date,Amplitude
7.381056,89.9592
7.43942833,89.82626
7.49677658,89.66673
7.55604649,89.54965
7.61479568,89.41237
7.673208,89.3083954
7.730115,89.24125
7.78528643,89.2083359
7.84305048,89.22826
7.900233,89.2380753
7.95694876,89.28952
8.01446,89.40438
8.071153,89.50517
8.128054,89.57133
8.185097,89.88055
8.242275,90.0493546
8.299243,90.36602
8.355634,90.64847
8.413366,90.97443
8.469375,91.24446
8.525899,91.3728256
8.584053,91.577034
8.644604,91.8149261
8.700757,92.03474
8.757548,92.2672043
8.815035,92.74369
8.871824,93.01684
8.929437,93.31177
8.987083,93.62535
9.046311,94.20948
9.103498,94.50625
9.160518,95.1227646
9.216205,95.4180756
9.273824,95.73922
9.331003,96.15084
9.393543,96.37971
9.451893,96.7187
9.509405,97.13958
9.566401,97.4342
9.622359,97.92815
9.680085,98.382225
9.737089,98.83121
9.794097,99.38326
9.850942,99.7447357
9.907033,100.170364
9.964253,100.426575
10.0214109,100.690033
10.077425,100.863976
10.1354876,100.990517
10.1951265,101.229622
10.2519741,101.445465
10.310029,101.553024
10.3679466,101.390427
10.4251852,101.047264
10.48235,100.553383
10.5392456,99.95354
10.596324,99.38173
10.6529408,98.82253
10.7102356,98.10559
10.7670794,97.52751
10.822876,96.90039
10.8801746,96.29355
10.9360828,95.7354355
10.9934568,95.0624847
11.050437,94.51518
11.10698,93.9977341
11.1628857,93.45216
11.2209692,92.9979553
11.2783337,92.5988
11.3366842,92.23045
11.39439,91.98771
11.4525156,91.74147
11.5090876,91.53684
11.5662909,91.27543
11.6229877,91.00147
11.6815987,90.80502
11.7384272,90.49373
11.7949247,90.33295
11.8521862,90.27753
11.9093647,90.16551
11.9661951,90.1183243
12.0233793,89.96185
12.0821323,89.90312
12.1390581,89.8813858
12.1964178,89.89354
12.253993,89.8038
12.3104925,89.81119
12.3675117,89.77968
12.4239569,89.8053055
12.481185,89.70629
12.5375109,89.86185
12.5949364,89.7796555
12.6514044,89.70014
12.7075281,89.5294952
12.7646141,89.39186
12.8218784,89.295
12.879261,89.19317
12.93722,89.23596
12.9941168,89.25798
13.0521011,89.2147751
13.1085806,89.3869858
13.1660938,89.53076
13.2234821,89.7359543
13.2811012,90.05869
13.3375292,90.42791
13.3940964,90.69961
13.4518976,91.01543
13.5092783,91.24722
13.5660772,91.48217
13.6224051,91.94412
13.7103462,92.4362946
13.7669811,92.82785
13.82393,93.13056
13.8795681,93.63776
13.9359684,94.15464
13.9923029,94.51319
14.0501776,94.8851547
14.1068907,95.425
14.1645784,95.91302
14.2221718,96.3012161
14.2786484,96.6136856
14.3368635,97.158
14.3938417,97.4738159
14.451004,97.78167
14.5083237,98.25298
14.5651646,98.5090561
14.621314,98.84834
14.6780233,99.33959
14.7358255,99.61641
14.7939939,100.095642
14.8504448,100.389854
14.9090939,100.646179
14.9669943,101.000679
15.0243835,101.214943
15.0835514,101.439545
15.1410246,101.460335
15.1969271,101.219521
15.2531033,100.781326
15.309536,100.30526
15.3669538,99.8955154
15.4233379,99.37884
15.4803829,98.7858
15.5379848,98.23289
15.595809,97.62301
15.6535225,97.03032
15.7104549,96.37019
15.7694864,95.88002
15.8257036,95.29106
15.8832359,94.73258
15.9409313,94.19221
15.9969559,93.7075958
16.0564156,93.21264
16.1130581,92.67409
16.1710758,92.2488861
16.2273121,91.78062
16.283392,91.40028
16.3419342,91.09501
16.3980732,90.91426
16.4549046,90.70201
16.5108337,90.41778
16.5680218,90.27313
16.6247673,90.21237
16.6800137,90.18692
16.7374668,90.1326752
16.7960129,90.18718
16.8532333,89.9519653
16.9122238,89.7242355
16.9682,89.626564
17.0252438,89.4277039
17.0818844,89.3097
17.1397228,89.1568
17.196394,89.1799545
17.2537823,89.11549
17.3109188,89.0709839
17.3690872,89.02792
17.4263039,88.88292
17.4836388,88.91749
17.5415058,88.89409
17.5981388,88.9368057
17.65492,89.0294342
17.7116814,88.9654846
17.7678814,88.97431
17.82434,89.05553
17.8820763,89.1345444
17.9384,89.22151
17.99579,89.2445755
18.0545826,89.4183655
18.1130257,89.5747
18.1702042,89.7621841
18.226738,90.02352
18.2838039,90.2735062
18.3412647,90.6398239
18.39885,90.87628
18.4554329,91.19878
18.5132084,91.48007
18.5700321,92.057106
18.6276417,92.4235458
18.6840954,92.71182
18.7408524,93.1886139
18.7980785,93.47251
18.856575,93.91428
18.91334,94.23137
18.9702587,94.5443039
19.0270214,95.03801
19.0832939,95.3592758
19.140255,95.675
19.1975536,96.21677
19.2541218,96.54755
19.3134556,97.1115341
19.3697662,97.47765
19.428793,97.89498
19.4861679,98.4416962
19.54245,98.85737
19.59862,99.28971
19.6572361,99.49438
19.7140942,99.81514
19.77096,99.98582
19.8269272,100.173843
19.8866386,100.52491
19.94388,100.7094
20.0009174,100.741516
20.0591946,100.592476
20.11672,100.260086
20.173048,99.83774
20.229187,99.27304
20.2863255,98.68263
20.3446827,98.01809
20.40217,97.39371
20.459877,96.6606
20.5176277,95.9355
20.5783138,95.31022
20.63582,94.7387161
20.6955738,94.05758
20.7517643,93.59959
20.8083076,93.08538
20.864357,92.50307
20.9222813,92.08588
20.98029,91.47258
21.0378342,91.227066
21.09495,91.0018539
21.15112,90.69227
21.2074585,90.24982
21.2634945,90.0887146
21.3205166,89.80927
21.37674,89.47426
21.4343281,89.2743454
21.4917927,89.18303
21.5495415,89.10408
21.6080513,89.0133362
21.6662369,88.82146
21.7233372,88.72234
21.78192,88.73404
21.83882,88.740715
21.899971,88.5833359
21.9573479,88.73801
22.0141335,88.64764
22.0720787,88.49336
22.1291428,88.38873
22.186367,88.1840439
22.24356,88.04152
22.30041,87.9058
22.3574181,87.73997
22.4145756,87.66871
22.4712143,87.6158142
22.5293427,87.61066
22.586113,87.58223
22.6430779,87.5956345
22.7004814,87.72631
22.7582512,87.73859
22.815918,87.98185
22.8742332,88.1554947
22.9311218,88.3972549
22.9873,88.62393
23.0445614,88.80826
23.1013775,89.10488
23.157896,89.3577
23.2151241,89.60444
23.271637,89.90327
23.32896,90.237854
23.3863869,90.52523
23.444067,91.05358
23.50163,91.3471146
23.5589066,91.73937
23.6170769,92.0545044
23.67666,92.6619949
23.7342587,93.1354446
23.7905445,93.5141449
23.84675,93.79278
23.9042473,94.28789
23.962635,94.55178
24.0193577,94.74352
24.0765533,95.14709
24.1340256,95.41433
24.1908321,95.84428
24.2481861,96.14974
24.30472,96.4191
24.3624458,96.69982
24.4223,97.28389
24.4798717,97.62239
24.5372,97.99434
24.59433,98.41605
24.6518421,98.85561
24.7084789,99.14351
24.7653084,99.31441
24.8218861,99.50639
24.8810673,99.84016
24.9394569,100.080025
24.99906,100.260849
25.0565224,100.402054
25.11606,100.584351
25.173996,100.413452
25.231081,100.227623
25.2879353,99.9836044
25.3441334,99.5854645
25.4008427,99.1235046
25.4574757,98.69255
25.5151749,98.27995
25.5721722,97.69039
25.6283054,97.119606
25.6857471,96.4868546
25.7435455,95.91163
25.8031216,95.31357
25.8602753,94.78681
25.9176311,94.23995
25.9744682,93.75727
26.03172,93.28167
26.0883217,92.71115
26.1453762,92.39579
26.2044926,91.93024
26.2600174,91.51438
26.3172226,91.3293152
26.3741322,90.94382
26.4315224,90.5629
26.4881954,90.14832
26.5461235,89.83356
26.6032162,89.61505
26.662096,89.2506
26.71864,89.16774
26.7763615,89.01386
26.8341217,88.90168
26.89101,88.8311157
26.95112,88.5116
27.010107,88.52124
27.066906,88.5360947
27.12379,88.4153061
27.1806355,88.56135
27.2367,88.5256653
27.2932816,88.33344
27.35026,88.23509
27.4072571,88.0656052
27.4644718,87.89403
27.5210018,87.7496
27.578104,87.58171
27.63508,87.530426
27.69435,87.4632339
27.7513962,87.53978
27.8086033,87.62861
27.866394,87.7590256
27.9234982,88.03915
27.9807167,88.25865
28.0373554,88.69602
28.093832,89.08723
28.1509628,89.54816
28.2079525,89.86442
28.2652683,90.18544
28.3248062,90.4344559
28.3821259,90.85996
28.4380951,91.15662
28.4941978,91.4761047
28.55128,91.81118
28.6082764,92.33884
28.6660461,92.93882
28.7233334,93.33294
28.7814617,93.71458
28.8390045,94.25308
28.8959751,94.63879
28.9519844,94.95988
29.00968,95.52114
29.06748,95.95423
29.1232185,96.2870255
29.18146,96.53407
29.2386436,96.97778
29.295269,97.32096
29.3521729,97.60039
29.4092979,97.9953842
29.4667358,98.32566
29.52277,98.59036
29.58062,98.8733
29.6396351,99.3146439
29.6961365,99.51503
29.7542572,99.93354
29.8162518,100.235428
29.8729076,100.503769
29.9303436,100.6104
29.9904,100.838966
30.0483456,100.925583
30.1045322,101.008995
30.1609478,100.923012
30.2196751,100.743057
30.2768764,100.465622
30.3340015,100.06971
30.3911686,99.6099854
30.4489861,99.09487
30.5046959,98.57584
30.5625477,97.92334
30.6203251,97.35653
30.6771145,96.80541
30.7340355,96.1419754
30.7913952,95.47283
30.8475151,94.83786
30.9040642,94.25173
30.9602718,93.76572
31.0169373,93.20636
31.0729446,92.74216
31.1298943,92.30982
31.1889572,91.75921
31.244915,91.26456
31.3035851,90.73074
31.36262,90.4323349
31.4206657,90.20802
31.4782333,89.84789
31.5380039,89.7722549
31.5953789,89.7225952
31.654007,89.48797
31.7195225,89.06161
31.7798347,88.79612
31.8398285,88.19183
31.9001427,88.39833
31.9598045,88.27832
32.0192261,88.1470261
32.0790176,87.94977
32.13859,87.81555
32.19806,87.5273743
32.2582855,87.35309
32.3169556,87.5147
32.3762665,87.436554
32.4346237,87.27561
32.4949875,86.87953
32.55402,86.28672
32.6151466,86.008934
32.67474,85.64723
32.73405,85.8857346
32.7940979,85.6701355
32.8507729,85.743866
32.90982,85.9875259
32.9702721,86.1592941
33.0295219,86.24302
33.088253,86.48221
33.1488762,86.7008743
33.2088051,87.59727
33.26494,88.00919
33.3258,88.35516
33.38367,88.85491
33.43983,89.50684
33.49793,89.85635
33.5564728,90.3876648
33.61413,90.8153
33.6747246,91.37391
33.7313042,91.85448
33.7906,92.63572
33.8467369,93.118515
33.9016953,93.73589
33.9575043,93.7658539
34.0139656,93.90323
34.07104,94.33307
34.127636,94.86523
34.18312,95.1349945
34.23765,95.45701
34.2949257,95.75731
34.35441,96.2772141
34.4085464,96.60251
34.4637566,96.88834
34.5207939,97.39936
34.5751877,97.9115143
34.62985,98.20794
34.6847076,98.55669
34.7407341,99.15171
34.7973061,99.40875
34.853035,99.61855
34.9128952,100.007706
34.97044,100.049904
35.0251045,100.388992
35.0802269,100.375252
35.1348076,100.312233
35.1909637,100.261971
35.2473335,100.067886
35.30225,99.79888
35.3578377,99.28672
35.4142723,98.8073044
35.46993,98.30025
35.5257874,97.72001
35.5827446,97.08512
35.63838,96.4728
35.69503,95.81605
35.7507629,95.24997
35.8057671,94.65924
35.86204,94.09719
35.9186821,93.5951
35.9738464,93.129
36.0303268,92.51952
36.0859947,92.0516052
36.14192,91.47656
36.196888,91.0136948
36.2544746,90.4768448
36.3090973,90.15979
36.364872,89.90152
36.41986,89.56185
36.4748421,89.12553
36.5324249,88.97758
36.5870628,88.8837662
36.6423073,88.85376
36.7001038,88.46779
36.75683,88.4728546
36.8129654,88.48009
36.87013,88.2616653
36.9287148,88.13714
36.9843254,87.96434
37.0389938,87.75799
37.0940323,87.6716461
37.14996,87.26854
37.2104454,87.26319
37.2657852,87.2425842
37.3217926,86.9382553
37.3788872,86.89279
37.43505,86.9061356
37.49178,86.90423
37.5480537,86.90395
37.6034241,86.80724
37.6597939,87.0162048
37.7160645,87.10587
37.7727432,87.08805
37.82971,87.18973
37.88399,87.24443
37.9398155,87.37567
37.9958267,87.4989853
38.05397,87.70392
38.11074,88.0174942
38.166317,88.40009
38.22154,88.77102
38.2755928,89.16931
38.330925,89.53845
38.3878632,90.07998
38.4460068,90.47706
38.50124,90.81431
38.5568771,91.40326
38.6125145,91.785675
38.66889,92.29304
38.7248535,92.54135
38.780735,93.07023
38.8367958,93.34081
38.8940468,93.6109543
38.9506073,94.14558
39.0060959,94.4683456
39.06223,94.7883148
39.1167946,95.30704
39.1740341,95.6150742
39.2308159,95.89344
39.2871,96.35847
39.34209,96.8442154
39.3978348,97.1568451
39.45362,97.42363
39.5090866,97.9467545
39.5655441,98.16944
39.6220245,98.40197
39.680088,98.53395
39.7394524,98.91624
39.7957039,99.01897
39.85147,99.1955261
39.9068871,98.96698
39.9627838,98.5880051
40.0186768,98.08741
40.0769424,97.47635
40.1328049,96.90199
40.18874,96.24296
40.2436943,95.65559
40.2996941,95.0659561
40.356823,94.43549
40.4118,93.8191
40.4668,93.250885
40.52171,92.75656
40.57776,92.19732
40.63381,91.6641846
40.69074,91.283905
40.7458954,90.82367
40.80583,90.43546
40.86068,90.2153244
40.9169235,89.8671646
40.971714,89.80705
41.02695,89.624855
41.08187,89.33104
41.1396446,89.427
41.19482,89.34595
41.251812,89.099144
41.3098831,88.916954
41.3686066,88.69782
41.42524,88.5007
41.48086,88.14675
41.5359459,88.16405
41.5929375,88.11583
41.64891,87.83439
41.7047958,87.7461243
41.76181,87.70832
41.8170929,87.71295
41.87221,87.76661
41.92769,87.63123
41.98277,87.76429
42.0389175,87.74478
42.09493,87.56361
42.15126,87.42975
42.20629,87.276535
42.2616844,87.16955
42.3178253,87.0454559
42.37321,86.76108
42.4281464,86.86098
42.4856529,86.92596
42.54189,87.05233
42.59584,87.24375
42.65164,87.3880157
42.70803,87.6394653
42.7639923,87.90321
42.8210144,88.1840439
42.8757439,88.58122
42.9318581,88.9266739
42.98603,89.36012
43.04251,89.7137451
43.09799,90.17803
43.1538467,90.4895859
43.2104568,90.92328
43.2692146,91.24429
43.32475,91.5818
43.380722,92.12391
43.4359245,92.45156
43.4913864,92.7559052
43.5480537,93.28496
43.60408,93.63569
43.6609726,93.99657
43.71915,94.51079
43.7751732,95.03762
43.8299,95.3815842
43.8865623,95.72572
43.94305,96.2839
43.9988174,96.5575
44.054287,96.81349
44.1108856,97.4328842
44.1666946,98.0321045
44.22256,98.3186
44.2812653,98.57557
44.3375931,99.09345
44.3929253,99.27815
44.44786,99.4233856
44.5038872,99.74678
44.5588722,99.8340149
44.6178627,99.86828
44.6741867,99.91365
44.7308044,99.85842
44.78685,99.64305
44.8454628,99.3033
44.9012375,98.81172
44.9559,98.29751
45.0106621,97.85408
45.0671234,97.29445
45.12305,96.65476
45.18,96.0409241
45.23425,95.42927
45.2905579,94.8589
45.3458748,94.25726
45.4016228,93.63424
45.4559364,93.1995544
45.5108032,92.66295
45.56662,92.12794
45.62136,91.5869141
45.67825,91.13913
45.73631,90.578125
45.7925072,90.28107
45.8477859,90.01146
45.90368,89.73029
45.9591331,89.33879
46.0145531,89.22112
46.06956,89.12727
46.12677,89.0963
46.181942,88.86055
46.24176,88.8306046
46.2991142,88.6361847
46.35716,88.7757
46.4159851,88.78844
46.47196,88.5476151
46.52731,88.41276
46.58249,88.23782
46.6379547,88.05744
46.6933136,87.95224
46.7474632,87.61251
46.80243,87.57035
46.8587952,87.52547
46.913868,87.5147
46.97095,87.39221
47.0278969,87.36314
47.08603,87.33772
47.1422119,87.33477
47.19776,87.31895
47.2537575,87.4134
47.3096581,87.31705
47.3654327,87.20146
47.42174,87.22378
47.47682,87.2573
47.53253,87.36563
47.5875244,87.47546
47.6437531,87.76814
47.6987648,88.07612
47.7559166,88.36275
47.81104,88.60832
47.86976,88.87115
47.92678,89.177124
47.98209,89.52985
48.0383377,89.84402
48.0943832,90.23597
48.1507759,90.62394
48.2061043,91.10257
48.2616768,91.6870041
48.3166924,92.16606
48.37171,92.52559
48.42846,92.8739243
48.4848328,93.35736
48.5413628,93.68653
48.59786,94.03351
48.65264,94.49458
48.7080231,95.01483
48.76396,95.30469
48.8196869,95.58823
48.8752441,96.053566
48.9310074,96.39483
48.9869232,96.88874
49.0428734,97.16068
49.09973,97.45787
49.15667,98.01124
49.212925,98.26503
49.26894,98.52906
49.3240242,99.02137
49.38048,99.2737045
49.4396744,99.47831
49.4960022,99.63684
49.5528755,100.018227
49.609005,100.164558
49.6659927,100.440681
49.7202,100.402313
49.7766876,100.239494
49.8310966,100.032631
49.8861542,99.85304
49.94487,99.53221
50.0019569,99.08282
50.0585632,98.66803
50.11595,98.10052
50.1720276,97.48436
50.22903,96.90332
50.2839127,96.25916
50.3396873,95.69168
50.3958321,95.0537338
50.452034,94.51263
50.5067558,93.97728
50.5617447,93.4443054
50.6182671,93.0493546
50.6739731,92.46742
50.7289619,92.08197
50.7857132,91.63792
50.84239,91.27122
50.9015,90.78426
50.9570961,90.4034042
51.0129852,90.1292953
51.069828,89.73543
51.1253357,89.53001
51.18009,89.3646545
51.2387238,89.0682144
51.292984,88.94503
51.3495636,88.6492
51.40498,88.5774155
51.4607048,88.61544
51.52269,88.45395
51.5781479,88.44354
51.63372,88.5392
51.69183,88.3772049
51.7468338,88.18827
51.80711,88.0953445
51.8642654,87.9182358
51.91994,87.53166
51.9752,87.41487
52.03115,87.4206161
52.08729,87.33194
52.1429329,87.3437
52.19807,87.26127
52.2526321,87.2630157
52.3098068,87.20442
52.36587,87.31981
52.4226074,87.18668
52.479023,87.26764
52.53483,87.43771
52.5899963,87.45835
52.6456833,87.5474854
52.70317,87.60135
52.75981,87.70554
52.8147774,87.8447
52.8722763,87.89745
52.9266472,88.16865
52.98144,88.37821
53.0367432,88.57449
53.09192,88.828186
53.147686,89.1387558
53.2024651,89.44083
53.2578278,89.79749
53.31316,90.10232
53.3680573,90.46383
53.42315,90.79012
53.4782639,91.37008
53.53406,91.73372
53.58901,92.04098
53.6453972,92.47573
53.70206,92.9433441
53.75764,93.197876
53.8139839,93.5019455
53.8718033,93.9910049
53.9300232,94.2469559
53.98572,94.55629
54.04066,94.78811
54.09527,95.24849
54.1505775,95.53934
54.207016,96.07607
54.2618446,96.3414
54.3170662,96.72145
54.372036,97.24408
54.42778,97.49268
54.4838028,97.714
54.5386047,98.13027
54.59398,98.2384338
54.6505,98.66728
54.70615,98.80759
54.76552,98.93438
54.82083,99.15929
54.8769341,99.61564
54.9319572,99.68433
54.9880638,99.7044
55.0428047,99.65298
55.0986748,99.53647
55.1541634,99.3716354
55.2112236,99.09432
55.2654343,98.69866
55.32289,98.2872
55.3782539,97.71916
55.43422,97.22754
55.48992,96.66311
55.54577,96.11419
55.6018066,95.4874954
55.6568146,95.01977
55.71373,94.4925156
55.7692833,94.01348
55.82524,93.49563
55.8809853,93.07262
55.9381523,92.59279
55.9938965,92.16588
56.049263,91.8541
56.1048546,91.53051
56.16098,91.1103
56.21543,90.61435
56.27107,90.1506042
56.32784,89.8613358
56.3839378,89.56218
56.4407,89.16755
56.4949341,89.00877
56.55199,88.8271561
56.6080055,88.68385
56.66424,88.29509
56.72097,88.1830444
56.7770271,88.18595
56.83319,88.20913
56.88988,88.1820145
56.94635,88.3467
57.00234,88.28121
57.0589027,88.13368
57.11457,88.09845
57.1709328,87.97509
57.2265,87.87153
57.2827072,87.5150452
57.3393135,87.4296
57.3946381,87.3575439
57.4499054,87.4591
57.5067673,87.3973846
57.5628929,87.75777
57.6203842,87.9244461
57.6779251,88.14014
57.7348976,88.44737
57.7907372,88.64335
57.84658,88.9357147
57.9020081,89.21819
57.95753,89.5094757
58.0140152,89.74318
58.07092,89.99942
58.12661,90.2085953
58.18167,90.514
58.2402077,90.76829
58.29811,90.96728
58.3541527,91.24006
58.4103546,91.69227
58.46572,91.9869156
58.521347,92.32973
58.5778,92.7108154
58.6338158,93.15048
58.6905136,93.45279
58.74618,93.88598
58.8047523,94.22914
58.8623047,94.48579
58.91843,94.88297
58.9747543,95.0576859
59.03162,95.2723
59.0877838,95.60827
59.1427727,96.0973358
59.20122,96.33974
59.25692,96.821434
59.3118057,97.1898041
59.36821,97.52618
59.42321,98.0844
59.4790154,98.38844
59.53475,98.62332
59.591,99.08514
59.64789,99.2366943
59.704525,99.60649
59.7597923,99.57106
59.8148041,99.4585
59.8712654,99.15023
59.925602,98.83036
59.98176,98.39297
60.0387421,97.88721
60.0957642,97.40528
60.15494,96.84275
60.21092,96.25835
60.26574,95.55019
60.3219681,94.89678
60.37697,94.30789
60.432972,93.6829147
60.4899178,93.12779
60.5459251,92.5695648
60.6010971,92.09765
60.6636848,91.5329
60.7195549,91.020134
60.7737,90.5442047
60.8283272,90.18684
60.8835335,89.73308
60.94082,89.51546
60.99602,89.05472
61.05253,88.93266
61.1072044,88.7988739
61.16216,88.4415
61.2192078,88.42718
61.27523,88.4629
61.33207,88.350235
61.3896065,88.3818054
61.4437027,88.43007
61.49946,88.22416
61.5558052,88.05829
61.6170769,87.8809738
61.6730957,87.47044
61.7278175,87.3097
61.78627,87.206
61.8416367,87.19723
61.8977242,87.1006
61.9527245,87.0344543
62.0090675,87.0542
62.0641823,86.74827
62.1202965,86.73079
62.1776123,86.74854
62.2328835,86.6529846
62.2878838,86.71307
62.3436165,86.77987
62.3987045,86.63717
62.45387,86.51879
62.5108681,86.49625
62.56795,86.5373154
62.62422,86.5172958
62.67972,86.62743
62.7373657,86.9912643
62.79243,87.31703
62.84803,87.62443
62.9030037,87.85475
62.9587059,88.14307
63.016304,88.4803848
63.071064,88.77812
63.1262665,89.0128555
63.18248,89.33215
63.23891,89.82663
63.2930069,90.204895
63.3515167,90.57425
63.40784,90.85055
63.46582,91.29319
63.5217171,91.74504
63.57768,91.9388046
63.63182,92.18407
63.68841,92.44807
63.7436028,92.9726257
63.80107,93.3012
63.8565178,93.6119843
63.9121857,93.96351
63.96868,94.449585
64.02415,94.9625549
64.0799942,95.36687
64.1391144,95.7196655
64.19381,96.3169861
64.24912,96.61906
64.30492,96.85971
64.36077,97.2738953
64.41604,97.69346
64.47109,97.89308
64.52572,98.14275
64.58195,98.28035
64.63704,98.6482239
64.69312,98.73569
64.7494659,98.6329
64.80562,98.44047
64.865,98.1168442
64.92201,97.66693
64.97857,97.22804
65.03454,96.76747
65.09076,96.2041245
65.14964,95.56639
65.20645,94.82452
65.262146,94.13024
65.3177261,93.5164
65.37465,92.89935
65.42996,92.30074
65.48584,91.78411
65.54094,91.19418
65.5977,90.6176758
65.65374,90.20854
65.71036,89.7502
65.76603,89.61308
65.8238,89.39757
65.88181,89.14562
65.93935,89.00722
65.99472,88.52538
66.05484,88.3503342
66.11184,88.11734
66.1666641,87.9439
66.22342,87.53594
66.27807,87.44801
66.33392,87.38974
66.38973,87.37011
66.44487,87.32118
66.49992,87.26067
66.55511,86.97851
66.61174,86.97693
66.6669846,87.05181
66.7243347,86.991394
66.78171,87.11017
66.84064,87.08082
66.89674,86.88339
66.95278,86.80615
67.00703,86.6324158
67.06321,86.53659
67.11884,86.37184
67.1749649,86.33872
67.23083,86.30544
67.28779,86.28686
67.34411,86.1628647
67.40139,85.92263
67.45759,86.03395
67.5161,86.17802
67.5728455,86.42507
67.628334,86.5079041
67.68403,86.73818
67.74433,86.9378052
67.80085,87.18107
67.86151,87.40357
67.9170151,87.58408
67.9729843,87.82908
68.03316,88.04697
68.0909042,88.47871
68.146225,89.01484
68.20211,89.39955
68.2579,89.7725
68.31321,90.11882
68.36934,90.68822
68.427,91.2547455
68.4817657,91.57445
68.53968,91.922226
68.5972,92.40689
68.65388,92.77908
68.70957,93.08443
68.7657547,93.60673
68.82283,94.09604
68.87879,94.33736
68.93523,94.65658
68.99017,95.12601
69.04569,95.41398
69.1018753,95.95836
69.15695,96.29015
69.21202,96.61201
69.26867,97.0824051
69.32415,97.2983
69.3808746,97.5432
69.43638,98.04114
69.49327,98.2559357
69.5529251,98.5894241
69.6101151,98.62573
69.66491,98.55222
69.72094,98.33539
69.77559,98.0827
69.8323441,97.8302
69.8911362,97.48271
69.94784,97.074295
70.00314,96.62903
70.058,96.06015
70.11491,95.55897
70.1714,95.0138245
70.2267761,94.36545
70.2817,93.90736
70.33744,93.35877
70.3933,92.7560654
70.4473,92.2655945
70.50378,91.67721
70.55988,91.2670059
70.61551,90.66093
70.67206,90.28135
70.72719,89.79626
70.782814,89.54051
70.8402252,89.3925247
70.89646,88.98479
70.95394,88.84545
71.01073,88.5947
71.0669556,88.63312
71.1227341,88.4438553
71.18098,88.5516
71.23779,88.49143
71.29287,88.26483
71.34892,88.1193161
71.40309,87.74525
71.45902,87.5991058
71.5131,87.4481
71.56878,87.3316956
71.62399,87.25568
71.6818542,87.26391
71.74311,87.2573853
71.79984,86.9828
71.85608,86.865036
71.9114456,86.84452
71.96806,86.8750458
72.02425,86.75083
72.07951,86.80805
72.13413,86.7381744
72.1931839,86.58552
72.2500458,86.4722443
72.30573,86.32979
72.36208,86.2279
72.41771,86.1859741
72.47287,86.28449
72.5289841,86.07851
72.5848846,86.19634
72.6403,86.3267
72.69624,86.49596
72.75198,86.7715149
72.8074341,87.05791
72.865715,87.30281
72.9280243,87.59297
72.9840851,87.96431
73.04109,88.31079
73.09635,88.693
73.1535,89.12303
73.20999,89.41661
73.26719,89.85434
73.32306,90.13117
73.37921,90.43977
73.43848,90.9594955
73.49378,91.26042
73.55248,91.59209
73.60942,92.10108
73.66604,92.3721
73.7211,92.87294
73.7763062,93.11947
