date,Amplitude,Phase Mod
0.7027109,165.547958,0.0
0.7551094,165.490265,0.013819969488642805
0.804584,164.87088,0.02686876787910829
0.8545752000000001,164.267273,0.040053818189721035
0.9045681,164.105682,0.05323931687095753
0.9547455,163.815811,0.06647347695224658
1.00463188,163.367569,0.07963088125769123
1.053546,163.0278,0.09253185449096717
1.10305214,162.634918,0.10558897147524114
1.15307355,161.957031,0.11878198959558604
1.20382035,161.375916,0.1321663274611024
1.253856,161.1114,0.14536310134479005
1.30402827,160.668549,0.15859590840178506
1.35294187,160.575638,0.17149674448639962
1.4028399,160.118057,0.1846572214493544
1.45211983,160.07203700000005,0.1976546761284473
1.50197244,159.664627,0.21080317368332407
1.55205774,159.31987,0.2240130426267007
1.60070884,159.26376299999995,0.23684464501205355
1.648845,159.429932,0.24954043329798595
1.6978509999999998,159.39163200000004,0.2624656396447406
1.74776971,159.3752,0.2756315709044601
1.797895,159.311569,0.28885198710739285
1.84681785,159.21456899999995,0.30175526285569576
1.89624071,158.953232,0.31479041495435245
1.94576,158.776978,0.32785100021727515
1.99580491,158.527679,0.3410502164021253
2.04605269,158.376953,0.3543029390272393
2.09610581,158.26234399999996,0.3675043205784551
2.14817643,158.16374199999996,0.3812378125611399
2.199856,157.982986,0.3948681661129817
2.24874473,157.915634,0.4077624427991177
2.29856157,158.274338,0.420901506108575
2.34820318,158.258942,0.4339943529566166
2.39804864,158.06768799999998,0.4471409647173991
2.44788575,157.795,0.4602853741871766
2.497399,157.643509,0.4733443664156478
2.548115,157.450775,0.4867205808604507
2.598464,157.3185,0.5
2.64786339,157.332138,0.5247610496621263
2.697828,157.218231,0.5498054113345836
2.74659252,157.19252,0.5742482374802051
2.796123,157.264252,0.5990749949577561
2.84630656,157.375931,0.6242291035688602
2.89598227,157.511719,0.6491286564238932
2.94577885,157.7843,0.6740887944009823
2.99605227,158.131653,0.6992879446193339
3.04600239,158.082382,0.7243250432950294
3.09609056,158.06955,0.7494313384305569
3.14606452,158.292572,0.7744803867158315
3.19585729,158.25564599999996,0.7994386149608532
3.24632144,158.074356,0.8247333670682575
3.29623914,158.269653,0.8497542154779063
3.34603047,158.303635,0.8747117219344298
3.395947,158.287857,0.8997319838909239
3.4450295,158.37158200000005,0.9243341949716946
3.4948660000000005,158.3845,0.9493143425299247
3.546301,158.55406200000004,0.9750957254452092
3.59598613,158.390518,0.0
3.64508533,158.25415,0.022438818695677654
3.69498324,158.253525,0.04524265573952424
3.74467087,158.291351,0.06795039274924974
3.79467463,158.318222,0.09080260428716014
3.84448433,158.34428400000004,0.11356612849093704
3.89419341,158.261475,0.13628366836223724
3.94390678,158.209442,0.1590031688058522
3.99304867,158.337021,0.1814614972526074
4.042015,158.34298700000005,0.2038395930477064
4.092043,158.214523,0.22670288250471105
4.1420900000000005,158.041061,0.2495748551491244
4.191726999999998,158.201157,0.2722594537494545
4.2420860000000005,158.221954,0.2952740134713165
4.29195261,158.099182,0.31806354610643184
4.342405,158.066727,0.3411207859794567
4.392402,158.035873,0.3639699081306889
4.44188166,157.933014,0.38658260079907797
4.49211836,157.84321599999996,0.40954126821461934
4.54136562,157.82338,0.43204775179070376
4.590644,157.74205,0.4545684575137445
4.639895,157.690659,0.47707665030671903
4.69005442,157.722992,0.5
4.73991346,157.6578,0.5106443995943044
4.788878,157.585846,0.5210978325065965
4.83996534,157.5941,0.5320044616990178
4.889979,157.535217,0.542681871095863
4.9402050000000015,157.370468,0.5534046129301127
4.99002266,157.207718,0.5640401783139064
5.040069,157.25914,0.5747245645594583
5.08996153,157.35105900000005,0.5853761139292579
5.138932,157.647675,0.5958308128364349
5.18757343,157.858932,0.6062152650392527
5.23682,158.22876000000005,0.6167289084974679
5.28645372,158.378647,0.6273252045559523
5.33508253,158.613449,0.6377069625167053
5.3838706,159.028534,0.6481227208729611
5.43393469,159.359222,0.6588108965635724
5.484149,159.583786,0.6695311427013293
5.5341053,159.928879,0.6801963063196612
5.58363152,160.314178,0.6907696522179261
5.63388824,160.80865500000004,0.7014989524607521
5.68362665,161.312759,0.7121175987729422
5.73285627,161.72306799999996,0.7226276235779878
5.7825017,161.983887,0.7332264196027622
5.832138,162.256424,0.7438232664650917
5.88193941,162.418182,0.7544553626386201
5.932236,162.781677,0.7651931747222641
5.98081,163.1029,0.7755632313036531
6.03104258,163.399048,0.7862873779011981
6.08113146,163.713074,0.796980846005501
6.130404,164.148987,0.8075000337954454
6.17929029,164.281815,0.8179367611259964
6.2287050000000015,164.564209,0.8284863007696934
6.27825737,164.99057,0.8390652294278629
6.327817,165.291992,0.8496457080224341
6.377895,165.59848,0.8603368533570328
6.428063,165.955429,0.8710472127792572
6.478182,166.3248,0.8817471111982189
6.52812338,166.58543400000005,0.8924090895478021
6.57796764,166.86883500000005,0.9030503337619384
6.6279645,167.184433,0.9137241565290934
6.6780880000000025,167.596054,0.9244250156524364
6.72808027,167.76535,0.9350978585011224
6.778065,167.700058,0.9457690916362452
6.8331027,167.964951,0.9575190826419172
6.88479376,168.257858,0.9685545999341308
6.934056,168.3461,0.9790715887784912
6.9830966,168.418777,0.9895412597297256
7.032086,168.612732,0.0
7.0821476,168.839981,0.009867313901824382
7.13208,168.686768,0.01970916203834916
7.1821470000000005,168.82273899999996,0.02957754029878545
7.23197365,169.009918,0.03939854474583315
7.280607000000002,168.691269,0.04898434565006493
7.333081,168.1347,0.05932715190644355
7.38227749,167.7285,0.06902394964558843
7.43121338,167.510208,0.0786693822265514
7.48017359,167.22018400000005,0.08831960836333598
7.52990866,166.712982,0.0981225620767452
7.57948637,166.2966,0.10789449959179898
7.62816238,165.962021,0.11748870892906195
7.67817259,165.737778,0.12734589368476626
7.72807074,165.4064,0.1371809910282451
7.777054,165.0306,0.14683576039947344
7.825881,164.70668,0.1564597303861377
7.876007,164.519928,0.16633973774992228
7.926147999999999,164.19696000000005,0.17622270166540588
7.976032000000001,163.987671,0.18605500999511604
8.025435,163.799545,0.19579251156701585
8.075097,163.545547,0.20558106293158265
8.128535000000001,163.265121,0.2161138769104749
8.178002000000001,163.120758,0.22586399310295624
8.226865,162.9329,0.2354950588136973
8.27691,162.59298700000005,0.2453591007983085
8.326103999999999,162.307678,0.2550554077498708
8.376176,162.049973,0.2649247715275398
8.426147,161.881943,0.2747742278571033
8.47592449,161.88768000000005,0.2845855426987169
8.526116,163.0023,0.29447846230928754
8.576089,164.50221299999995,0.3043283128457439
8.626151,164.746277,0.31419570558894705
8.676149,164.092728,0.3240504837115683
8.725964,163.209122,0.3338691919034633
8.776167999999998,162.322464,0.3437645733360819
8.82605,162.1495,0.35359648745889904
8.87608,161.818817,0.3634575728918112
8.925512,161.51908899999995,0.3732007904636623
8.976248,161.228073,0.3832010309298672
9.025382,161.16014099999995,0.3928855116746344
9.074737,160.93383799999995,0.40261355228109785
9.123962,160.85025,0.4123159694395047
9.172516,160.820251,0.4218861301852495
9.221941,160.665329,0.4316279680329749
9.270946,160.614258,0.4412870224331318
9.319946,160.664642,0.4509450913160555
9.370115,160.680069,0.4608335741280438
9.418863,160.730042,0.4704419729424272
9.470173,160.775177,0.4805553507869749
9.520509,160.776382,0.4904767498745435
9.568825,160.623123,0.5
9.61804,160.503952,0.5197650348401153
9.668088,160.401657,0.5398646074029143
9.718197,160.3424,0.5599886779261967
9.76884651,160.192215,0.5803298204596681
9.818092,159.90434299999995,0.6001071002639673
9.867914,160.057678,0.6201159098912004
9.918886,160.2117,0.640586566314453
9.968249,160.25311299999996,0.6604110388291868
10.0180874,160.418716,0.6804264347933371
10.0669489,160.970688,0.7000495019444148
10.1172342,161.21121200000005,0.7202443755895569
10.1661043,161.373215,0.7398708965514582
10.2159729,161.5379,0.7598984210140776
10.2660732,161.899979,0.7800189975659464
10.3158035,162.380844,0.7999909799312709
10.366044,162.82603500000005,0.8201678616316639
10.4147921,163.390671,0.839745386672595
10.4639587,164.270111,0.8594909837866869
10.5136633,165.445786,0.8794526448801352
10.5638523,167.101761,0.8996088438761847
10.6140308,169.81991599999995,0.9197608260101828
10.6638145,172.32048,0.9397542541310792
10.7140331,173.239578,0.959922340662052
10.7640381,172.673874,0.9800046441707376
10.8138266,170.335175,0.0
10.8665733,168.430832,0.029492619171055168
10.9153881,167.37475600000005,0.0567867684981449
10.9647779,166.466492,0.08440242146476917
11.0150423,165.582336,0.11250709544554073
11.064847,164.830383,0.1403547342557152
11.1144123,164.3999,0.16806851572449233
11.1642485,164.139832,0.1959337673427446
11.2140331,163.617233,0.2237701675039556
11.2629528,163.420761,0.2511229702776321
11.311245,162.93911699999995,0.27812491473164336
11.3602715,162.3047,0.3055374333117582
11.409835800000002,161.6567,0.3332506556437713
11.4600143,161.3018,0.3613072997764806
11.5087767,160.92373700000005,0.38857215033711423
11.5579882,160.7176,0.416088109218645
11.6081581,160.940628,0.44413994477518015
11.658042,161.37468,0.4720318672170962
11.7080622,161.5633,0.5
11.757988,161.540482,0.5156976288643853
11.80804,161.668259,0.5314349374286982
11.8579569,161.91413899999995,0.5471297679624221
11.9080448,162.187073,0.5628783641751299
11.9584637,162.580414,0.5787310331348765
12.0078344,162.979858,0.5942541279150277
12.0580139,163.182724,0.6100315249241972
12.1079,163.396362,0.6257166713473206
12.1568623,163.736649,0.6411113573362615
12.206214,163.982834,0.6566284781520806
12.256096800000002,164.09008799999995,0.6723125869919264
12.3059664,164.4498,0.6879925454986564
12.3560524,164.832642,0.7037405443149312
12.4060307,165.01622,0.7194546801860202
12.4559336,165.3433,0.7351451088512899
12.507884,165.810562,0.7514793107780755
12.5582781,165.917709,0.767324182142274
12.6079617,166.061676,0.7829456586823906
12.65693,166.38896200000005,0.7983422311863833
12.7064629,166.65473899999995,0.8139163247567751
12.7559338,167.027954,0.8294709243382963
12.8063154,167.40152,0.8453118654628025
12.8547173,167.3922,0.8605303509458802
12.9033337,167.77700000000004,0.8758162793420691
12.952958099999998,168.2227,0.8914191422670048
13.00347,168.362991,0.9073010522100587
13.0520744,168.493225,0.9225832075761442
13.1008682,168.817413,0.9379249139340392
13.1499453,169.076065,0.95335569524431
13.1998816,169.251389,0.969056625510035
13.24898,169.572632,0.9844941039487404
13.298296,169.98175,0.0
13.3482084,170.296921,0.009445451666933558
13.39771,170.258362,0.01881316330243621
13.447710999999998,170.29878200000005,0.028275381685008764
13.4980516,170.036575,0.037801866169513865
13.5481119,169.674271,0.04727530651864953
13.597274800000005,169.115677,0.05657892236874496
13.6465588,168.627457,0.06590545525342151
13.6969872,168.421219,0.07544855506109993
13.7465343,167.94413799999995,0.08482487714312104
13.796072,167.363022,0.09419942036366448
13.846054999999998,166.97554,0.10365823241574557
13.89595,166.8723,0.1131003912965376
13.944274900000002,166.6378,0.12224542353821374
13.9937878,166.369843,0.13161527359230174
14.0462475,166.17041,0.14154277779590266
14.0963488,165.908386,0.15102397700893455
14.1459579,165.6564,0.1604120320070921
14.195642499999998,165.29303000000004,0.16981437466925442
14.2461042,165.124481,0.17936377618834246
14.2960329,164.8395,0.18881231247677555
14.3448076,164.5613,0.1980424651326116
14.3934393,164.379837,0.2072455563851028
14.4430676,164.219254,0.21663724480245072
14.4931927,163.949509,0.22612294794135399
14.5421324,163.803558,0.2353843252933592
14.5920734,163.6634,0.2448351892409617
14.642086,163.43486,0.25429960281429503
14.691844,163.311676,0.2637158357352378
14.7409325,163.070175,0.27300537208596953
14.791256900000002,162.582672,0.2825287908730329
14.8407135,162.28913899999995,0.2918879866823083
