,date,Amplitude
230,13.25874,150.1174
231,13.3161173,150.059814
232,13.3746185,150.078369
233,13.4319448,150.088928
234,13.4890327,150.129532
235,13.5462666,150.227341
236,13.60455,150.2623
237,13.6624374,150.165359
238,13.7202368,150.339432
239,13.777566,150.349228
240,13.8346653,150.341034
241,13.8915615,150.4136
242,13.949008,150.435089
243,14.0077085,150.539047
244,14.0696859,150.622467
245,14.1309767,150.75119
246,14.189126,150.808929
247,14.2471018,150.899673
248,14.3040133,151.090149
249,14.3609085,151.262741
250,14.4178581,151.251572
251,14.476037,151.473846
252,14.5335,151.59111
253,14.5908232,151.636444
254,14.6479225,151.76178
255,14.7051382,151.8389
256,14.7632246,151.963318
257,14.820034,152.132645
258,14.87792,152.2872
259,14.9361048,152.368713
260,14.9938736,152.4705
261,15.0515165,152.63298
262,15.1088619,152.759659
263,15.1666727,152.540115
264,15.2248173,152.452362
265,15.2827272,152.183929
266,15.3424969,151.753647
267,15.3998241,151.50502
268,15.4578009,151.286911
269,15.5155916,151.067612
270,15.5731192,150.917847
271,15.6307192,150.852448
272,15.68767,150.834991
273,15.7455473,150.751785
274,15.8026581,150.733826
275,15.8599281,150.880112
276,15.9177208,150.689728
277,15.9746752,150.48262
278,16.0324574,150.616714
279,16.0898762,150.540512
280,16.1473141,150.4325
281,16.2062149,150.469284
282,16.2624054,150.373489
283,16.3199348,150.412949
284,16.3788,150.412109
285,16.43698,150.4035
286,16.4946861,150.388779
287,16.5523052,150.40741
288,16.6092377,150.552246
289,16.6666031,150.404526
290,16.724205,150.223526
291,16.7810535,150.340622
292,16.8376675,150.293716
293,16.8980064,150.197372
294,16.9565411,150.107132
295,17.0156136,150.045731
296,17.0733547,150.078583
297,17.13084,150.08493
298,17.1898651,150.120468
299,17.2472782,150.138519
300,17.304615,150.152939
301,17.3618946,150.28038
302,17.4195766,150.219528
303,17.4770584,149.973846
304,17.5337944,150.108139
305,17.5914783,150.085632
306,17.6486874,150.0006
307,17.705946,150.026581
308,17.76333,149.960114
309,17.821146,149.994644
310,17.8785324,149.980743
311,17.9360542,150.016739
312,17.9930267,150.031631
313,18.05056,150.044418
314,18.1084442,150.150711
315,18.16629,150.160309
316,18.22374,149.898911
317,18.2810211,150.026779
318,18.338768,150.0084
319,18.3967285,149.9022
320,18.4537334,149.919342
321,18.5116386,149.895767
322,18.5686836,149.929123
323,18.625618,149.896469
324,18.68301,149.943481
325,18.7399254,150.0109
326,18.7969475,150.061447
327,18.8544769,150.0906
328,18.9108,150.201111
329,18.9676228,150.034836
330,19.0260086,150.142517
331,19.082634,150.185562
332,19.1396885,150.1243
333,19.19658,150.154785
334,19.2535839,150.126526
335,19.3115368,150.192642
336,19.36874,150.276566
337,19.4261055,150.335068
338,19.48763,150.3764
339,19.5444946,150.44136
340,19.6018353,150.524277
341,19.6586266,150.730759
342,19.7156544,150.697174
343,19.7729378,150.837875
344,19.83063,150.995651
345,19.8898411,151.074509
346,19.9478912,151.196869
347,20.0054245,151.277054
348,20.06261,151.358032
349,20.1198215,151.4957
350,20.17704,151.633514
351,20.2340469,151.786
352,20.2914219,151.893509
353,20.34876,152.031174
354,20.4056835,152.3025
355,20.46373,152.340836
356,20.52138,152.438278
357,20.579195,152.618271
358,20.6357975,152.53421
359,20.69414,152.329437
360,20.7529049,152.041809
361,20.81083,151.632339
362,20.86786,151.358536
363,20.9272366,151.207245
364,20.9842072,151.144852
365,21.0415154,150.945587
366,21.0987816,150.756409
367,21.1568184,150.870621
368,21.2141438,150.913284
369,21.2726288,150.541031
370,21.3301163,150.596146
371,21.388504,150.591461
372,21.4459972,150.444046
373,21.5096169,150.419434
374,21.5671539,150.390579
375,21.624218,150.347717
376,21.6818542,150.379761
377,21.7388363,150.400513
378,21.7961388,150.382965
379,21.8541012,150.3844
380,21.9110126,150.516647
381,21.9683361,150.500916
382,22.02542,150.178925
383,22.0832977,150.298615
384,22.140564,150.3049
385,22.1986656,150.196838
386,22.2591476,150.137711
387,22.3165054,150.062027
388,22.3736229,150.071121
389,22.4307766,150.058716
390,22.4889145,150.077728
391,22.5469856,150.063049
392,22.6040516,150.08316
393,22.6621456,150.178345
394,22.72,150.277115
395,22.7768078,149.948624
396,22.8345013,149.983337
397,22.8916512,150.024551
398,22.94951,149.925583
399,23.0069847,149.944519
400,23.0647488,149.8987
401,23.12181,149.908951
402,23.1789036,149.926834
403,23.235815,149.948486
404,23.2936058,149.948471
405,23.3511028,149.967026
406,23.40896,150.0368
407,23.4664,150.1485
408,23.5235462,149.893127
409,23.581974,149.886932
410,23.6385746,149.952744
411,23.6966248,149.855743
412,23.7581921,149.895416
413,23.817503,149.8981
414,23.8751163,149.955856
415,23.932415,149.950256
416,23.99019,149.988586
417,24.04688,150.032959
418,24.1037788,150.067932
419,24.1608944,150.076584
420,24.218441,150.241013
421,24.2766647,150.133514
422,24.3334274,150.128937
423,24.3903942,150.289139
424,24.4519978,150.299515
425,24.50963,150.300079
426,24.5672169,150.361664
427,24.6243248,150.409775
428,24.6817875,150.5087
429,24.7389622,150.603027
430,24.7967129,150.720352
431,24.8533649,150.768311
432,24.9110241,150.916351
433,24.9685116,151.178436
434,25.0258579,151.182465
435,25.08353,151.3215
436,25.1418686,151.541473
437,25.1991844,151.585
438,25.2564945,151.663467
439,25.31352,151.764343
440,25.37439,151.826813
441,25.43157,151.950684
442,25.4885044,152.059937
443,25.545845,152.160538
444,25.6039848,152.1358
445,25.6605377,152.0354
446,25.7181683,151.902161
447,25.7757,151.771423
448,25.833559,151.36795
449,25.8908157,151.279434
450,25.9502544,151.094543
451,26.00803,150.844666
452,26.06466,150.6838
453,26.1216469,150.5795
454,26.1797581,150.475784
455,26.23666,150.466217
456,26.2935848,150.520737
457,26.3506966,150.468872
458,26.4078312,150.398529
459,26.46596,150.448959
460,26.524519,150.567474
461,26.5828018,150.262939
462,26.6402626,150.283035
463,26.6985836,150.341171
464,26.75586,150.221588
465,26.8135757,150.081833
466,26.8709,150.0671
467,26.9278488,150.042435
468,26.9858665,150.047592
469,27.0440331,150.077332
470,27.1017056,150.064987
471,27.1600189,150.058029
472,27.2177258,150.08696
473,27.27658,150.255508
474,27.3336,150.096283
475,27.3913174,149.948242
476,27.4500065,150.065063
477,27.5078888,149.969391
478,27.5644169,149.902344
479,27.6220646,149.947586
480,27.6811981,149.904968
481,27.7395363,149.943253
482,27.7970352,149.940674
483,27.853857,149.9413
484,27.9107533,149.952774
485,27.968071,149.966736
486,28.0262852,150.120972
487,28.083868,150.0187
488,28.1419125,149.867279
489,28.19961,149.978165
490,28.2564678,149.900879
491,28.314724,149.823669
492,28.3715076,149.823013
493,28.4288788,149.7901
494,28.4865551,149.828339
495,28.5451565,149.875763
496,28.60202,149.906509
497,28.6589832,149.909
498,28.7176266,149.924469
499,28.7748375,150.020935
500,28.83276,150.063812
501,28.8907528,149.7779
502,28.9472542,149.8878
503,29.0071659,149.86557
504,29.06379,149.772
505,29.1213722,149.788834
506,29.1791611,149.78804
507,29.2371922,149.8569
508,29.2948627,149.8342
509,29.3521957,149.88063
510,29.4129562,149.934708
511,29.470892,149.979172
512,29.5288258,150.088654
513,29.5866489,150.172852
514,29.644556,150.064774
515,29.7020378,150.21701
516,29.7599812,150.352081
517,29.818243,150.349167
518,29.8775425,150.427551
519,29.9347878,150.5133
520,29.9920616,150.643661
521,30.0490074,150.832581
522,30.1068859,150.970169
523,30.1646061,151.055252
524,30.2216587,151.131042
525,30.2795467,151.2679
526,30.339571,151.4901
527,30.3968735,151.689331
528,30.4536228,151.824127
529,30.5112171,152.067657
530,30.5699463,152.230774
531,30.6284027,152.4249
532,30.6856022,152.492264
533,30.7429638,152.636841
534,30.799427,152.789948
535,30.8567581,153.0234
536,30.913847,153.1907
537,30.971405,153.297668
538,31.02864,153.37468
539,31.08928,153.597351
540,31.1465626,153.1608
541,31.2035465,152.979233
542,31.260046,152.6977
543,31.3199463,152.276474
544,31.37707,151.923126
545,31.4339352,151.604431
546,31.4913731,151.362015
547,31.5486622,151.238754
548,31.6065311,151.228516
549,31.6636677,151.1454
550,31.7209473,150.94664
551,31.7784615,150.810944
552,31.8354053,150.793411
553,31.8926926,150.6204
554,31.95193,150.570313
555,32.0093422,150.5595
556,32.06738,150.548721
557,32.1260567,150.501465
558,32.1836,150.48056
559,32.24168,150.434952
560,32.2992325,150.438187
561,32.3563156,150.357742
562,32.41346,150.359421
563,32.47235,150.328751
564,32.5294037,150.392212
565,32.58725,150.595215
566,32.6444168,149.985916
567,32.70167,150.164124
568,32.7588577,150.3024
569,32.81686,150.180023
570,32.8757744,150.148758
571,32.93298,150.0432
572,32.9901581,150.025436
573,33.04879,150.021347
574,33.1070366,150.063919
575,33.16491,150.059784
576,33.2222557,150.078217
577,33.2796555,150.100449
578,33.3373871,150.24646
579,33.39411,150.045975
580,33.4518433,150.250916
581,33.5084953,150.374847
582,33.5684776,150.381546
583,33.62607,150.494385
584,33.6834831,150.589157
585,33.7399139,150.710342
586,33.7962074,150.848328
587,33.8529625,150.991
588,33.9103661,151.066711
589,33.96735,151.178864
590,34.0270462,151.378555
591,34.0843048,151.626251
592,34.1437531,151.633133
593,34.2058258,151.947357
594,34.2667656,152.069611
595,34.3243637,152.172882
596,34.38186,152.3454
597,34.4400864,152.462875
598,34.49695,152.6222
599,34.5559959,152.801956
600,34.61334,152.990891
601,34.6700363,153.107529
602,34.7274742,153.197113
603,34.7847023,153.3778
604,34.8425636,153.399628
605,34.8996849,153.220139
606,34.956665,153.143463
607,35.01816,152.683029
608,35.0762024,152.230118
609,35.13227,152.005081
610,35.18972,151.766129
611,35.247757,151.470779
612,35.3055153,151.215622
613,35.3621063,151.1326
614,35.4201431,151.062927
615,35.4778442,150.928314
616,35.5350533,150.938034
617,35.59219,150.914169
618,35.64942,150.502
619,35.7078056,150.567
620,35.76552,150.573761
621,35.8288574,150.394379
622,35.88671,150.376923
623,35.9446678,150.308334
624,36.00893,150.3331
625,36.06642,150.283081
626,36.1235161,150.3068
627,36.18167,150.263443
628,36.23892,150.258728
629,36.29629,150.38205
630,36.3531723,150.413574
631,36.41055,150.130966
632,36.4680519,150.254684
633,36.5260162,150.208832
634,36.58667,150.089127
635,36.6439934,150.1068
636,36.7014351,150.064713
637,36.7590866,150.094971
638,36.8173866,150.1227
639,36.87551,150.141769
640,36.93307,150.137253
641,36.9904175,150.134781
642,37.047718,150.287231
643,37.1045,150.2309
644,37.161972,150.022751
645,37.21867,150.1562
646,37.27669,150.113754
647,37.33337,149.991653
648,37.3914146,150.002975
649,37.44976,149.97583
650,37.50671,149.976578
651,37.5685577,149.95932
652,37.62781,149.91008
653,37.6864967,149.92775
654,37.74454,149.916641
655,37.8018532,149.996246
656,37.8599358,150.066
657,37.91764,149.775742
658,37.9745255,149.9192
659,38.0319138,149.967422
660,38.0893021,149.895966
661,38.14692,149.996613
662,38.20424,150.117249
663,38.26137,150.278519
664,38.31936,150.33992
665,38.3777122,150.4432
666,38.4344444,150.584961
667,38.491497,150.762421
668,38.5488548,151.005325
669,38.61,151.069656
670,38.6678429,151.128845
671,38.72496,151.364685
672,38.7834435,151.462723
673,38.8407822,151.545471
674,38.8974648,151.69635
675,38.95513,151.796432
676,39.01248,151.989883
677,39.069416,152.119171
678,39.1275139,152.302338
679,39.1855354,152.452789
680,39.2435036,152.570816
681,39.30146,152.794846
682,39.3589668,153.032211
683,39.4169159,153.056351
684,39.47429,153.332611
685,39.53113,153.508743
686,39.5903473,153.666748
687,39.6475,153.84491
688,39.70556,153.940521
689,39.76604,154.077515
690,39.823494,154.243286
691,39.88065,154.36496
692,39.9383354,154.30397
693,39.99609,154.111847
694,40.05345,153.987778
695,40.1108971,153.717072
696,40.1690254,153.184967
697,40.2264,152.963226
698,40.28355,152.711258
699,40.34275,152.359222
700,40.4009361,152.072311
701,40.45913,151.845169
702,40.516964,151.661865
703,40.5750732,151.457565
704,40.63439,151.369568
705,40.6918678,151.203552
706,40.7498322,151.018463
707,40.80654,150.980972
708,40.8640137,151.0712
709,40.92238,150.729584
710,40.97957,150.592667
711,41.038044,150.6139
712,41.0973434,150.462677
713,41.15528,150.391373
714,41.21257,150.341553
715,41.27042,150.294952
716,41.32775,150.279877
717,41.3862076,150.291
718,41.44361,150.303253
719,41.5013847,150.275421
720,41.55887,150.2971
721,41.61648,150.478119
722,41.6746025,150.240372
723,41.7335434,150.139725
724,41.79112,150.210953
725,41.8488159,150.083435
726,41.9063759,150.03389
727,41.96367,150.052719
728,42.02541,150.020081
729,42.0828857,150.020111
730,42.1403961,150.017258
731,42.1980629,150.035034
732,42.2571144,150.032181
733,42.3144531,150.030075
734,42.3722267,150.2072
735,42.4293861,150.13179
736,42.48671,149.922058
737,42.5462151,150.044724
738,42.60319,149.977509
739,42.6607933,149.893234
740,42.7193451,149.82814
741,42.7765,149.780609
742,42.83316,149.80513
743,42.89046,149.9489
744,42.9488068,150.1459
745,43.00658,150.20079
746,43.06428,150.281464
747,43.1221962,150.458832
748,43.1797523,150.607681
749,43.23651,150.541214
750,43.29492,150.789017
751,43.353,150.977982
752,43.4113,151.022415
753,43.46813,151.176208
754,43.5250626,151.320145
755,43.5825729,151.515457
756,43.64376,151.6985
757,43.7109833,151.806061
758,43.7697754,151.996323
759,43.8275528,152.172424
760,43.8841743,152.451309
761,43.94155,152.609055
762,43.99935,152.6596
763,44.0562935,152.972687
764,44.1130066,153.171371
765,44.1696625,153.318436
766,44.23058,153.459854
767,44.2877541,153.4267
768,44.34528,153.429245
769,44.4020233,153.361465
770,44.4603539,153.2278
771,44.5181122,152.748245
772,44.576252,152.376984
773,44.6331139,151.778442
774,44.6909332,150.978836
775,44.7486038,150.95784
776,44.8057251,151.165726
777,44.8621063,151.399155
778,44.9236641,151.33255
779,44.98247,150.802338
780,45.03976,150.466232
781,45.0998878,150.572815
782,45.15775,150.745926
783,45.2177849,150.660492
784,45.2745552,150.507248
785,45.334095,150.508682
786,45.392292,150.474655
787,45.45184,150.092941
788,45.5097656,150.215363
789,45.5680847,150.2445
790,45.6277657,150.007187
791,45.6867027,150.013962
792,45.74704,149.974915
793,45.8051834,150.015457
794,45.86592,150.079742
795,45.92307,150.056046
796,45.9828377,150.012222
797,46.03987,150.08461
798,46.100338,150.092957
799,46.15824,150.335571
800,46.21848,150.207947
801,46.27711,150.352631
802,46.3376465,150.579453
803,46.3955879,150.641327
804,46.4561844,150.823547
805,46.5145836,151.043854
806,46.57439,151.241272
807,46.63186,151.378342
808,46.69202,151.604691
809,46.74922,151.818359
810,46.8088074,151.99585
811,46.8676376,152.284271
812,46.9290161,152.571457
813,46.9869957,152.605225
814,47.0461426,152.903183
815,47.1025848,153.141449
816,47.16148,153.270737
817,47.22186,153.464
818,47.2792664,153.572784
819,47.339138,153.733734
820,47.39488,153.813049
821,47.45179,153.77742
822,47.53634,153.473846
823,47.5948563,153.142685
824,47.65198,152.827637
825,47.70726,152.7284
826,47.7657661,152.237457
827,47.8225479,151.836853
828,47.8800621,151.811432
829,47.935627,151.659317
830,47.9937744,151.385712
831,48.0488777,151.275818
832,48.1031456,151.1673
833,48.1606369,151.080292
834,48.2188644,151.019089
835,48.2789078,151.006775
836,48.3344154,150.843491
837,48.3900871,150.734848
838,48.447113,150.843124
839,48.50318,150.8259
840,48.5584,150.486435
841,48.61716,150.550568
842,48.6724319,150.508743
843,48.73239,150.332535
844,48.7876663,150.333557
845,48.847393,150.312347
846,48.9050827,150.3331
847,48.9610977,150.465424
848,49.0196953,150.849457
849,49.0760765,151.045532
850,49.1319275,150.764877
851,49.1878777,150.485489
852,49.24369,150.315338
853,49.2988434,150.279312
854,49.3570251,150.539764
855,49.41465,150.628082
856,49.4697533,150.252411
857,49.52564,150.1597
858,49.58217,150.24855
859,49.6378059,150.154984
860,49.6935234,150.163864
861,49.75204,150.171387
862,49.808567,150.157822
863,49.8638039,150.138336
864,49.9197922,150.126724
865,49.9755325,150.189011
866,50.0336151,150.405014
867,50.0900345,150.195328
868,50.14555,150.0416
869,50.2006,150.273331
870,50.25609,150.377029
871,50.311142,150.412048
872,50.3658943,150.474686
873,50.42073,150.584579
874,50.4760246,150.778992
875,50.5322762,150.890717
876,50.5870171,151.061966
877,50.64155,151.234039
878,50.6980629,151.391525
879,50.7526932,151.598251
880,50.80871,151.950058
881,50.8650246,152.051086
882,50.9216957,152.230072
883,50.9774666,152.595459
884,51.03374,152.755463
885,51.0901871,152.876465
886,51.1458664,153.060791
887,51.2033844,153.246857
888,51.25969,153.441772
889,51.31545,153.707275
890,51.3712845,153.959473
891,51.425663,154.145233
892,51.4814873,154.291061
893,51.5382729,154.507874
894,51.5934,154.850784
895,51.6522636,154.854721
896,51.7076149,154.989059
897,51.76269,155.305573
898,51.82047,155.402939
899,51.8774567,155.255615
900,51.933918,154.90065
901,51.98936,154.461029
902,52.045742,154.164444
903,52.1021042,153.837
904,52.1579,153.571884
905,52.2145042,153.241913
906,52.2702141,152.785782
907,52.3260231,152.405045
908,52.3827477,152.3756
909,52.43957,152.075485
910,52.4954147,151.614853
911,52.5528641,151.626892
912,52.6088562,151.46788
913,52.6648026,151.193054
914,52.7192726,151.067
915,52.7747841,150.95755
916,52.8305664,150.873138
917,52.88621,150.8206
918,52.9440651,150.706436
919,53.00313,150.6706
920,53.0594978,150.603149
921,53.117054,150.688492
922,53.1720734,150.7539
923,53.2284546,150.397415
924,53.2859726,150.437256
925,53.3419571,150.467468
926,53.3982277,150.35759
927,53.45308,150.30658
928,53.5096245,150.271362
929,53.56843,150.260056
930,53.62356,150.311752
931,53.6784325,150.294739
932,53.73399,150.330536
933,53.7918854,150.318848
934,53.8470268,150.308075
935,53.90318,150.325348
936,53.9597549,150.529663
937,54.0157928,150.228043
938,54.07212,150.107574
939,54.126812,150.235275
940,54.1829453,150.134125
941,54.2387047,150.076584
942,54.29576,150.110458
943,54.3515053,150.034454
944,54.407505,150.169632
945,54.46333,150.035782
946,54.5202827,150.071365
947,54.57677,150.097717
948,54.632103,150.134644
949,54.689743,150.267609
950,54.74475,150.3411
951,54.8007,150.038315
952,54.85877,150.070648
953,54.9150848,150.122147
954,54.9717255,150.006714
955,55.0273781,150.022186
956,55.08317,150.112091
957,55.13988,150.084
958,55.1953735,150.191925
959,55.251812,150.317551
960,55.3085,150.460739
961,55.36408,150.631271
962,55.4206238,150.772614
963,55.4786949,150.942352
964,55.5347443,151.2473
965,55.5925,151.247223
966,55.64839,151.487152
967,55.70417,151.669144
968,55.7591171,151.757446
969,55.8194771,151.901108
970,55.8779144,152.024078
971,55.9345779,152.19603
972,55.99155,152.405853
973,56.0473976,152.630875
974,56.1044655,152.843414
975,56.16034,153.0233
976,56.2179222,153.252518
977,56.2753143,153.5377
978,56.33107,153.598846
979,56.38729,153.858032
980,56.44246,154.186813
981,56.5024948,154.332626
982,56.55987,154.438217
983,56.61641,154.658157
984,56.6723747,154.803741
985,56.7288246,155.001587
986,56.7854347,155.076431
987,56.84221,154.9177
988,56.89843,154.417313
989,56.9536934,154.018631
990,57.01072,153.7241
991,57.0667038,153.259827
992,57.1219025,152.882828
993,57.1807022,152.512665
994,57.23646,152.238342
995,57.29274,151.950943
996,57.3485565,151.801361
997,57.4055824,151.628967
998,57.50512,151.374527
999,57.5626831,151.164612
1000,57.6194038,151.102264
1001,57.6762238,150.919434
1002,57.73338,150.8936
1003,57.79027,151.210114
1004,57.8472672,150.879272
1005,57.9043274,150.5915
1006,57.9605637,150.660538
1007,58.0174446,150.554214
1008,58.07399,150.4234
1009,58.1308022,150.4234
1010,58.1878967,150.366043
1011,58.2438622,150.401169
1012,58.3005562,150.308319
1013,58.36005,150.339569
1014,58.41491,150.470566
1015,58.4715652,150.793152
1016,58.5290451,150.689041
1017,58.58435,150.850647
1018,58.6395073,151.114014
1019,58.69573,151.267059
1020,58.7535858,151.495285
1021,58.80904,151.599518
1022,58.86413,151.826416
1023,58.91987,152.036255
1024,58.9788742,152.229431
1025,59.0351067,152.3981
1026,59.0914421,152.588959
1027,59.1495361,152.745209
1028,59.2062378,153.0005
1029,59.2634735,153.2197
1030,59.3193,153.2512
1031,59.37612,153.723511
1032,59.4323158,153.870834
1033,59.48829,153.997711
1034,59.5442772,154.1796
1035,59.5995827,154.335266
1036,59.6566162,154.504532
1037,59.7144,154.757065
1038,59.771225,155.1332
1039,59.8273163,155.183472
1040,59.8861771,155.158813
1041,59.9436035,155.2597
1042,60.00725,154.967224
1043,60.06758,154.554047
1044,60.1232033,153.95459
1045,60.1789551,153.630478
1046,60.235466,153.344757
1047,60.29144,152.998108
1048,60.3486977,152.52417
1049,60.404808,152.150146
1050,60.46058,151.92308
1051,60.5172844,151.741531
1052,60.5743141,151.571228
1053,60.63028,151.350235
1054,60.68538,151.158371
1055,60.7418747,151.336578
1056,60.79911,150.890854
1057,60.8559341,150.617767
1058,60.9128342,150.772476
1059,60.9691963,150.569016
1060,61.0297852,150.397049
1061,61.0873528,150.380722
1062,61.14362,150.3266
1063,61.1996231,150.435715
1064,61.2561,150.3484
1065,61.3144035,150.3449
1066,61.3716049,150.315353
1067,61.4288025,150.497543
1068,61.4842262,150.238785
1069,61.5415421,150.16893
1070,61.59942,150.235779
1071,61.6546631,150.0922
1072,61.7118454,150.049011
1073,61.76771,149.964737
1074,61.8240356,149.941833
1075,61.8801842,149.934967
1076,61.93616,149.927719
1077,61.99355,149.9738
1078,62.04894,149.949814
1079,62.106617,149.993134
1080,62.1626778,150.11322
1081,62.2198,150.153183
1082,62.2756081,149.756165
1083,62.3324852,149.885147
1084,62.38993,149.867645
1085,62.44717,149.814133
1086,62.5032921,149.842
1087,62.5687752,149.697739
1088,62.6274567,149.809952
1089,62.6844025,150.0936
1090,62.7408371,149.931259
1091,62.799305,149.822769
1092,62.8550339,149.801376
1093,62.91131,149.83815
1094,62.9673157,149.907867
1095,63.02333,149.943237
1096,63.08198,150.141281
1097,63.14058,150.281357
1098,63.1973419,150.367844
1099,63.25419,150.50238
1100,63.3110237,150.730576
1101,63.3674431,150.970047
