,date,Amplitude
818,40.2267342,75.6962051
819,40.27582,75.5184
820,40.324192,75.5737839
821,40.3726273,75.82849
822,40.42141,75.9551
823,40.4717636,75.81763
824,40.5208969,75.9822845
825,40.570076,76.40631
826,40.6199455,76.56639
827,40.6689262,76.54807
828,40.7171364,76.76898
829,40.7659721,77.14996
830,40.81437,77.28785
831,40.86458,77.18188
832,40.9128036,77.3987961
833,40.9627647,77.71242
834,41.0120659,77.70359
835,41.06093,77.64697
836,41.1132851,77.71768
837,41.16184,77.8447342
838,41.2110519,77.8111038
839,41.2604561,77.61328
840,41.3127975,77.5807343
841,41.3615646,77.59858
842,41.410675,77.43033
843,41.45971,77.11176
844,41.50818,76.9316
845,41.5574951,76.85447
846,41.60659,76.56012
847,41.6557579,76.16481
848,41.7047768,76.05647
849,41.75401,76.0827942
850,41.8036728,75.9676
851,41.8537064,75.9231
852,41.90455,76.033165
853,41.9526825,76.09066
854,42.00125,75.96235
855,42.05082,75.7871
856,42.099556,75.76393
857,42.1489143,75.7847443
858,42.1978035,75.63396
859,42.24772,75.41436
860,42.29697,75.44969
861,42.34593,75.5349
862,42.3947,75.438446
863,42.44443,75.3583755
864,42.4989,75.36373
865,42.5481224,75.46394
866,42.5976639,75.272995
867,42.6465378,74.99742
868,42.69671,75.01102
869,42.74552,75.0442352
870,42.79572,74.78964
871,42.84496,74.73569
872,42.898098,75.02824
873,42.9472,75.20988
874,42.99635,75.1881256
875,43.0457,75.15017
876,43.0951576,75.32551
877,43.14576,75.44969
878,43.194046,75.3399658
879,43.2478371,75.3022
880,43.2978935,75.46207
881,43.34594,75.52904
882,43.3938637,75.392395
883,43.44273,75.42251
884,43.4917564,75.54959
885,43.5408134,75.5693741
886,43.58978,75.42541
887,43.63984,75.40855
888,43.6897,75.52825
889,43.73886,75.45631
890,43.7879066,75.35083
891,43.8388939,75.09388
892,43.8877373,75.02543
893,43.936882,74.87931
894,43.9857063,74.61407
895,44.03473,74.55453
896,44.08377,74.79468
897,44.13389,74.83863
898,44.18345,74.84591
899,44.232708,74.95133
900,44.28181,75.19706
901,44.3307877,75.32663
902,44.37969,75.29452
903,44.42867,75.4097748
904,44.4776726,75.77726
905,44.5287628,75.92231
906,44.5778923,75.93547
907,44.62691,76.11994
908,44.6766624,76.39752
909,44.7270737,76.50163
910,44.7758064,76.6391144
911,44.82471,76.88104
912,44.87364,77.134285
913,44.9227257,77.25323
914,44.97197,77.24985
915,45.02093,77.4025
916,45.06981,77.65493
917,45.11846,77.71939
918,45.1677132,77.5539856
919,45.2197876,77.48074
920,45.2686539,77.54816
921,45.31831,77.5028152
922,45.36777,77.37918
923,45.41782,77.31181
924,45.466774,77.3032
925,45.5159874,77.10562
926,45.56581,76.7569046
927,45.61439,76.51511
928,45.66313,76.37854
929,45.71085,76.0849838
930,45.7597046,75.87838
931,45.80871,75.72112
932,45.8577423,75.72722
933,45.90756,75.55138
934,45.95905,75.4157257
935,46.0075378,75.3555
936,46.05973,75.26758
937,46.1087532,75.25554
938,46.1579971,75.00933
939,46.20676,74.90762
940,46.25634,74.92973
941,46.30508,74.75816
942,46.3548126,74.591095
943,46.40379,74.69493
944,46.4532356,74.850914
945,46.5029755,74.80622
946,46.5517578,74.81648
947,46.6018333,74.9204941
948,46.6509438,75.08602
949,46.6995544,75.06374
950,46.74879,75.04271
951,46.79765,75.1239
952,46.8468323,75.17808
953,46.89576,75.09858
954,46.9446373,75.03253
955,46.9938927,75.11473
956,47.0428543,75.1933
957,47.0915642,75.21069
958,47.1406441,75.09959
959,47.1899643,75.21308
960,47.23956,75.18902
961,47.2890434,75.14293
962,47.34073,74.94544
963,47.3900337,74.86012
964,47.43884,74.81305
965,47.4869537,74.6419754
966,47.5368156,74.54467
967,47.5866852,74.66941
968,47.6437721,74.78457
969,47.6928978,74.8329239
970,47.7419243,74.91795
971,47.7899475,75.1673355
972,47.8388748,75.33004
973,47.8873329,75.44959
974,47.9369049,75.56296
975,47.98578,75.82466
976,48.0351067,76.04144
977,48.0837746,76.11695
978,48.13277,76.25833
979,48.1822624,76.5434952
980,48.23165,76.77883
981,48.281353,76.85743
982,48.330616,77.06779
983,48.38074,77.33908
984,48.4299431,77.4944
985,48.47875,77.57876
986,48.5284157,77.73591
987,48.57791,77.97128
988,48.62674,77.9968
989,48.6773338,77.81482
990,48.72576,77.76246
991,48.77617,77.76596
992,48.8258438,77.6289444
993,48.8758965,77.39752
994,48.925705,77.25446
995,48.9757919,77.18233
996,49.0257263,76.9853439
997,49.08272,76.78689
998,49.131794,76.534584
999,49.18075,76.41808
1000,49.228756,76.27703
1001,49.2779427,76.09813
1002,49.3267975,76.11355
1003,49.3758545,76.1217957
1004,49.4247475,75.96788
1005,49.47384,75.69406
1006,49.52288,75.65637
1007,49.5727234,75.57749
1008,49.6217232,75.44289
1009,49.6713,75.3201141
1010,49.72101,75.296875
1011,49.76964,75.3311157
1012,49.818882,75.29308
1013,49.8688354,75.33643
1014,49.9177132,75.48728
1015,49.9663925,75.60373
1016,50.01457,75.61276
1017,50.0627327,75.67547
1018,50.116993,75.75153
1019,50.16534,75.84892
1020,50.21502,75.935585
1021,50.2648964,75.89692
1022,50.3139267,75.96959
1023,50.3644562,75.99408
1024,50.4137573,75.8913345
1025,50.46295,75.78965
1026,50.5118027,75.66532
1027,50.56079,75.4617844
1028,50.60973,75.31378
1029,50.65844,75.10156
1030,50.7077637,74.96757
1031,50.75862,74.89526
1032,50.8076019,74.81542
1033,50.85656,74.9251251
1034,50.9065132,75.17723
1035,50.9563332,75.44349
1036,51.0048981,75.54683
1037,51.05367,75.75561
1038,51.102356,75.94683
1039,51.1517639,76.1698761
1040,51.20268,76.3123856
1041,51.25082,76.5466461
1042,51.3003159,76.85891
1043,51.34991,77.145256
1044,51.39988,77.2771759
1045,51.4481964,77.49121
1046,51.498,77.8141861
1047,51.5477562,78.0753
1048,51.59806,78.1779556
1049,51.64633,78.25716
1050,51.69486,78.20629
1051,51.74381,78.07764
1052,51.7924461,77.76618
1053,51.84207,77.49989
1054,51.8904953,77.34208
1055,51.9391,77.15196
1056,51.98826,76.955986
1057,52.03704,76.81932
1058,52.08662,76.65935
1059,52.1349831,76.52284
1060,52.1837654,76.35063
1061,52.2359772,76.212204
1062,52.2844543,76.20367
1063,52.3339081,76.19423
1064,52.3827477,76.0675049
1065,52.43215,75.8984451
1066,52.4817734,75.91461
1067,52.53079,75.8422241
1068,52.5801735,75.81809
1069,52.629097,75.7637558
1070,52.6776657,75.81137
1071,52.726387,75.7653046
1072,52.77547,75.7752151
1073,52.82798,75.62694
1074,52.8779373,75.5828
1075,52.9277534,75.56331
1076,52.9821968,75.47338
1077,53.0308533,75.46378
1078,53.08213,75.5941238
1079,53.1319122,75.73074
1080,53.1824226,75.73621
1081,53.2308769,75.79618
1082,53.2790337,75.83641
1083,53.3282776,75.81287
