,date,Amplitude
148,8.532994,136.034409
149,8.59218,135.770859
150,8.649752,136.068512
151,8.706609,136.9448
152,8.762714,137.521317
153,8.819423,137.856369
154,8.876721,136.59639
155,8.93339,136.960526
156,8.990349,137.04866
157,9.046924,136.8502
158,9.106179,135.5249
159,9.162435,134.8052
160,9.219664,134.599075
161,9.276363,134.162659
162,9.334471,134.2899
163,9.392149,134.2315
164,9.448432,134.401367
165,9.50633049,133.270538
166,9.563993,133.302338
167,9.621143,133.358292
168,9.67807,133.0588
169,9.73722649,133.0869
170,9.79466152,132.75267
171,9.850796,132.5251
172,9.908206,133.128708
173,9.965394,133.148544
174,10.0225983,132.938156
175,10.0802469,132.77121
176,10.13799,131.846771
177,10.1951323,131.43364
178,10.251317,132.1446
179,10.3083115,131.612991
180,10.3653812,131.414444
181,10.4228926,131.269135
182,10.48145,131.260376
183,10.5391331,131.383255
184,10.5954208,132.1591
185,10.6537151,132.159546
186,10.7100115,132.0432
187,10.7670164,131.763412
188,10.82382,131.7454
189,10.8806667,132.830414
190,10.9378786,133.267929
191,10.9957027,133.6669
192,11.0536366,134.134827
193,11.1105223,134.064
194,11.1677876,134.112137
195,11.22523,134.6839
196,11.2826443,135.259811
197,11.3385077,135.9218
198,11.3967133,135.274109
199,11.4538193,135.667068
200,11.5108376,136.540237
201,11.5677633,137.192291
202,11.6256018,136.736221
203,11.6823254,137.43158
204,11.7394943,136.986282
205,11.797514,137.490387
206,11.8562765,137.176941
207,11.9149189,137.346283
208,11.9731121,136.301575
209,12.0312338,135.402985
210,12.0881739,135.140823
211,12.1483755,134.848877
212,12.2047968,133.845383
213,12.261467,134.262909
214,12.3185768,134.11319
215,12.3754082,133.712463
216,12.4321833,134.26622
217,12.490344,133.754562
218,12.5476437,133.382431
219,12.6063681,133.511887
220,12.6637964,133.291077
221,12.7214,133.1737
222,12.7781458,133.107513
223,12.8354731,133.001984
224,12.8928595,132.824265
225,12.95007,133.392639
226,13.00661,133.452423
227,13.0636749,133.285843
228,13.1258821,133.1468
229,13.1827612,131.8503
230,13.2408361,131.59903
231,13.2975426,131.7156
232,13.3536224,131.949539
233,13.4097557,131.852768
234,13.4667034,131.676651
235,13.5243807,131.676514
236,13.5824385,131.822083
237,13.6401072,131.8677
238,13.6980371,131.880035
239,13.7547159,131.771912
240,13.81207,131.498978
241,13.8697681,130.96611
242,13.9278555,131.515274
243,13.9852371,131.665634
244,14.04334,131.9653
245,14.0998249,132.451614
246,14.1563787,132.586929
247,14.21333,133.164566
248,14.2701569,133.6016
249,14.328043,133.985428
250,14.3854628,134.4702
251,14.443058,134.579025
252,14.499692,134.6364
253,14.55675,134.693726
254,14.6143208,135.0173
255,14.6697845,134.605
256,14.7257376,135.199768
257,14.7812233,135.723114
258,14.8389692,136.300262
259,14.8974409,137.0321
260,14.9541979,135.8601
261,15.0116682,136.581741
262,15.068634,135.767761
263,15.1264563,134.408646
264,15.1827,133.7077
265,15.2386427,133.253937
266,15.2978649,132.708176
267,15.3555851,133.10553
268,15.4128628,132.9777
269,15.4698849,132.705063
270,15.52622,133.323883
271,15.5839605,133.135208
272,15.6407595,133.07634
273,15.69863,133.090225
274,15.7563581,132.221268
275,15.8151112,131.565125
276,15.8720617,131.746338
277,15.9318914,132.025665
278,15.9887629,131.944427
279,16.0477428,131.851456
280,16.1047382,131.774063
281,16.1613445,131.882675
282,16.2242374,131.911758
283,16.28078,131.892914
284,16.3368378,131.867
285,16.3935547,131.327072
286,16.4496441,130.84967
287,16.5074215,131.090225
288,16.56414,131.470154
289,16.6215115,131.252853
290,16.6780014,131.188583
291,16.7372742,131.140167
292,16.794714,131.379456
293,16.85197,131.3447
294,16.9098015,131.49086
295,16.9680862,131.480484
296,17.0250072,131.6633
297,17.0816841,131.248947
298,17.1386871,131.793228
299,17.1965427,132.111023
300,17.2533913,132.541382
301,17.311388,133.1207
302,17.3683643,133.225464
303,17.42524,133.786591
304,17.4820232,133.489914
305,17.5393181,133.854309
306,17.5972557,134.358521
307,17.6546936,134.582123
308,17.7113667,133.562241
309,17.7690487,134.128616
310,17.8255768,134.457581
311,17.883688,134.966309
312,17.94078,135.6273
313,17.9972744,134.977219
314,18.0557556,135.514328
315,18.11341,135.76683
316,18.1701374,135.992111
317,18.22664,135.017685
318,18.2835541,134.512177
319,18.3411179,133.156281
320,18.3981361,132.671036
321,18.4562454,132.57
322,18.5126514,132.779816
323,18.5715561,132.9936
324,18.6283073,132.882065
325,18.6857834,132.672363
326,18.7432,132.758621
327,18.80106,132.9507
328,18.8581142,132.857483
329,18.9188423,132.797333
330,18.975565,132.460876
331,19.033371,131.369492
332,19.08988,131.470215
333,19.1462479,131.319229
334,19.2035542,131.6322
335,19.2610149,131.572464
336,19.3171253,131.951569
337,19.374176,132.001923
338,19.4310646,132.063019
339,19.48856,132.003922
340,19.545929,131.933487
341,19.6036015,132.040283
342,19.6608963,131.112762
343,19.71828,131.041077
344,19.7761555,131.1581
345,19.8334637,130.853027
346,19.8917656,130.794434
347,19.94978,130.743988
348,20.00768,131.0869
349,20.1320953,132.063248
350,20.189661,132.428467
351,20.2481022,132.629669
352,20.30637,132.347015
353,20.3637123,132.680008
354,20.4214725,133.197815
355,20.4815712,132.847855
356,20.5397549,133.3477
357,20.59848,133.73938
358,20.65549,134.198654
359,20.7129555,134.813934
360,20.7697926,134.492615
361,20.8273354,135.096756
362,20.8847122,135.52475
363,20.9413719,135.542709
364,21.0000668,135.06427
365,21.0570812,135.8153
366,21.1142654,136.1754
367,21.1716137,135.80806
368,21.2294,135.865234
369,21.2862587,135.556183
370,21.34358,135.195374
371,21.4016323,133.7843
372,21.45956,132.804245
373,21.5166531,132.5931
374,21.5727348,133.295486
375,21.6295052,132.909042
376,21.6871281,133.493454
377,21.7455311,133.1375
378,21.8025532,133.013565
379,21.8594685,133.093231
380,21.9161053,133.029312
381,21.9745045,133.020218
382,22.03225,133.027359
383,22.0897522,132.8767
384,22.14782,132.826126
385,22.2050037,131.706589
386,22.2626553,131.283661
387,22.3267155,131.459335
388,22.3849754,131.665726
389,22.4424458,131.748062
390,22.5016117,131.514221
391,22.5582848,131.427658
392,22.6150284,131.625244
393,22.6718,130.860977
394,22.72991,130.609238
395,22.7858276,130.649811
396,22.84401,131.2926
397,22.9019852,131.0915
398,22.9613781,131.0561
399,23.0192318,131.284378
400,23.076685,131.430969
401,23.1345921,131.846924
402,23.1922,132.365891
403,23.2499027,132.650131
404,23.3061523,132.915665
405,23.3627434,133.5191
406,23.4193153,132.514465
407,23.4769154,133.122818
408,23.53378,133.522186
409,23.5908737,133.950439
410,23.6481686,134.446045
411,23.7057323,134.939865
412,23.7627449,134.734329
413,23.8196831,135.3206
414,23.8774529,135.999664
415,23.9352779,135.429031
416,23.9931412,135.469513
417,24.0511227,136.173325
418,24.1085854,135.684067
419,24.1658077,135.62442
420,24.2239437,135.320175
421,24.2818031,134.43045
422,24.338726,133.672562
423,24.3960762,133.272491
424,24.4537735,133.102417
425,24.511219,133.749573
426,24.5690136,133.642151
427,24.62582,134.151611
428,24.6844044,133.32872
429,24.7413,132.170166
430,24.7992172,132.6877
431,24.8568268,132.4134
432,24.9143124,132.162735
433,24.97133,132.032745
434,25.02809,132.344864
435,25.08581,132.351608
436,25.1428852,132.4414
437,25.2006264,132.401459
438,25.258358,132.292358
439,25.31499,132.07605
440,25.3729458,131.090424
441,25.43023,130.741074
442,25.4881611,130.978455
443,25.546236,130.68367
444,25.6056519,131.1972
445,25.6618176,131.064133
446,25.7187519,131.007416
447,25.7758675,131.037018
448,25.8339272,130.990662
449,25.89164,131.028732
450,25.9487267,131.057343
451,26.0061131,131.103073
452,26.0637856,130.753326
453,26.1198463,131.576736
454,26.1785011,131.912354
455,26.23573,132.138947
456,26.2935314,132.63475
457,26.350172,132.946869
458,26.40885,133.63031
459,26.4662743,134.128159
460,26.5224533,133.905777
461,26.5809326,134.475647
462,26.6375217,134.838974
463,26.6953945,133.990952
464,26.7547264,134.606827
465,26.8132553,135.120255
466,26.8711987,134.714828
467,26.9281273,135.303162
468,26.9866524,135.737442
469,27.0438271,136.537277
470,27.1021042,137.132172
471,27.1591415,136.787018
472,27.216732,136.875046
473,27.2742786,136.657242
474,27.3319283,134.106918
475,27.3880444,133.61348
476,27.4468,133.266876
477,27.5040035,133.250366
478,27.5613213,133.357086
479,27.6176682,133.187256
480,27.6751518,133.0005
481,27.7320137,132.988022
482,27.78977,133.660568
483,27.84615,133.5451
484,27.9036617,133.4237
485,27.9614048,133.371368
486,28.0184536,132.303513
487,28.076685,132.365143
488,28.1346817,132.214691
489,28.1917934,131.787949
490,28.2499924,131.756
491,28.3082371,131.548248
492,28.3650322,132.2624
493,28.42292,132.320572
494,28.4799881,132.259369
495,28.5373039,132.2819
496,28.5953617,132.660019
497,28.6525917,131.7676
498,28.7113438,131.575867
499,28.7688427,131.653183
500,28.8267441,131.221222
501,28.88533,131.433975
502,28.9425182,131.457718
503,29.0000076,132.358185
504,29.060545,132.444931
505,29.1181564,132.599228
506,29.1791553,132.885849
507,29.2362957,133.532913
508,29.29715,133.57045
509,29.3546047,133.048737
510,29.41603,133.900482
511,29.4744778,133.40918
512,29.53405,133.909027
513,29.59206,133.289352
514,29.6518841,133.825211
515,29.7091942,134.854
516,29.7688427,135.443878
517,29.8266182,136.277771
518,29.88646,136.2837
519,29.94671,136.488159
520,30.0066662,136.02623
521,30.0654488,136.755859
522,30.125433,137.40712
523,30.1846924,137.506241
524,30.2432785,138.3356
525,30.30516,138.26152
526,30.36503,135.433441
527,30.422575,136.48291
528,30.4862,136.659058
529,30.5462189,135.229492
530,30.6106663,134.25882
531,30.6699734,132.985168
532,30.7268085,133.966843
533,30.78382,133.4777
534,30.8438511,133.827057
535,30.8998642,133.755783
536,30.95663,133.439575
537,31.0158768,133.535934
538,31.0739422,133.607544
539,31.1324711,133.575577
540,31.19051,133.3563
541,31.2494183,133.4128
542,31.3051167,132.524155
543,31.3653355,131.9882
544,31.4215641,133.2717
545,31.4781322,132.553391
546,31.5364037,132.288284
547,31.5933475,132.022461
548,31.651907,132.890778
549,31.7084579,132.768738
550,31.7648849,132.873688
551,31.82422,132.611374
552,31.8806057,132.426132
553,31.9404888,132.383881
554,31.997879,130.837448
555,32.0585442,131.614075
556,32.1147041,131.285156
557,32.1719856,131.9954
558,32.23051,132.797165
559,32.2873459,133.247772
560,32.3449135,133.838745
561,32.40293,134.516068
562,32.45798,135.223633
563,32.5138664,134.940369
564,32.56982,136.010742
565,32.6266136,135.100845
566,32.6826553,137.1505
567,32.7399,137.585754
568,32.79562,142.698135
569,32.8549271,143.674377
570,32.9116631,142.58139
571,32.97001,136.081665
572,33.0264435,144.33287
573,33.0815125,139.206161
574,33.136467,138.736115
575,33.1935272,137.595032
576,33.24835,134.666489
577,33.3053474,133.543976
578,33.3613472,134.739929
579,33.4169846,137.225327
580,33.472168,136.425781
581,33.52683,136.44693
582,33.5838051,135.537811
583,33.63912,134.610153
584,33.69485,134.385574
585,33.7531166,134.549942
586,33.8082848,135.590454
587,33.8647728,134.952454
588,33.9213371,134.389313
589,33.9771042,133.252045
590,34.0328827,133.2765
591,34.0895653,133.129028
592,34.1458,133.548553
593,34.20119,133.430481
594,34.2556877,133.832
595,34.3111534,133.85611
596,34.3674278,133.747025
597,34.42297,133.601913
598,34.48055,133.492844
599,34.5360565,133.496124
600,34.5909157,132.488678
601,34.64719,131.969727
602,34.7035675,132.206635
603,34.75917,131.916565
604,34.8197441,131.753067
605,34.8758354,132.360825
606,34.93148,132.109344
607,34.986557,132.389969
608,35.04337,132.351151
609,35.0994225,132.316345
610,35.155983,132.048523
611,35.2118454,132.067261
612,35.2686462,131.239029
613,35.3255653,131.8575
614,35.3822861,132.390457
615,35.44109,132.298065
616,35.49723,132.265991
617,35.5522041,131.797623
618,35.6094933,132.463776
619,35.66858,133.198761
620,35.72475,133.578552
621,35.78063,134.105469
622,35.8365173,134.568237
623,35.8943,134.3723
624,35.95281,134.429016
625,36.00926,134.926575
626,36.0650368,135.42038
627,36.11958,136.140472
628,36.1754265,135.434784
629,36.2323761,136.0874
630,36.2897148,135.134308
631,36.3458328,135.175247
632,36.4021454,134.690475
633,36.45904,134.138412
634,36.51584,132.9176
635,36.57052,131.862442
636,36.6273346,132.915375
637,36.683342,134.020248
638,36.7391319,133.859192
639,36.7946777,133.578949
640,36.85142,133.237625
641,36.90746,133.3056
642,36.9654541,133.40834
643,37.0228958,133.380478
644,37.07894,133.021515
645,37.1343422,132.861816
646,37.1927376,131.996887
647,37.2504272,131.363571
648,37.30778,131.6673
649,37.3629341,132.10585
650,37.4185028,131.869629
651,37.47462,131.886642
652,37.5298042,131.729019
653,37.5868721,131.782654
654,37.64384,131.744247
655,37.70038,131.7476
656,37.7574921,131.664322
657,37.81323,131.472824
658,37.8697357,130.754089
659,37.925602,130.734528
660,37.982338,130.960861
661,38.03832,131.6508
662,38.09441,132.451187
663,38.1494942,133.130966
664,38.2064323,133.458817
665,38.2626953,133.917114
666,38.31999,133.4608
667,38.3767471,134.076385
668,38.4326439,134.67836
669,38.48896,134.680084
670,38.545414,134.088562
671,38.6013527,134.755814
672,38.6579132,135.454163
673,38.7146873,134.9533
674,38.76965,135.317886
675,38.82666,135.819656
676,38.88225,136.469
677,38.94017,136.96521
678,38.9961052,136.368454
679,39.05179,137.116745
680,39.1095276,138.542511
681,39.16553,136.806854
682,39.2226219,136.9469
683,39.2797928,136.5864
684,39.33641,135.395767
685,39.39267,135.065475
686,39.4486923,134.378342
687,39.505806,133.773468
688,39.5607262,134.655182
689,39.616024,133.888641
690,39.6720657,132.28183
691,39.7301979,133.23172
692,39.7858772,132.861664
693,39.84177,133.394653
694,39.8978844,133.380188
695,39.9546623,132.985367
696,40.0105667,132.939529
697,40.0668,132.977081
698,40.1232224,133.102264
699,40.17839,133.144241
700,40.2347374,133.1892
701,40.29187,132.472855
702,40.34801,131.473557
703,40.40527,131.719238
704,40.463,131.419327
705,40.5193748,131.911423
706,40.57609,131.848251
707,40.63139,131.577759
708,40.686615,131.885864
709,40.74321,131.84491
710,40.7979279,131.878632
711,40.8569145,131.672226
712,40.9124641,131.825089
713,40.9694328,130.663528
714,41.0278625,130.825958
715,41.0839462,130.927063
716,41.1392975,130.464584
717,41.1955566,131.247742
718,41.252018,130.9908
719,41.30861,131.385941
720,41.36447,131.7327
721,41.4208145,132.256821
722,41.48277,132.933716
723,41.53803,133.3738
724,41.594883,133.102066
725,41.64991,132.695236
726,41.7106171,133.626877
727,41.7656631,134.004776
728,41.8215141,134.72084
729,41.8765831,135.392517
730,41.93262,135.159241
731,42.001873,136.115524
732,42.0571365,135.6275
733,42.11367,136.491226
734,42.1688576,135.671661
735,42.2271233,135.600464
736,42.2829666,136.456848
737,42.3386269,137.3421
738,42.3954926,140.279739
739,42.45104,136.724655
740,42.5074768,137.012817
741,42.56274,136.171
742,42.6183929,135.343155
743,42.6746864,134.454025
744,42.73064,133.962341
745,42.7867661,134.467484
746,42.84224,134.126892
747,42.89841,132.9534
748,42.9550133,133.258514
749,43.0104256,133.215012
750,43.0674629,132.59256
751,43.1249,132.473587
752,43.18171,133.20517
753,43.23762,132.936264
754,43.2940826,133.070572
755,43.349987,133.036072
756,43.4068375,133.042267
757,43.4622879,133.182632
758,43.5184822,132.604065
759,43.57412,131.694092
760,43.6324463,131.952118
761,43.6888123,131.744171
762,43.7451477,131.405685
763,43.80134,132.181839
764,43.85773,132.032745
765,43.9126968,132.20491
766,43.9681,132.212341
767,44.0243,132.075272
768,44.0803757,131.964325
769,44.1378,132.190567
770,44.19403,130.957809
771,44.250782,130.777817
772,44.3072929,130.995316
773,44.3629,131.389038
774,44.4194756,131.3411
775,44.4778938,131.086288
776,44.5346565,131.250015
777,44.5908623,131.365875
778,44.6462975,131.373474
779,44.70269,131.554962
780,44.7579041,131.928268
781,44.8135376,132.136642
782,44.8692932,131.81546
783,44.92546,132.6052
784,44.98175,132.701492
785,45.0373077,133.1324
786,45.0938225,133.883926
787,45.1489754,134.309525
788,45.206356,134.342056
789,45.26271,133.969162
790,45.3178139,134.490173
791,45.3735,135.134964
792,45.4297867,135.676178
793,45.485836,134.298172
794,45.55331,135.236633
795,45.60919,135.955872
796,45.6658249,136.540726
797,45.72161,137.308029
798,45.7786827,136.508179
799,45.8342934,137.1143
800,45.89008,136.990646
801,45.9467125,135.863861
802,46.0035973,135.2551
803,46.05972,134.234421
804,46.1156273,132.428879
805,46.17127,133.352585
806,46.2271,134.141312
807,46.28354,133.549881
808,46.3398132,132.9085
809,46.3967171,133.585983
810,46.45361,133.283249
811,46.50833,133.220734
812,46.5652466,133.393845
813,46.6211472,133.327209
814,46.6798477,133.208481
815,46.73534,133.127716
816,46.79956,131.8409
817,46.8549576,131.825684
818,46.9113655,131.966736
819,46.96692,131.4886
820,47.0239067,132.128036
821,47.0793533,131.874573
822,47.1345444,131.847931
823,47.1911926,131.862732
824,47.2459869,131.842789
825,47.30143,131.827911
826,47.3579636,131.857132
827,47.42032,131.206909
828,47.4760628,130.41716
829,47.531517,130.736359
830,47.58782,130.399536
831,47.64374,130.987015
832,47.6985245,130.987869
833,47.75514,130.830109
834,47.81486,131.149933
835,47.87078,131.247787
836,47.9272537,131.302826
837,47.984,131.412842
838,48.0405769,131.78125
839,48.0957451,131.058762
840,48.15152,131.355484
841,48.20728,131.8539
842,48.2617,131.818436
843,48.3198776,132.4813
844,48.3768959,132.811356
845,48.4331322,133.1199
846,48.4906,133.799377
847,48.54751,133.47522
848,48.6046638,133.922165
849,48.6599236,134.476364
850,48.7152634,134.618439
851,48.7706757,133.861588
852,48.8276558,134.665649
853,48.8852348,135.2328
854,48.94213,135.765869
855,48.9976273,136.349335
856,49.0532951,135.985092
857,49.10977,135.219528
858,49.166172,136.242691
859,49.2235069,136.864075
860,49.27938,136.972183
861,49.33542,136.91185
862,49.39219,135.997681
863,49.44798,135.458771
864,49.5056763,133.744965
865,49.5608673,133.574677
866,49.616787,132.9887
867,49.67295,133.422272
868,49.72859,132.993088
869,49.78688,133.6972
870,49.84431,134.007172
871,49.9017563,133.719238
872,49.95842,133.5797
873,50.01363,133.357986
874,50.0696831,132.114273
875,50.12731,132.316544
876,50.1845322,132.164886
877,50.241848,131.873444
878,50.297966,131.794159
879,50.3555069,132.296555
880,50.41687,132.402512
881,50.4738235,132.432129
882,50.53006,132.274689
883,50.58544,132.134216
884,50.64269,132.258453
885,50.69885,131.040421
886,50.7550468,130.983841
887,50.811306,131.066284
888,50.8677254,130.627884
889,50.92477,130.5199
890,50.9797554,131.274277
891,51.035923,131.293457
892,51.09163,131.4101
893,51.1491852,131.374847
894,51.205204,131.469681
895,51.2616,131.514923
896,51.31719,131.345032
897,51.3751144,131.0
898,51.4315,132.082687
899,51.48927,132.245087
900,51.5459671,132.4979
901,51.6034355,133.1507
902,51.6598434,133.601166
903,51.71691,133.590744
904,51.78263,134.060577
905,51.8390923,134.667465
906,51.89536,134.583481
907,51.952282,134.785126
908,52.0083466,134.785217
909,52.06468,135.785873
910,52.11983,135.204529
911,52.1758575,135.92308
912,52.2322426,136.11824
913,52.28782,136.908386
914,52.34415,136.3254
915,52.4000931,136.581284
916,52.45555,137.1566
917,52.51227,135.966324
918,52.5687523,135.307526
919,52.6259079,133.415543
920,52.6815948,132.154968
921,52.73821,133.220413
922,52.7937355,133.928238
923,52.8496628,133.2112
924,52.9060135,132.96611
925,52.9617577,133.4348
926,53.0175056,133.460831
927,53.0729752,133.5539
928,53.1294441,133.425888
929,53.1852,133.356216
930,53.2416649,133.507919
931,53.2966881,132.254135
932,53.35279,132.10202
933,53.4091873,132.494949
934,53.4661,131.993088
935,53.52268,131.709351
936,53.5795,131.494263
937,53.637043,132.5584
938,53.6924057,132.155548
939,53.7478371,131.522171
940,53.8041649,131.716446
941,53.8612061,131.724731
942,53.9183426,131.402649
943,53.97273,131.409912
944,54.0293159,131.333359
945,54.08585,131.371292
946,54.1413422,132.194321
947,54.19813,132.205215
948,54.2562065,132.0907
949,54.31526,132.167816
950,54.37137,131.248474
951,54.4338226,131.372787
952,54.49081,131.952057
953,54.5474434,131.9081
954,54.6038,132.469284
955,54.6592979,132.819336
956,54.715744,133.366257
957,54.7738533,134.117813
958,54.829464,134.584976
959,54.88624,134.197769
960,54.9420929,134.052048
961,54.99774,134.228546
962,55.0532875,133.960938
963,55.10797,134.844986
964,55.1632423,135.495255
965,55.2192154,135.9563
966,55.2745171,135.487854
967,55.32961,136.082031
968,55.38651,136.758881
969,55.4420624,137.516357
970,55.49775,136.747971
971,55.55381,137.225327
972,55.6108322,135.922821
973,55.669178,135.17601
974,55.7279549,133.077972
975,55.7853966,132.603745
976,55.8398,133.364517
977,55.8954353,133.548431
978,55.95093,133.206329
979,56.0108643,133.705856
980,56.0675735,133.467163
981,56.1230278,133.476
982,56.1803741,133.532013
983,56.23681,133.4393
984,56.2937851,133.496246
985,56.34966,133.0004
986,56.4056435,131.820374
987,56.4616623,132.138336
988,56.51793,132.019577
989,56.5735359,131.5934
990,56.63013,131.657669
991,56.6853867,132.0
992,56.7416534,132.085724
993,56.79865,132.076019
994,56.85429,131.9944
995,56.9096756,131.898636
996,56.9655075,132.030914
997,57.01967,130.957458
998,57.07577,130.71019
999,57.1315956,130.927109
1000,57.18947,131.4935
1001,57.2458954,131.324875
1002,57.3009033,131.22319
1003,57.35588,131.173782
1004,57.41239,131.446976
1005,57.4707527,131.562759
1006,57.5258751,131.802429
1007,57.582283,132.351517
1008,57.6372566,132.900635
1009,57.69231,132.354263
1010,57.74796,133.156876
1011,57.80384,133.908279
1012,57.8595543,133.510651
1013,57.9160423,134.222855
1014,57.9718361,134.512863
1015,58.0283852,135.275757
1016,58.0845528,135.273529
1017,58.14091,135.905731
1018,58.19652,135.82872
1019,58.2523956,136.36113
1020,58.3079453,136.22551
1021,58.3640366,135.926865
1022,58.4205933,136.611618
1023,58.4770775,137.550247
1024,58.533638,139.044937
1025,58.589817,136.8149
1026,58.6448326,138.334351
1027,58.7004128,135.081146
1028,58.75657,135.3951
1029,58.81326,134.346
1030,58.869133,135.391556
1031,58.9260864,134.100342
1032,58.9820938,133.811676
1033,59.03723,133.264282
1034,59.09422,133.080139
1035,59.14953,133.469269
1036,59.2055359,133.270782
1037,59.2616272,133.934128
1038,59.324295,133.5069
1039,59.3808365,133.623672
1040,59.4370766,133.842636
1041,59.4934578,133.597641
1042,59.5499458,133.586227
1043,59.60586,133.308853
1044,59.66051,132.235275
1045,59.7163658,132.4146
1046,59.77323,132.355179
1047,59.8293,131.840286
1048,59.8842545,131.778763
1049,59.941246,132.350266
1050,59.9978027,132.419312
1051,60.0551262,132.466125
1052,60.1106529,132.40123
1053,60.1664047,132.30806
1054,60.2227974,132.314911
1055,60.27924,131.3909
1056,60.33577,131.04921
1057,60.3906021,131.51091
1058,60.4471321,131.146286
1059,60.5041771,130.919769
1060,60.5607758,131.626266
1061,60.6162949,131.951614
1062,60.67206,131.67894
1063,60.7326546,131.160416
1064,60.7898521,131.707184
1065,60.84677,132.5077
1066,60.9036446,132.994461
1067,60.9597321,133.172424
1068,61.0151062,133.481964
1069,61.0718651,133.416519
1070,61.12894,133.928268
1071,61.1857147,134.428116
1072,61.2420044,134.744019
1073,61.2987,134.501358
1074,61.35518,134.709457
1075,61.410183,134.643814
1076,61.46474,135.605087
1077,61.52181,136.023483
1078,61.5795326,135.490173
1079,61.6429825,136.291138
1080,61.7004776,135.590912
1081,61.75667,136.2991
1082,61.8120232,136.758545
1083,61.86982,137.367508
1084,61.92484,137.271851
1085,61.9810867,135.3625
1086,62.0383034,134.019012
1087,62.0951233,132.737228
1088,62.15109,131.98
1089,62.2090454,133.248444
1090,62.2653351,133.337143
1091,62.3216057,133.9457
1092,62.3782425,133.4892
1093,62.435463,133.530853
1094,62.4910049,133.638916
1095,62.54777,133.510742
1096,62.60928,133.359634
1097,62.6661758,133.452
1098,62.721756,132.146179
1099,62.7772369,131.921753
1100,62.8348732,131.9877
1101,62.8903656,131.660614
