,date,Amplitude
89,4.86285973,79.93707
90,4.91741562,79.5186157
91,4.97072363,79.09978
92,5.026997,78.9115448
93,5.08194733,78.54488
94,5.13707972,77.997
95,5.1909,77.81076
96,5.245151,77.43534
97,5.299016,77.08414
98,5.352531,76.84764
99,5.40713263,76.6688
100,5.46238947,76.2145
101,5.51934052,76.04088
102,5.574277,75.78636
103,5.62890434,75.56831
104,5.68346643,75.3098
105,5.737799,75.2379
106,5.7919445,75.0824661
107,5.84731865,74.95855
108,5.900572,74.9674454
109,5.954898,74.97103
110,6.01183176,74.6311951
111,6.066416,74.6399
112,6.120787,74.57098
113,6.174683,74.4339752
114,6.228702,74.32633
115,6.283157,74.3097153
116,6.338215,74.23292
117,6.393602,74.39006
118,6.449113,74.5172
119,6.50293541,74.68224
120,6.55712652,74.90462
121,6.612297,75.20277
122,6.666804,75.5711
123,6.72194529,75.9753647
124,6.77693844,76.48007
125,6.8312664,76.76945
126,6.886753,76.90281
127,6.94192171,77.3826141
128,6.99790049,77.94754
129,7.05129242,78.27113
130,7.115944,78.73884
131,7.1704545,79.33535
132,7.225607,79.63441
133,7.28023529,80.2602
134,7.33471346,80.71962
135,7.389268,81.2504
136,7.443701,81.61326
137,7.498611,82.0442657
138,7.55271673,82.55708
139,7.60776472,83.04061
140,7.662936,83.60334
141,7.71801662,83.85678
142,7.771382,84.00154
143,7.826358,84.4829
144,7.88119936,84.72677
145,7.935175,85.03623
146,7.98897028,85.34574
147,8.043818,85.7432861
148,8.099284,85.85138
149,8.1538105,86.10354
150,8.207911,86.22772
151,8.261726,86.1533
152,8.316765,85.88087
153,8.371039,85.63543
154,8.425431,85.38452
155,8.480015,85.0261841
156,8.534842,84.73727
157,8.588871,84.12968
158,8.64403248,83.42587
159,8.697795,83.28402
160,8.751574,82.7501755
161,8.806469,82.2654648
162,8.860958,81.8101
163,8.917198,81.55795
164,8.972368,81.0127945
165,9.026176,80.57148
166,9.082042,80.14926
167,9.138798,79.64744
168,9.19272,79.34064
169,9.248815,78.89133
170,9.302683,78.4908447
171,9.359186,78.04984
172,9.414334,77.93614
173,9.468952,77.57921
174,9.52281952,76.90188
175,9.576319,76.80062
176,9.629782,76.60704
177,9.685682,76.15223
178,9.740973,75.8322449
179,9.795739,75.6567459
180,9.850496,75.39587
181,9.903962,75.2292
182,9.958979,75.11554
183,10.0141306,74.71945
184,10.0687447,74.535965
185,10.12552,74.44226
186,10.1796589,74.3029251
187,10.23596,74.16766
188,10.2915306,74.19324
189,10.3471394,74.04647
190,10.4017868,73.9230042
191,10.4558592,73.94276
192,10.5106392,73.9002762
193,10.5647907,73.80714
194,10.6243439,73.6660156
195,10.6793137,73.71176
196,10.7339821,73.71708
197,10.7888575,74.03764
198,10.8428392,74.3120651
199,10.8974495,74.5687943
200,10.95278,74.93425
201,11.0072908,75.3378143
202,11.0612116,75.68995
203,11.1158075,75.9920654
204,11.1698427,76.45178
205,11.224678,76.9970856
206,11.2794046,77.21385
207,11.3345118,77.76917
208,11.3889513,78.3128357
209,11.4434586,78.58339
210,11.4989462,78.96927
211,11.5528641,79.5808945
212,11.6084175,80.01314
213,11.663043,80.52253
214,11.71858,80.99577
215,11.7744646,81.50511
216,11.8286533,81.8872
217,11.8835917,82.42559
218,11.9387817,82.83028
219,11.9937458,83.2292938
220,12.0475645,83.84668
221,12.1025362,84.0936
222,12.1570864,84.20401
223,12.2116108,84.81621
224,12.2663088,85.27663
225,12.3198709,85.46926
226,12.3751221,85.8035049
227,12.4327545,86.26544
228,12.48756,86.61276
229,12.5438271,87.04859
230,12.5982885,87.36168
231,12.6542377,87.52858
232,12.7089787,87.75597
233,12.7634506,87.94059
234,12.8189812,88.0627441
235,12.8724518,88.16287
236,12.9264965,88.1626053
237,12.9803734,87.98879
238,13.0354223,87.99612
239,13.0895157,88.21002
240,13.1453676,88.17176
241,13.2006559,88.16301
242,13.2547388,88.3840256
243,13.3089933,88.34902
244,13.3630028,88.2135849
245,13.4182253,88.01651
246,13.4720554,87.6201248
247,13.5285234,87.2535248
248,13.5818138,86.8110352
249,13.6364326,86.33536
250,13.6905613,85.90508
251,13.7464743,85.5875244
252,13.8001022,85.12924
253,13.8560476,84.38216
254,13.9104586,84.05308
255,13.9638624,83.7709
256,14.0182314,83.34547
257,14.071599,82.91795
258,14.1257658,82.633
259,14.1803341,82.088974
260,14.2335835,81.83224
261,14.2882385,81.71129
262,14.3428888,81.429184
263,14.3975687,80.97844
264,14.4516487,80.69276
265,14.5064764,80.44179
266,14.5610638,80.253746
267,14.6150923,80.08537
268,14.6708221,79.86651
269,14.7250433,79.26644
270,14.7795839,78.99872
271,14.8363466,78.9286652
272,14.89081,78.6762
273,14.9477634,78.26217
274,15.00105,78.16975
275,15.0556831,77.90013
276,15.1106634,77.85069
277,15.1656046,77.78391
278,15.2202883,77.4433
279,15.2752209,77.232666
280,15.3302383,77.15267
281,15.3835869,77.11097
282,15.4387,76.99169
283,15.4928417,77.01154
284,15.5473413,76.92743
285,15.6021929,76.60734
286,15.6588955,76.38288
287,15.7128506,76.33116
288,15.7679892,76.12384
289,15.821475,75.82075
290,15.8748674,75.80159
291,15.9285688,75.69741
292,15.9840078,75.88628
293,16.03859,76.14018
294,16.09295,76.26345
295,16.1485615,76.5199661
296,16.2026749,76.82724
297,16.2578259,77.16382
298,16.3127518,77.49708
299,16.3672714,77.968544
300,16.4204788,78.2075653
301,16.4748363,78.3541946
302,16.5294132,78.90655
303,16.58445,79.46691
304,16.6383133,79.78013
305,16.6939545,80.2541
306,16.7517376,80.68041
307,16.8065281,81.13701
308,16.864399,81.729744
309,16.918726,82.2679138
310,16.9734688,82.60573
311,17.02877,83.11925
312,17.08306,83.53757
313,17.1379318,83.98744
314,17.1939716,84.60669
315,17.2481,84.93058
316,17.30202,85.12656
317,17.3636227,85.7286
318,17.417757,86.20827
319,17.4714928,86.42524
320,17.5287113,86.69607
321,17.5842743,87.0964355
322,17.6386871,87.3239
323,17.6933575,87.60116
324,17.74699,87.85998
325,17.8090134,87.9279861
326,17.8637352,88.2060242
327,17.9183769,88.3276443
328,17.97336,88.3412552
329,18.0274448,88.51055
330,18.0829659,88.51322
331,18.13778,88.2485352
332,18.1929474,88.179
333,18.24737,88.01295
334,18.3026752,87.7809143
335,18.3626728,87.5527649
336,18.4193478,87.28585
337,18.4742546,86.83112
338,18.5295982,86.63704
339,18.58359,86.24533
340,18.637579,85.76856
341,18.69276,85.38082
342,18.7485924,85.05742
343,18.8034534,84.46202
344,18.8565063,84.05498
345,18.9115562,83.77723
346,18.9658928,82.9955139
347,19.021452,82.50732
348,19.076643,82.24501
349,19.1380882,81.77372
350,19.193964,81.3228455
351,19.2478123,80.9159
352,19.30249,80.44199
353,19.3577671,80.27307
354,19.4130516,79.9767
355,19.4679985,79.57598
356,19.52284,79.21817
357,19.5778866,78.9041748
358,19.6328526,78.6172256
359,19.68866,78.3075
360,19.7431164,78.1002
361,19.7974644,77.64877
362,19.8519878,77.3750839
363,19.9059258,77.13967
364,19.9594536,76.88382
365,20.0149155,76.5164261
366,20.0698147,76.3265839
367,20.1244068,75.95162
368,20.17907,75.75083
369,20.2343311,75.47741
370,20.2886086,75.24286
371,20.34455,75.03578
372,20.3991222,74.8522949
373,20.4535484,74.56708
374,20.508873,74.44447
375,20.5645638,74.47192
376,20.620409,74.36045
377,20.6763515,74.1291962
378,20.7313747,74.09712
379,20.7868,73.94652
380,20.8419342,73.5746841
381,20.8969078,73.4581451
382,20.9515667,73.35427
383,21.0069923,73.2299652
384,21.0614319,73.20885
385,21.1171741,73.16846
386,21.1718388,73.2379
387,21.2264538,73.38232
388,21.2811012,73.51071
389,21.3367786,73.70693
390,21.3920555,73.926
391,21.4482841,74.08887
392,21.503376,74.15565
393,21.557333,74.45356
394,21.614027,74.61295
395,21.6685429,74.7965546
396,21.7228146,74.95803
397,21.7784271,75.11965
398,21.8328552,75.22048
399,21.8883686,75.5328751
400,21.9450588,75.81485
401,21.9988728,75.98243
402,22.0560131,76.1221542
403,22.1111679,76.35393
404,22.16996,76.65371
405,22.2239933,76.9887848
406,22.2787342,77.1478
407,22.3336945,77.40508
408,22.38888,77.9644852
409,22.4479675,78.2698441
410,22.5019779,78.47934
411,22.55741,78.74264
412,22.61309,79.24931
413,22.6681232,79.6770859
414,22.7230625,80.40275
415,22.7779713,80.67979
416,22.8326378,80.82647
417,22.8874226,81.26575
418,22.942709,81.76185
419,22.99774,82.13129
420,23.0538425,82.47542
421,23.1089973,82.65392
422,23.1645985,82.72486
423,23.2187252,83.2759
424,23.27505,83.39921
425,23.330719,83.37997
426,23.3866138,83.503
427,23.4424667,83.64126
428,23.49738,83.68312
429,23.55184,83.8026657
430,23.6088238,83.77418
431,23.66604,83.7166443
432,23.7210369,83.63491
433,23.776783,83.48731
434,23.83182,83.2470856
435,23.8867149,83.16824
436,23.9417553,82.87589
437,23.9973125,82.46547
438,24.05144,82.4015045
439,24.10669,82.11895
440,24.1613388,81.70394
441,24.2160816,81.46287
442,24.2712555,81.27109
443,24.3269653,80.90222
444,24.3817711,80.78842
445,24.4368629,80.40175
446,24.4928265,80.1723251
447,24.547924,80.02241
448,24.6020718,80.00123
449,24.6577225,79.8598251
450,24.7127819,79.70886
451,24.7677631,79.6002655
452,24.8226833,79.2302
453,24.8767967,79.0480957
454,24.9312038,78.99587
455,24.9853268,78.70399
456,25.042326,78.3808441
457,25.0974636,78.1916656
458,25.1530514,77.90242
459,25.2090168,77.6008453
460,25.2637959,77.4342346
461,25.3197384,77.23383
462,25.3746681,77.09386
463,25.4287777,76.96427
464,25.4825325,76.74263
465,25.5381451,76.50818
466,25.59233,76.46104
467,25.6469116,76.48621
468,25.7017956,76.2029343
469,25.7569065,76.10069
470,25.81185,76.03757
471,25.86686,75.72392
472,25.9202843,75.480545
473,25.9757214,75.38037
474,26.0296726,75.2013
475,26.0868587,75.15219
476,26.1420116,74.9986343
477,26.19683,74.7301941
478,26.251276,74.65158
479,26.30684,74.62459
480,26.3613338,74.47296
481,26.4164124,74.37116
482,26.4722424,74.44667
483,26.5273132,74.48626
484,26.58398,74.3756
485,26.6388969,74.39072
486,26.6922054,74.34921
487,26.74768,74.23354
488,26.8018188,74.0958
489,26.8563061,74.05452
490,26.9113331,73.96115
491,26.9665737,73.84157
492,27.02136,73.89143
493,27.0761147,73.87053
494,27.1320438,73.9856339
495,27.18654,74.16684
496,27.240324,74.40892
497,27.2976952,74.61362
498,27.3567657,75.06249
499,27.41085,75.3464355
500,27.4655533,75.5722351
501,27.52167,76.09754
502,27.5765743,76.44927
503,27.6318855,76.7678757
504,27.6863174,77.02173
505,27.7408485,77.44438
506,27.7953777,77.68834
507,27.8496552,78.18514
508,27.9050579,78.57608
509,27.9608364,79.02827
510,28.0149632,79.36385
511,28.07022,79.72356
512,28.12529,80.1792
513,28.1796532,80.48071
514,28.2335377,80.9058151
515,28.28906,81.18906
516,28.3428688,81.31932
517,28.39672,81.79473
518,28.45173,82.16718
519,28.50681,82.35795
520,28.5624561,82.72661
521,28.6165066,82.9159241
522,28.6722832,83.0891647
523,28.7289028,83.49823
524,28.7840557,83.86704
525,28.838995,84.04554
526,28.8947182,84.27246
527,28.9489326,84.57293
528,29.00815,84.9855652
529,29.0637951,85.264946
530,29.1190262,85.54873
531,29.1736336,85.48831
532,29.23174,85.6642456
533,29.2880726,86.01963
534,29.3428688,86.11717
535,29.3979626,86.2354
536,29.4531956,86.35329
537,29.5087357,86.16254
538,29.56454,86.15887
539,29.6194763,86.09809
540,29.6745014,85.90588
541,29.7285328,85.85053
542,29.7828655,85.8646851
543,29.8388424,85.80466
544,29.8937626,85.65086
545,29.94972,85.58889
546,30.0047932,85.21272
547,30.059557,84.7469
548,30.1161747,84.57721
549,30.17018,84.1777954
550,30.2240772,83.80939
551,30.2784119,83.6108246
552,30.3327045,83.32179
553,30.3889561,82.8381348
554,30.4436035,82.61698
555,30.4986687,82.17386
556,30.5536785,81.8754044
557,30.6092262,81.6105042
558,30.66458,81.36041
559,30.7185459,80.9541245
560,30.77372,80.7269
561,30.8288174,80.51861
562,30.8822289,80.10631
563,30.93673,79.6493454
564,30.9918118,79.58902
565,31.0474644,79.19126
566,31.1021633,78.81936
567,31.1568851,78.70622
568,31.2117023,78.47894
569,31.2656326,78.11903
570,31.3214188,78.01208
571,31.376688,77.65847
572,31.4318638,77.45981
573,31.4873867,77.27804
574,31.5417461,77.12468
575,31.5966949,76.96902
576,31.6520252,76.72263
577,31.70688,76.7376
578,31.7615376,76.60799
579,31.818058,76.3224945
580,31.87249,76.39099
581,31.927536,76.25515
582,31.9817123,76.03349
583,32.0351334,75.75299
584,32.09056,75.62812
585,32.1470375,75.4581
586,32.20204,75.4599838
587,32.25726,75.35445
588,32.3117638,75.25269
589,32.36965,75.19493
590,32.4240074,75.12291
591,32.4778862,74.92102
592,32.531662,74.89644
593,32.5861473,74.9540253
594,32.6413651,74.8226547
595,32.6971169,74.6845551
596,32.751606,74.70639
597,32.8068428,74.57811
598,32.8608131,74.42364
599,32.9165039,74.36403
600,32.971077,74.30065
601,33.0268822,74.27458
602,33.0814743,74.36819
603,33.1357574,74.3376541
604,33.1919136,74.3671951
605,33.2471733,74.50136
606,33.3028221,74.68719
607,33.35761,74.88088
608,33.4130135,75.2365952
609,33.4684372,75.51111
610,33.5239525,75.58679
611,33.57891,75.94854
612,33.633873,76.2053452
613,33.68882,76.39819
614,33.74263,76.61832
615,33.79786,77.0291061
616,33.8538551,77.2450562
617,33.9087677,77.58998
618,33.9640121,78.06349
619,34.0216179,78.3819962
620,34.0775146,78.84408
621,34.1327171,79.16286
622,34.1881332,79.45535
623,34.2438927,79.91102
624,34.297924,80.2516251
625,34.3522453,80.34334
626,34.4070168,80.6022339
627,34.46173,81.13398
628,34.5158272,81.29427
629,34.57044,81.52461
630,34.6254539,81.81685
631,34.6801033,81.92527
632,34.7351341,82.13735
633,34.789772,82.575676
634,34.84507,82.8141861
635,34.8996964,83.005806
636,34.95569,83.2107
637,35.0105171,83.4919
638,35.0655975,83.71383
639,35.1214676,84.04484
640,35.18392,84.05227
641,35.2384529,83.80665
642,35.29426,84.1642761
643,35.3495331,84.19521
644,35.40485,84.21143
645,35.4592247,84.26601
646,35.5157776,84.3698
647,35.5713272,84.3720245
648,35.6291428,84.56741
649,35.6831245,84.61066
650,35.7380943,84.40353
651,35.7929077,84.17389
652,35.8483276,84.05957
653,35.9031448,83.89756
654,35.9586334,83.7156754
655,36.0129242,83.4997253
656,36.0677032,83.02915
657,36.122612,82.7963638
658,36.17833,82.72257
659,36.23168,82.35252
660,36.28657,82.0157547
661,36.3417664,81.92959
662,36.3973274,81.63666
663,36.4518433,81.26209
664,36.50619,81.03666
665,36.5617065,80.7576
666,36.616066,80.5402451
667,36.6718254,80.18925
668,36.72599,79.99751
669,36.78014,79.67377
670,36.83515,79.53691
671,36.88981,79.35482
672,36.9438629,78.94708
673,36.9980659,78.67161
674,37.05273,78.66916
675,37.107193,78.44363
676,37.16074,78.03454
677,37.2167,77.9059143
678,37.27399,77.530365
679,37.32882,77.3512955
680,37.384407,77.23799
681,37.4399261,77.02162
682,37.4948654,76.85802
683,37.54882,76.62878
684,37.6048622,76.5528946
685,37.65966,76.37248
686,37.7141953,76.3299255
687,37.7677727,76.31175
688,37.8227119,76.06904
689,37.8791275,75.96013
690,37.9338531,75.7783356
691,37.98857,75.6257248
692,38.04295,75.37971
693,38.0991478,75.30561
694,38.15339,75.15208
695,38.21034,75.10374
696,38.26624,75.07937
697,38.32111,74.95732
698,38.37502,74.6916656
699,38.4291153,74.6636
700,38.4846725,74.6351547
701,38.53892,74.56643
702,38.5944672,74.5794144
703,38.6488533,74.63281
704,38.7038345,74.50051
705,38.75868,74.5323257
706,38.8128777,74.54569
707,38.8670845,74.46521
708,38.9223747,74.3517456
709,38.9822769,74.3935547
710,39.04005,74.34703
711,39.0949936,74.61475
712,39.1495667,74.805
713,39.20315,74.95564
714,39.2583656,75.14002
715,39.3137321,75.41586
716,39.36893,75.69038
717,39.4234047,75.95112
718,39.47914,76.36482
719,39.5344162,76.61544
720,39.5896873,76.81844
721,39.646,77.3141861
722,39.7000732,77.57887
723,39.75476,77.8949661
724,39.8104553,78.20416
725,39.8660851,78.58662
726,39.92168,78.8392
727,39.978138,79.3487854
728,40.03289,79.69012
729,40.0879,80.09647
730,40.1421127,80.39735
731,40.19696,80.78332
732,40.2521667,81.26618
733,40.3078575,81.60692
734,40.36237,82.00638
735,40.41762,82.19031
736,40.47441,82.3421249
737,40.5293655,82.9296646
738,40.5851822,83.181366
739,40.6401024,83.3432846
740,40.6961136,83.71145
741,40.7501,84.07019
742,40.8050423,84.31731
743,40.8588257,84.8000641
744,40.9134026,85.0762558
745,40.96822,85.2017746
746,41.0235,85.39659
747,41.0777359,85.7232742
748,41.1321373,85.91349
749,41.1876144,86.14943
750,41.2430229,86.1339
751,41.2989159,85.8829346
752,41.3539848,86.06663
753,41.4088135,85.98699
754,41.4636955,85.699646
755,41.51835,85.44595
756,41.5731964,85.38408
757,41.6290627,84.93548
758,41.6865044,84.667244
759,41.741642,84.48353
760,41.7967873,84.1226654
761,41.8527069,83.7086258
762,41.90791,83.1747742
763,41.96904,82.75731
764,42.0240822,82.44742
765,42.0789223,82.171
766,42.13519,81.56774
767,42.1944656,80.88254
768,42.2492638,80.59452
769,42.30307,80.21597
770,42.3651352,79.58424
771,42.4193,79.30419
772,42.4741364,78.77818
773,42.52936,78.39363
774,42.5848236,78.08982
775,42.63932,77.8185
776,42.69433,77.5242538
777,42.7490044,77.11352
778,42.80299,76.930336
779,42.85715,76.68302
780,42.91157,76.51345
781,42.9677124,76.31361
782,43.0235519,75.98462
783,43.07902,75.709
784,43.13422,75.65865
785,43.1896935,75.40742
786,43.24673,74.97307
787,43.3032951,74.84497
788,43.3665047,74.39028
789,43.42157,74.2776
790,43.47577,74.16861
791,43.5327263,73.99529
792,43.58809,73.87544
793,43.6432152,73.6911
794,43.69829,73.60189
795,43.753334,73.51533
796,43.809124,73.59955
797,43.86406,73.7367554
798,43.9187737,73.82858
799,43.9744377,74.13049
800,44.0291367,74.39762
801,44.0843773,74.60041
802,44.13865,74.8201447
803,44.1934547,75.15164
804,44.248867,75.42049
805,44.30348,75.83093
806,44.3595,76.24436
807,44.4134941,76.58869
808,44.4684258,77.00778
809,44.52324,77.3978958
810,44.5791054,77.70675
811,44.63381,78.2164459
812,44.6889534,78.7328
813,44.74239,79.08686
814,44.7980537,79.18581
815,44.8528023,79.74526
816,44.9083977,80.234024
817,44.9649925,80.48878
818,45.0190773,80.89281
819,45.0742569,81.44537
820,45.1297226,81.81497
821,45.1841431,82.2248459
822,45.2379532,82.64615
823,45.2924423,83.0348053
824,45.34805,83.32914
825,45.40292,83.67516
826,45.46119,84.0940857
827,45.5160866,84.36758
828,45.5703468,84.86735
829,45.62512,84.90097
830,45.6798325,84.9239655
831,45.7341042,85.2268448
832,45.78807,85.23592
833,45.8434219,84.97464
834,45.8980827,84.85936
835,45.95291,84.4678955
836,46.0080147,84.21345
837,46.0627327,84.01516
838,46.11876,83.63871
839,46.17303,83.29353
840,46.2320633,82.91686
841,46.2857132,82.53922
842,46.3419952,82.0087051
843,46.396553,81.7890244
844,46.451107,81.47834
845,46.5066833,80.69179
846,46.5614357,80.368454
847,46.61662,80.124855
848,46.6713448,79.748436
849,46.7262878,79.28128
850,46.781147,78.9659
851,46.8368721,78.497406
852,46.89151,78.18526
853,46.94675,77.83127
854,47.00153,77.50366
855,47.0561752,77.1915359
856,47.111824,76.79652
857,47.1688156,76.60634
858,47.22425,76.25369
859,47.27944,76.13599
860,47.33379,76.00082
861,47.3897247,75.61265
862,47.4460526,75.29604
863,47.5006676,75.22974
864,47.5553131,74.9956
865,47.61034,74.7355347
866,47.66696,74.65906
867,47.722393,74.29472
868,47.7775955,74.22823
869,47.83336,74.156456
870,47.88725,73.8870239
871,47.9432945,73.7618561
872,47.9980469,73.76352
873,48.0539131,73.7540054
874,48.1082458,73.73509
875,48.1661263,73.82583
876,48.220665,73.9914551
877,48.27563,74.0708847
878,48.33002,74.29407
879,48.3871422,74.61609
880,48.44108,74.84775
881,48.49564,75.07579
882,48.5504837,75.44926
883,48.60775,75.76132
884,48.6646042,76.24917
885,48.7196,76.7055054
886,48.7740936,77.05059
887,48.828804,77.50655
888,48.8834724,78.0045
889,48.9386253,78.4462662
890,48.9934158,78.79997
891,49.04896,79.4403839
892,49.1048546,79.80902
893,49.15913,79.9320755
894,49.2141037,80.56534
895,49.2684822,81.1571045
896,49.32365,81.48445
897,49.37904,81.7715
898,49.4346771,82.3792953
899,49.48804,82.646
900,49.5456619,83.07561
901,49.60069,83.6400757
902,49.65607,84.1064
903,49.71128,84.41751
904,49.76618,84.75207
905,49.82138,85.2055
906,49.8759766,85.47317
907,49.9305878,85.85429
908,49.9843636,86.045784
909,50.0415344,86.02442
910,50.0962868,86.50708
911,50.1515961,86.64834
912,50.20604,86.55085
913,50.2608757,86.39071
914,50.31676,85.99845
915,50.3728523,85.6432
916,50.4289322,85.419075
917,50.4887962,84.89693
918,50.5443077,84.35364
919,50.59885,83.98793
920,50.6537,83.6226
921,50.71442,83.08793
922,50.76957,82.651474
923,50.8257866,82.1261
924,50.8796234,81.2516556
925,50.93342,80.98831
926,50.9879036,80.513916
927,51.0468864,80.01372
928,51.1015167,79.41173
929,51.1571426,79.0273743
930,51.21311,78.50615
931,51.2685928,78.23264
932,51.32404,77.8107758
933,51.3798447,77.432
934,51.4342461,77.10668
935,51.4914322,76.69995
936,51.54626,76.2257
937,51.6007729,75.91932
938,51.6540565,75.77694
939,51.71025,75.2349548
940,51.76641,74.77269
941,51.8211823,74.75222
942,51.8754349,74.53313
943,51.9302368,74.15512
944,51.9851532,74.08962
945,52.0403671,74.03621
946,52.0977554,73.8745041
947,52.15622,73.92717
948,52.2169037,73.82257
949,52.2777824,73.44535
950,52.3375854,73.38198
951,52.3974457,73.2963257
952,52.4569359,73.4547348
953,52.51524,73.49338
954,52.5747337,73.55538
955,52.6337547,73.51235
956,52.6931725,73.57592
957,52.750885,73.57318
958,52.8099365,73.7651749
959,52.87003,73.8646
960,52.9300423,74.51642
961,53.00431,74.81218
962,53.0685654,75.27406
963,53.1296425,75.5659
964,53.18812,76.0544
965,53.2473869,76.47238
966,53.3085175,76.87271
967,53.3688965,77.48411
968,53.4265938,78.0529
969,53.4857559,78.33926
970,53.5452,78.71003
971,53.6045,79.32776
972,53.6658745,79.80144
973,53.73403,80.2964249
974,53.79813,80.83536
975,53.8574,81.2321854
976,53.9170876,81.7145
977,53.975132,82.2166
978,54.0352821,82.82144
979,54.0917,83.30884
980,54.1518936,83.61031
981,54.2086678,84.1881943
982,54.2653732,84.6931458
983,54.3250275,85.07316
984,54.38122,84.99853
985,54.43793,84.7119751
986,54.4947357,84.91015
987,54.55075,85.73809
988,54.60763,86.20442
989,54.6634026,85.83355
990,54.72064,85.34179
991,54.77619,85.3297653
992,54.8325157,85.12275
993,54.88963,84.59066
994,54.9465752,84.1180954
995,55.0026245,83.70062
996,55.0586052,83.2792
997,55.1153831,83.0680161
998,55.1713638,82.62544
999,55.2277641,81.87375
1000,55.2837868,81.5297852
1001,55.34067,81.22165
1002,55.3959274,80.7403641
1003,55.4529266,80.2214661
1004,55.5087166,79.84593
1005,55.5644531,79.34732
1006,55.61938,79.08056
1007,55.67589,78.70425
1008,55.73163,78.2680054
1009,55.78728,77.952034
1010,55.8429832,77.7082443
1011,55.90123,77.4753
1012,55.9573174,77.1187439
1013,56.014,77.09338
1014,56.07084,76.77543
1015,56.126194,76.35342
1016,56.1828537,76.158905
1017,56.2381935,76.01148
1018,56.2955322,75.54903
1019,56.35178,75.39216
1020,56.40811,75.15309
1021,56.46423,74.98161
1022,56.52161,74.77418
1023,56.5775146,74.58795
1024,56.6336021,74.42603
1025,56.6889839,74.3162842
1026,56.74445,74.31233
1027,56.8006935,74.2304153
1028,56.8575439,74.1879959
1029,56.9139061,74.29035
1030,56.9708328,74.33997
1031,57.0280037,74.5579
1032,57.08456,74.83362
1033,57.1406136,75.0205
1034,57.1973457,75.29479
1035,57.255703,75.63406
1036,57.31219,75.9072647
1037,57.3699036,76.45223
1038,57.42636,76.84033
1039,57.4836578,77.30707
1040,57.5394058,77.68188
1041,57.5964775,78.103035
1042,57.65233,78.6189
1043,57.7096176,79.14841
1044,57.76559,79.5677261
1045,57.8209343,79.7784653
1046,57.8772621,80.2521744
1047,57.9333,80.81639
1048,57.98996,81.15066
1049,58.0459938,81.60164
1050,58.1040726,82.2819
1051,58.15987,82.5478
1052,58.215683,82.98107
1053,58.27355,83.59865
1054,58.3309059,84.1035843
1055,58.39049,84.5035
1056,58.4471436,84.93705
1057,58.5051765,85.37371
1058,58.56189,85.74366
1059,58.619236,86.03505
1060,58.67586,85.98528
1061,58.7337532,86.1496353
1062,58.79223,86.01489
1063,58.8490257,85.7072449
1064,58.9042358,85.42142
1065,58.96058,85.1205
1066,59.0170021,84.64967
1067,59.07312,84.44965
1068,59.1298,84.0888443
1069,59.1868935,83.67384
1070,59.244278,83.23876
1071,59.3023529,82.8130951
1072,59.3591156,82.32308
1073,59.4139442,81.975914
1074,59.4714127,81.55307
1075,59.527092,80.85999
1076,59.5879326,80.37889
1077,59.6439,80.00424
1078,59.69887,79.56274
1079,59.75503,79.09724
1080,59.8114357,78.71584
1081,59.86896,78.3082352
