,date,Amplitude
212,10.888773,158.813766
213,10.9414711,158.648712
214,10.9934835,158.579208
215,11.043931,158.584976
216,11.0949783,158.660812
217,11.1458168,158.667984
218,11.1969023,158.623886
219,11.2476549,158.589325
220,11.298625,158.534241
221,11.3501768,158.589233
222,11.4014874,158.611359
223,11.454813,158.477554
224,11.5052843,158.4119
225,11.55604,158.1503
226,11.6068573,157.82045
227,11.6568165,158.125717
228,11.7079487,158.298065
229,11.7587481,158.323822
230,11.8097677,158.463882
231,11.860117,158.593521
232,11.9108353,158.593262
233,11.9628525,158.893112
234,12.0146809,159.186066
235,12.0660286,159.457245
236,12.1187134,159.874557
237,12.1694288,160.300888
238,12.2191391,160.608276
239,12.2705154,160.896072
240,12.3210449,161.079285
241,12.371892,161.196854
242,12.4234552,161.473236
243,12.47702,162.027573
244,12.5282288,162.4427
245,12.5793219,162.800186
246,12.6309395,162.9589
247,12.6823978,163.201553
248,12.7337236,163.269379
249,12.7854624,163.916275
250,12.8453093,164.3994
251,12.8963509,164.924454
252,12.9478216,165.368439
253,12.9990606,165.715118
254,13.0509605,165.396561
255,13.1029091,165.577087
256,13.159977,165.9405
257,13.2118168,166.506073
258,13.2624245,166.923615
259,13.3167353,166.827652
260,13.3679914,167.144592
261,13.41902,167.104782
262,13.4689293,167.475357
263,13.5229626,167.599182
264,13.5750494,167.507034
265,13.6260662,167.130814
266,13.6756773,166.694946
267,13.7274532,166.277176
268,13.7785625,165.892929
269,13.8288345,165.16185
270,13.8797531,164.399292
271,13.9308834,163.421387
272,13.9810743,162.6556
273,14.0327387,162.4082
274,14.0832634,162.578232
275,14.1349049,162.460114
276,14.1857452,161.934326
277,14.2357273,161.5082
278,14.2866716,161.316452
279,14.3379793,161.043167
280,14.3895836,160.818054
281,14.4398451,160.556168
282,14.4907522,160.539917
283,14.5421314,160.483627
284,14.5929842,160.444626
285,14.6438484,160.276215
286,14.6950607,160.037125
287,14.7458954,159.743317
288,14.7971172,159.375168
289,14.8480673,159.595581
290,14.8998785,159.576233
291,14.9519434,159.440811
292,15.00242,159.311661
293,15.0523682,159.361145
294,15.1031895,159.14621
295,15.1537828,159.19693
296,15.2049656,159.238
297,15.2564268,159.27742
298,15.3083248,159.600052
299,15.3600941,159.611557
300,15.4119215,159.312881
301,15.4630251,158.876114
302,15.5151062,158.803085
303,15.567625,158.914337
304,15.6190653,159.015442
305,15.6698542,159.1153
306,15.720973,159.154861
307,15.77369,159.340179
308,15.8242149,159.65213
309,15.8761177,159.978668
310,15.92681,160.231476
311,15.9772072,160.508865
312,16.0276279,160.7852
313,16.0776768,161.0113
314,16.1274853,161.447937
315,16.1812,161.833267
316,16.2321262,161.835556
317,16.2827053,161.9826
318,16.3337116,161.528748
319,16.3847942,161.707214
320,16.4363041,162.391983
321,16.4859772,162.800629
322,16.5368214,163.17424
323,16.5875416,163.5576
324,16.638279,163.538345
325,16.6909389,163.654068
326,16.7424431,163.9327
327,16.7931747,164.254135
328,16.8440075,164.185211
329,16.8942852,164.2643
330,16.9450665,164.2895
331,16.9958611,164.291
332,17.0482159,163.768829
333,17.09892,163.434891
334,17.15008,163.2824
335,17.2008114,162.842
336,17.2517643,162.4998
337,17.3030262,162.203491
338,17.3547573,161.686966
339,17.4061584,161.138275
340,17.4562817,161.100433
341,17.5071011,160.9303
342,17.5604858,160.665359
343,17.61205,160.48082
344,17.66294,160.527115
345,17.713419,160.3832
346,17.7648449,160.332474
347,17.8155422,160.235046
348,17.86628,160.154831
349,17.91728,159.93045
350,17.967886,159.6015
351,18.0188313,159.244736
352,18.068861,159.37175
353,18.1208954,159.3358
354,18.1719952,159.184448
355,18.222147,159.205063
356,18.2735,159.094666
357,18.3248615,158.80983
358,18.3757248,158.81871
359,18.4257336,158.8902
360,18.4772968,158.803589
361,18.5275383,158.763962
362,18.5783672,158.779144
363,18.6277924,158.729721
364,18.6783257,158.589188
365,18.7288876,158.564835
366,18.7808876,158.302658
367,18.8352528,158.065
368,18.8868828,158.228226
369,18.9378357,158.2883
370,18.9891567,158.461777
371,19.0413342,158.489639
372,19.0924587,158.542221
373,19.1437759,158.582657
374,19.1947842,158.87674
375,19.2462788,159.120285
376,19.2971973,159.372131
377,19.3478546,159.699066
378,19.3984814,160.087173
379,19.4563255,160.452713
380,19.5065765,160.634659
381,19.5574856,160.569626
382,19.609,160.478
383,19.6610126,160.800568
384,19.7123775,161.291458
385,19.7631035,161.621582
386,19.8128262,161.772308
387,19.8639736,162.072449
388,19.9147949,162.269775
389,19.9654484,162.4551
390,20.0168953,162.778473
391,20.0676422,163.383591
392,20.11936,163.593887
393,20.1698475,164.082
394,20.22031,164.498459
395,20.2706623,164.3376
396,20.3221626,164.4324
397,20.3727531,164.522552
398,20.4227524,164.896255
399,20.47368,165.185349
400,20.5243855,165.015472
401,20.5757122,163.957642
402,20.6269264,163.815674
403,20.67762,163.555069
404,20.7295532,163.047165
405,20.78072,162.54129
406,20.8328724,161.782364
407,20.8838539,161.462891
408,20.93477,161.1741
409,20.9885178,161.02179
410,21.042799,160.814026
411,21.0943241,160.73172
412,21.1457615,160.531738
413,21.1967945,160.263123
414,21.2513733,159.754013
415,21.3029213,159.351685
416,21.3535652,159.678635
417,21.4043465,159.593292
418,21.4561348,159.451111
419,21.50768,159.278641
420,21.56001,159.032181
421,21.6105232,158.8453
422,21.6666584,158.988434
423,21.7173042,158.995667
424,21.7679081,158.866959
425,21.8197422,159.126343
426,21.8714828,159.238449
427,21.9227562,159.051987
428,21.9728756,158.654648
429,22.02406,158.397858
430,22.0764351,158.3201
431,22.12768,158.210373
432,22.17773,158.175446
433,22.2287312,158.10817
434,22.2794857,158.10025
435,22.3304958,158.109741
436,22.38222,158.159378
437,22.4337158,158.1781
438,22.4848766,158.16304
439,22.5356579,158.095718
440,22.5867882,158.021866
441,22.6386528,157.982361
442,22.692152,158.209137
443,22.7454834,158.209564
444,22.7962475,158.088852
445,22.8480873,157.953278
446,22.90586,157.756851
447,22.9568233,157.356186
448,23.008646,157.479309
449,23.06099,157.461639
450,23.1124363,157.352112
451,23.16516,157.36171
452,23.2153072,157.371445
453,23.2671185,157.303162
454,23.318531,157.424545
455,23.3688583,157.5299
456,23.4199333,157.619385
457,23.4707336,157.786667
458,23.5228558,157.992737
459,23.5738888,158.2903
460,23.6269016,158.547928
461,23.67811,158.651031
462,23.7287922,158.670456
463,23.7796574,158.509323
464,23.8314037,158.628372
465,23.88262,159.124435
466,23.93405,159.319717
467,23.9845982,159.573547
468,24.0356426,159.819519
469,24.0864487,160.042709
470,24.1376019,160.19577
471,24.1886387,160.36084
472,24.2397556,160.7723
473,24.2920551,161.059555
474,24.3435173,161.70816
475,24.3929539,162.058578
476,24.44443,162.155609
477,24.4962559,162.19194
478,24.5481129,162.337952
479,24.5987244,162.439774
480,24.6493874,162.911575
481,24.70686,163.197388
482,24.756813,163.149017
483,24.8086529,163.386368
484,24.8596478,163.6729
485,24.9114742,163.922867
486,24.96308,164.113144
487,25.0147457,164.048721
488,25.0650234,163.553925
489,25.11566,163.28595
490,25.1680374,163.05838
491,25.2194729,162.73056
492,25.2710342,162.19
493,25.3237782,161.745956
494,25.37591,161.16124
495,25.4270916,160.5555
496,25.4830532,160.378983
497,25.5337582,160.3049
498,25.5848942,160.280685
499,25.63582,160.0255
500,25.6870823,160.001343
501,25.74292,159.7569
502,25.7938385,159.734344
503,25.8447914,159.740417
504,25.8968143,159.706451
505,25.9515419,159.773956
506,26.0028362,159.9537
507,26.0539036,160.074615
508,26.1047535,160.097427
509,26.1559639,160.038391
510,26.2068367,159.889435
511,26.2575474,159.8124
512,26.3084278,160.329468
513,26.3599319,160.589813
514,26.4106483,160.708176
515,26.461834,160.947571
516,26.5129929,161.194
517,26.5642586,161.324814
518,26.61489,161.738113
519,26.6664085,162.340637
520,26.7171955,162.89238
521,26.7691669,163.595032
522,26.8198147,163.8155
523,26.8720856,163.888321
524,26.92371,164.078415
525,26.9747429,164.501083
526,27.025383,164.563629
527,27.0774574,165.0615
528,27.12889,165.431885
529,27.18064,165.694473
530,27.2327518,165.6361
531,27.2827263,165.38324
532,27.3339138,165.055084
533,27.38493,164.791061
534,27.43702,164.651062
535,27.48704,164.602
536,27.5376282,164.451126
537,27.5884438,164.284317
538,27.6407948,164.110336
539,27.69184,163.712341
540,27.74152,163.535
541,27.7931957,162.847748
542,27.8441639,162.400284
543,27.8951111,162.733566
544,27.94695,162.480347
545,27.9986477,162.333038
546,28.0498772,162.617584
547,28.1058273,162.422974
548,28.15759,161.389557
549,28.2080269,161.1169
550,28.2598057,160.904175
551,28.310379,161.1678
552,28.3621025,162.050644
553,28.4166985,162.263535
554,28.47024,162.572464
555,28.5236988,163.055573
556,28.5777512,162.5929
557,28.6399841,
558,28.7027645,159.21553
559,28.7525673,158.704315
560,28.803894,157.96373
561,28.8534813,157.70578
562,28.9041767,157.8492
563,28.9544373,158.12085
564,29.0047226,158.243881
565,29.0558414,158.06044
566,29.1093216,158.228851
567,29.1622162,158.644638
568,29.21281,158.90802
569,29.2653484,158.729584
570,29.3182983,158.29364
571,29.36743,158.386185
572,29.4175186,159.5562
573,29.4658432,160.534973
574,29.5156689,158.355118
575,29.56473,159.022812
576,29.6132889,158.734726
577,29.66323,158.12027
578,29.7142258,158.008713
579,29.766,158.564133
580,29.8154163,159.449127
581,29.8635521,159.793289
582,29.9145889,159.796173
583,29.9650288,159.995972
584,30.0154438,159.87793
585,30.0646038,159.469437
586,30.1142063,159.547485
587,30.16255,159.689743
588,30.2122326,160.363144
589,30.2616425,160.97583
590,30.320549,161.096436
591,30.3695984,161.540527
592,30.4202938,161.878845
593,30.4694443,161.991547
594,30.5185,162.438354
595,30.5665932,162.88826
596,30.61571,163.0985
597,30.6686878,163.676819
598,30.7181683,163.916519
599,30.7675171,164.468018
600,30.8181057,164.947845
601,30.8687267,164.978455
602,30.91655,165.082047
603,30.9644375,165.582245
604,31.0149212,165.862259
605,31.0640488,166.35762
606,31.11327,166.519485
607,31.16279,166.865723
608,31.2153187,166.978378
609,31.2672062,166.841568
610,31.31581,166.364136
611,31.364975,165.992813
612,31.41353,165.462845
613,31.4654465,164.807312
614,31.5153828,164.098541
615,31.5657139,163.350876
616,31.6156044,162.972458
617,31.6643143,162.368484
618,31.7133617,161.862488
619,31.762989,162.020966
620,31.8124428,161.57959
621,31.8692474,161.118713
622,31.91929,161.054382
623,31.96764,160.692322
624,32.01746,160.442337
625,32.0664635,160.375687
626,32.1156654,160.274612
627,32.166523,160.053909
628,32.2176056,159.928192
629,32.26826,160.054291
630,32.3173981,159.796509
631,32.36758,159.453125
632,32.4181976,159.103378
633,32.46749,158.751144
634,32.5172157,158.964
635,32.566,159.0398
636,32.616272,159.0509
637,32.66482,158.80896
638,32.71642,158.6921
639,32.7655258,158.701645
640,32.81443,158.983887
641,32.864357,159.223969
642,32.9128838,159.474579
643,32.9621,159.801147
644,33.012188,160.468231
645,33.061657,160.866425
646,33.1104736,161.057831
647,33.15964,161.288116
648,33.21078,161.387817
649,33.262,161.890152
650,33.3125839,162.356583
651,33.3623543,162.84256
652,33.4127846,163.066559
653,33.4639778,163.63179
654,33.513958,163.969
655,33.5633469,164.615021
656,33.61145,164.855042
657,33.6601448,165.376541
658,33.7105446,165.965759
659,33.7615,166.310608
660,33.8108635,167.061539
661,33.8618126,167.178375
662,33.91105,167.474564
663,33.9611168,166.935944
664,34.0107574,166.29686
665,34.0603142,166.08934
666,34.1106262,165.836334
667,34.1602325,165.1846
668,34.2085876,164.659256
669,34.2575531,164.153366
670,34.3075256,163.647446
671,34.3563232,163.285385
672,34.4050941,163.055756
673,34.45447,162.494141
674,34.50279,162.1389
675,34.5529442,162.345627
676,34.60184,162.179047
677,34.65217,162.083069
678,34.7025146,162.0045
679,34.7527962,161.828613
680,34.801342,161.562653
681,34.852417,162.215317
682,34.9025,162.635513
683,34.9528847,163.012634
684,35.0052032,163.490829
685,35.055748,163.77359
686,35.1060867,163.884323
687,35.15648,164.169556
688,35.205883,164.5836
689,35.2597466,165.3684
690,35.3184967,166.61293
691,35.3684731,167.024979
692,35.41714,167.454437
693,35.4674568,167.289841
694,35.5186,167.313614
695,35.5686226,168.092773
696,35.6195259,168.885483
697,35.6702042,169.186356
698,35.7202263,169.584976
699,35.7692451,169.864746
700,35.82151,169.758423
701,35.8717079,170.416473
702,35.92246,170.479874
703,35.9725,170.841522
704,36.02245,171.102142
705,36.07291,171.127075
706,36.124752,170.4204
707,36.1743851,170.111359
708,36.22491,169.367538
709,36.27597,168.58992
710,36.3244972,167.402145
711,36.37358,166.758331
712,36.42306,166.75824
713,36.4716072,167.268509
714,36.5201645,167.238983
715,36.57087,166.752472
716,36.6239471,166.153214
717,36.6731567,165.683655
718,36.72361,165.04248
719,36.7722855,164.846481
720,36.822403,164.252869
721,36.8725243,164.319778
722,36.9223251,164.0301
723,36.9726219,163.7782
724,37.0241661,163.530319
725,37.07382,162.956024
726,37.1235237,162.721344
727,37.1736755,165.002762
728,37.2242,166.958282
729,37.2731133,167.207932
730,37.3236847,166.9328
731,37.3736,166.978668
732,37.422657,167.834457
733,37.4730148,169.314957
734,37.5223846,169.986588
735,37.5727959,169.175613
736,37.62183,166.917511
737,37.6702843,165.819748
738,37.7188263,166.09584
739,37.7686119,166.9108
740,37.8195877,167.3654
741,37.8708229,166.213333
742,37.92072,164.925812
743,37.9745,165.247528
744,38.02353,166.409943
745,38.0738449,167.024811
746,38.122673,167.4759
747,38.1717567,167.43573
748,38.22156,168.190445
749,38.2727165,168.648178
750,38.3237267,167.709854
751,38.3747635,167.022842
752,38.42448,166.580566
753,38.4734459,166.512527
754,38.52256,166.2999
755,38.5723,166.0383
756,38.6209946,166.443771
757,38.6714859,167.472885
758,38.7215042,167.588058
759,38.77152,167.207962
760,38.8223152,166.473358
761,38.8718,165.887375
762,38.9220924,166.140228
763,38.97159,166.805679
764,39.02112,167.656586
765,39.07142,168.00885
766,39.11975,167.2011
767,39.1699562,164.84491
768,39.21944,161.7334
769,39.2689934,160.339752
770,39.319397,160.877045
771,39.3768425,161.8098
772,39.4260864,161.614563
773,39.4744,161.040115
774,39.5262756,161.468552
775,39.57453,161.965729
776,39.6231461,162.080215
777,39.67265,162.384323
778,39.72214,162.63707
779,39.77402,162.647339
780,39.82457,162.575974
781,39.8727722,162.9957
782,39.9227371,163.639282
783,39.9726753,164.0175
784,40.0216179,164.5591
785,40.0721474,164.8783
786,40.1227531,164.797028
787,40.17216,165.108322
788,40.2222176,164.431992
789,40.2726746,164.513779
790,40.3227768,164.628067
791,40.3723373,164.280228
792,40.4229355,163.985489
793,40.47333,163.783539
794,40.5258141,163.763519
795,40.57527,163.455765
796,40.6244049,163.163757
797,40.67408,162.839066
798,40.723587,162.603149
799,40.77263,162.777176
800,40.8221359,163.142746
801,40.8769951,163.099136
802,40.9266167,162.8742
803,40.9808235,162.473892
804,41.0287132,162.4073
805,41.0786438,162.707092
806,41.1280136,162.6936
807,41.1794777,162.555557
808,41.2291565,162.430374
809,41.2800827,162.367371
810,41.3294945,161.904053
811,41.3785439,161.924622
812,41.42823,161.60022
813,41.48029,161.412766
814,41.529377,161.257416
815,41.5782166,160.930542
816,41.6273346,160.4729
817,41.676136,160.492676
818,41.73383,159.9592
819,41.7836761,159.5871
820,41.83383,159.445709
821,41.8838425,159.483948
822,41.9365044,159.329132
823,41.9863777,159.177246
824,42.03633,159.1586
825,42.0942039,159.341263
826,42.14351,159.5105
827,42.1929321,159.634811
828,42.2440872,159.766922
829,42.29312,160.076691
830,42.34277,160.551743
831,42.3926773,160.848434
832,42.4422836,161.036682
833,42.4916153,161.188751
834,42.5418854,161.021851
835,42.59166,161.517532
836,42.64189,162.388947
837,42.69079,162.823181
838,42.74141,162.985291
839,42.792057,163.476883
840,42.8415756,163.837646
841,42.89157,163.819717
842,42.94191,164.416183
843,42.992588,164.682068
844,43.04375,165.395172
845,43.09337,166.118118
846,43.1426544,166.172592
847,43.19145,166.556732
848,43.2419243,166.742523
849,43.2919846,166.055115
850,43.3418045,165.408218
851,43.3924637,164.874466
852,43.44206,164.184174
853,43.49273,163.576813
854,43.542614,163.252686
855,43.5922546,163.178
856,43.64246,162.502045
857,43.6922,162.26561
858,43.7421074,161.984665
859,43.7907562,161.8179
860,43.8396645,161.542557
861,43.89144,161.458771
862,43.9409,161.097
863,43.9902229,160.803375
864,44.0454979,160.442825
865,44.0990257,160.201721
866,44.14716,159.782608
867,44.19766,159.7516
868,44.2497025,159.517563
869,44.29877,159.57933
870,44.34899,159.372345
871,44.39949,159.13031
872,44.4490776,158.973114
873,44.49858,159.026688
874,44.5477448,159.048065
875,44.5967255,159.012634
876,44.6509,159.0343
877,44.7007751,159.0655
878,44.7506866,158.927246
879,44.8008728,158.7646
880,44.8506546,158.687042
881,44.90022,158.357269
882,44.9493523,158.215927
883,44.9992027,158.3616
884,45.04846,158.223923
885,45.09725,158.283279
886,45.146553,158.190613
887,45.19578,158.068344
888,45.24523,157.836426
889,45.29469,157.92334
890,45.34441,157.95607
891,45.3938637,157.855774
892,45.4469,157.879944
893,45.4967957,157.948929
894,45.5458221,157.973358
895,45.5936356,157.872787
896,45.64343,157.754532
897,45.6923447,157.501923
898,45.742775,157.158478
899,45.79187,157.3403
900,45.842514,157.422363
901,45.892,157.389877
902,45.94586,157.586853
903,45.9991264,157.595673
904,46.04889,157.624191
905,46.0975952,157.912567
906,46.1482277,158.261383
907,46.1977768,158.515991
908,46.246685,158.886459
909,46.29719,159.294174
910,46.3466835,159.760208
911,46.39609,159.91832
912,46.44659,160.2801
913,46.4966125,160.2356
914,46.54596,160.387177
915,46.5943451,161.006775
916,46.6452065,161.501343
917,46.6959648,161.656219
918,46.7467346,162.1534
919,46.79891,162.617615
920,46.8490753,162.58078
921,46.90012,162.951874
922,46.9485779,163.543671
923,46.99943,164.0914
924,47.0476,164.284668
925,47.0966454,164.958252
926,47.1493568,165.107834
927,47.1991119,165.21106
928,47.249588,165.4885
929,47.29773,165.348083
930,47.34761,165.942291
931,47.3971748,166.480331
932,47.44553,166.5173
933,47.49572,166.082
934,47.54528,166.323532
935,47.5940857,166.130936
936,47.64333,165.488617
937,47.692173,164.603241
938,47.74189,163.815445
939,47.7949,163.429291
940,47.8455048,163.020782
941,47.8962173,162.855942
942,47.9454041,162.357285
943,47.9947472,162.262634
944,48.0448341,161.87587
945,48.0935631,161.521271
946,48.1445,160.922775
947,48.193924,160.564453
948,48.2449722,160.59964
949,48.293766,160.697464
950,48.3436279,160.337616
951,48.39255,160.08522
952,48.4432259,159.788208
953,48.49214,159.374527
954,48.5436668,159.535248
955,48.59386,159.467438
956,48.6437035,159.351624
957,48.6928,159.278168
958,48.7441063,159.280823
959,48.79349,159.149185
960,48.8423653,158.908554
961,48.8915,158.777344
962,48.9407921,158.422058
963,48.9894142,158.309052
964,49.0408821,158.4634
965,49.0898972,158.318359
966,49.14003,158.450958
967,49.1911964,158.313385
968,49.2407379,158.157364
969,49.2906876,157.979828
970,49.3411255,158.141418
971,49.3896523,158.198013
972,49.43948,158.1957
973,49.4908,158.2204
974,49.54108,158.328522
975,49.5934029,158.45668
976,49.6443138,158.5268
977,49.6940231,158.603134
978,49.745533,158.47554
979,49.79475,158.265488
980,49.8450241,158.676559
981,49.896595,158.959045
982,49.94609,159.168137
983,50.0004272,159.361237
984,50.0497971,159.613754
985,50.1004944,159.746
986,50.149086,160.2398
987,50.19864,160.715973
988,50.2472725,161.159622
989,50.2961922,161.398148
990,50.34616,161.603867
991,50.39608,162.196426
992,50.4457741,162.712524
993,50.498558,162.9239
994,50.5484238,163.299454
995,50.5986977,163.6434
996,50.6489372,164.140945
997,50.6979332,164.874237
998,50.75011,165.037781
999,50.79998,165.5258
1000,50.8485336,165.736313
1001,50.89907,165.458649
1002,50.9478722,165.384338
1003,50.9957237,165.124023
1004,51.0446548,164.686768
1005,51.0935478,164.123138
1006,51.1436,163.545853
1007,51.1935463,163.195862
1008,51.2457466,162.767044
1009,51.2966576,162.137726
1010,51.3457451,161.814072
1011,51.3966064,161.127548
1012,51.4448853,160.682968
1013,51.49459,160.85994
1014,51.54327,160.828751
1015,51.5930862,160.528412
1016,51.6436539,160.159134
1017,51.69271,159.874146
1018,51.7418442,159.489075
1019,51.7912064,159.589188
1020,51.8411751,159.4795
1021,51.8903465,159.331436
1022,51.9391441,159.203873
1023,51.9892769,159.131622
1024,52.0405,159.265488
1025,52.08981,159.078339
1026,52.13807,159.115509
1027,52.1889229,159.006042
1028,52.2398033,158.644623
1029,52.2914,158.3678
1030,52.3415833,158.478622
1031,52.3938675,158.354721
1032,52.4428673,158.286514
1033,52.4938469,158.107376
1034,52.54431,157.916153
1035,52.5926628,157.7371
1036,52.64248,158.046249
1037,52.6917152,158.075745
1038,52.741787,158.012436
1039,52.7916527,157.9947
1040,52.8410263,158.016
1041,52.8920975,158.100571
1042,52.9414,158.046509
1043,52.9908752,157.947464
1044,53.0415535,157.862091
1045,53.0919075,157.523865
1046,53.14341,157.517609
1047,53.1927719,157.678787
1048,53.2481537,157.664856
1049,53.2978477,157.741364
1050,53.3478851,157.772812
1051,53.39663,157.724777
1052,53.44609,157.887222
1053,53.4955063,158.294479
1054,53.54472,158.699417
1055,53.5934448,159.016922
1056,53.6422272,159.457947
1057,53.6910439,159.913269
1058,53.7396545,160.128372
1059,53.78907,160.346664
1060,53.84074,160.30336
1061,53.89067,160.717056
1062,53.94443,161.284164
1063,53.9946671,161.269638
1064,54.04424,161.508957
1065,54.09211,162.246033
1066,54.1412163,162.668808
1067,54.19025,163.050934
1068,54.2394562,163.08255
1069,54.29194,162.881866
1070,54.3415451,163.3665
1071,54.3916931,163.956223
1072,54.44079,164.491943
1073,54.48943,164.633331
1074,54.5391769,164.976456
1075,54.5879555,165.379456
1076,54.640274,165.196274
1077,54.6896133,165.10762
1078,54.7382126,164.519867
1079,54.7885246,164.231873
1080,54.83753,163.84285
1081,54.8871651,163.157562
1082,54.9356,162.680618
1083,54.98482,162.046173
1084,55.034668,161.298126
1085,55.0846825,160.890518
1086,55.1356468,160.78833
1087,55.1941833,160.45639
1088,55.2447929,160.365768
1089,55.2958374,159.999588
1090,55.3464432,159.805115
1091,55.3965454,159.671219
1092,55.44661,159.419724
1093,55.4989929,159.3845
1094,55.54815,159.152
1095,55.59758,158.624161
1096,55.64589,158.720581
1097,55.6957855,158.68956
1098,55.7441559,158.451782
1099,55.7945938,158.32782
