,date,Amplitude
335,16.489809,96.2342758
336,16.5385857,96.11568
337,16.5876274,95.9955444
338,16.63567,95.93374
339,16.68465,95.84542
340,16.73353,95.37354
341,16.7825928,95.2974243
342,16.831562,95.24916
343,16.880682,95.11617
344,16.9298172,94.66968
345,16.9784927,94.61259
346,17.0267677,94.4709549
347,17.0756073,94.39715
348,17.124609,94.33061
349,17.1738148,94.2426147
350,17.2225361,94.18156
351,17.2709255,93.67896
352,17.3196964,93.65779
353,17.3686771,93.62236
354,17.41769,93.64915
355,17.4668255,93.56091
356,17.519022,93.58769
357,17.5672073,93.66057
358,17.6138382,93.55581
359,17.6628838,93.66385
360,17.71171,93.74589
361,17.7606869,93.8185
362,17.8098583,93.9591141
363,17.85873,94.1607361
364,17.9076271,94.47697
365,17.9556713,94.7128
366,18.00465,94.91788
367,18.0536385,95.27312
368,18.1028748,95.47383
369,18.1516285,95.7820053
370,18.19966,96.07735
371,18.2487965,96.3766
372,18.29774,96.62912
373,18.3466778,97.1987839
374,18.3957157,97.4339
375,18.4446163,97.95692
376,18.4936829,98.180954
377,18.54475,98.41623
378,18.5944767,98.90384
379,18.6429424,99.0810242
380,18.6907234,99.23107
381,18.7396584,99.3061142
382,18.7887344,99.6516342
383,18.83785,99.65995
384,18.8867588,99.62547
385,18.9356575,99.5807953
386,18.9847889,99.50466
387,19.0339088,99.2701645
388,19.0828133,99.0822449
389,19.13182,98.89488
390,19.18085,98.592514
391,19.2298222,98.41782
392,19.27882,98.17447
393,19.3277359,97.91622
394,19.3766785,97.73356
395,19.4257946,97.52829
396,19.4747,97.38037
397,19.5226,97.1685638
398,19.57176,97.1003342
399,19.6251411,96.60871
400,19.6737938,96.44978
401,19.7228088,96.40972
402,19.7716427,96.3334
403,19.8197632,96.20618
404,19.8717976,96.05289
405,19.920784,95.617775
406,19.9698315,95.44579
407,20.0167618,95.32086
408,20.06612,95.21356
409,20.11579,95.12074
410,20.1657734,95.0475845
411,20.2149,94.59664
412,20.26475,94.4834442
413,20.3167858,94.39981
414,20.3667736,94.34335
415,20.4158459,94.22394
416,20.4658146,94.09145
417,20.51477,94.0348
418,20.5668869,93.6278458
419,20.61578,93.62663
420,20.6688652,93.36945
421,20.723774,93.31399
422,20.7728729,93.2637558
423,20.8218269,93.258606
424,20.8707733,93.3122253
425,20.9198971,93.40511
426,20.9699383,93.6602
427,21.0187569,93.74086
428,21.0678425,94.01534
429,21.1178169,94.2991
430,21.1677265,94.57648
431,21.2167625,94.85792
432,21.26575,95.1511154
433,21.315155,95.40291
434,21.3638344,95.67651
435,21.4138222,95.93643
436,21.463829,96.2045
437,21.5127888,96.46938
438,21.561861,97.01776
439,21.6118546,97.3006744
440,21.6608868,97.53846
441,21.7138214,97.7041855
442,21.7657833,98.23619
443,21.8128967,98.39801
444,21.8622112,98.78283
445,21.9118137,98.8662338
446,21.9608383,98.9221039
447,22.0098877,98.96928
448,22.0587921,98.91812
449,22.1080132,99.11859
450,22.15995,98.94459
451,22.2098656,98.78629
452,22.2589111,98.6233444
453,22.3114433,98.46467
454,22.3609314,98.33153
455,22.41094,98.16818
456,22.4600773,98.0361252
457,22.50895,97.8504639
458,22.5578537,97.67418
459,22.6069031,97.57208
460,22.65584,97.38766
461,22.7050667,97.28969
462,22.7569752,97.22196
463,22.8072281,97.14278
464,22.8548985,96.6846542
465,22.9040089,96.55924
466,22.95398,96.46477
467,23.00385,96.36797
468,23.05315,96.2540741
469,23.1029987,96.12542
470,23.1518574,96.1256561
471,23.1999474,95.81234
472,23.2489586,95.91974
473,23.2980232,95.997345
474,23.34781,96.16801
475,23.3969116,96.39526
476,23.4489174,96.56134
477,23.4980125,96.5981445
478,23.5480175,96.76833
479,23.5969849,97.37785
480,23.6459122,97.30316
481,23.6979465,97.33438
482,23.7469234,97.7914658
483,23.7960148,98.0653
484,23.8449974,98.1282349
485,23.8949413,98.27528
486,23.9440269,98.51094
487,23.9940166,98.91785
488,24.0431213,99.56981
489,24.0929623,100.11805
490,24.1429424,100.546463
491,24.1940479,101.000572
492,24.2439,101.583694
493,24.29491,102.122009
494,24.34396,102.221077
495,24.39301,102.506653
496,24.4447842,103.137238
497,24.49277,103.222549
498,24.5408783,103.430153
499,24.5927868,103.551369
500,24.6418152,103.664352
501,24.6898327,103.711533
502,24.7377663,103.606018
503,24.7877674,103.920914
504,24.83485,104.48098
505,24.8830147,105.6438
506,24.9325542,106.543282
507,24.9796677,107.267273
508,25.02671,107.423317
509,25.0767822,107.954346
510,25.1247177,107.94973
511,25.1768036,107.9577
512,25.2238979,107.697647
513,25.27088,107.294617
514,25.318924,106.954765
515,25.3698311,106.453712
516,25.4198875,105.605034
517,25.4690762,104.758804
518,25.5239239,103.978958
519,25.5719452,103.421661
520,25.6209469,102.701469
521,25.6678658,101.717239
522,25.71479,101.46315
523,25.7638111,100.725945
524,25.8119,99.9686356
525,25.8591652,99.46195
526,25.9121075,99.0396652
527,25.9636059,98.50282
528,26.00997,98.29388
529,26.058857,97.65538
530,26.1079617,97.48983
531,26.1591187,97.33061
532,26.2069511,96.73898
533,26.2559929,96.94332
534,26.30396,96.61811
535,26.3507767,96.57227
536,26.3990746,96.78263
537,26.4480381,97.02018
538,26.4969749,97.2911453
539,26.5490627,97.44623
540,26.59913,97.77291
541,26.6482067,98.01265
542,26.6979046,98.3176041
543,26.746912,98.5793
544,26.7973518,98.84326
545,26.84717,99.23636
546,26.8961449,99.58687
547,26.9451752,99.99378
548,27.0005932,100.500473
549,27.0492058,101.14312
550,27.1021042,101.509247
551,27.1514282,101.878006
552,27.2002983,102.473854
553,27.25211,102.799828
554,27.3041744,103.1709
555,27.3540363,103.353882
556,27.4050159,103.560974
557,27.4527664,103.462753
558,27.4984989,103.215172
559,27.5451374,103.212273
560,27.596056,102.941681
561,27.644186,102.6792
562,27.6917458,102.462761
563,27.7371616,102.274452
564,27.7851887,101.97747
565,27.8390884,101.678093
566,27.8859539,101.454605
567,27.9319744,101.154991
568,27.9788456,101.0082
569,28.0278969,100.752388
570,28.0768661,100.398537
571,28.1229439,99.37574
572,28.16997,98.7704849
573,28.2162247,98.03397
574,28.2638283,97.7931747
575,28.31025,97.05843
576,28.3602562,96.61694
577,28.4114323,96.22361
578,28.4601326,95.79087
579,28.5093479,95.45093
580,28.5631371,95.66556
581,28.6134586,95.7398148
582,28.6622562,95.62248
583,28.7130241,95.06188
584,28.7644176,95.1346054
585,28.8151932,95.1678543
586,28.8634262,94.95721
587,28.9133587,94.92224
588,28.9643879,94.38753
589,29.0133476,94.35144
590,29.0640259,94.6403961
591,29.1130543,94.4647446
592,29.1649475,95.13478
593,29.2129765,95.90109
594,29.2633629,95.88758
595,29.3110828,96.1510239
596,29.3592739,96.49006
597,29.4072151,96.7279358
598,29.4542446,96.90215
599,29.50128,97.21901
600,29.5493584,97.73861
601,29.5973015,97.9499054
602,29.6449947,97.82045
603,29.6921329,97.62992
604,29.7395744,97.44053
605,29.788,98.07229
606,29.8349876,98.05677
607,29.8824329,98.0337448
608,29.9300613,98.05022
609,29.9763889,98.06541
610,30.026228,97.87438
611,30.0739689,97.7548
612,30.1191044,97.59963
613,30.1652489,97.43078
614,30.2134724,97.24112
615,30.2610931,97.1318359
616,30.30815,96.97427
617,30.3548069,96.8187256
618,30.4021435,96.63561
619,30.4494476,96.40401
620,30.4971333,96.25803
621,30.5437317,96.1310349
622,30.5901337,95.90779
623,30.6360111,95.6960449
624,30.6810074,95.28068
625,30.7294731,95.2163849
626,30.77406,95.0695648
627,30.8212833,94.97578
628,30.8751,94.86818
629,30.9220161,94.8085861
630,30.9681053,94.39273
631,31.0190563,94.388855
632,31.0660477,94.45666
633,31.11513,94.61893
634,31.1614285,94.66274
635,31.2093029,94.79054
636,31.2570381,94.94092
637,31.304348,95.1885757
638,31.35119,95.39769
639,31.3960114,95.56976
640,31.4430447,95.80588
641,31.4922276,96.17744
642,31.5396748,96.26744
643,31.5872345,96.56968
644,31.6331844,96.84986
645,31.6805687,97.13777
646,31.7296677,97.79059
647,31.77713,98.13432
648,31.82419,98.41103
649,31.8713131,98.71581
650,31.9162922,99.28738
651,31.9630451,99.53355
652,32.0092278,99.87895
653,32.05899,100.474213
654,32.1076,100.976021
655,32.1533432,101.164505
656,32.2027168,101.3246
657,32.24918,101.76799
658,32.2963371,101.835205
659,32.34261,101.811836
660,32.390686,101.757065
661,32.4396744,101.671509
662,32.48858,101.556404
663,32.5378342,101.279282
664,32.5867577,100.988876
665,32.63695,100.686272
666,32.68576,100.247078
667,32.73579,99.9800949
668,32.7847748,99.67255
669,32.83473,99.37075
670,32.8844643,99.0674438
671,32.9333344,98.8849258
672,32.9827652,98.68916
673,33.0331154,98.0734558
674,33.08302,97.92018
675,33.137455,97.67005
676,33.18717,97.549
677,33.2368164,97.11414
678,33.2857361,96.97273
679,33.3348541,96.48687
680,33.3837433,96.35482
681,33.4328346,96.21706
682,33.4818344,96.08953
683,33.5320129,95.59054
684,33.58186,95.43911
685,33.63176,95.3256454
686,33.68079,95.2343
687,33.7297478,95.13464
688,33.7787476,95.06012
689,33.82904,94.6875839
690,33.8789558,94.72625
691,33.928833,94.80628
692,33.97775,94.91988
693,34.0279045,95.0723648
694,34.0778542,95.30936
695,34.1270752,95.5023346
696,34.1772,95.62956
697,34.2257919,95.84089
698,34.2758255,96.09715
699,34.32587,96.25236
700,34.37479,96.4959641
701,34.4258957,96.83243
702,34.4758835,97.10998
703,34.5269279,97.33685
704,34.5769653,97.84382
705,34.6269531,98.28221
706,34.6771431,98.61206
707,34.7268944,98.92268
708,34.7769737,99.60873
709,34.8267479,100.196365
710,34.8758774,100.531677
711,34.92585,100.794952
712,34.976162,101.279747
713,35.0258751,101.516678
714,35.0748825,101.720352
715,35.1258545,101.976479
716,35.1748466,101.954758
717,35.2282143,102.228874
718,35.2771149,102.101891
719,35.326992,101.934227
720,35.37675,101.688896
721,35.426178,101.43261
722,35.477375,101.194122
723,35.5268669,100.974
724,35.5759277,100.674614
725,35.6259232,100.490219
726,35.6758,100.10379
727,35.7248344,99.81042
728,35.7747879,99.5029449
729,35.8237839,99.25373
730,35.87781,98.7123947
731,35.9279747,98.4517
732,35.9779778,97.98177
733,36.02696,97.72778
734,36.0759621,97.5556259
735,36.1258354,97.0631943
736,36.1749,96.94271
737,36.22494,96.81776
738,36.2843056,96.6259155
739,36.3329773,96.1905746
740,36.3829269,96.1065445
741,36.4341164,95.91084
742,36.48303,95.4047546
743,36.5329361,95.3227844
744,36.5818825,95.24686
745,36.6309242,95.1495
746,36.6803055,94.97334
747,36.7299957,94.51027
748,36.77905,94.37246
749,36.8289032,94.3881149
750,36.8790131,94.29507
751,36.930645,94.2072144
752,36.9790077,94.12265
753,37.02898,94.1167755
754,37.0790367,93.6925
755,37.12897,93.71115
756,37.17805,93.58531
757,37.22694,93.49119
758,37.2770424,93.57079
759,37.3356361,93.6971741
760,37.384903,93.884285
761,37.4336128,94.07079
762,37.4820328,94.26052
763,37.53202,94.54508
764,37.5820656,94.75853
765,37.6319542,95.0659
766,37.6820679,95.2708054
767,37.7309952,95.61819
768,37.7846451,95.94788
769,37.8340759,96.1979752
770,37.88391,96.47772
771,37.93343,97.120575
772,37.98304,97.40465
773,38.0330353,97.6447144
774,38.0830154,97.91036
775,38.1327324,98.6126251
776,38.1819725,99.17308
777,38.2320175,99.34394
778,38.2821045,99.53159
779,38.33395,100.054779
780,38.3849754,100.119072
781,38.43403,100.311607
782,38.483017,100.333931
783,38.5335159,100.308144
784,38.583,100.1813
785,38.6321259,99.80093
786,38.6809769,99.55363
787,38.73007,99.08622
788,38.7801437,98.64806
789,38.8300972,98.2831
790,38.8800659,97.94346
791,38.92908,97.68799
792,38.9780731,97.06133
793,39.0281,96.92488
794,39.07815,96.7263
795,39.12819,96.29714
796,39.1780319,96.1188354
797,39.2271576,95.9315643
798,39.2760773,95.85464
799,39.32516,95.4667053
800,39.37515,95.30867
801,39.4272766,95.1963348
802,39.4771957,95.12377
803,39.5307579,95.0695648
804,39.58009,94.93923
805,39.6291924,94.4644
806,39.67916,94.43311
807,39.7289467,94.34999
808,39.77714,94.2790756
809,39.8272324,94.25404
810,39.8770638,94.26488
811,39.9270935,94.45757
812,39.9761353,94.55976
813,40.0260658,94.69502
814,40.0761261,94.91026
815,40.12544,95.1534042
816,40.1741829,95.30575
817,40.22318,95.62659
818,40.2722549,95.68503
819,40.32213,95.9858
820,40.3711281,96.11187
821,40.4271355,96.37521
822,40.48133,96.7187347
823,40.53123,96.93557
824,40.58117,97.18298
825,40.63114,97.67869
826,40.68087,98.0643158
827,40.7291641,98.41467
828,40.77922,98.63113
829,40.8291168,99.24932
830,40.8792,99.64812
831,40.9282646,99.90582
832,40.978157,100.450035
833,41.0281258,101.024857
834,41.0782356,101.292015
835,41.1281433,101.542221
836,41.177166,101.849937
837,41.22716,102.024864
838,41.2762,102.039886
839,41.32609,102.198494
840,41.37619,102.116058
841,41.42624,101.952232
842,41.4762726,101.825989
843,41.52632,101.527893
844,41.57926,101.229691
845,41.6293068,101.031342
846,41.6793556,100.751328
847,41.73256,100.4411
848,41.7852249,99.88747
849,41.835186,99.56064
850,41.88519,99.23647
851,41.9353027,98.57674
852,41.9852028,98.250206
853,42.03527,98.05698
854,42.08533,97.66314
855,42.13494,97.06627
856,42.1852837,96.89071
857,42.23418,96.80424
858,42.28454,96.6463547
859,42.3335457,96.187355
860,42.3832436,96.03406
861,42.4380035,95.9634857
862,42.4871826,95.88579
863,42.5373154,95.75998
864,42.587162,95.2991638
865,42.63729,95.19051
866,42.6872444,95.07504
867,42.7363,94.65236
868,42.78963,94.53568
869,42.84533,94.53024
870,42.8953362,94.47576
871,42.94965,94.44693
872,43.0004044,94.56903
873,43.0493431,94.64086
874,43.0993347,94.7428741
875,43.1516342,94.8778152
876,43.2039375,95.15919
877,43.253418,95.39232
878,43.3023643,95.62638
879,43.35264,95.66868
880,43.40228,95.94684
881,43.45235,96.1531448
882,43.50223,96.30321
883,43.551384,96.5114746
884,43.60441,96.81734
885,43.6542549,97.12436
886,43.70435,97.58221
887,43.75416,97.82654
888,43.8045464,98.12777
889,43.85435,98.38075
890,43.9032478,98.96513
891,43.9523849,99.26517
892,44.00237,99.54581
893,44.052372,99.83239
894,44.1023,100.313484
895,44.15234,100.816986
896,44.2023354,100.997772
897,44.2514076,101.0569
898,44.30034,101.0739
899,44.35337,101.343094
900,44.4033241,101.322968
901,44.453373,101.132378
902,44.5033875,100.945992
903,44.5544243,100.73069
904,44.6070061,100.408669
905,44.6603,100.057518
906,44.7093964,99.75953
907,44.76303,99.45513
908,44.8122559,99.2580948
909,44.86138,98.74527
910,44.9114456,98.4638
911,44.9613342,97.90917
912,45.01167,97.58724
913,45.06174,97.29656
914,45.110405,96.75009
915,45.1593628,96.69468
916,45.2116623,96.18687
917,45.2615547,95.98809
918,45.31171,95.8594742
919,45.36108,95.82038
920,45.40949,95.31999
921,45.4594727,95.21809
922,45.508358,95.1786
923,45.55851,95.0932846
924,45.60746,95.01088
925,45.6577339,94.93962
926,45.7113571,94.48923
927,45.76039,94.47883
928,45.8104057,94.43216
929,45.8604546,94.3845139
930,45.9094772,94.4226456
931,45.9594536,94.49587
932,46.00938,94.6119461
933,46.06147,94.82276
934,46.1115341,95.04038
935,46.1604652,95.24914
936,46.2094345,95.46122
937,46.2584419,95.64961
938,46.3085861,95.81915
939,46.35846,96.09215
940,46.4076538,96.24448
941,46.46072,96.4765244
942,46.5105171,96.69727
943,46.5604973,96.89829
944,46.6103363,97.12377
945,46.659523,97.69236
946,46.7137642,97.99351
947,46.7636,98.26717
948,46.8134956,98.47261
949,46.8634758,99.09455
950,46.9125137,99.40917
951,46.96155,99.7083
952,47.0158234,100.271172
953,47.06545,100.553078
954,47.1155243,101.046371
955,47.16848,101.287926
956,47.217495,101.37886
957,47.2665634,101.649651
958,47.3165359,101.725693
959,47.3665924,101.611862
960,47.4154968,101.48069
961,47.4644928,101.27327
962,47.5148,101.115891
963,47.5645828,100.886909
964,47.6145172,100.59993
965,47.6634254,100.24659
966,47.7125244,100.0109
967,47.7658348,99.84642
968,47.815506,99.4792252
969,47.8655777,99.22536
970,47.9144745,98.94273
971,47.96354,98.5727539
972,48.0135956,97.9391251
973,48.0625877,97.72905
974,48.1125145,97.48818
975,48.1626167,97.21818
976,48.21152,96.7272644
977,48.2615547,96.24711
978,48.3115768,96.02796
979,48.3615341,95.92221
980,48.410553,95.84126
981,48.4657059,95.42332
982,48.5155334,95.44059
983,48.5656433,95.20631
984,48.61561,95.17132
985,48.66461,95.09216
986,48.71357,95.0194244
987,48.7662354,94.57158
988,48.81958,94.61204
989,48.8695221,94.6181259
990,48.91863,94.7313843
991,48.9676056,94.90841
992,49.01662,95.00906
993,49.066658,95.19372
994,49.116703,95.34874
995,49.16697,95.57476
996,49.2167778,95.75358
997,49.26672,95.96999
998,49.3166428,96.19062
999,49.3665543,96.38414
1000,49.41567,96.55073
1001,49.4656067,96.7860641
1002,49.51465,96.921524
1003,49.564476,97.10038
1004,49.61338,97.28468
1005,49.6626244,97.90648
1006,49.7160645,98.08985
1007,49.7674,98.35373
1008,49.82329,98.68134
1009,49.8736649,99.15019
1010,49.9226532,99.38924
1011,49.9716873,99.89282
1012,50.0204926,100.030754
1013,50.06899,100.150711
1014,50.1175537,100.15197
1015,50.16737,100.318489
1016,50.2156,100.2384
1017,50.263485,100.127312
1018,50.3127251,99.96179
1019,50.3613739,99.73532
1020,50.409523,99.5047455
1021,50.4580574,99.33075
1022,50.5063248,98.96714
1023,50.55406,98.69613
1024,50.60216,98.45104
1025,50.64997,98.3000946
1026,50.6986046,98.01392
1027,50.7502136,97.79241
1028,50.799366,97.25378
1029,50.8498573,97.09845
1030,50.9011421,96.8488159
1031,50.9533348,96.78882
1032,51.0022469,96.10952
1033,51.0503769,95.84522
1034,51.0986443,95.68678
1035,51.14762,95.49868
1036,51.1967278,94.97925
1037,51.2506332,94.8434
1038,51.3008041,94.38888
1039,51.3497276,94.32865
1040,51.3998451,94.20843
1041,51.44984,94.17031
1042,51.49979,94.15219
1043,51.549633,93.76305
1044,51.5987244,93.79951
1045,51.6478539,93.87648
1046,51.6977348,93.95101
1047,51.74662,94.09587
1048,51.7956848,94.33343
1049,51.8447456,94.50105
1050,51.8939629,94.69039
1051,51.9439354,94.93059
1052,51.9937325,95.1773758
1053,52.0425949,95.39935
1054,52.091732,95.67792
1055,52.1407166,95.8738
1056,52.1907463,96.21034
1057,52.24074,96.46909
1058,52.29338,96.94857
1059,52.3468246,97.2134
1060,52.396904,97.493866
1061,52.446743,97.66894
1062,52.4967461,98.1718
1063,52.5458679,98.28445
1064,52.5948563,98.7274246
1065,52.64471,98.9298553
1066,52.69499,99.09716
1067,52.744873,99.3034439
1068,52.7997856,99.7325
1069,52.8487854,99.94429
1070,52.8987732,100.046021
1071,52.9559364,100.180962
1072,53.00505,100.181305
1073,53.0547523,100.401718
1074,53.1036644,100.3826
1075,53.1527367,100.222656
1076,53.20188,100.141022
1077,53.2518349,99.947876
1078,53.30289,99.86406
1079,53.3528442,99.6292343
1080,53.4028625,99.3703842
1081,53.4529953,99.18927
1082,53.5028534,98.87704
