,date,Amplitude
189,10.6880779,69.47176
190,10.7459812,69.09134
191,10.8016291,68.74561
192,10.8587523,68.46283
193,10.91467,68.3128357
194,10.9708071,68.13385
195,11.0263729,68.18941
196,11.0828485,68.19082
197,11.138629,68.18835
198,11.1953707,68.14182
199,11.2509966,68.1088943
200,11.3077536,67.99967
201,11.3635035,67.8933
202,11.4200954,67.90352
203,11.4769659,67.75506
204,11.5328865,67.6089
205,11.5891371,67.46255
206,11.6453457,67.38366
207,11.7013178,67.29531
208,11.7583637,67.26509
209,11.8154039,67.22631
210,11.8710976,67.15676
211,11.9279137,67.17918
212,11.9847927,67.20067
213,12.0411654,67.21009
214,12.0983734,67.1833344
215,12.1553125,67.17868
216,12.2186728,67.1577454
217,12.2754059,67.08563
218,12.332552,67.10548
219,12.3879843,67.063324
220,12.4442368,67.04052
221,12.5005655,66.94615
222,12.5572424,66.92299
223,12.6149607,66.90967
224,12.6723757,66.91824
225,12.7296658,66.92064
226,12.7857876,66.92064
227,12.8407879,66.96054
228,12.8973942,67.024
229,12.9544926,67.05464
230,13.0098038,67.11231
231,13.0667448,67.11015
232,13.1218939,67.19741
233,13.1782894,67.24666
234,13.2346258,67.37125
235,13.29045,67.39641
236,13.3459339,67.3720551
237,13.4031115,67.4415741
238,13.4601927,67.53764
239,13.5160255,67.73495
240,13.5722,67.9883347
241,13.6273537,68.24837
242,13.6854668,68.6057739
243,13.7435722,68.9561157
244,13.7987709,69.33001
245,13.8547554,69.7355652
246,13.9101133,70.19962
247,13.966629,70.5847855
248,14.0242672,70.8709946
249,14.0813217,71.21446
250,14.1372576,71.47852
251,14.1929026,71.72326
252,14.2483721,71.91175
253,14.3045311,72.13307
254,14.359807,72.32203
255,14.4163036,72.53385
256,14.4721928,72.55408
257,14.5295544,72.61395
258,14.5849752,72.8157959
259,14.6429148,73.01747
260,14.6996889,73.26021
261,14.75605,73.44934
262,14.8119659,73.74041
263,14.8696194,73.83864
264,14.9262466,73.9768
265,14.9825144,74.08209
266,15.0389509,74.02707
267,15.0953064,73.92512
268,15.1531124,73.79931
269,15.2094431,73.68638
270,15.267396,73.57788
271,15.3251314,73.54974
272,15.3809233,73.4689
273,15.4374418,73.2757
274,15.4945908,73.05665
275,15.5496435,72.8037949
276,15.6087475,72.46005
277,15.6652517,72.06926
278,15.7241411,71.6461945
279,15.7788525,71.26533
280,15.8352537,70.7773056
281,15.8904552,70.35136
282,15.94768,70.00623
283,16.00334,69.67023
284,16.0601158,69.3612442
285,16.1192627,69.0946655
286,16.1748085,68.92327
287,16.2338753,68.63263
288,16.2914677,68.49237
289,16.3472538,68.27259
290,16.40314,68.05793
291,16.4600716,67.93701
292,16.5156822,67.81908
293,16.5716724,67.764534
294,16.6291027,67.75592
295,16.68503,67.73564
296,16.7421989,67.7363052
297,16.7987843,67.7233658
298,16.8560581,67.75189
299,16.9122124,67.64163
300,16.9683247,67.6135559
301,17.024622,67.55607
302,17.0809879,67.53953
303,17.136591,67.5224838
304,17.19222,67.45773
305,17.2471619,67.50238
306,17.30369,67.4344
307,17.3602371,67.36679
308,17.41576,67.2344055
309,17.4711819,67.23216
310,17.52688,67.1779556
311,17.5833511,67.1905746
312,17.6399784,67.12585
313,17.6963882,67.13881
314,17.75324,67.1591339
315,17.8086243,67.20191
316,17.8653412,67.22129
317,17.9215164,67.24949
318,17.9784718,67.2648
319,18.03523,67.25633
320,18.09108,67.1759644
321,18.1480064,67.1413956
322,18.2049465,67.1938248
323,18.2613811,67.10039
324,18.31762,67.0782242
325,18.3725815,66.981636
326,18.4304848,66.99028
327,18.4868679,66.97727
328,18.5434055,66.95355
329,18.60281,66.97663
330,18.6593189,67.00129
331,18.7150173,67.0150757
332,18.7720833,67.07153
333,18.8285351,67.09749
334,18.8852634,67.14116
335,18.9402027,67.1833954
336,18.997036,67.146965
337,19.0526886,67.10694
338,19.1112041,67.10437
339,19.1683788,67.03619
340,19.2251568,66.97919
341,19.28176,66.94624
342,19.33891,66.88539
343,19.3954887,66.89656
344,19.4500389,66.88712
345,19.5084076,66.87043
346,19.5653667,66.8755646
347,19.6221676,66.94383
348,19.67854,67.08816
349,19.7409744,67.33039
350,19.7991886,67.67074
351,19.8548565,67.99773
352,19.9114437,68.23494
353,19.9666233,68.47443
354,20.0225124,68.7492142
355,20.0794735,69.02748
356,20.135664,69.23151
357,20.1924458,69.4818039
358,20.24879,69.75764
359,20.3059464,70.13088
360,20.36153,70.5035
361,20.419466,70.83506
362,20.4756947,71.24257
363,20.5300922,71.56382
364,20.586401,71.92087
365,20.6419926,72.2351
366,20.6977081,72.56268
367,20.75483,72.84164
368,20.8122234,72.95233
369,20.86832,72.99153
370,20.9258327,72.98794
371,20.9835854,72.9274
372,21.0427818,72.7703857
373,21.1036339,72.5709839
374,21.1600533,72.4347153
375,21.2159157,72.2241058
376,21.2717419,72.05349
377,21.32768,71.94113
378,21.38404,71.78697
379,21.4399567,71.57823
380,21.4958076,71.375824
381,21.5532532,71.01863
382,21.610302,70.7726746
383,21.6663342,70.40261
384,21.7224159,70.06204
385,21.77825,69.7131958
386,21.8368683,69.4471
387,21.8925056,69.23312
388,21.9487057,69.00183
389,22.0054035,68.79224
390,22.0620651,68.6803741
391,22.1182156,68.4713745
392,22.1739635,68.34497
393,22.2314358,68.25361
394,22.2882919,68.16937
395,22.3442783,68.0552139
396,22.4001846,67.91068
397,22.4573631,67.85058
398,22.5159359,67.71782
399,22.573164,67.54641
400,22.6297569,67.4005661
401,22.6891823,67.28198
402,22.7454185,67.21146
403,22.801405,67.18495
404,22.8627,67.1504059
405,22.9214115,67.10675
406,22.97744,67.10326
407,23.03417,67.10742
408,23.0892849,67.1047058
409,23.1470032,67.1187439
410,23.2043343,67.1196747
411,23.26135,67.127
412,23.3186646,67.0882645
413,23.37546,67.03665
414,23.4314823,67.02933
415,23.4886875,66.94033
416,23.5494976,66.89768
417,23.6053162,66.83506
418,23.6613579,66.8255844
419,23.7169533,66.7565155
420,23.7732658,66.829834
421,23.8294315,66.79209
422,23.8855228,66.8085
423,23.9430771,66.8414841
424,23.9994411,66.86423
425,24.0563946,66.87827
426,24.111948,66.91871
427,24.1721115,66.92441
428,24.2293987,66.96194
429,24.285614,66.9121
430,24.3415451,66.8138
431,24.4002342,66.8267746
432,24.4572,66.78237
433,24.51307,66.74675
434,24.57051,66.67446
435,24.6283131,66.68591
436,24.6845016,66.66673
437,24.7427216,66.7028046
438,24.7986336,66.70704
439,24.855196,66.76859
440,24.9117012,66.92085
441,24.9674358,67.0895
442,25.0239754,67.30886
443,25.08059,67.5470047
444,25.13647,67.7664948
445,25.1932869,67.99889
446,25.24918,68.1805
447,25.3052521,68.3972855
448,25.3601646,68.68133
449,25.4159946,68.90841
450,25.472,69.11729
451,25.528183,69.4081345
452,25.58485,69.7385559
453,25.6394615,70.01691
454,25.6963043,70.3147049
455,25.7535534,70.70855
456,25.8111343,71.02386
457,25.8671741,71.3656
458,25.9244957,71.6808243
459,25.9808979,72.10125
460,26.0372982,72.45374
461,26.0936489,72.71639
462,26.1491852,72.88805
463,26.2048264,73.03936
464,26.26304,73.27467
465,26.31924,73.37899
466,26.3751926,73.50155
467,26.4319973,73.55311
468,26.4874363,73.65705
469,26.54688,73.73482
470,26.6029873,73.74342
471,26.6584167,73.8392639
472,26.715498,73.97146
473,26.7722015,74.02118
474,26.82745,74.04585
475,26.88369,74.08926
476,26.9397163,74.06777
477,26.9962921,74.00583
478,27.05143,73.99091
479,27.1074276,73.95537
480,27.1643162,73.94782
481,27.2209225,73.83808
482,27.2772312,73.71987
483,27.33327,73.62979
484,27.3897133,73.52703
485,27.4462032,73.44501
486,27.5022316,73.36053
487,27.5592766,73.2669754
488,27.6147346,73.12213
489,27.6715317,72.94902
490,27.7278976,72.6927
491,27.7858677,72.28543
492,27.8431873,71.86135
493,27.9000645,71.3501358
494,27.9554253,70.82682
495,28.01168,70.22585
496,28.0680523,69.8289261
497,28.1248016,69.5069351
498,28.1806431,69.25805
499,28.237524,69.0515442
500,28.3038063,68.8652649
501,28.3602848,68.71565
502,28.4168663,68.57447
503,28.4720726,68.48197
504,28.5283279,68.4148
505,28.5853882,68.3322
506,28.6424923,68.29535
507,28.6984444,68.18347
508,28.7552433,67.9982758
509,28.811409,67.8341446
510,28.86815,67.6697
511,28.92408,67.58274
512,28.98144,67.5213
513,29.0374489,67.47398
514,29.09456,67.3901
515,29.15134,67.29628
516,29.2080612,67.31803
517,29.2641087,67.27687
518,29.3213177,67.22528
519,29.37805,67.19224
520,29.4345722,67.13937
521,29.4914532,67.07283
522,29.5474987,67.14028
523,29.6043625,67.14982
524,29.6610661,67.05931
525,29.7164974,67.10403
526,29.775816,67.0456
527,29.83617,67.16447
528,29.8959122,67.2190552
529,29.9550953,67.2766
530,30.0148087,67.1671753
531,30.0737247,67.20903
532,30.1346855,67.55664
533,30.20101,67.44377
534,30.2618179,67.57999
535,30.3211746,67.6085052
536,30.3782272,67.73425
537,30.4382668,67.8727
538,30.49403,67.92532
539,30.5532417,68.0342255
540,30.6134434,68.06181
541,30.66992,68.09808
542,30.7253532,68.44
543,30.78225,68.577095
544,30.84034,68.99219
545,30.8962746,69.32159
546,30.95331,69.59692
547,31.0116749,70.11952
548,31.0668831,70.41685
549,31.12344,70.7777939
550,31.17868,71.30417
551,31.2363358,71.6398849
552,31.2931442,71.9692841
553,31.3492222,72.19548
554,31.4056358,72.4194
555,31.4632778,72.6394958
556,31.5201759,72.8058853
557,31.5766659,72.97712
558,31.6331139,72.9680252
559,31.6896553,73.16326
560,31.7452374,73.43274
561,31.8017769,73.65426
562,31.8627968,73.81133
563,31.9203987,73.9948044
564,31.9776344,74.21937
565,32.03463,74.40717
566,32.0910835,74.58077
567,32.1477127,74.67508
568,32.2050743,74.67041
569,32.26469,74.6270447
570,32.32089,74.4311
571,32.3775063,74.25229
572,32.43587,74.0414047
573,32.4984627,73.76745
574,32.55467,73.6232147
575,32.61127,73.39069
576,32.66763,73.14851
577,32.7235832,72.8399
578,32.7794647,72.39479
579,32.8353081,72.05288
580,32.8921967,71.59804
581,32.94792,71.1242
582,33.0036621,70.63855
583,33.0626068,70.17544
584,33.12151,69.8015
585,33.17713,69.4910355
586,33.2337379,69.25436
587,33.2895241,68.98134
588,33.3461342,68.7331
589,33.4022751,68.51115
590,33.4583435,68.3877
591,33.51441,68.35251
592,33.57005,68.156
593,33.6272621,68.03523
594,33.685276,67.82604
595,33.7414436,67.6629257
596,33.79769,67.52351
597,33.8536568,67.3320541
598,33.9090652,67.20188
599,33.9641953,67.194046
600,34.0204163,67.6169052
601,34.07645,68.47683
602,34.1333542,69.2366943
603,34.19051,69.87256
604,34.2462959,70.36541
605,34.30225,70.5542145
606,34.35887,70.65144
607,34.4147568,70.67101
608,34.469883,70.74176
609,34.52621,70.81272
610,34.58389,70.68469
611,34.64127,70.68057
612,34.6981773,70.5922
613,34.7568932,70.66068
614,34.813488,70.73404
615,34.8704758,70.71563
616,34.92546,70.72348
617,34.98198,70.61138
618,35.03835,70.62383
619,35.0941544,70.54868
620,35.1512756,70.46514
621,35.20716,70.32925
622,35.2632,70.07669
623,35.3194771,69.75932
624,35.37774,69.60223
625,35.43404,69.39168
626,35.49009,69.10192
627,35.54553,68.65448
628,35.6023827,68.22433
629,35.6593361,68.07813
630,35.71653,68.0016861
631,35.78111,68.1044159
632,35.83934,68.35813
633,35.8965149,68.7695541
634,35.95283,69.18628
635,36.01001,69.65641
636,36.0667839,70.13625
637,36.1222763,70.551445
638,36.1790962,70.88005
639,36.23601,71.19153
640,36.2931938,71.4528961
641,36.3493767,71.70611
642,36.4047966,71.9551849
643,36.46146,72.19573
644,36.5168724,72.5676651
645,36.5730476,73.0835953
646,36.63032,73.55409
647,36.6847229,73.9332657
648,36.7404137,74.24194
649,36.79766,74.62795
650,36.853405,75.05833
651,36.9093056,75.36648
652,36.9648666,75.64725
653,37.02125,75.77975
654,37.07655,75.8441238
655,37.1321144,75.90436
656,37.18936,75.8222351
657,37.24613,75.800415
658,37.30108,75.79702
659,37.3579521,75.64955
660,37.41342,75.4121552
661,37.4688454,75.17295
662,37.52477,74.87528
663,37.5800819,74.4991
664,37.63654,74.0766144
665,37.69158,73.63869
666,37.7471924,73.17237
667,37.8029671,72.74038
668,37.85833,72.2783
669,37.9157028,71.9915543
670,37.9723244,71.48974
671,38.0287056,71.024826
672,38.08506,70.5940247
673,38.14103,70.06972
674,38.1973877,69.70692
675,38.25416,69.32409
676,38.31123,69.075264
677,38.37114,68.70447
678,38.42762,68.46346
679,38.48712,68.16837
680,38.5423965,68.06961
681,38.59811,67.8525848
682,38.65381,67.7647858
683,38.7091675,67.60698
684,38.76698,67.4506
685,38.8233833,67.34956
686,38.8813744,67.2724838
687,38.9386253,67.1301346
688,38.99387,66.97803
689,39.050415,66.93325
690,39.10654,66.8653641
691,39.1636658,66.76032
692,39.2209435,66.72849
693,39.2773972,66.65804
694,39.33265,66.6305161
695,39.38925,66.6147
696,39.44802,66.58758
697,39.5033569,66.57719
698,39.5590553,66.60518
699,39.6151161,66.55506
700,39.6712074,66.55132
701,39.7276,66.46378
702,39.78399,66.45998
703,39.8409958,66.5135956
704,39.8974876,66.5255356
705,39.954525,66.64767
706,40.011982,66.810936
707,40.0684624,67.09015
708,40.1251373,67.37104
709,40.1810875,67.70364
710,40.2368,68.03471
711,40.2925034,68.3674
712,40.3502,68.74038
713,40.4064827,69.16786
714,40.46324,69.54165
715,40.51878,69.9589157
716,40.5751534,70.17983
717,40.63131,70.40488
718,40.687294,70.59792
719,40.7431755,70.97242
720,40.80546,71.2926559
721,40.86259,71.38491
722,40.9184723,71.56202
723,40.97522,71.76912
724,41.0298271,71.93163
725,41.0868454,72.13016
726,41.14307,72.12317
727,41.1987343,72.2177048
728,41.2536,72.22347
729,41.30987,72.21822
730,41.3675461,72.1707
731,41.4311523,72.0811539
732,41.48868,71.87786
733,41.54536,71.5923843
734,41.601963,71.3983459
735,41.65842,71.02733
736,41.71527,70.6781158
737,41.77191,70.2583542
738,41.8294563,69.8807755
739,41.88511,69.58229
740,41.94465,69.2075
741,41.999958,68.94251
742,42.061245,68.59624
743,42.1173019,68.3104
744,42.173748,68.1687851
745,42.2321167,67.934845
746,42.2876358,67.77847
747,42.3442345,67.5900955
748,42.4008064,67.4565353
749,42.4568558,67.25483
750,42.51424,67.11035
751,42.5704041,66.8844147
752,42.6269073,66.80022
753,42.6838455,66.77422
754,42.7414474,66.61274
755,42.79887,66.61255
756,42.85713,66.5448761
757,42.9147224,66.44951
758,42.9703026,66.4790039
759,43.0281563,66.47379
760,43.0844879,66.49418
761,43.1405,66.48036
762,43.1977425,66.36123
763,43.2538567,66.40085
764,43.3131447,66.38397
765,43.3692932,66.31218
766,43.4347229,66.23388
767,43.4913826,66.20086
768,43.5470848,66.16583
769,43.6072235,66.17838
770,43.664547,66.1330643
771,43.7202454,66.27022
772,43.7783165,66.42916
773,43.8359146,66.62672
774,43.89252,66.86672
775,43.94851,67.203476
776,44.0043869,67.55434
777,44.0603561,67.8347855
778,44.1163254,68.23848
779,44.1725,68.58513
780,44.2289467,68.86677
781,44.2852058,69.24279
782,44.3404121,69.58955
783,44.39594,69.6970749
784,44.4522057,69.93693
785,44.507988,70.12374
786,44.5648155,70.3837051
787,44.6214828,70.44526
788,44.6773834,70.7724
789,44.7346764,71.05667
790,44.79242,71.36068
791,44.84825,71.6752
792,44.9062157,71.80823
793,44.9616432,72.18607
794,45.0189819,72.246376
795,45.0751572,72.43293
796,45.1308441,72.61276
797,45.1893921,72.90749
798,45.2467422,73.0954056
799,45.3028831,73.24094
800,45.3593063,73.14776
801,45.4164543,73.26384
802,45.4732,73.37106
803,45.5301247,73.43405
804,45.5871,73.6
805,45.64281,73.62448
806,45.70009,73.60612
807,45.7579269,73.60042
808,45.8138123,73.59265
809,45.87021,73.56384
810,45.92709,73.3747
811,45.9865837,73.3090439
812,46.04257,73.1231
813,46.0990334,72.921524
814,46.1549721,72.64158
815,46.21053,72.3366852
816,46.26673,72.00838
817,46.3240623,71.7172241
818,46.379673,71.3916
819,46.4386559,71.08352
820,46.4942436,70.69596
821,46.55098,70.26293
822,46.6065559,69.9276352
823,46.6631622,69.55913
824,46.7194977,69.31375
825,46.77899,68.95692
826,46.83503,68.66744
827,46.8922729,68.37291
828,46.9478035,68.06199
829,47.0047836,67.73247
830,47.0616951,67.54982
831,47.11793,67.491
832,47.17473,67.3271
833,47.2304573,67.22802
834,47.2872963,67.14192
835,47.34293,67.036
836,47.3991737,66.92748
837,47.4548,66.99734
838,47.5116234,66.9504
839,47.5704842,66.90408
840,47.62618,66.8265152
841,47.6821938,66.7442
842,47.738266,66.7533
843,47.7952423,66.6999359
844,47.85205,66.58446
845,47.9080963,66.56066
846,47.96502,66.5152
847,48.021,66.4925
848,48.077713,66.46818
849,48.1331367,66.46779
850,48.1886177,66.4912643
851,48.2451935,66.49655
852,48.30406,66.54995
853,48.3605652,66.58447
854,48.4161835,66.6693344
855,48.4721146,66.77422
856,48.52895,66.8350143
857,48.5866165,67.02164
858,48.64208,67.1937
859,48.6996841,67.52971
860,48.7561531,67.91519
861,48.8113976,68.29963
862,48.8672066,68.66647
863,48.9245338,69.04521
864,48.9802055,69.44593
865,49.0380821,69.80321
866,49.09342,70.12882
867,49.15027,70.52515
868,49.2062645,70.86642
869,49.2622833,71.20938
870,49.3178368,71.635
871,49.37497,71.8932
872,49.43165,72.28254
873,49.4868164,72.62623
874,49.5429955,72.7738647
875,49.599247,73.0417557
876,49.65485,73.29374
877,49.71214,73.57304
878,49.7683029,73.77106
879,49.8252373,73.97786
880,49.88388,74.11168
881,49.9386,74.28801
882,49.99505,74.50449
883,50.0524826,74.67626
884,50.1097,74.82351
885,50.1652946,74.9486542
886,50.2217369,75.06109
887,50.27841,75.2268143
888,50.3363228,75.2850952
889,50.392662,75.3285
890,50.44815,75.27648
891,50.50488,75.3201752
892,50.56117,75.30446
893,50.6175842,75.2847
894,50.6747971,75.07645
895,50.72971,74.95698
896,50.7861977,74.7486954
897,50.84318,74.57919
898,50.90013,74.43196
899,50.9566345,74.298
900,51.0113831,74.1278
901,51.06881,73.93748
902,51.12531,73.65484
903,51.1824379,73.35547
904,51.2392273,72.93725
905,51.2962,72.43032
906,51.35418,71.9456558
907,51.41113,71.4306946
908,51.46715,71.03712
909,51.5247269,70.53545
910,51.5815735,70.1426239
911,51.63815,69.80866
912,51.6949768,69.4781647
913,51.7503357,69.16725
914,51.8064842,68.91022
915,51.8655739,68.61139
916,51.9231644,68.42075
917,51.97809,68.2503052
918,52.03433,68.01984
919,52.0908241,67.87522
920,52.1472473,67.7092743
921,52.2038536,67.5539551
922,52.2600822,67.42208
923,52.3175468,67.26843
924,52.3736076,67.123436
925,52.4322357,67.0014343
926,52.4902039,66.89866
927,52.54626,66.88391
928,52.6033249,66.83423
929,52.65896,66.80064
930,52.71496,66.78746
931,52.7712822,66.8120346
932,52.82953,66.8048553
933,52.8862038,66.82581
934,52.9415741,66.82448
935,52.99771,66.80185
936,53.0541763,66.8268661
937,53.11148,66.75289
938,53.16912,66.77676
939,53.22562,66.71182
940,53.28147,66.6868439
941,53.3375244,66.64104
942,53.3927,66.62513
943,53.449604,66.5871
944,53.505085,66.6176758
945,53.5613327,66.58971
946,53.6190567,66.58147
947,53.6741066,66.64522
948,53.7314262,66.7552643
949,53.7871933,66.84887
950,53.8431358,66.96894
951,53.8990555,67.1492157
952,53.954834,67.39922
953,54.0114365,67.61171
954,54.0673866,67.81463
955,54.1231155,68.13713
956,54.1810646,68.38685
957,54.23919,68.65033
958,54.2950439,68.8954849
959,54.35346,69.17216
960,54.4095879,69.42767
961,54.46751,69.66246
962,54.5243454,69.97542
963,54.58105,70.24604
964,54.6372261,70.512764
965,54.69397,70.79294
966,54.7513351,71.0871048
967,54.807312,71.39465
968,54.86469,71.66725
969,54.92137,71.8929
970,54.9766655,72.03352
971,55.0332451,72.25176
972,55.09225,72.3894958
973,55.1491852,72.58491
974,55.2051125,72.72852
975,55.2624626,72.8459549
976,55.31905,72.92284
977,55.3748131,72.92228
978,55.4313469,72.93619
979,55.48687,72.8740845
980,55.5451279,72.84751
981,55.6024933,72.77401
982,55.6596,72.70571
983,55.7180748,72.6243439
984,55.77588,72.37343
985,55.8321838,72.15886
986,55.89112,71.7199554
987,55.9479942,71.1338
988,56.00459,70.44844
989,56.06058,69.94213
990,56.11661,69.54081
991,56.17241,69.202774
992,56.2273941,68.9585953
993,56.28409,68.66081
994,56.33924,68.42563
995,56.3955078,68.18577
996,56.4516068,67.85256
997,56.5084953,67.64467
998,56.56706,67.54827
999,56.6232567,67.33225
1000,56.6787224,67.19356
1001,56.7355232,66.9878
1002,56.79286,66.79239
1003,56.847702,66.71729
1004,56.9041061,66.60621
1005,56.9624519,66.48787
1006,57.01812,66.41832
1007,57.07506,66.3688354
1008,57.13225,66.27481
1009,57.18935,66.32317
1010,57.2457962,66.32472
1011,57.30168,66.3602753
1012,57.3597145,66.36921
1013,57.4152679,66.36335
1014,57.4711533,66.38067
1015,57.52807,66.37333
1016,57.584137,66.33882
1017,57.63971,66.35898
1018,57.6961,66.3535
1019,57.7530136,66.33493
1020,57.8092422,66.26442
1021,57.8663826,66.27234
1022,57.929615,66.2889252
1023,57.9879532,66.32912
1024,58.0448227,66.3614
1025,58.1022377,66.38717
1026,58.1586876,66.50062
1027,58.2221375,66.53981
1028,58.28204,66.58456
1029,58.3422356,66.605484
1030,58.39911,66.60733
1031,58.4546661,66.6238556
1032,58.5107422,66.5361252
1033,58.5663643,66.60579
1034,58.6243973,66.51425
1035,58.6816,66.49399
1036,58.7371559,66.3679
1037,58.7957268,66.4203339
1038,58.851944,66.39063
1039,58.90933,66.41047
1040,58.9662056,66.39073
1041,59.0242233,66.43388
1042,59.080574,66.46895
1043,59.1363335,66.47602
1044,59.19239,66.5271454
1045,59.2482147,66.5889053
1046,59.3038025,66.61642
1047,59.36047,66.637
1048,59.41646,66.65465
1049,59.47206,66.5556946
1050,59.5288162,66.5499649
1051,59.5851936,66.5089645
1052,59.6423035,66.45755
1053,59.6977234,66.41635
1054,59.75341,66.40597
1055,59.8093452,66.40016
1056,59.86543,66.4425
1057,59.9231873,66.45807
1058,59.9804726,66.46451
1059,60.0375977,66.51821
1060,60.0951767,66.57662
1061,60.15227,66.61436
1062,60.2080956,66.66309
1063,60.2648277,66.70801
1064,60.3233452,66.70623
1065,60.3792763,66.6617
1066,60.43522,66.62838
1067,60.49224,66.62008
1068,60.54898,66.55118
1069,60.60668,66.50235
1070,60.6634026,66.43344
1071,60.7183647,66.46893
1072,60.7758827,66.49499
1073,60.83445,66.4647751
1074,60.8890877,66.51274
1075,60.94707,66.51962
1076,61.00372,66.5754242
1077,61.06049,66.662056
1078,61.1174622,66.67748
1079,61.174408,66.72158
1080,61.23946,66.76918
1081,61.29641,66.78155
1082,61.35224,66.7159348
