,date,Amplitude
138,6.789617,82.71348
139,6.83860159,82.4017
140,6.88686466,82.3163147
141,6.93492126,82.21786
142,6.98297739,82.12055
143,7.030916,82.05117
144,7.08072233,81.91341
145,7.129811,81.91223
146,7.178476,82.14829
147,7.225282,82.22044
148,7.27394724,82.42178
149,7.322671,82.61661
150,7.37117672,82.7760849
151,7.419485,82.91686
152,7.467752,83.03155
153,7.51725054,83.25917
154,7.565652,83.55921
155,7.61394072,83.89574
156,7.66482258,84.1915
157,7.713905,84.66926
158,7.762485,84.97192
159,7.81106424,85.28205
160,7.861186,85.64273
161,7.91116667,86.21449
162,7.960072,86.61302
163,8.007619,87.02261
164,8.056749,87.56469
165,8.104675,88.10664
166,8.153923,88.33964
167,8.202769,88.5702
168,8.251368,88.9204254
169,8.2988615,89.09733
170,8.347892,89.2608261
171,8.39691448,89.43308
172,8.445308,89.43742
173,8.494382,89.26652
174,8.543184,89.03055
175,8.590953,88.92005
176,8.638695,88.91858
177,8.685581,88.96969
178,8.733869,88.9707947
179,8.782572,88.9677658
180,8.831163,88.94844
181,8.879686,88.65967
182,8.927808,88.48757
183,8.977349,88.42896
184,9.026409,88.36247
185,9.075699,88.3139343
186,9.125406,88.17193
187,9.174173,88.10035
188,9.222829,88.02985
189,9.270819,87.95929
190,9.31983948,87.98338
191,9.367411,87.9926758
192,9.415713,87.97954
193,9.464767,87.9428
194,9.514218,87.93906
195,9.562901,88.71319
196,9.610657,89.3993759
197,9.658859,89.61434
198,9.707974,89.3604355
199,9.757649,88.60776
200,9.807121,87.71998
201,9.856075,87.40094
202,9.904031,87.02182
203,9.953215,86.78099
204,10.0023861,86.77164
205,10.0528107,86.7264938
206,10.10182,86.65116
207,10.1507273,86.69245
208,10.1999674,86.7239151
209,10.2490673,86.62165
210,10.2981329,86.59747
211,10.3472118,86.53803
212,10.3969059,86.4642944
213,10.4443312,86.28764
214,10.4938564,86.1861343
215,10.5432711,86.13748
216,10.5917978,86.06961
217,10.6389875,86.15188
218,10.68772,86.06467
219,10.7358513,86.077
220,10.787302,86.0265656
221,10.8347464,85.9646
222,10.883811,85.93811
223,10.9327688,85.72776
224,10.9810476,85.3594742
225,11.0290937,84.99197
226,11.0780373,84.5628357
227,11.1266918,84.3001556
228,11.1753979,83.9737549
229,11.2255516,83.8276
230,11.273428,83.4271851
231,11.3219938,83.20192
232,11.3715925,83.01973
233,11.4208641,82.8424759
234,11.4695568,82.51998
235,11.517724,82.32237
236,11.5660982,82.2034
237,11.6146212,82.11676
238,11.6638393,81.92327
239,11.7122316,81.68864
240,11.7607269,81.57323
241,11.8087683,81.6556
242,11.8572836,81.88644
243,11.9065313,82.21875
244,11.9578152,82.3696
245,12.00771,82.66097
246,12.0572653,83.15973
247,12.1058035,83.5585
248,12.1544752,83.98451
249,12.2028389,84.2970047
250,12.25294,84.62552
251,12.3016548,85.07063
252,12.3518524,85.3187943
253,12.4002485,85.57252
254,12.4491158,85.837944
255,12.4967546,86.27336
256,12.5443287,86.72338
257,12.5930014,87.18439
258,12.6445866,87.44067
259,12.6928043,87.83122
260,12.7450132,88.3409958
261,12.7947149,88.86867
262,12.8431215,89.23948
263,12.8925562,89.77388
264,12.9429569,90.2697754
265,12.9906921,90.53069
266,13.0389261,90.81753
267,13.0879517,91.19307
268,13.1367941,91.45703
269,13.1854134,91.68914
270,13.2341671,91.8717651
271,13.2827673,91.8531647
272,13.330574,91.79886
273,13.3810539,91.5894
274,13.4300108,91.4052658
275,13.479187,91.20968
276,13.5277615,91.00788
277,13.5764036,90.58041
278,13.62413,90.23282
279,13.6726284,89.79196
280,13.7225895,89.34825
281,13.7720327,89.04245
282,13.8210812,88.62651
283,13.9028873,87.82364
284,13.9510851,87.4870453
285,13.9997349,87.07346
286,14.0484934,86.5082855
287,14.097496,86.22362
288,14.1452732,85.9480743
289,14.1949539,85.6808243
290,14.2423172,85.27385
291,14.2921772,84.97486
292,14.3397751,84.63846
293,14.3888474,84.2516556
294,14.4371786,83.83979
295,14.4847183,83.55005
296,14.533905,83.31931
297,14.5832834,82.94351
298,14.6315556,82.7966843
299,14.6809931,82.50475
300,14.7307768,82.2727661
301,14.7809172,82.21649
302,14.83004,82.3727
303,14.8787355,82.52511
304,14.9278917,82.5461655
305,14.977212,82.47136
306,15.0256863,82.4354248
307,15.0743008,82.3077
308,15.1219549,82.1221542
309,15.1697969,81.9388962
310,15.2178154,81.6289
311,15.2659273,81.55568
312,15.3185167,81.45687
313,15.3667793,81.44859
314,15.4147577,81.45054
315,15.4631777,81.68368
316,15.5115709,81.95484
317,15.560976,82.32977
318,15.6094093,82.58501
319,15.6596165,82.88589
320,15.707674,83.09593
321,15.7557468,83.29984
322,15.8045235,83.49624
323,15.8533087,83.76075
324,15.9024029,84.1226349
325,15.9507246,84.55226
326,15.9997463,84.98962
327,16.0477123,85.33042
328,16.0971012,85.73381
329,16.1457787,86.14218
330,16.194334,86.56292
331,16.24284,87.13495
332,16.29194,87.53173
333,16.3397312,88.02548
334,16.3888435,88.40746
335,16.4376812,88.72565
336,16.486927,88.9256439
337,16.535038,88.89697
338,16.5828171,88.9181
339,16.63296,88.7623444
340,16.6818714,88.5080643
341,16.7313347,88.18823
342,16.778614,87.91247
343,16.8263588,87.7170944
344,16.8758221,87.3045349
345,16.9246063,86.92286
346,16.97332,86.649704
347,17.021677,86.35066
348,17.0698223,85.92676
349,17.1177139,85.6524353
350,17.1672878,85.10002
351,17.21492,84.64343
352,17.26281,84.2433
353,17.3112087,83.79413
354,17.3597889,83.53025
355,17.4093342,83.0881042
356,17.4583912,82.8637
357,17.507412,82.71352
358,17.5572147,82.37371
359,17.60663,82.23963
360,17.6548214,82.25748
361,17.703928,82.3647461
362,17.7530155,82.34979
363,17.8014812,82.33475
364,17.8508835,82.33397
365,17.90226,82.20123
366,17.9516,81.95223
367,18.0004768,81.80665
368,18.0497875,81.48834
369,18.0979328,81.39921
370,18.1459522,81.28392
371,18.19495,81.2094955
372,18.24443,81.16541
373,18.2928123,81.06843
374,18.3404751,81.19423
375,18.3897343,81.43184
376,18.4385948,81.84182
377,18.48758,82.11049
378,18.5364056,82.41372
379,18.5848236,82.6770248
380,18.6338329,82.85839
381,18.6818,83.02918
382,18.7298584,83.27761
383,18.7780743,83.52614
384,18.8254833,83.78404
385,18.8773136,84.10009
386,18.9265957,84.38379
387,18.9750118,84.84311
388,19.02304,85.0613556
389,19.0719357,85.3694458
390,19.1207218,85.8130646
391,19.17151,86.2603
392,19.2206478,86.602066
393,19.2708569,87.0038757
394,19.3200073,87.17077
395,19.36948,87.17554
396,19.4178486,87.24728
397,19.4661179,87.0450058
398,19.51525,86.74787
399,19.5641327,86.38009
400,19.61286,86.16111
401,19.6622944,85.89911
402,19.710865,85.4429855
403,19.7591915,85.0311356
404,19.8074627,84.69788
405,19.855093,84.54261
406,19.9037819,84.03901
407,19.953022,83.74663
408,20.0025635,83.55204
409,20.1471024,82.7392044
410,20.1950874,82.33557
411,20.2439842,81.9897156
412,20.2929764,81.84108
413,20.34065,81.77294
414,20.390667,81.53163
415,20.4388618,81.4031754
416,20.49035,81.4064941
417,20.5389137,81.50271
418,20.5874348,81.5627747
419,20.6358,81.5339355
420,20.68506,81.575386
421,20.7333565,81.569725
422,20.78303,81.43388
423,20.8319187,81.2674255
424,20.8828545,81.0714951
425,20.93142,81.04468
426,20.979599,81.1393356
427,21.02907,81.35187
428,21.07889,81.59429
429,21.1278362,81.69472
430,21.1771927,81.9928
431,21.22731,82.37503
432,21.2746029,82.78021
433,21.3228912,83.14656
434,21.3715477,83.54638
435,21.4201736,83.87333
436,21.4688072,84.15777
437,21.5171318,84.36471
438,21.5662441,84.7552
439,21.6145668,85.0707245
440,21.6631432,85.40619
441,21.7158756,85.7279
442,21.76381,86.1530457
443,21.8130531,86.50328
444,21.8630848,86.83597
445,21.9127617,87.1893845
446,21.96256,87.54522
447,22.0143929,88.0450058
448,22.06343,88.35806
449,22.1135464,88.60172
450,22.1655331,88.89237
451,22.2140923,88.75796
452,22.2634945,88.5288544
453,22.3121243,88.23327
454,22.3608971,88.0267639
455,22.4100418,87.7271957
456,22.4600182,87.33594
457,22.5086346,86.99175
458,22.5577068,86.44454
459,22.6066742,86.05957
460,22.65561,85.72627
461,22.7048473,85.48933
462,22.75278,84.94022
463,22.8022823,84.55752
464,22.85165,84.2215347
465,22.89984,83.7488
466,22.9552727,83.37186
467,23.0025711,83.14931
468,23.05088,82.77305
469,23.1001568,82.4508362
470,23.14877,82.2852
471,23.1972637,82.17293
472,23.246767,82.09879
473,23.2950344,81.7822952
474,23.34377,81.8065
475,23.392477,81.9333954
476,23.4436188,81.9883041
477,23.4919853,81.99034
478,23.5416546,82.012886
479,23.5919075,81.9657
480,23.6408234,81.7686157
481,23.6900654,81.58527
482,23.7395554,81.42363
483,23.7877388,81.33439
484,23.836031,81.2290039
485,23.8852615,81.26468
486,23.9340076,81.29235
487,23.9826965,81.1002045
488,24.0310612,81.3210754
489,24.0790024,81.627594
490,24.1266327,81.9875
491,24.1748047,82.28888
492,24.224144,82.63194
493,24.2735386,82.94334
494,24.32185,83.23868
495,24.3700733,83.46841
496,24.4189758,83.8734
497,24.4677372,84.11443
498,24.5163155,84.39971
499,24.56545,84.70109
500,24.614048,85.13558
501,24.66697,85.42396
502,24.7155914,85.70709
503,24.7650948,85.88228
504,24.814085,85.97899
505,24.8637924,86.0793457
506,24.9122181,86.46332
507,24.96076,86.14601
508,25.0100842,86.17224
509,25.0614567,85.55137
510,25.1129341,85.25236
511,25.164669,84.92981
512,25.2177639,84.34578
513,25.2733936,84.10043
514,25.3251762,83.95138
515,25.3793564,83.5566559
516,25.4318066,83.26469
517,25.48609,82.1806259
518,25.5407658,85.25837
519,25.59479,85.25901
520,25.6498547,85.12639
521,25.7035866,84.9790039
522,25.7548466,83.97974
523,25.8094,84.4504852
524,25.8599186,84.0852661
525,25.9169312,84.64589
526,25.9675484,84.1472549
527,26.01974,83.551796
528,26.0683937,81.63061
529,26.12173,82.97215
530,26.1726036,82.84092
531,26.2242317,82.79738
532,26.27735,83.37251
533,26.327301,84.11435
534,26.3768234,83.60874
535,26.4276123,84.0316849
536,26.4785824,84.28204
537,26.5297871,84.248764
538,26.5795422,84.16022
539,26.6294785,84.7283249
540,26.6802273,85.24572
541,26.7297249,85.57614
542,26.7805462,86.02611
543,26.8305054,86.4102
544,26.8816185,86.60311
545,26.9323635,86.74284
546,26.98346,86.60241
547,27.03366,86.37557
548,27.0846119,85.8917
549,27.1353569,85.50831
550,27.18674,85.20266
551,27.2364159,84.79096
552,27.286581,84.2113953
553,27.337656,83.71723
554,27.388258,83.3111038
555,27.4378166,82.83317
556,27.491045,82.4999161
557,27.5427418,82.30759
558,27.5930328,81.95143
559,27.6436825,81.71471
560,27.6964664,81.68976
561,27.74775,81.58605
562,27.8005238,81.63249
563,27.8521481,81.5993347
564,27.902483,81.59941
565,27.9534035,81.52136
566,28.0036469,81.37225
567,28.0548248,81.30391
568,28.1047535,81.4375458
569,28.1557465,81.672966
570,28.20657,81.87869
571,28.2574959,82.1168442
572,28.3071575,82.40815
573,28.3578129,82.66377
574,28.4087372,82.9143143
575,28.4606476,83.3591843
576,28.51093,83.92842
577,28.56132,84.3065262
578,28.6128883,84.683876
579,28.6632175,85.15122
580,28.7135429,85.4672546
581,28.7636318,85.76566
582,28.8144016,86.18553
583,28.86552,86.57068
584,28.9173889,86.89514
585,28.9677467,87.38578
586,29.01833,87.70552
587,29.07086,88.05586
588,29.1206074,88.18526
589,29.1702538,88.35679
590,29.2225189,88.44976
591,29.2735844,88.2478561
592,29.3240852,88.03173
593,29.374073,87.73677
594,29.4272251,87.47622
595,29.47765,86.92048
596,29.5309277,86.73317
597,29.5803547,86.21033
598,29.6328239,85.7679749
599,29.6837082,85.3631439
600,29.7340679,84.92514
601,29.784647,84.58436
602,29.8352985,84.190834
603,29.88754,83.65113
604,29.9375153,83.4032745
605,29.9907322,83.08284
606,30.0400982,82.82977
607,30.090765,82.6325
608,30.14162,82.26993
609,30.1938076,82.07833
610,30.2445335,81.77001
611,30.2948112,81.58581
612,30.3454189,81.21689
613,30.3965416,81.0854645
614,30.4466953,81.00507
615,30.4964142,80.95447
616,30.5477028,80.9411
617,30.59779,80.63867
618,30.6473083,80.67115
619,30.69745,80.75088
620,30.7468166,80.87772
621,30.7971287,80.85491
622,30.8479939,80.85976
623,30.8995667,81.01447
624,30.9497986,81.17743
625,30.9994221,81.24263
626,31.0501671,81.39919
627,31.1046429,81.6231
628,31.1554623,81.83486
629,31.2063141,82.15842
630,31.2580223,82.48164
631,31.3094788,82.7809753
632,31.3638821,83.0273743
633,31.4172573,83.48383
634,31.4705486,84.09689
635,31.5207729,84.51078
636,31.5708828,84.91296
637,31.6216717,85.39746
638,31.67212,85.75757
639,31.7238216,86.1654358
640,31.77396,86.5265961
641,31.82333,86.93436
642,31.8743668,87.284584
643,31.9238129,87.55024
644,31.9742012,87.95377
645,32.02453,88.2621841
646,32.073925,88.42507
647,32.1262054,88.43333
648,32.17583,88.4217453
649,32.22847,88.31008
650,32.2796555,88.095665
651,32.3308945,87.896286
652,32.3805351,87.68269
653,32.4317055,87.26227
654,32.48155,86.8274
655,32.5316467,86.38265
656,32.58251,85.98124
657,32.6339378,85.5578842
658,32.6839561,84.94072
659,32.73428,84.495224
660,32.7847,84.14828
661,32.83551,83.5779648
662,32.8856544,83.3652954
663,32.935482,83.12536
664,32.9881,82.96938
665,33.03845,82.84598
666,33.08996,82.7787247
667,33.1412468,82.45618
668,33.1937256,82.16417
669,33.2434273,81.94715
670,33.29405,81.58652
671,33.3452377,81.4696
672,33.3953972,81.38607
673,33.4458466,81.34507
674,33.49635,81.31155
675,33.5474052,80.95865
676,33.5973663,80.96716
677,33.6504669,80.9975
678,33.70085,81.13269
679,33.75164,81.17738
680,33.80202,81.33121
681,33.8531151,81.64686
682,33.90569,81.90493
683,33.9563141,82.1701
684,34.00606,82.4602356
685,34.05639,82.80237
686,34.10769,83.1812744
687,34.1575,83.50331
688,34.2105675,83.79561
689,34.26121,84.25572
690,34.31174,84.55786
691,34.3621063,85.07319
692,34.4125023,85.5702438
693,34.4623756,85.881485
694,34.5155334,86.4129639
695,34.56668,86.72157
696,34.6168747,86.9798
697,34.6684952,87.4232559
698,34.71866,87.83477
699,34.7684479,88.2090759
700,34.81992,88.53738
701,34.8707581,88.9005051
702,34.92032,89.01429
703,34.97074,88.94095
704,35.02022,88.7109756
705,35.0703926,88.2677841
706,35.12165,87.8575745
707,35.1761856,87.56684
708,35.2264175,87.2906952
709,35.27636,87.00747
710,35.326458,86.65462
711,35.3766861,86.21273
712,35.42657,85.76506
713,35.4783669,85.30735
714,35.5286255,84.85676
715,35.5797462,84.498024
716,35.62952,84.11137
717,35.6794472,83.57744
718,35.7296066,83.3598557
719,35.7787132,82.9616
720,35.82899,82.8468552
721,35.87973,82.86517
722,35.9297562,82.7715759
723,35.9824142,82.68682
724,36.03359,82.6571
725,36.08437,82.59818
726,36.13469,82.4360352
727,36.1847458,82.2102051
728,36.2359962,82.03461
729,36.286438,81.9413147
730,36.3373947,81.85638
731,36.3884659,81.5864258
732,36.4395866,81.5346756
733,36.4898872,81.496994
734,36.5407257,81.41212
735,36.5922279,81.45016
736,36.6430969,81.63765
737,36.69438,81.85036
738,36.7436943,82.06968
739,36.79686,82.38762
740,36.8480835,82.65902
741,36.8975067,82.78371
742,36.94775,83.01143
743,36.9983635,83.29391
744,37.05054,83.61701
745,37.1011353,83.9760742
746,37.1518669,84.3553
747,37.20357,84.65324
748,37.2547379,85.05358
749,37.3047867,85.30968
750,37.3544731,85.72714
751,37.4052658,86.1688843
752,37.4573326,86.5159149
753,37.50806,86.91358
754,37.5583725,87.26882
755,37.60856,87.50224
756,37.6593246,87.8243
757,37.7084846,88.05322
758,37.7614746,88.3580856
759,37.8125458,88.5406952
760,37.8634148,88.80974
761,37.9144135,88.96475
762,37.9652,89.19328
763,38.01515,89.08332
764,38.06655,88.89664
765,38.1167679,88.83677
766,38.16776,88.82503
767,38.2177734,88.64923
768,38.2684364,88.4615555
769,38.3186264,88.2658
770,38.3722763,87.98668
771,38.4224,87.66305
772,38.47246,87.28651
773,38.52434,87.0021057
774,38.5747528,86.6937943
775,38.62528,86.41553
776,38.67793,86.02314
777,38.7294159,85.65364
778,38.780056,85.20202
779,38.82939,85.03829
780,38.8812141,84.99695
781,38.9335136,84.7852859
782,38.98384,84.45641
783,39.03441,84.31711
784,39.0863342,84.1207
785,39.1374245,83.81972
786,39.18814,83.69342
787,39.2435074,83.3763657
788,39.2938156,83.24732
789,39.34484,83.0789948
790,39.39567,83.0269
791,39.4463539,82.9891
792,39.4983368,82.9659
793,39.5480766,82.78859
794,39.5984268,82.5183258
795,39.6501045,82.4862747
796,39.7011337,82.33054
797,39.7512665,82.35919
798,39.8018837,82.136116
799,39.8532066,82.2282944
800,39.9025955,82.31241
801,39.9524651,82.49653
802,40.00223,82.71097
803,40.05863,82.94759
804,40.1098938,83.2019348
805,40.15966,83.43649
806,40.2094231,83.647
807,40.26129,83.88746
808,40.3124428,84.2071457
809,40.3635139,84.60818
810,40.4147644,84.99363
811,40.4661674,85.48946
812,40.51648,85.9055252
813,40.5680733,86.18126
814,40.62039,86.3474
815,40.67039,86.57716
816,40.72107,86.93411
817,40.77062,87.18071
818,40.82121,87.5099945
819,40.8723068,87.75394
820,40.9232254,88.04113
821,40.9731827,88.1888962
822,41.0244,88.44127
823,41.0753441,88.56433
824,41.125824,88.5198
825,41.17657,88.4796448
826,41.2269249,88.33145
827,41.27752,88.23717
828,41.32786,87.93623
829,41.37843,87.72973
830,41.42851,87.48935
831,41.4796448,87.24551
832,41.5307045,86.98981
833,41.58136,86.65251
834,41.6334877,86.2570953
835,41.68477,85.7136459
836,41.7351646,85.3176651
837,41.78643,85.06115
838,41.8375359,84.79158
839,41.8884,84.21067
840,41.9383926,83.88555
841,41.9894943,83.65275
842,42.040062,83.42037
843,42.089447,82.89657
844,42.13831,82.6782
845,42.1884079,82.5340347
846,42.2391129,82.21515
847,42.2903252,82.1363754
848,42.3401031,82.0500946
849,42.3902435,82.0136261
850,42.4394646,81.86025
851,42.4905128,81.87939
852,42.54274,81.81791
853,42.5922,81.87281
854,42.64242,81.9072952
855,42.69229,81.94312
856,42.74268,81.88667
857,42.793663,81.74714
858,42.84302,81.59542
859,42.8936157,81.4236755
860,42.94575,81.28872
861,42.99721,81.1447144
862,43.04777,80.90167
863,43.0992928,81.01177
864,43.14961,81.04732
865,43.2013664,81.22056
866,43.2515526,81.4501343
867,43.3014,81.8757858
868,43.3547173,82.1311646
869,43.4057236,82.43226
870,43.45625,82.7788544
871,43.5063972,83.0212
872,43.5600967,83.204895
873,43.6115952,83.42124
874,43.6627769,83.73178
875,43.71336,84.21096
876,43.7643738,84.50235
877,43.8170433,85.0147
878,43.86757,85.408226
879,43.9186821,85.6780853
880,43.96923,86.16198
881,44.019577,86.66293
882,44.0712967,87.12894
883,44.12171,87.4451
884,44.1717529,87.6681442
885,44.22073,88.03166
886,44.2704468,88.16615
887,44.32135,88.2983246
888,44.3705521,88.4084
889,44.4213181,88.23287
890,44.4717674,87.94297
891,44.5216026,87.72123
892,44.5741234,87.41461
893,44.62486,87.04721
894,44.6750526,86.67438
895,44.7260323,86.43353
896,44.7765732,86.08081
897,44.8276367,85.75291
898,44.8809,85.50543
899,44.9317169,85.08974
900,44.9824257,84.64021
901,45.03137,84.27575
902,45.0856552,83.69506
903,45.13618,83.3386
904,45.1861839,82.90457
905,45.2365723,82.66282
906,45.28659,82.5301056
907,45.33626,82.1447
908,45.3874,82.11198
909,45.4381027,82.24589
910,45.4883,82.27103
911,45.5397224,82.204216
912,45.5905838,82.19893
913,45.6403542,82.11303
914,45.69187,81.92491
915,45.7434921,81.72824
916,45.79491,81.3339157
917,45.8454933,81.21166
918,45.8977356,81.13363
919,45.9495,81.18751
920,46.0006142,81.366066
921,46.0504,81.61607
922,46.1004333,81.91619
923,46.1504059,82.27095
924,46.2023,82.6957245
925,46.2526855,83.03157
926,46.30201,83.37123
927,46.3576,83.78277
928,46.4086037,84.08245
929,46.4620552,84.3214951
930,46.51272,84.73659
931,46.5635223,85.07316
932,46.6157455,85.46585
933,46.6693039,85.7739
934,46.71931,86.19224
935,46.7689972,86.41436
936,46.8205566,86.65466
937,46.87041,87.22135
938,46.9206238,87.55201
939,46.970417,87.9675446
940,47.0214272,88.1733856
941,47.07166,88.26703
942,47.1225967,88.22496
943,47.17289,88.0484543
944,47.2235527,87.8900452
945,47.27658,87.65739
946,47.3274879,87.4016
947,47.37919,87.14102
948,47.4305534,86.87969
949,47.480835,86.56666
950,47.5314369,86.2694855
951,47.5824242,86.03482
952,47.63425,85.79648
953,47.6845055,85.5417557
954,47.7335,85.23039
955,47.7851257,84.96392
956,47.8374825,84.62223
957,47.8876648,84.17602
958,47.9378967,83.658844
959,47.9884758,83.32011
960,48.041996,82.842865
961,48.0935,82.58963
962,48.144413,82.44553
963,48.1953049,82.0119858
964,48.24486,81.92879
965,48.29545,81.73921
966,48.3454361,81.7952
967,48.39842,81.64433
968,48.4484062,81.57299
969,48.49927,81.5214844
970,48.55243,81.3209839
971,48.60784,81.08501
972,48.66058,80.72692
973,48.71247,80.6112442
974,48.7619629,80.5936661
975,48.8135376,80.53935
976,48.86431,80.64097
977,48.9157372,80.7774658
978,48.9654427,81.08485
979,49.0157928,81.49077
980,49.06556,81.7917557
981,49.11652,82.33135
982,49.17011,82.76791
983,49.22067,83.08394
984,49.27047,83.37697
985,49.321804,83.80804
986,49.3729248,84.19666
987,49.4229851,84.67949
988,49.47338,85.27602
989,49.524807,85.7193
990,49.57469,86.16915
991,49.62673,86.389
992,49.6771545,86.67904
993,49.72838,87.21528
994,49.77839,87.54713
995,49.8283768,88.04477
996,49.87827,88.2787552
997,49.93058,88.31375
998,49.9811172,88.3189
999,50.0313072,88.3047943
1000,50.08219,88.27185
1001,50.1328278,88.20027
1002,50.18311,88.0316544
1003,50.2340736,88.00752
1004,50.2845459,87.9151
1005,50.3361969,87.7060547
1006,50.38617,87.5486755
1007,50.43609,87.55
1008,50.4882431,87.47449
1009,50.538578,87.4220352
1010,50.58975,87.32974
1011,50.6412277,87.2798538
1012,50.6917725,87.17115
1013,50.7423935,87.0645752
1014,50.79253,86.96245
1015,50.8435936,86.98888
1016,50.8946838,86.97502
1017,50.9443626,86.85456
1018,50.9948959,86.75396
1019,51.0447655,86.5796
1020,51.095,86.53462
1021,51.1453972,86.7001343
1022,51.1961,86.73958
1023,51.2479744,86.81356
1024,51.3019562,86.84534
1025,51.35554,86.93266
1026,51.4074478,87.1421356
1027,51.4574242,87.1382141
1028,51.5104866,86.94901
1029,51.56044,86.58534
1030,51.6140976,86.13786
1031,51.6649933,86.00685
1032,51.7166824,85.67624
1033,51.7664337,85.53748
1034,51.8177872,85.51591
1035,51.86749,85.59485
1036,51.9180031,85.61977
1037,51.9685631,85.72386
1038,52.01945,85.74421
1039,52.06942,85.63917
1040,52.1204071,85.588
1041,52.1710663,85.60432
1042,52.2225266,85.5798
1043,52.2743073,85.5206757
1044,52.3264236,85.86262
1045,52.3769569,86.61749
1046,52.4278,87.19036
1047,52.4789734,87.66129
1048,52.53048,87.94243
1049,52.58069,87.8959351
1050,52.63079,87.7500458
1051,52.6825943,87.5959
1052,52.7346039,87.40581
1053,52.7842865,87.24344
1054,52.83445,87.022316
1055,52.8861122,86.7458954
1056,52.9365921,86.4391556
1057,52.98843,85.8698349
1058,53.0419579,85.4209061
1059,53.0924339,84.97207
1060,53.14344,84.72203
1061,53.1952667,84.5999
1062,53.2512665,84.11703
1063,53.30174,83.83359
1064,53.3542,83.5217
1065,53.40356,83.2460251
1066,53.4524536,82.70522
1067,53.50264,82.4184341
1068,53.5531349,81.99134
1069,53.6041565,81.78639
1070,53.6532021,81.61905
1071,53.7035522,81.28194
1072,53.7536621,81.1192
1073,53.8028946,80.99343
1074,53.85552,81.06453
1075,53.90632,81.2262955
1076,53.95695,81.15588
1077,54.0093269,81.13244
1078,54.059597,81.42264
1079,54.10871,81.6327057
1080,54.1601219,81.88129
1081,54.21142,82.1335144
