,date,Amplitude
97,5.551919,99.6169052
98,5.60922861,99.15573
99,5.66644573,98.52174
100,5.72303867,98.0052
101,5.77845526,97.43247
102,5.834165,96.8773
103,5.891249,96.3346558
104,5.94805956,95.83556
105,6.007866,95.2596741
106,6.064549,94.71954
107,6.12294245,94.2461
108,6.178512,93.69841
109,6.238349,93.31623
110,6.294362,92.8336945
111,6.35099268,92.51998
112,6.407968,92.42835
113,6.464949,92.1077347
114,6.522018,91.7987
115,6.579136,91.43211
116,6.63755751,91.20319
117,6.69447041,90.96904
118,6.751034,90.76968
119,6.8080287,90.6073456
120,6.867778,90.515686
121,6.926795,90.43481
122,6.98321438,90.31717
123,7.039984,90.26468
124,7.09661,90.21265
125,7.15322161,90.24482
126,7.21068335,90.12813
127,7.26714563,90.11938
128,7.323264,90.1289749
129,7.381056,89.9592
130,7.43942833,89.82626
131,7.49677658,89.66673
132,7.55604649,89.54965
133,7.61479568,89.41237
134,7.673208,89.3083954
135,7.730115,89.24125
136,7.78528643,89.2083359
137,7.84305048,89.22826
138,7.900233,89.2380753
139,7.95694876,89.28952
140,8.01446,89.40438
141,8.071153,89.50517
142,8.128054,89.57133
143,8.185097,89.88055
144,8.242275,90.0493546
145,8.299243,90.36602
146,8.355634,90.64847
147,8.413366,90.97443
148,8.469375,91.24446
149,8.525899,91.3728256
150,8.584053,91.577034
151,8.644604,91.8149261
152,8.700757,92.03474
153,8.757548,92.2672043
154,8.815035,92.74369
155,8.871824,93.01684
156,8.929437,93.31177
157,8.987083,93.62535
158,9.046311,94.20948
159,9.103498,94.50625
160,9.160518,95.1227646
161,9.216205,95.4180756
162,9.273824,95.73922
163,9.331003,96.15084
164,9.393543,96.37971
165,9.451893,96.7187
166,9.509405,97.13958
167,9.566401,97.4342
168,9.622359,97.92815
169,9.680085,98.382225
170,9.737089,98.83121
171,9.794097,99.38326
172,9.850942,99.7447357
173,9.907033,100.170364
174,9.964253,100.426575
175,10.0214109,100.690033
176,10.077425,100.863976
177,10.1354876,100.990517
178,10.1951265,101.229622
179,10.2519741,101.445465
180,10.310029,101.553024
181,10.3679466,101.390427
182,10.4251852,101.047264
183,10.48235,100.553383
184,10.5392456,99.95354
185,10.596324,99.38173
186,10.6529408,98.82253
187,10.7102356,98.10559
188,10.7670794,97.52751
189,10.822876,96.90039
190,10.8801746,96.29355
191,10.9360828,95.7354355
192,10.9934568,95.0624847
193,11.050437,94.51518
194,11.10698,93.9977341
195,11.1628857,93.45216
196,11.2209692,92.9979553
197,11.2783337,92.5988
198,11.3366842,92.23045
199,11.39439,91.98771
200,11.4525156,91.74147
201,11.5090876,91.53684
202,11.5662909,91.27543
203,11.6229877,91.00147
204,11.6815987,90.80502
205,11.7384272,90.49373
206,11.7949247,90.33295
207,11.8521862,90.27753
208,11.9093647,90.16551
209,11.9661951,90.1183243
210,12.0233793,89.96185
211,12.0821323,89.90312
212,12.1390581,89.8813858
213,12.1964178,89.89354
214,12.253993,89.8038
215,12.3104925,89.81119
216,12.3675117,89.77968
217,12.4239569,89.8053055
218,12.481185,89.70629
219,12.5375109,89.86185
220,12.5949364,89.7796555
221,12.6514044,89.70014
222,12.7075281,89.5294952
223,12.7646141,89.39186
224,12.8218784,89.295
225,12.879261,89.19317
226,12.93722,89.23596
227,12.9941168,89.25798
228,13.0521011,89.2147751
229,13.1085806,89.3869858
230,13.1660938,89.53076
231,13.2234821,89.7359543
232,13.2811012,90.05869
233,13.3375292,90.42791
234,13.3940964,90.69961
235,13.4518976,91.01543
236,13.5092783,91.24722
237,13.5660772,91.48217
238,13.6224051,91.94412
239,13.7103462,92.4362946
240,13.7669811,92.82785
241,13.82393,93.13056
242,13.8795681,93.63776
243,13.9359684,94.15464
244,13.9923029,94.51319
245,14.0501776,94.8851547
246,14.1068907,95.425
247,14.1645784,95.91302
248,14.2221718,96.3012161
249,14.2786484,96.6136856
250,14.3368635,97.158
251,14.3938417,97.4738159
252,14.451004,97.78167
253,14.5083237,98.25298
254,14.5651646,98.5090561
255,14.621314,98.84834
256,14.6780233,99.33959
257,14.7358255,99.61641
258,14.7939939,100.095642
259,14.8504448,100.389854
260,14.9090939,100.646179
261,14.9669943,101.000679
262,15.0243835,101.214943
263,15.0835514,101.439545
264,15.1410246,101.460335
265,15.1969271,101.219521
266,15.2531033,100.781326
267,15.309536,100.30526
268,15.3669538,99.8955154
269,15.4233379,99.37884
270,15.4803829,98.7858
271,15.5379848,98.23289
272,15.595809,97.62301
273,15.6535225,97.03032
274,15.7104549,96.37019
275,15.7694864,95.88002
276,15.8257036,95.29106
277,15.8832359,94.73258
278,15.9409313,94.19221
279,15.9969559,93.7075958
280,16.0564156,93.21264
281,16.1130581,92.67409
282,16.1710758,92.2488861
283,16.2273121,91.78062
284,16.283392,91.40028
285,16.3419342,91.09501
286,16.3980732,90.91426
287,16.4549046,90.70201
288,16.5108337,90.41778
289,16.5680218,90.27313
290,16.6247673,90.21237
291,16.6800137,90.18692
292,16.7374668,90.1326752
293,16.7960129,90.18718
294,16.8532333,89.9519653
295,16.9122238,89.7242355
296,16.9682,89.626564
297,17.0252438,89.4277039
298,17.0818844,89.3097
299,17.1397228,89.1568
300,17.196394,89.1799545
301,17.2537823,89.11549
302,17.3109188,89.0709839
303,17.3690872,89.02792
304,17.4263039,88.88292
305,17.4836388,88.91749
306,17.5415058,88.89409
307,17.5981388,88.9368057
308,17.65492,89.0294342
309,17.7116814,88.9654846
310,17.7678814,88.97431
311,17.82434,89.05553
312,17.8820763,89.1345444
313,17.9384,89.22151
314,17.99579,89.2445755
315,18.0545826,89.4183655
316,18.1130257,89.5747
317,18.1702042,89.7621841
318,18.226738,90.02352
319,18.2838039,90.2735062
320,18.3412647,90.6398239
321,18.39885,90.87628
322,18.4554329,91.19878
323,18.5132084,91.48007
324,18.5700321,92.057106
325,18.6276417,92.4235458
326,18.6840954,92.71182
327,18.7408524,93.1886139
328,18.7980785,93.47251
329,18.856575,93.91428
330,18.91334,94.23137
331,18.9702587,94.5443039
332,19.0270214,95.03801
333,19.0832939,95.3592758
334,19.140255,95.675
335,19.1975536,96.21677
336,19.2541218,96.54755
337,19.3134556,97.1115341
338,19.3697662,97.47765
339,19.428793,97.89498
340,19.4861679,98.4416962
341,19.54245,98.85737
342,19.59862,99.28971
343,19.6572361,99.49438
344,19.7140942,99.81514
345,19.77096,99.98582
346,19.8269272,100.173843
347,19.8866386,100.52491
348,19.94388,100.7094
349,20.0009174,100.741516
350,20.0591946,100.592476
351,20.11672,100.260086
352,20.173048,99.83774
353,20.229187,99.27304
354,20.2863255,98.68263
355,20.3446827,98.01809
356,20.40217,97.39371
357,20.459877,96.6606
358,20.5176277,95.9355
359,20.5783138,95.31022
360,20.63582,94.7387161
361,20.6955738,94.05758
362,20.7517643,93.59959
363,20.8083076,93.08538
364,20.864357,92.50307
365,20.9222813,92.08588
366,20.98029,91.47258
367,21.0378342,91.227066
368,21.09495,91.0018539
369,21.15112,90.69227
370,21.2074585,90.24982
371,21.2634945,90.0887146
372,21.3205166,89.80927
373,21.37674,89.47426
374,21.4343281,89.2743454
375,21.4917927,89.18303
376,21.5495415,89.10408
377,21.6080513,89.0133362
378,21.6662369,88.82146
379,21.7233372,88.72234
380,21.78192,88.73404
381,21.83882,88.740715
382,21.899971,88.5833359
383,21.9573479,88.73801
384,22.0141335,88.64764
385,22.0720787,88.49336
386,22.1291428,88.38873
387,22.186367,88.1840439
388,22.24356,88.04152
389,22.30041,87.9058
390,22.3574181,87.73997
391,22.4145756,87.66871
392,22.4712143,87.6158142
393,22.5293427,87.61066
394,22.586113,87.58223
395,22.6430779,87.5956345
396,22.7004814,87.72631
397,22.7582512,87.73859
398,22.815918,87.98185
399,22.8742332,88.1554947
400,22.9311218,88.3972549
401,22.9873,88.62393
402,23.0445614,88.80826
403,23.1013775,89.10488
404,23.157896,89.3577
405,23.2151241,89.60444
406,23.271637,89.90327
407,23.32896,90.237854
408,23.3863869,90.52523
409,23.444067,91.05358
410,23.50163,91.3471146
411,23.5589066,91.73937
412,23.6170769,92.0545044
413,23.67666,92.6619949
414,23.7342587,93.1354446
415,23.7905445,93.5141449
416,23.84675,93.79278
417,23.9042473,94.28789
418,23.962635,94.55178
419,24.0193577,94.74352
420,24.0765533,95.14709
421,24.1340256,95.41433
422,24.1908321,95.84428
423,24.2481861,96.14974
424,24.30472,96.4191
425,24.3624458,96.69982
426,24.4223,97.28389
427,24.4798717,97.62239
428,24.5372,97.99434
429,24.59433,98.41605
430,24.6518421,98.85561
431,24.7084789,99.14351
432,24.7653084,99.31441
433,24.8218861,99.50639
434,24.8810673,99.84016
435,24.9394569,100.080025
436,24.99906,100.260849
437,25.0565224,100.402054
438,25.11606,100.584351
439,25.173996,100.413452
440,25.231081,100.227623
441,25.2879353,99.9836044
442,25.3441334,99.5854645
443,25.4008427,99.1235046
444,25.4574757,98.69255
445,25.5151749,98.27995
446,25.5721722,97.69039
447,25.6283054,97.119606
448,25.6857471,96.4868546
449,25.7435455,95.91163
450,25.8031216,95.31357
451,25.8602753,94.78681
452,25.9176311,94.23995
453,25.9744682,93.75727
454,26.03172,93.28167
455,26.0883217,92.71115
456,26.1453762,92.39579
457,26.2044926,91.93024
458,26.2600174,91.51438
459,26.3172226,91.3293152
460,26.3741322,90.94382
461,26.4315224,90.5629
462,26.4881954,90.14832
463,26.5461235,89.83356
464,26.6032162,89.61505
465,26.662096,89.2506
466,26.71864,89.16774
467,26.7763615,89.01386
468,26.8341217,88.90168
469,26.89101,88.8311157
470,26.95112,88.5116
471,27.010107,88.52124
472,27.066906,88.5360947
473,27.12379,88.4153061
474,27.1806355,88.56135
475,27.2367,88.5256653
476,27.2932816,88.33344
477,27.35026,88.23509
478,27.4072571,88.0656052
479,27.4644718,87.89403
480,27.5210018,87.7496
481,27.578104,87.58171
482,27.63508,87.530426
483,27.69435,87.4632339
484,27.7513962,87.53978
485,27.8086033,87.62861
486,27.866394,87.7590256
487,27.9234982,88.03915
488,27.9807167,88.25865
489,28.0373554,88.69602
490,28.093832,89.08723
491,28.1509628,89.54816
492,28.2079525,89.86442
493,28.2652683,90.18544
494,28.3248062,90.4344559
495,28.3821259,90.85996
496,28.4380951,91.15662
497,28.4941978,91.4761047
498,28.55128,91.81118
499,28.6082764,92.33884
500,28.6660461,92.93882
501,28.7233334,93.33294
502,28.7814617,93.71458
503,28.8390045,94.25308
504,28.8959751,94.63879
505,28.9519844,94.95988
506,29.00968,95.52114
507,29.06748,95.95423
508,29.1232185,96.2870255
509,29.18146,96.53407
510,29.2386436,96.97778
511,29.295269,97.32096
512,29.3521729,97.60039
513,29.4092979,97.9953842
514,29.4667358,98.32566
515,29.52277,98.59036
516,29.58062,98.8733
517,29.6396351,99.3146439
518,29.6961365,99.51503
519,29.7542572,99.93354
520,29.8162518,100.235428
521,29.8729076,100.503769
522,29.9303436,100.6104
523,29.9904,100.838966
524,30.0483456,100.925583
525,30.1045322,101.008995
526,30.1609478,100.923012
527,30.2196751,100.743057
528,30.2768764,100.465622
529,30.3340015,100.06971
530,30.3911686,99.6099854
531,30.4489861,99.09487
532,30.5046959,98.57584
533,30.5625477,97.92334
534,30.6203251,97.35653
535,30.6771145,96.80541
536,30.7340355,96.1419754
537,30.7913952,95.47283
538,30.8475151,94.83786
539,30.9040642,94.25173
540,30.9602718,93.76572
541,31.0169373,93.20636
542,31.0729446,92.74216
543,31.1298943,92.30982
544,31.1889572,91.75921
545,31.244915,91.26456
546,31.3035851,90.73074
547,31.36262,90.4323349
548,31.4206657,90.20802
549,31.4782333,89.84789
550,31.5380039,89.7722549
551,31.5953789,89.7225952
552,31.654007,89.48797
553,31.7195225,89.06161
554,31.7798347,88.79612
555,31.8398285,88.19183
556,31.9001427,88.39833
557,31.9598045,88.27832
558,32.0192261,88.1470261
559,32.0790176,87.94977
560,32.13859,87.81555
561,32.19806,87.5273743
562,32.2582855,87.35309
563,32.3169556,87.5147
564,32.3762665,87.436554
565,32.4346237,87.27561
566,32.4949875,86.87953
567,32.55402,86.28672
568,32.6151466,86.008934
569,32.67474,85.64723
570,32.73405,85.8857346
571,32.7940979,85.6701355
572,32.8507729,85.743866
573,32.90982,85.9875259
574,32.9702721,86.1592941
575,33.0295219,86.24302
576,33.088253,86.48221
577,33.1488762,86.7008743
578,33.2088051,87.59727
579,33.26494,88.00919
580,33.3258,88.35516
581,33.38367,88.85491
582,33.43983,89.50684
583,33.49793,89.85635
584,33.5564728,90.3876648
585,33.61413,90.8153
586,33.6747246,91.37391
587,33.7313042,91.85448
588,33.7906,92.63572
589,33.8467369,93.118515
590,33.9016953,93.73589
591,33.9575043,93.7658539
592,34.0139656,93.90323
593,34.07104,94.33307
594,34.127636,94.86523
595,34.18312,95.1349945
596,34.23765,95.45701
597,34.2949257,95.75731
598,34.35441,96.2772141
599,34.4085464,96.60251
600,34.4637566,96.88834
601,34.5207939,97.39936
602,34.5751877,97.9115143
603,34.62985,98.20794
604,34.6847076,98.55669
605,34.7407341,99.15171
606,34.7973061,99.40875
607,34.853035,99.61855
608,34.9128952,100.007706
609,34.97044,100.049904
610,35.0251045,100.388992
611,35.0802269,100.375252
612,35.1348076,100.312233
613,35.1909637,100.261971
614,35.2473335,100.067886
615,35.30225,99.79888
616,35.3578377,99.28672
617,35.4142723,98.8073044
618,35.46993,98.30025
619,35.5257874,97.72001
620,35.5827446,97.08512
621,35.63838,96.4728
622,35.69503,95.81605
623,35.7507629,95.24997
624,35.8057671,94.65924
625,35.86204,94.09719
626,35.9186821,93.5951
627,35.9738464,93.129
628,36.0303268,92.51952
629,36.0859947,92.0516052
630,36.14192,91.47656
631,36.196888,91.0136948
632,36.2544746,90.4768448
633,36.3090973,90.15979
634,36.364872,89.90152
635,36.41986,89.56185
636,36.4748421,89.12553
637,36.5324249,88.97758
638,36.5870628,88.8837662
639,36.6423073,88.85376
640,36.7001038,88.46779
641,36.75683,88.4728546
642,36.8129654,88.48009
643,36.87013,88.2616653
644,36.9287148,88.13714
645,36.9843254,87.96434
646,37.0389938,87.75799
647,37.0940323,87.6716461
648,37.14996,87.26854
649,37.2104454,87.26319
650,37.2657852,87.2425842
651,37.3217926,86.9382553
652,37.3788872,86.89279
653,37.43505,86.9061356
654,37.49178,86.90423
655,37.5480537,86.90395
656,37.6034241,86.80724
657,37.6597939,87.0162048
658,37.7160645,87.10587
659,37.7727432,87.08805
660,37.82971,87.18973
661,37.88399,87.24443
662,37.9398155,87.37567
663,37.9958267,87.4989853
664,38.05397,87.70392
665,38.11074,88.0174942
666,38.166317,88.40009
667,38.22154,88.77102
668,38.2755928,89.16931
669,38.330925,89.53845
670,38.3878632,90.07998
671,38.4460068,90.47706
672,38.50124,90.81431
673,38.5568771,91.40326
674,38.6125145,91.785675
675,38.66889,92.29304
676,38.7248535,92.54135
677,38.780735,93.07023
678,38.8367958,93.34081
679,38.8940468,93.6109543
680,38.9506073,94.14558
681,39.0060959,94.4683456
682,39.06223,94.7883148
683,39.1167946,95.30704
684,39.1740341,95.6150742
685,39.2308159,95.89344
686,39.2871,96.35847
687,39.34209,96.8442154
688,39.3978348,97.1568451
689,39.45362,97.42363
690,39.5090866,97.9467545
691,39.5655441,98.16944
692,39.6220245,98.40197
693,39.680088,98.53395
694,39.7394524,98.91624
695,39.7957039,99.01897
696,39.85147,99.1955261
697,39.9068871,98.96698
698,39.9627838,98.5880051
699,40.0186768,98.08741
700,40.0769424,97.47635
701,40.1328049,96.90199
702,40.18874,96.24296
703,40.2436943,95.65559
704,40.2996941,95.0659561
705,40.356823,94.43549
706,40.4118,93.8191
707,40.4668,93.250885
708,40.52171,92.75656
709,40.57776,92.19732
710,40.63381,91.6641846
711,40.69074,91.283905
712,40.7458954,90.82367
713,40.80583,90.43546
714,40.86068,90.2153244
715,40.9169235,89.8671646
716,40.971714,89.80705
717,41.02695,89.624855
718,41.08187,89.33104
719,41.1396446,89.427
720,41.19482,89.34595
721,41.251812,89.099144
722,41.3098831,88.916954
723,41.3686066,88.69782
724,41.42524,88.5007
725,41.48086,88.14675
726,41.5359459,88.16405
727,41.5929375,88.11583
728,41.64891,87.83439
729,41.7047958,87.7461243
730,41.76181,87.70832
731,41.8170929,87.71295
732,41.87221,87.76661
733,41.92769,87.63123
734,41.98277,87.76429
735,42.0389175,87.74478
736,42.09493,87.56361
737,42.15126,87.42975
738,42.20629,87.276535
739,42.2616844,87.16955
740,42.3178253,87.0454559
741,42.37321,86.76108
742,42.4281464,86.86098
743,42.4856529,86.92596
744,42.54189,87.05233
745,42.59584,87.24375
746,42.65164,87.3880157
747,42.70803,87.6394653
748,42.7639923,87.90321
749,42.8210144,88.1840439
750,42.8757439,88.58122
751,42.9318581,88.9266739
752,42.98603,89.36012
753,43.04251,89.7137451
754,43.09799,90.17803
755,43.1538467,90.4895859
756,43.2104568,90.92328
757,43.2692146,91.24429
758,43.32475,91.5818
759,43.380722,92.12391
760,43.4359245,92.45156
761,43.4913864,92.7559052
762,43.5480537,93.28496
763,43.60408,93.63569
764,43.6609726,93.99657
765,43.71915,94.51079
766,43.7751732,95.03762
767,43.8299,95.3815842
768,43.8865623,95.72572
769,43.94305,96.2839
770,43.9988174,96.5575
771,44.054287,96.81349
772,44.1108856,97.4328842
773,44.1666946,98.0321045
774,44.22256,98.3186
775,44.2812653,98.57557
776,44.3375931,99.09345
777,44.3929253,99.27815
778,44.44786,99.4233856
779,44.5038872,99.74678
780,44.5588722,99.8340149
781,44.6178627,99.86828
782,44.6741867,99.91365
783,44.7308044,99.85842
784,44.78685,99.64305
785,44.8454628,99.3033
786,44.9012375,98.81172
787,44.9559,98.29751
788,45.0106621,97.85408
789,45.0671234,97.29445
790,45.12305,96.65476
791,45.18,96.0409241
792,45.23425,95.42927
793,45.2905579,94.8589
794,45.3458748,94.25726
795,45.4016228,93.63424
796,45.4559364,93.1995544
797,45.5108032,92.66295
798,45.56662,92.12794
799,45.62136,91.5869141
800,45.67825,91.13913
801,45.73631,90.578125
802,45.7925072,90.28107
803,45.8477859,90.01146
804,45.90368,89.73029
805,45.9591331,89.33879
806,46.0145531,89.22112
807,46.06956,89.12727
808,46.12677,89.0963
809,46.181942,88.86055
810,46.24176,88.8306046
811,46.2991142,88.6361847
812,46.35716,88.7757
813,46.4159851,88.78844
814,46.47196,88.5476151
815,46.52731,88.41276
816,46.58249,88.23782
817,46.6379547,88.05744
818,46.6933136,87.95224
819,46.7474632,87.61251
820,46.80243,87.57035
821,46.8587952,87.52547
822,46.913868,87.5147
823,46.97095,87.39221
824,47.0278969,87.36314
825,47.08603,87.33772
826,47.1422119,87.33477
827,47.19776,87.31895
828,47.2537575,87.4134
829,47.3096581,87.31705
830,47.3654327,87.20146
831,47.42174,87.22378
832,47.47682,87.2573
833,47.53253,87.36563
834,47.5875244,87.47546
835,47.6437531,87.76814
836,47.6987648,88.07612
837,47.7559166,88.36275
838,47.81104,88.60832
839,47.86976,88.87115
840,47.92678,89.177124
841,47.98209,89.52985
842,48.0383377,89.84402
843,48.0943832,90.23597
844,48.1507759,90.62394
845,48.2061043,91.10257
846,48.2616768,91.6870041
847,48.3166924,92.16606
848,48.37171,92.52559
849,48.42846,92.8739243
850,48.4848328,93.35736
851,48.5413628,93.68653
852,48.59786,94.03351
853,48.65264,94.49458
854,48.7080231,95.01483
855,48.76396,95.30469
856,48.8196869,95.58823
857,48.8752441,96.053566
858,48.9310074,96.39483
859,48.9869232,96.88874
860,49.0428734,97.16068
861,49.09973,97.45787
862,49.15667,98.01124
863,49.212925,98.26503
864,49.26894,98.52906
865,49.3240242,99.02137
866,49.38048,99.2737045
867,49.4396744,99.47831
868,49.4960022,99.63684
869,49.5528755,100.018227
870,49.609005,100.164558
871,49.6659927,100.440681
872,49.7202,100.402313
873,49.7766876,100.239494
874,49.8310966,100.032631
875,49.8861542,99.85304
876,49.94487,99.53221
877,50.0019569,99.08282
878,50.0585632,98.66803
879,50.11595,98.10052
880,50.1720276,97.48436
881,50.22903,96.90332
882,50.2839127,96.25916
883,50.3396873,95.69168
884,50.3958321,95.0537338
885,50.452034,94.51263
886,50.5067558,93.97728
887,50.5617447,93.4443054
888,50.6182671,93.0493546
889,50.6739731,92.46742
890,50.7289619,92.08197
891,50.7857132,91.63792
892,50.84239,91.27122
893,50.9015,90.78426
894,50.9570961,90.4034042
895,51.0129852,90.1292953
896,51.069828,89.73543
897,51.1253357,89.53001
898,51.18009,89.3646545
899,51.2387238,89.0682144
900,51.292984,88.94503
901,51.3495636,88.6492
902,51.40498,88.5774155
903,51.4607048,88.61544
904,51.52269,88.45395
905,51.5781479,88.44354
906,51.63372,88.5392
907,51.69183,88.3772049
908,51.7468338,88.18827
909,51.80711,88.0953445
910,51.8642654,87.9182358
911,51.91994,87.53166
912,51.9752,87.41487
913,52.03115,87.4206161
914,52.08729,87.33194
915,52.1429329,87.3437
916,52.19807,87.26127
917,52.2526321,87.2630157
918,52.3098068,87.20442
919,52.36587,87.31981
920,52.4226074,87.18668
921,52.479023,87.26764
922,52.53483,87.43771
923,52.5899963,87.45835
924,52.6456833,87.5474854
925,52.70317,87.60135
926,52.75981,87.70554
927,52.8147774,87.8447
928,52.8722763,87.89745
929,52.9266472,88.16865
930,52.98144,88.37821
931,53.0367432,88.57449
932,53.09192,88.828186
933,53.147686,89.1387558
934,53.2024651,89.44083
935,53.2578278,89.79749
936,53.31316,90.10232
937,53.3680573,90.46383
938,53.42315,90.79012
939,53.4782639,91.37008
940,53.53406,91.73372
941,53.58901,92.04098
942,53.6453972,92.47573
943,53.70206,92.9433441
944,53.75764,93.197876
945,53.8139839,93.5019455
946,53.8718033,93.9910049
947,53.9300232,94.2469559
948,53.98572,94.55629
949,54.04066,94.78811
950,54.09527,95.24849
951,54.1505775,95.53934
952,54.207016,96.07607
953,54.2618446,96.3414
954,54.3170662,96.72145
955,54.372036,97.24408
956,54.42778,97.49268
957,54.4838028,97.714
958,54.5386047,98.13027
959,54.59398,98.2384338
960,54.6505,98.66728
961,54.70615,98.80759
962,54.76552,98.93438
963,54.82083,99.15929
964,54.8769341,99.61564
965,54.9319572,99.68433
966,54.9880638,99.7044
967,55.0428047,99.65298
968,55.0986748,99.53647
969,55.1541634,99.3716354
970,55.2112236,99.09432
971,55.2654343,98.69866
972,55.32289,98.2872
973,55.3782539,97.71916
974,55.43422,97.22754
975,55.48992,96.66311
976,55.54577,96.11419
977,55.6018066,95.4874954
978,55.6568146,95.01977
979,55.71373,94.4925156
980,55.7692833,94.01348
981,55.82524,93.49563
982,55.8809853,93.07262
983,55.9381523,92.59279
984,55.9938965,92.16588
985,56.049263,91.8541
986,56.1048546,91.53051
987,56.16098,91.1103
988,56.21543,90.61435
989,56.27107,90.1506042
990,56.32784,89.8613358
991,56.3839378,89.56218
992,56.4407,89.16755
993,56.4949341,89.00877
994,56.55199,88.8271561
995,56.6080055,88.68385
996,56.66424,88.29509
997,56.72097,88.1830444
998,56.7770271,88.18595
999,56.83319,88.20913
1000,56.88988,88.1820145
1001,56.94635,88.3467
1002,57.00234,88.28121
1003,57.0589027,88.13368
1004,57.11457,88.09845
1005,57.1709328,87.97509
1006,57.2265,87.87153
1007,57.2827072,87.5150452
1008,57.3393135,87.4296
1009,57.3946381,87.3575439
1010,57.4499054,87.4591
1011,57.5067673,87.3973846
1012,57.5628929,87.75777
1013,57.6203842,87.9244461
1014,57.6779251,88.14014
1015,57.7348976,88.44737
1016,57.7907372,88.64335
1017,57.84658,88.9357147
1018,57.9020081,89.21819
1019,57.95753,89.5094757
1020,58.0140152,89.74318
1021,58.07092,89.99942
1022,58.12661,90.2085953
1023,58.18167,90.514
1024,58.2402077,90.76829
1025,58.29811,90.96728
1026,58.3541527,91.24006
1027,58.4103546,91.69227
1028,58.46572,91.9869156
1029,58.521347,92.32973
1030,58.5778,92.7108154
1031,58.6338158,93.15048
1032,58.6905136,93.45279
1033,58.74618,93.88598
1034,58.8047523,94.22914
1035,58.8623047,94.48579
1036,58.91843,94.88297
1037,58.9747543,95.0576859
1038,59.03162,95.2723
1039,59.0877838,95.60827
1040,59.1427727,96.0973358
1041,59.20122,96.33974
1042,59.25692,96.821434
1043,59.3118057,97.1898041
1044,59.36821,97.52618
1045,59.42321,98.0844
1046,59.4790154,98.38844
1047,59.53475,98.62332
1048,59.591,99.08514
1049,59.64789,99.2366943
1050,59.704525,99.60649
1051,59.7597923,99.57106
1052,59.8148041,99.4585
1053,59.8712654,99.15023
1054,59.925602,98.83036
1055,59.98176,98.39297
1056,60.0387421,97.88721
1057,60.0957642,97.40528
1058,60.15494,96.84275
1059,60.21092,96.25835
1060,60.26574,95.55019
1061,60.3219681,94.89678
1062,60.37697,94.30789
1063,60.432972,93.6829147
1064,60.4899178,93.12779
1065,60.5459251,92.5695648
1066,60.6010971,92.09765
1067,60.6636848,91.5329
1068,60.7195549,91.020134
1069,60.7737,90.5442047
1070,60.8283272,90.18684
1071,60.8835335,89.73308
1072,60.94082,89.51546
1073,60.99602,89.05472
1074,61.05253,88.93266
1075,61.1072044,88.7988739
1076,61.16216,88.4415
1077,61.2192078,88.42718
1078,61.27523,88.4629
1079,61.33207,88.350235
1080,61.3896065,88.3818054
1081,61.4437027,88.43007
1082,61.49946,88.22416
1083,61.5558052,88.05829
1084,61.6170769,87.8809738
