,date,Amplitude
102,5.08996153,157.351059
103,5.138932,157.647675
104,5.18757343,157.858932
105,5.23682,158.22876
106,5.28645372,158.378647
107,5.33508253,158.613449
108,5.3838706,159.028534
109,5.43393469,159.359222
110,5.484149,159.583786
111,5.5341053,159.928879
112,5.58363152,160.314178
113,5.63388824,160.808655
114,5.68362665,161.312759
115,5.73285627,161.723068
116,5.7825017,161.983887
117,5.832138,162.256424
118,5.88193941,162.418182
119,5.932236,162.781677
120,5.98081,163.1029
121,6.03104258,163.399048
122,6.08113146,163.713074
123,6.130404,164.148987
124,6.17929029,164.281815
125,6.228705,164.564209
126,6.27825737,164.99057
127,6.327817,165.291992
128,6.377895,165.59848
129,6.428063,165.955429
130,6.478182,166.3248
131,6.52812338,166.585434
132,6.57796764,166.868835
133,6.6279645,167.184433
134,6.678088,167.596054
135,6.72808027,167.76535
136,6.778065,167.700058
137,6.8331027,167.964951
138,6.88479376,168.257858
139,6.934056,168.3461
140,6.9830966,168.418777
141,7.032086,168.612732
142,7.0821476,168.839981
143,7.13208,168.686768
144,7.182147,168.822739
145,7.23197365,169.009918
146,7.280607,168.691269
147,7.333081,168.1347
148,7.38227749,167.7285
149,7.43121338,167.510208
150,7.48017359,167.220184
151,7.52990866,166.712982
152,7.57948637,166.2966
153,7.62816238,165.962021
154,7.67817259,165.737778
155,7.72807074,165.4064
156,7.777054,165.0306
157,7.825881,164.70668
158,7.876007,164.519928
159,7.926148,164.19696
160,7.976032,163.987671
161,8.025435,163.799545
162,8.075097,163.545547
163,8.128535,163.265121
164,8.178002,163.120758
165,8.226865,162.9329
166,8.27691,162.592987
167,8.326104,162.307678
168,8.376176,162.049973
169,8.426147,161.881943
170,8.47592449,161.88768
171,8.526116,163.0023
172,8.576089,164.502213
173,8.626151,164.746277
174,8.676149,164.092728
175,8.725964,163.209122
176,8.776168,162.322464
177,8.82605,162.1495
178,8.87608,161.818817
179,8.925512,161.519089
180,8.976248,161.228073
181,9.025382,161.160141
182,9.074737,160.933838
183,9.123962,160.85025
184,9.172516,160.820251
185,9.221941,160.665329
186,9.270946,160.614258
187,9.319946,160.664642
188,9.370115,160.680069
189,9.418863,160.730042
190,9.470173,160.775177
191,9.520509,160.776382
192,9.568825,160.623123
193,9.61804,160.503952
194,9.668088,160.401657
195,9.718197,160.3424
196,9.76884651,160.192215
197,9.818092,159.904343
198,9.867914,160.057678
199,9.918886,160.2117
200,9.968249,160.253113
201,10.0180874,160.418716
202,10.0669489,160.970688
203,10.1172342,161.211212
204,10.1661043,161.373215
205,10.2159729,161.5379
206,10.2660732,161.899979
207,10.3158035,162.380844
208,10.366044,162.826035
209,10.4147921,163.390671
210,10.4639587,164.270111
211,10.5136633,165.445786
212,10.5638523,167.101761
213,10.6140308,169.819916
214,10.6638145,172.32048
215,10.7140331,173.239578
216,10.7640381,172.673874
217,10.8138266,170.335175
218,10.8665733,168.430832
219,10.9153881,167.374756
220,10.9647779,166.466492
221,11.0150423,165.582336
222,11.064847,164.830383
223,11.1144123,164.3999
224,11.1642485,164.139832
225,11.2140331,163.617233
226,11.2629528,163.420761
227,11.311245,162.939117
228,11.3602715,162.3047
229,11.4098358,161.6567
230,11.4600143,161.3018
231,11.5087767,160.923737
232,11.5579882,160.7176
233,11.6081581,160.940628
234,11.658042,161.37468
235,11.7080622,161.5633
236,11.757988,161.540482
237,11.80804,161.668259
238,11.8579569,161.914139
239,11.9080448,162.187073
240,11.9584637,162.580414
241,12.0078344,162.979858
242,12.0580139,163.182724
243,12.1079,163.396362
244,12.1568623,163.736649
245,12.206214,163.982834
246,12.2560968,164.090088
247,12.3059664,164.4498
248,12.3560524,164.832642
249,12.4060307,165.01622
250,12.4559336,165.3433
251,12.507884,165.810562
252,12.5582781,165.917709
253,12.6079617,166.061676
254,12.65693,166.388962
255,12.7064629,166.654739
256,12.7559338,167.027954
257,12.8063154,167.40152
258,12.8547173,167.3922
259,12.9033337,167.777
260,12.9529581,168.2227
261,13.00347,168.362991
262,13.0520744,168.493225
263,13.1008682,168.817413
264,13.1499453,169.076065
265,13.1998816,169.251389
266,13.24898,169.572632
267,13.298296,169.98175
268,13.3482084,170.296921
269,13.39771,170.258362
270,13.447711,170.298782
271,13.4980516,170.036575
272,13.5481119,169.674271
273,13.5972748,169.115677
274,13.6465588,168.627457
275,13.6969872,168.421219
276,13.7465343,167.944138
277,13.796072,167.363022
278,13.846055,166.97554
279,13.89595,166.8723
280,13.9442749,166.6378
281,13.9937878,166.369843
282,14.0462475,166.17041
283,14.0963488,165.908386
284,14.1459579,165.6564
285,14.1956425,165.29303
286,14.2461042,165.124481
287,14.2960329,164.8395
288,14.3448076,164.5613
289,14.3934393,164.379837
290,14.4430676,164.219254
291,14.4931927,163.949509
292,14.5421324,163.803558
293,14.5920734,163.6634
294,14.642086,163.43486
295,14.691844,163.311676
296,14.7409325,163.070175
297,14.7912569,162.582672
298,14.8407135,162.289139
299,14.8898363,162.366943
300,14.9422913,162.3124
301,14.9914,162.033859
302,15.043149,161.70871
303,15.0930376,161.6102
304,15.1430387,161.381683
305,15.19285,161.228928
306,15.2430887,161.038574
307,15.2925339,160.862915
308,15.3419447,160.608582
309,15.3922873,160.3558
310,15.4418821,160.27478
311,15.4920025,160.188171
312,15.5409889,160.092087
313,15.5902863,159.973587
314,15.6395874,159.69397
315,15.6901321,159.638321
316,15.7399054,159.590027
317,15.79006,159.449249
318,15.8401556,159.189728
319,15.89006,159.2085
320,15.9404354,159.24176
321,15.9901466,159.204132
322,16.0390835,159.125977
323,16.0888233,159.097916
324,16.137888,158.999344
325,16.1867886,158.9949
326,16.2362061,159.146835
327,16.2858734,159.198074
328,16.33616,159.428635
329,16.3858452,159.678192
330,16.4358616,159.935486
331,16.4861088,160.2847
332,16.5360661,160.483139
333,16.5847,160.72612
334,16.6337318,161.085754
335,16.684185,161.24205
336,16.73469,161.521866
337,16.7841778,161.703552
338,16.8340664,161.81778
339,16.8838787,162.055618
340,16.9328232,162.353088
341,16.9834156,162.57431
342,17.0348339,162.876526
343,17.08479,163.192062
344,17.133728,163.419632
345,17.1840458,163.537415
346,17.2325859,163.650482
347,17.282217,163.9053
348,17.3318615,164.157761
349,17.381752,164.337158
350,17.431057,164.136185
351,17.4802513,163.797928
352,17.5319443,163.490768
353,17.5818939,163.122314
354,17.63151,162.907059
355,17.6799641,162.7172
356,17.7303619,162.405624
357,17.77892,162.188843
358,17.8281975,161.9158
359,17.8782959,161.444519
360,17.927042,161.137573
361,17.97603,161.028015
362,18.0249481,160.8772
363,18.0749321,160.6026
364,18.1240273,160.333374
365,18.1740456,160.3105
366,18.2236557,160.183884
367,18.2736549,160.03949
368,18.3222313,159.819412
369,18.3719082,159.7026
370,18.4205875,159.584045
371,18.47038,159.521851
372,18.5193272,159.431763
373,18.56808,159.268967
374,18.61807,159.171051
375,18.66675,159.105576
376,18.7153511,158.984222
377,18.7647133,158.825119
378,18.8141842,158.788681
379,18.86307,158.673859
380,18.9122353,158.561569
381,18.960989,158.2869
382,19.01042,158.2679
383,19.0598831,158.1667
384,19.1099072,158.091553
385,19.15899,157.999252
386,19.20815,157.952637
387,19.25786,157.8836
388,19.306963,157.749176
389,19.3564358,157.777527
390,19.4061089,157.761749
391,19.4548531,157.7304
392,19.504427,157.647964
393,19.55295,157.65654
394,19.6019936,157.690765
395,19.6511211,157.663589
396,19.70089,157.579117
397,19.7503624,157.563751
398,19.8000355,157.6231
399,19.8500137,157.535675
400,19.9000282,157.503159
401,19.9495449,157.4834
402,19.9982376,157.377518
403,20.050087,157.147324
404,20.1022873,157.2148
405,20.1520138,157.201309
406,20.20087,157.123428
407,20.2499676,157.081
408,20.3001041,156.938156
409,20.3489285,156.970032
410,20.3987579,156.941071
411,20.4487324,156.9425
412,20.4986877,157.040955
413,20.5488758,157.139069
414,20.5986977,157.229736
415,20.6489487,157.461578
416,20.6989689,157.747208
417,20.74812,158.0335
418,20.7980328,158.3264
419,20.8477364,158.602982
420,20.8977146,158.933456
421,20.9477844,159.308487
422,20.9980259,159.55925
423,21.0466232,159.824234
424,21.0966339,160.043777
425,21.14584,160.365311
426,21.1957264,160.772339
427,21.2461433,161.062225
428,21.296711,161.345108
429,21.3465824,161.786621
430,21.3961372,162.177292
431,21.4457054,162.440918
432,21.4963474,162.747955
433,21.54677,163.224487
434,21.59617,163.621948
435,21.646059,163.965958
436,21.6979256,164.3115
437,21.748064,164.635284
438,21.7968769,164.783966
439,21.8468285,164.95639
440,21.8966026,165.165756
441,21.9468517,165.143845
442,21.99631,165.039032
443,22.0459976,164.792862
444,22.0959682,164.464569
445,22.1462173,164.095566
446,22.1957359,163.737473
447,22.246027,163.438187
448,22.296154,163.178558
449,22.3454475,162.963379
450,22.3959541,162.774124
451,22.4458237,162.44101
452,22.4960747,162.21875
453,22.5446129,161.978775
454,22.5938358,161.8641
455,22.6443653,161.69603
456,22.6942215,161.4638
457,22.7442226,161.3674
458,22.7941246,161.209778
459,22.8500061,161.025528
460,22.9001217,160.872086
461,22.9488163,160.599442
462,22.9981689,160.471573
463,23.0481319,160.356064
464,23.09639,160.3072
465,23.1461277,160.241241
466,23.1956367,160.162
467,23.246067,160.078552
468,23.2983112,160.008987
469,23.347826,159.772842
470,23.3981819,159.721146
471,23.4477768,159.648849
472,23.4966965,159.611984
473,23.5468044,159.530624
474,23.5962448,159.376785
475,23.644949,159.315781
476,23.69484,159.317322
477,23.744112,159.217361
478,23.7938576,159.1058
479,23.8435383,159.106537
480,23.8936729,159.051239
481,23.94379,158.923431
482,23.9929485,158.942535
483,24.0430355,158.865356
484,24.0926933,158.817
485,24.1440468,158.75737
486,24.1935349,158.592026
487,24.24241,158.399261
488,24.2923927,158.520157
489,24.3421764,158.5334
490,24.3918858,158.469162
491,24.44134,158.484772
492,24.49148,158.598
493,24.5409145,158.526077
494,24.5904179,158.515808
495,24.639822,158.603271
496,24.68931,158.604172
497,24.7389469,158.599152
498,24.7881,158.6067
499,24.8380814,158.55481
500,24.8889351,158.520874
501,24.9389515,158.452591
502,24.98899,158.451035
503,25.0382233,158.281036
504,25.0886021,158.053467
505,25.1389256,158.062744
506,25.1879349,157.966324
507,25.23795,157.9128
508,25.2879963,157.657227
509,25.3380871,157.804733
510,25.3877411,157.823914
511,25.4378185,157.8635
512,25.4879265,158.10556
513,25.5402374,158.410568
514,25.59344,158.663239
515,25.6450844,159.033035
516,25.6977367,159.470032
517,25.7521648,159.741837
518,25.8047428,160.066391
519,25.85704,160.3812
520,25.9087162,160.829391
521,25.9602585,161.2093
522,26.0117912,161.339386
523,26.060854,161.6107
524,26.11451,162.006744
525,26.1659718,162.157181
526,26.2167511,162.227814
527,26.26922,162.423431
528,26.3169613,162.729721
529,26.36838,162.691452
530,26.4202747,162.552109
531,26.47086,162.279144
532,26.5191269,162.093964
533,26.5676765,161.848282
534,26.6165962,161.684174
535,26.6644878,161.480118
536,26.7145271,161.3285
537,26.7638779,161.082367
538,26.812994,160.749924
539,26.86198,160.521683
540,26.9105854,160.550049
541,26.9587765,160.525009
542,27.0078487,160.339371
543,27.05792,160.114456
544,27.1068573,159.907562
545,27.1562862,159.769653
546,27.2050285,159.562149
547,27.25435,159.200851
548,27.303709,159.1966
549,27.35244,159.077454
550,27.4024353,158.748276
551,27.4515858,158.621979
552,27.4999447,158.605316
553,27.5485935,158.50444
554,27.5978642,158.43631
555,27.6475563,158.353958
556,27.6965752,158.2746
557,27.7457447,158.292038
558,27.7948647,158.146744
559,27.84385,158.0573
560,27.8928471,157.99733
561,27.9435062,158.011292
562,27.992651,157.96
563,28.04142,157.911682
564,28.0893764,157.873825
565,28.137661,157.851883
566,28.186388,157.7696
567,28.234724,157.539276
568,28.2847576,157.478088
569,28.3329,157.5426
570,28.3808727,157.42308
571,28.4289474,157.364563
572,28.4828033,157.4375
573,28.53188,157.49588
574,28.5812054,157.4194
575,28.6293716,157.541962
576,28.67802,157.776245
577,28.7259541,157.998383
578,28.7748184,158.2845
579,28.8236618,158.536087
580,28.8729248,158.803558
581,28.92075,159.140869
582,28.9686279,159.394287
583,29.0180435,159.5776
584,29.0669518,159.81723
585,29.1169262,159.981781
586,29.1657734,160.298065
587,29.2156849,160.4167
588,29.26563,160.664841
589,29.3149242,160.857132
590,29.3645477,161.167236
591,29.4143162,161.432037
592,29.4625721,161.647186
593,29.5116425,161.885849
594,29.5607681,162.102951
595,29.6098537,162.302841
596,29.6587524,162.424423
597,29.7069626,162.750854
598,29.756319,163.043488
599,29.80427,163.215591
600,29.8531666,163.4908
601,29.9009743,163.699951
602,29.9496346,163.928513
603,29.9985313,164.19191
604,30.0480556,164.394852
605,30.0989037,164.579681
606,30.1470242,164.831528
607,30.1965542,165.118164
608,30.245924,165.261948
609,30.2944145,165.165833
610,30.3428726,165.328384
611,30.3908882,165.570953
612,30.4406929,165.772751
613,30.4889278,165.8519
614,30.5378551,166.073669
615,30.5863838,166.352219
616,30.6355934,166.456284
617,30.6854038,166.429108
618,30.7342262,166.6722
619,30.7824345,166.772156
620,30.8308125,166.668488
621,30.8820953,166.569672
622,30.9330044,166.330215
623,30.98179,166.001877
624,31.0303421,165.716537
625,31.0787544,165.601059
626,31.1331654,165.430862
627,31.1816959,165.110153
628,31.2303,164.874954
629,31.2787952,164.623611
630,31.3328667,164.195053
631,31.3825836,163.9093
632,31.4307556,163.885864
633,31.4789772,163.628281
634,31.5274162,163.438736
635,31.576498,163.130981
636,31.6247177,162.893829
637,31.6742878,162.648178
638,31.7235012,162.400223
639,31.772562,162.255768
640,31.822134,161.980865
641,31.87106,161.840988
642,31.919508,161.711166
643,31.9670162,161.405167
644,32.0168953,161.306183
645,32.0657158,161.1442
646,32.11426,161.030472
647,32.1640549,160.88327
648,32.21285,160.625061
649,32.26262,160.281372
650,32.3109474,160.142548
651,32.3620453,159.910187
652,32.41041,159.359421
653,32.45865,159.1395
654,32.50739,159.0453
655,32.55597,158.903625
656,32.6042557,158.636536
657,32.65397,158.488678
658,32.7039,158.474731
659,32.7532234,158.250641
660,32.8019142,158.151779
661,32.85346,158.09494
662,32.90099,158.0952
663,32.9495163,157.994019
664,32.9994621,157.842773
665,33.048275,157.790283
666,33.0966072,157.741577
667,33.1448364,157.777451
668,33.1929131,157.74556
669,33.2418671,157.708282
670,33.28991,157.530685
671,33.33987,157.4985
672,33.3885765,157.6275
673,33.43793,157.630859
674,33.48873,157.572525
675,33.5376358,157.7276
676,33.5876732,158.0502
677,33.6365662,158.273285
678,33.6857834,158.480469
679,33.73499,158.726685
680,33.78404,159.064987
681,33.8346252,159.234528
682,33.88324,159.572388
683,33.93202,159.85997
684,33.98191,160.1111
685,34.02977,160.471649
686,34.08194,160.84137
687,34.13061,161.13092
688,34.1787643,161.4253
689,34.2279968,161.7355
690,34.2764,162.134338
691,34.32553,162.476761
692,34.37425,162.739212
693,34.4239159,163.0437
694,34.4723473,163.24884
695,34.5219879,163.291489
696,34.5705376,163.713867
697,34.6187439,163.835556
698,34.6686134,163.918518
699,34.71673,164.515259
700,34.76556,164.630386
701,34.814106,164.6262
702,34.8618927,164.984482
703,34.91053,165.327927
704,34.958847,165.719147
705,35.00669,165.8339
706,35.05589,166.098282
707,35.1045036,166.436966
708,35.1526947,166.557388
709,35.20184,166.206116
710,35.25287,166.019562
711,35.3013,165.893829
712,35.3504639,165.5914
713,35.3987122,165.183014
714,35.44708,165.030563
715,35.4958267,164.9134
716,35.544548,164.403137
717,35.59329,163.766388
718,35.6426544,163.71312
719,35.6908379,163.862076
720,35.7399864,163.673126
721,35.7887459,163.210358
722,35.8367958,162.971344
723,35.8855438,163.00499
724,35.9346962,162.625641
725,35.9840279,162.223511
726,36.0327454,162.085175
727,36.08089,162.098328
728,36.1290054,161.909027
729,36.17801,161.4098
730,36.2270966,161.315079
731,36.27642,161.444275
732,36.3252144,161.243423
733,36.37377,160.7798
734,36.42272,160.413971
735,36.4708633,160.492935
736,36.518837,160.348846
737,36.5669861,159.92894
738,36.6158562,159.545776
739,36.66685,159.488388
740,36.7156,159.501648
741,36.7645836,159.19191
742,36.81274,159.033691
743,36.8616943,159.12056
744,36.9098549,158.997345
745,36.9577065,158.678558
746,37.006485,158.457245
747,37.055706,158.549545
748,37.10417,158.475067
749,37.15293,158.310577
750,37.20158,158.2742
751,37.2498322,158.242584
752,37.29886,158.217682
753,37.34685,158.047623
754,37.3966522,157.94458
755,37.4455872,157.997787
756,37.4938736,157.94751
757,37.54328,157.880447
758,37.5921021,157.655975
759,37.64381,157.660339
760,37.6927338,157.667648
761,37.7406769,157.724457
762,37.7899323,157.90213
763,37.8387642,158.326859
764,37.88969,158.5271
765,37.938736,158.794739
766,37.9868355,159.025986
767,38.0364265,159.3716
768,38.0843964,159.739182
769,38.1321144,159.92836
770,38.1804848,160.2294
771,38.2297249,160.7696
772,38.2788467,161.1771
773,38.32771,161.301544
774,38.3774872,161.607635
775,38.42641,162.155716
776,38.4738922,162.492752
777,38.52183,162.672867
778,38.5701866,162.970932
779,38.6194229,163.430557
780,38.6687,163.574631
781,38.71792,163.62355
782,38.7656174,163.894958
783,38.8148155,164.262283
784,38.864296,164.476151
785,38.91257,164.555389
786,38.9618225,164.678253
787,39.01062,165.0659
788,39.05919,165.277649
789,39.1074829,165.450546
790,39.1548538,165.652023
791,39.2038765,166.06601
792,39.2584343,166.2549
793,39.3078575,166.412415
794,39.3564072,166.5891
795,39.40638,166.955719
796,39.45567,167.254364
797,39.5051422,167.362869
798,39.55391,167.685272
799,39.602417,168.119675
800,39.6507072,168.369659
801,39.69974,168.170792
802,39.7487221,168.244553
803,39.796917,168.558014
804,39.8450546,168.727768
805,39.8937836,168.497635
806,39.9426537,168.562088
807,39.99168,168.535553
808,40.0466843,168.325546
809,40.0957,167.881958
810,40.1455574,167.597763
811,40.1926765,167.6418
812,40.2416534,167.616272
813,40.29075,167.233459
814,40.3389168,166.931168
815,40.38756,166.929428
816,40.43701,166.8519
817,40.4850464,166.551041
818,40.5343971,166.352066
819,40.58282,166.167633
820,40.6313057,166.0469
821,40.6794662,165.815384
822,40.72741,165.417023
823,40.7760849,165.099564
824,40.82571,165.085312
825,40.8738976,164.908539
826,40.9228859,164.709564
827,40.9742165,164.498428
828,41.02292,164.325775
829,41.0718,164.056458
830,41.11989,163.754471
831,41.1688,163.710281
832,41.2171631,163.525711
833,41.2657661,163.126617
834,41.3142776,162.948563
835,41.3628845,162.731125
836,41.41075,162.520538
837,41.45898,162.3587
838,41.50687,162.191422
839,41.5559921,162.07402
840,41.60479,161.833466
841,41.6538353,161.4519
842,41.7036858,161.410736
843,41.7518921,161.392029
844,41.8005676,161.062057
845,41.8498878,160.659485
846,41.8976936,160.506912
847,41.9457779,160.54039
848,41.99423,160.487122
849,42.04275,160.176132
850,42.0907936,160.096069
851,42.139164,160.063858
852,42.1897736,159.9081
853,42.2387962,159.7016
854,42.286705,159.666733
855,42.3358459,159.686279
856,42.3847466,159.713516
857,42.4329,159.666092
858,42.48081,159.6504
859,42.52991,159.71489
860,42.5798,159.718033
861,42.62882,159.630859
862,42.6784019,159.6125
863,42.7263565,159.688873
864,42.7747726,159.79837
865,42.8237267,159.833832
866,42.872406,159.925522
867,42.9218826,160.138977
868,42.9709244,160.494583
869,43.01886,160.6908
870,43.0676956,160.978485
871,43.11675,161.349411
872,43.1649933,161.611053
873,43.21282,161.748444
874,43.26082,161.923615
875,43.31018,162.4302
876,43.3584,162.828033
877,43.4099274,163.068176
878,43.4590645,163.365479
879,43.50669,163.652359
880,43.55681,164.013672
881,43.6063156,164.169235
882,43.65512,164.410278
883,43.7118568,164.743011
884,43.7616959,165.060287
885,43.810894,165.1723
886,43.8599548,165.4207
887,43.9091263,165.606964
888,43.95781,165.550217
889,44.00584,165.56134
890,44.05417,165.81929
891,44.10353,166.1292
892,44.1520767,166.259247
893,44.201683,166.287689
894,44.25016,166.6208
895,44.2986565,166.962357
896,44.34782,167.138611
897,44.3959351,167.308655
898,44.4436874,167.640121
899,44.49387,167.95285
900,44.54379,168.210312
901,44.59282,168.219528
902,44.641613,168.309647
903,44.689724,168.461
904,44.7386971,168.6048
905,44.7864723,168.4345
906,44.8344,168.240555
907,44.8842659,168.134323
908,44.93278,167.989044
909,44.9823036,167.701141
910,45.03168,167.263947
911,45.0805664,167.096329
912,45.1289749,166.9552
913,45.17725,166.689529
914,45.2260933,166.493042
915,45.27552,166.2732
916,45.3245,166.028549
917,45.37296,165.694122
918,45.42196,165.491043
919,45.47182,165.529037
920,45.5203323,165.203583
921,45.569664,165.047348
922,45.6184578,164.8755
923,45.6668663,164.739243
924,45.7148323,164.466614
925,45.7637062,164.228592
926,45.81371,164.050323
927,45.86319,163.8992
928,45.9112473,163.640289
929,45.9597473,163.209641
930,46.0086021,162.993637
931,46.05794,162.835556
932,46.1057968,162.337677
933,46.15882,161.7121
934,46.2078362,161.694092
935,46.25891,161.745132
936,46.30682,161.44458
937,46.35483,161.099075
938,46.40409,160.92662
939,46.4538,160.834839
940,46.5018158,160.582275
941,46.5504646,160.2475
942,46.598278,160.057922
943,46.6477127,160.010223
944,46.697773,159.8321
945,46.7457924,159.584
946,46.7942734,159.318375
947,46.842968,159.3547
948,46.89171,159.265778
949,46.9408226,158.964783
950,46.9898338,158.885025
951,47.0374451,158.769958
952,47.085907,158.753159
953,47.13538,158.687286
954,47.18462,158.609329
955,47.2331543,158.373444
956,47.2814331,158.2668
957,47.32996,158.245087
958,47.37927,158.075851
959,47.42782,157.975327
960,47.4778023,157.898376
961,47.52781,157.943237
962,47.576683,157.961823
963,47.62547,158.252975
964,47.67386,158.517868
965,47.7224236,158.554749
966,47.7704544,158.8307
967,47.819767,159.155762
968,47.86851,159.406845
969,47.9163437,159.594559
970,47.96507,159.89447
971,48.0139122,160.213959
972,48.0619278,160.56987
973,48.1104279,160.70755
974,48.15884,160.991547
975,48.207592,161.366165
976,48.25708,161.693542
977,48.3053131,161.700348
978,48.3537025,161.880325
979,48.40327,162.343292
980,48.4512634,162.6578
981,48.50306,162.75589
982,48.55178,162.922729
983,48.6009,163.232056
984,48.64994,163.459366
985,48.69777,163.545471
986,48.7465,163.923721
987,48.79625,164.2758
988,48.84466,164.447464
989,48.8936424,164.586853
990,48.9428253,164.61853
991,48.991745,164.477127
992,49.04078,164.026932
993,49.0887,163.5527
994,49.13754,163.076859
995,49.1864357,162.848053
996,49.2348,162.652161
997,49.28278,162.1948
998,49.33204,161.717041
999,49.38005,161.307526
1000,49.4280472,161.156876
1001,49.47638,160.981277
1002,49.52497,160.73848
1003,49.5732079,160.531616
1004,49.62383,160.080643
1005,49.672348,159.880569
1006,49.72038,159.505554
1007,49.7686844,159.4703
1008,49.81778,159.260132
1009,49.86619,158.9896
1010,49.91485,158.738876
1011,49.96386,158.657776
1012,50.013,158.5838
1013,50.0631981,158.440811
1014,50.11177,158.4014
1015,50.16092,158.284027
1016,50.21059,158.147369
1017,50.2596169,157.808258
1018,50.3087769,157.720322
1019,50.3568153,157.720276
1020,50.4049225,157.35
1021,50.45383,157.123825
1022,50.50727,157.228409
1023,50.5562325,157.193375
1024,50.6044235,157.069016
1025,50.652977,156.710388
1026,50.7019348,156.692673
1027,50.7505455,156.600784
1028,50.8108521,156.546326
1029,50.85983,156.511078
1030,50.9087753,156.4794
1031,50.9579544,156.5098
1032,51.0059624,156.468262
1033,51.0553627,156.484818
1034,51.10321,156.488037
1035,51.15212,156.495255
1036,51.2008438,156.553955
1037,51.2502022,156.661346
1038,51.2985039,156.708878
1039,51.3467064,156.915924
1040,51.3947754,157.043625
1041,51.4428177,157.104446
1042,51.49148,157.252182
1043,51.53994,157.565659
1044,51.5886955,157.83577
1045,51.6388931,158.068878
1046,51.6891365,158.415161
1047,51.73678,158.6546
1048,51.78636,158.905884
1049,51.8347969,159.003815
1050,51.8838158,159.320023
1051,51.932724,159.798325
1052,51.9817963,160.135056
1053,52.03091,160.3536
1054,52.0801239,160.62262
1055,52.1291733,161.0215
1056,52.1777229,161.274719
1057,52.227356,161.590652
1058,52.27622,161.840881
1059,52.3254967,162.123566
1060,52.3734627,162.267654
1061,52.4228859,162.688126
1062,52.47164,162.74324
1063,52.52077,162.807144
1064,52.56915,162.995575
1065,52.6178474,163.286789
1066,52.6660538,163.609329
1067,52.71494,163.789856
1068,52.76252,163.931366
1069,52.8109627,164.135437
1070,52.8602257,164.3105
1071,52.9083328,164.633926
1072,52.9567871,164.88031
1073,53.0057526,165.058365
1074,53.05442,165.353577
1075,53.1044731,165.502655
1076,53.1528244,165.3078
1077,53.20198,165.024612
1078,53.25183,164.77684
1079,53.3005028,164.615265
1080,53.34894,164.26564
1081,53.3968964,163.951
1082,53.4459229,163.921249
1083,53.4938545,163.516922
1084,53.54273,162.85672
1085,53.59175,162.501663
1086,53.6424065,162.449585
1087,53.6907463,162.297836
1088,53.7387428,161.980865
1089,53.7867851,161.580856
1090,53.8353157,161.3368
1091,53.8847351,161.152832
1092,53.9340057,160.89003
1093,53.9820175,160.647232
1094,54.0299149,160.289917
1095,54.078846,160.184265
1096,54.1267052,160.00975
1097,54.1757774,159.8269
1098,54.2279854,159.681625
1099,54.2778168,159.369843
1100,54.3257332,159.26535
