,date,Amplitude
103,5.22772,75.01133
104,5.27787828,75.02934
105,5.32809258,75.1028442
106,5.37771034,75.2954559
107,5.427763,75.21796
108,5.477668,75.11315
109,5.528755,75.01134
110,5.57972574,74.8261642
111,5.630671,74.54679
112,5.680845,74.131
113,5.73168373,73.971344
114,5.78163862,73.76974
115,5.831722,73.27702
116,5.88154459,73.18184
117,5.93064,73.18688
118,5.981633,73.14886
119,6.033588,73.09895
120,6.084989,72.79833
121,6.135586,72.9715042
122,6.18562126,72.95047
123,6.236629,72.85283
124,6.2876544,72.82642
125,6.33705759,72.75648
126,6.38677,72.71693
127,6.43688,72.80241
128,6.486629,72.84264
129,6.537728,72.9337158
130,6.588404,72.99155
131,6.638927,73.07151
132,6.68963766,73.21612
133,6.74073553,73.42159
134,6.79158163,73.59236
135,6.842888,73.9040451
136,6.894954,74.25796
137,6.94647932,74.6013947
138,6.996551,74.80477
139,7.04674244,75.066864
140,7.097871,75.47742
141,7.14821863,76.0428162
142,7.19892931,76.36378
143,7.249804,76.7317047
144,7.30271864,77.3232651
145,7.35346127,77.58598
146,7.403848,78.14128
147,7.45473051,78.4177
148,7.5041585,78.6762
149,7.55525446,79.210144
150,7.60544062,79.60905
151,7.65477657,80.00389
152,7.704545,80.77911
153,7.754345,81.3648758
154,7.80368233,81.70182
155,7.853603,82.24549
156,7.90337038,82.44709
157,7.955464,82.70102
158,8.006281,82.4782257
159,8.056719,82.11389
160,8.107955,81.60112
161,8.158031,81.08618
162,8.208622,80.5305252
163,8.258007,80.1510544
164,8.308446,79.901825
165,8.357828,79.75817
166,8.405971,79.59597
167,8.456512,79.0190659
168,8.505872,78.60494
169,8.555743,77.94506
170,8.605201,77.66965
171,8.656915,77.38048
172,8.707037,76.75106
173,8.757977,76.5074
174,8.80765,76.26612
175,8.85789,75.68632
176,8.90741348,75.36661
177,8.957575,75.15828
178,9.008998,74.6958847
179,9.060387,74.49597
180,9.110539,73.96958
181,9.160028,73.91798
182,9.210672,73.95165
183,9.260587,73.69362
184,9.311011,73.58809
185,9.363516,73.57897
186,9.413076,73.66623
187,9.462008,73.6006546
188,9.511528,73.58283
189,9.564496,73.663414
190,9.613322,73.72336
191,9.663727,73.76761
192,9.714674,73.89908
193,9.764518,74.09248
194,9.814365,74.32561
195,9.864741,74.49031
196,9.915355,74.6222153
197,9.964572,74.81278
198,10.0154762,75.07266
199,10.0656919,75.1931458
200,10.1163673,75.44104
201,10.164897,75.86139
202,10.2158461,76.31986
203,10.2666941,76.60866
204,10.3156719,77.2667542
205,10.3664627,77.6415253
206,10.4178095,78.25328
207,10.4677267,78.5003738
208,10.518734,79.0146
209,10.569128,79.18274
210,10.6196156,79.20148
211,10.6691189,79.4587
212,10.719965,79.3934555
213,10.7700348,79.24836
214,10.8206434,78.96174
215,10.871583,78.61628
216,10.9219036,78.30036
217,10.9727249,77.91398
218,11.0221138,77.4474945
219,11.0713539,77.1773
220,11.1210384,77.0225754
221,11.1735439,76.84617
222,11.2232351,76.3501
223,11.272994,76.15168
224,11.3229666,75.91119
225,11.37147,75.76473
226,11.4217463,75.1076355
227,11.47099,74.80124
228,11.5215406,74.70181
229,11.57203,74.74863
230,11.6218891,74.29241
231,11.6717968,74.33464
232,11.7219305,74.4107
233,11.773572,74.5909958
234,11.8229036,74.7647247
235,11.8740416,75.11243
236,11.92463,75.47459
237,11.9746685,75.85789
238,12.0253325,76.20115
239,12.075532,76.60028
240,12.1268234,77.0057755
241,12.1777077,77.2786255
242,12.2301292,77.5962143
243,12.2819805,78.27382
244,12.3332949,78.6077
245,12.3842621,78.56758
246,12.4347038,78.6979141
247,12.4858007,78.53998
248,12.5369205,78.4388351
249,12.5875578,77.97768
250,12.6376581,77.51453
251,12.6876125,77.03947
252,12.736928,76.8272
253,12.7879744,76.72421
254,12.8381214,76.64178
255,12.8884668,76.4271545
256,12.9390287,76.15479
257,12.9909878,75.9715958
258,13.0427542,75.58186
259,13.09306,75.4256744
260,13.14277,74.96531
261,13.19349,74.5801544
262,13.2439547,74.14331
263,13.2947969,74.1156
264,13.3452969,73.98771
265,13.3942652,73.92495
266,13.4438744,73.5639
267,13.4936152,73.61267
268,13.5447483,73.65994
269,13.5956974,73.7983856
270,13.6456089,73.93721
271,13.6952715,74.12356
272,13.7449093,74.28069
273,13.7958508,74.62281
274,13.8464651,74.99433
275,13.8967867,75.3521957
276,13.94772,75.55937
277,13.9978628,75.82763
278,14.0500784,76.20497
279,14.1016588,76.5457153
280,14.1529665,77.10698
281,14.2030458,77.502655
282,14.2536068,77.9625
283,14.3044634,78.72444
284,14.3545942,79.52183
285,14.40574,80.00663
286,14.4552364,80.66968
287,14.5074167,80.9226761
288,14.5579014,81.30539
289,14.607502,81.13037
290,14.6572323,80.9336
291,14.7092857,80.77182
292,14.761982,80.3198242
293,14.8133869,79.93178
294,14.863308,79.59523
295,14.9132433,79.21158
296,14.9620924,78.96112
297,15.0111532,78.63652
298,15.0629463,77.90831
299,15.1129141,77.5399246
300,15.1632557,77.32462
301,15.2143612,76.7625046
302,15.2649832,76.65293
303,15.3144073,76.3596039
304,15.3647242,75.8071
305,15.4159489,75.694046
306,15.4666605,75.29583
307,15.51596,75.08972
308,15.56745,74.98102
309,15.6170769,74.83713
310,15.6666784,74.31464
311,15.7171011,74.1236649
312,15.7682066,73.9611053
313,15.8195667,73.77719
314,15.8692007,73.60819
315,15.91913,73.16813
316,15.96959,73.0907059
317,16.0194778,73.0167542
318,16.0702782,72.92295
319,16.1211548,72.85765
320,16.1736774,72.4899
321,16.2241039,72.61187
322,16.27397,72.5348
323,16.3248768,72.4398
324,16.37606,72.4364853
325,16.4271183,72.41222
326,16.4769745,72.25008
327,16.5271,72.26249
328,16.57736,72.2271957
329,16.62786,72.1682053
330,16.6791935,72.16011
331,16.7292,72.13412
332,16.7815952,72.1081
333,16.83198,72.17093
334,16.8820629,72.1284561
335,16.9322128,72.1068
336,16.98318,72.1844254
337,17.033165,72.37617
338,17.08399,72.29556
339,17.13818,72.2794647
340,17.1902313,72.33282
341,17.24123,72.2593842
342,17.291996,72.16965
343,17.3442822,72.15993
344,17.3942986,72.11999
345,17.4451962,72.09756
346,17.4955139,72.10095
347,17.545084,72.1317749
348,17.5966034,72.1308746
349,17.6463718,72.10828
350,17.6960812,72.15529
351,17.7454967,72.29884
352,17.7949276,72.55793
353,17.84551,72.62329
354,17.8951817,72.66322
355,17.9460163,72.82472
356,17.9962826,72.95441
357,18.0472546,72.98882
358,18.0973129,73.10199
359,18.1471882,73.19384
360,18.1975555,73.26965
361,18.2473927,73.37869
362,18.2979317,73.54374
363,18.3476868,73.71425
364,18.3963623,73.84077
365,18.4477348,73.91194
366,18.4970856,74.02042
367,18.5489063,74.17958
368,18.60033,74.4008
369,18.652216,74.4155655
370,18.7023945,74.48199
371,18.75318,74.57681
372,18.8056488,74.5955658
373,18.8559513,74.65229
374,18.90522,75.09308
375,18.9546623,75.24946
376,19.0085526,75.43397
377,19.0586472,75.74439
378,19.10801,76.09085
379,19.16021,76.37541
380,19.209671,76.93212
381,19.2602386,77.21529
382,19.30993,77.55283
383,19.36032,77.9659042
384,19.4112453,78.4540558
385,19.4611568,78.79142
386,19.5112076,78.67495
387,19.56044,78.50727
388,19.6104813,78.08675
389,19.6609612,77.64361
390,19.71048,77.14051
391,19.7614231,76.76616
392,19.81187,76.76706
393,19.8614311,77.04812
394,19.9125385,77.33735
395,19.9611549,77.61466
396,20.0119724,77.88541
397,20.1219845,78.94061
398,20.1730118,79.45344
399,20.223074,79.7928848
400,20.2744389,80.1085739
401,20.3241673,79.87101
402,20.3755264,79.3111954
403,20.42565,78.74266
404,20.4754333,78.29447
405,20.5268135,77.86836
406,20.5780983,77.40555
407,20.6304531,76.97337
408,20.6808434,76.58373
409,20.7310047,76.19382
410,20.7823467,75.40766
411,20.8327732,75.05866
412,20.88151,74.78699
413,20.9332047,74.37517
414,20.9844856,73.93841
415,21.0350456,73.95944
416,21.08582,74.0740051
417,21.1356583,73.93905
418,21.18482,74.10166
419,21.2362385,74.49988
420,21.286232,74.9146957
421,21.335659,75.27714
422,21.3873234,75.60149
423,21.43792,75.94134
424,21.487402,76.24222
425,21.5380917,76.50536
426,21.5894833,77.1005
427,21.6403122,77.46471
428,21.6904964,77.9272842
429,21.7406979,78.56832
430,21.79278,78.86867
431,21.84293,79.4258347
432,21.8937073,79.54373
433,21.94653,79.64222
434,21.9968376,79.34753
435,22.0472469,78.92553
436,22.096653,78.4753647
437,22.1474819,78.11346
438,22.1981049,77.83789
439,22.2503147,77.52839
440,22.30222,77.34026
441,22.352457,77.0975952
442,22.40297,76.90876
443,22.4536877,76.37293
444,22.5062084,75.93208
445,22.5565834,75.48164
446,22.6070576,75.1290741
447,22.65801,74.47331
448,22.7079964,74.1607361
449,22.7602024,73.53751
450,22.8097744,73.45942
451,22.86125,73.14302
452,22.9118538,73.17478
453,22.9622669,73.3257141
454,23.0117588,73.50417
455,23.0607777,73.687645
456,23.1104031,73.90832
457,23.1608,74.1341858
458,23.2117119,74.508194
459,23.2648563,74.9888153
460,23.3160458,75.396
461,23.3656025,75.85614
462,23.414917,76.4371643
463,23.46555,76.97984
464,23.5151386,77.63546
465,23.56887,78.16702
466,23.62049,78.96955
467,23.6706486,79.7302246
468,23.7216473,80.1699142
469,23.77195,80.62042
470,23.8221245,80.49862
471,23.8714676,80.520256
472,23.9232845,80.29167
473,23.97302,79.98994
474,24.0230865,79.75781
475,24.0755711,79.32
476,24.12826,78.80975
477,24.1790752,78.32489
478,24.2293148,77.80575
479,24.2813835,77.24351
480,24.3321819,76.52192
481,24.3824711,76.18948
482,24.4333477,75.67353
483,24.484026,75.68461
484,24.5348663,75.89712
485,24.5856075,75.79269
486,24.6360531,76.0291
487,24.6878357,76.18414
488,24.7392235,76.5142441
489,24.78904,76.85683
490,24.8402252,77.1375656
491,24.8908157,77.254776
492,24.9443035,77.32715
493,24.9941654,77.47278
494,25.04419,77.59317
495,25.0953121,77.81987
496,25.1476269,78.08893
497,25.19859,78.565155
498,25.2493343,78.74878
499,25.3012581,78.957695
500,25.3520241,79.14189
501,25.4021,79.57448
502,25.45154,79.59166
503,25.5015564,79.65836
504,25.5516224,79.64464
505,25.6018829,79.61661
506,25.6515541,79.42627
507,25.7004948,79.19597
508,25.7527676,78.87825
509,25.803236,78.42303
510,25.8532,78.05126
511,25.90404,77.86396
512,25.9541321,77.6604156
513,26.0061417,77.3760452
514,26.0563221,77.04877
515,26.1070766,76.64066
516,26.1569614,76.28408
517,26.2069473,75.65079
518,26.2580013,75.48897
519,26.30729,75.11057
520,26.3580112,75.132576
521,26.4094086,74.75095
522,26.4610233,74.1467
523,26.5115643,73.9653244
524,26.56204,73.7022858
525,26.61246,73.4327545
526,26.66309,72.99519
527,26.71443,72.81917
528,26.7631721,72.43443
529,26.8144112,72.32761
530,26.867218,72.30087
531,26.9180489,72.30075
532,26.9714184,72.306366
533,27.0207863,71.7890854
534,27.07229,71.71092
535,27.1231918,71.75297
536,27.1738071,71.73175
537,27.22268,71.6307
538,27.274128,71.5879745
539,27.3234844,71.60629
540,27.372942,71.4943848
541,27.4233818,71.37196
542,27.47375,71.4155
543,27.52413,71.46828
544,27.5741577,71.5007858
545,27.6245518,71.63811
546,27.6764851,71.81263
547,27.7263184,72.08029
548,27.7770443,72.26082
549,27.8281345,72.54927
550,27.8781948,72.89237
551,27.9292145,73.2813
552,27.9800549,73.5647
553,28.0308666,73.8801041
554,28.0810585,74.30472
555,28.134573,74.71509
556,28.1840858,75.00832
557,28.234045,75.64834
558,28.2852764,76.31852
559,28.3361549,76.65374
560,28.3870239,77.0712
561,28.4382324,77.7603
562,28.4889946,78.33404
563,28.5386028,78.3021545
564,28.5891571,78.15483
565,28.6401768,78.1660156
566,28.69148,77.91612
567,28.7414322,77.47924
568,28.791296,77.12584
569,28.84335,76.73753
570,28.89445,76.3114853
571,28.9446754,75.8232956
572,28.9945621,75.57662
573,29.04438,75.3044739
574,29.0949726,74.78501
575,29.1466,74.7013855
576,29.197073,74.6732254
577,29.2477112,74.360466
578,29.2965641,74.27478
579,29.3479023,74.07447
580,29.3983116,73.66934
581,29.44888,73.65897
582,29.4992847,73.49406
583,29.5498772,73.2952
584,29.6007366,73.11875
585,29.6509628,72.93272
586,29.7014217,72.33657
587,29.7527485,72.20825
588,29.8034286,72.07648
589,29.853838,71.9814
590,29.9044838,71.5179138
591,29.9548283,71.38273
592,30.0044117,71.32955
593,30.0553761,71.32556
594,30.1053829,71.24403
595,30.15553,71.21396
596,30.2055035,71.3413544
597,30.2580261,71.4049454
598,30.30777,71.33889
599,30.356966,71.34927
600,30.40945,71.36144
601,30.46046,71.28243
602,30.5102367,71.2077942
603,30.5611057,71.22479
604,30.6115131,71.25313
605,30.6610336,71.33244
606,30.7114964,71.47969
607,30.762228,71.577034
608,30.8125,71.60187
609,30.8637276,71.61747
610,30.9140873,71.75306
611,30.9646873,71.97171
612,31.0147552,72.2152
613,31.0656815,72.3264
614,31.1161289,72.46265
615,31.1665039,72.65345
616,31.216608,72.8155441
617,31.2672977,72.9049149
618,31.3173084,73.02453
619,31.3678551,73.1857147
620,31.4241047,73.32757
621,31.4739933,72.95744
622,31.5246735,72.831604
623,31.5753784,72.87835
624,31.6270771,72.83586
625,31.6769371,72.70213
626,31.7266636,72.55215
627,31.7771873,72.3792953
628,31.827673,72.1960144
629,31.8782864,72.02389
630,31.9305458,71.69907
631,31.9829617,71.06571
632,32.0346,70.1572342
633,32.08518,69.1933441
634,32.13515,67.809494
635,32.18554,66.0449
636,32.2371521,66.75885
637,32.2875252,66.25142
638,32.3365059,67.0233154
639,32.3876076,68.70992
640,32.43882,68.98305
641,32.4895172,69.18483
642,32.5402336,69.611496
643,32.59038,71.73079
644,32.6417465,72.78007
645,32.69327,73.4848
646,32.7428246,74.27256
647,32.7928047,74.65795
648,32.843277,74.23342
649,32.89375,73.65942
650,32.944725,72.57472
651,33.003643,74.0153961
652,33.05798,73.87591
653,33.10789,73.86702
654,33.1618,73.33363
655,33.21169,73.36722
656,33.26558,73.2438354
657,33.317028,72.9992
658,33.37114,72.4787
659,33.42463,72.31873
660,33.47646,72.04964
661,33.53118,71.92769
662,33.58516,71.61776
663,33.63674,71.1039047
664,33.6907,71.26618
665,33.74123,71.1234055
666,33.7946129,70.5915146
667,33.8479652,70.50315
668,33.89791,70.0267
669,33.9474831,68.5863342
670,33.99691,66.796936
671,34.04673,65.46244
672,34.0977173,63.9512177
673,34.14708,62.3852234
674,34.197506,61.05084
675,34.24704,60.00979
676,34.2977448,61.20184
677,34.3489265,61.205452
678,34.3992538,61.52809
679,34.4508743,63.7772827
680,34.5030479,63.4451942
681,34.552803,63.8022079
682,34.6036644,63.81208
683,34.6547623,64.0596848
684,34.7095451,69.0687561
685,34.759758,69.67767
686,34.81341,70.5920258
687,34.8659821,71.1256256
688,34.91591,71.57148
689,34.9656448,72.46702
690,35.019165,73.92458
691,35.0704155,74.65451
692,35.12165,75.70562
693,35.1714172,76.73519
694,35.2233772,77.69297
695,35.2727432,78.47785
696,35.3226242,79.0222
697,35.37595,79.2878647
698,35.42627,79.26977
699,35.4764557,79.06446
700,35.52863,78.49436
701,35.57929,78.26839
702,35.6277847,78.1705
703,35.6769676,77.9500351
704,35.7264938,77.4867
705,35.77755,77.17309
706,35.82668,76.92532
707,35.8767281,76.55885
708,35.9258537,76.08996
709,35.9756851,75.39311
710,36.02514,74.65353
711,36.0756149,74.18957
712,36.1265564,73.29738
713,36.17551,72.91252
714,36.22591,72.26856
715,36.2754478,72.12607
716,36.3274231,71.653595
717,36.38172,71.30467
718,36.43179,71.46386
719,36.4804955,71.50616
720,36.5289955,71.43507
721,36.57893,71.4667
722,36.6312675,71.58483
723,36.6808624,71.6760941
724,36.7306747,71.9328842
725,36.780323,72.26546
726,36.8302155,72.67492
727,36.8811722,73.0409851
728,36.9310379,73.43382
729,36.9808159,73.7771454
730,37.03091,74.4742355
731,37.08143,75.04633
732,37.1329842,75.87834
733,37.1831932,76.54541
734,37.2322426,77.44126
735,37.2845154,78.20819
736,37.33565,78.6555
737,37.38444,79.06407
738,37.43901,79.1042
739,37.48871,78.629776
740,37.5406532,78.29924
741,37.5909653,77.76127
742,37.6418877,77.36235
743,37.6969528,77.16562
744,37.7472229,76.7457
745,37.7964249,76.58014
746,37.8466034,76.1441345
747,37.8965225,75.88672
748,37.94662,75.77406
749,37.9955025,75.2114258
750,38.0445328,74.88523
751,38.0946732,74.6657257
752,38.1447754,74.39975
753,38.1949654,73.360054
754,38.2455139,73.28379
755,38.29677,73.04862
756,38.34658,72.59384
757,38.3964767,72.26868
758,38.44663,72.20123
759,38.496727,72.1758652
760,38.5453835,72.2893753
761,38.5952568,72.4781647
762,38.6445274,72.6390152
763,38.69646,72.9578247
764,38.746788,73.31819
765,38.7974358,73.87025
766,38.84641,74.35243
767,38.89572,74.93046
768,38.9445953,75.60206
769,38.99426,76.22938
770,39.0440521,77.06891
771,39.09346,77.9859
772,39.1428833,78.55662
773,39.1916237,79.34142
774,39.2408142,79.87585
775,39.2929459,79.90301
776,39.3443031,80.1623
777,39.3974876,80.12559
778,39.4470253,79.79744
779,39.4966164,79.59195
780,39.5470657,79.32017
781,39.5980644,78.813446
782,39.64889,78.18579
783,39.6995621,77.702446
784,39.7492256,77.2641449
785,39.79852,76.7666
786,39.84749,75.99412
787,39.8963547,75.2589
788,39.9463921,74.8348
789,39.9951019,74.03637
790,40.04457,73.35626
791,40.0942039,73.1344452
792,40.14438,72.5621
793,40.1929436,72.3306656
794,40.24335,71.93171
795,40.29346,72.00511
796,40.34504,72.1794052
797,40.3943024,72.16757
798,40.4445229,72.30746
799,40.4931564,72.53944
800,40.5426826,72.92142
801,40.59576,73.36164
802,40.64607,73.87566
803,40.6956635,74.3254852
804,40.74577,74.7355652
805,40.7949028,75.07758
806,40.84537,75.49305
807,40.8955269,76.31446
808,40.9456673,76.88002
809,40.9967079,77.8553848
810,41.0453,78.59919
811,41.09482,79.50681
812,41.1432724,80.33788
813,41.19346,80.56191
814,41.2434959,80.70011
815,41.2935753,80.63074
816,41.3421326,80.02701
817,41.3943748,79.5258
818,41.4431343,79.22928
819,41.49372,78.8225555
820,41.54153,78.44471
821,41.5913773,78.08963
822,41.6414,77.8023
823,41.6893959,77.57403
824,41.7383881,77.23925
825,41.7884178,76.47289
826,41.8378448,75.72907
827,41.8882866,75.24527
828,41.9367332,74.84353
829,41.9849167,74.3304443
830,42.03413,74.09511
831,42.08554,74.28725
832,42.13559,74.35274
833,42.1866951,74.15065
834,42.2361259,74.308075
835,42.2860336,74.647995
836,42.3354034,75.11958
837,42.3854866,75.7351151
838,42.43565,76.3591843
839,42.48596,76.96855
840,42.5348625,77.42223
841,42.58492,78.26027
842,42.6343269,79.05901
843,42.68339,79.42018
844,42.73379,79.77844
845,42.7829,80.0867
846,42.8345757,79.92298
847,42.88316,79.60273
848,42.9332352,79.47696
849,42.98242,79.18443
850,43.0327148,78.75372
851,43.0833321,78.25859
852,43.13259,77.77647
853,43.1816139,77.40668
854,43.2305336,77.0464
855,43.2805367,76.284996
856,43.33094,75.47472
857,43.3804,75.228
858,43.4306,74.68894
859,43.4838,74.40527
860,43.5332336,73.62141
861,43.58358,73.30681
862,43.63549,73.07914
863,43.68557,72.47071
864,43.73542,71.9261
865,43.7849159,71.86534
866,43.8335266,71.85057
867,43.8827744,71.37769
868,43.9333267,71.40216
869,43.986618,71.4873657
870,44.03662,71.58592
871,44.08633,71.72711
872,44.1365929,71.968
873,44.186676,72.41578
874,44.2364235,72.8822
875,44.28625,73.22203
876,44.33546,73.67786
877,44.3865128,74.36149
878,44.43757,75.06861
879,44.48715,76.00393
880,44.5365448,76.6622238
881,44.58593,77.5335846
882,44.636528,78.36577
883,44.6856651,78.7332458
884,44.73569,79.41423
885,44.7855644,80.01463
886,44.8354034,80.30329
887,44.886776,80.05207
888,44.93664,79.76813
889,44.98698,79.92084
890,45.03627,79.62096
891,45.0856133,79.30817
892,45.1344,79.042305
893,45.18447,78.78596
894,45.2365036,78.36216
895,45.2850952,77.9231
896,45.33448,77.57234
897,45.3849754,77.20403
898,45.43542,76.44888
899,45.48459,76.1390457
900,45.53463,75.3774948
901,45.5838432,74.98564
902,45.6339531,74.27699
903,45.68233,73.7353058
904,45.7367554,73.64994
905,45.7855873,73.32054
906,45.8344269,73.2632141
907,45.8892441,73.30241
908,45.938446,73.4525452
909,45.98805,73.50832
910,46.0378723,73.41202
911,46.0876274,73.422966
912,46.13659,73.4116
913,46.1869431,73.42016
914,46.238102,73.44748
915,46.2911949,73.53355
916,46.3414955,73.62581
917,46.39191,73.66946
918,46.4453468,73.65764
919,46.49551,73.80578
920,46.54435,74.06563
921,46.59495,74.25971
922,46.6443024,74.53354
923,46.6973877,74.98135
924,46.74676,75.40883
925,46.7958755,75.73662
926,46.8453,76.1201859
927,46.8953323,76.54921
928,46.9446144,77.06828
929,46.9944,77.89556
930,47.0435371,78.70483
931,47.0934753,79.1741638
932,47.143734,79.94258
933,47.19456,80.3246
934,47.24553,81.19055
935,47.2941666,81.96006
936,47.34471,82.3855438
937,47.3933945,82.83213
938,47.44585,83.04272
939,47.4939651,82.74811
940,47.5426,82.34425
941,47.59126,81.9931259
942,47.64183,81.6813
943,47.6917152,81.2566
944,47.74156,80.86402
945,47.7914162,80.51852
946,47.8424072,80.271965
947,47.892,79.89245
948,47.9435463,79.4419861
949,47.99527,78.9578
950,48.0435867,78.2576752
951,48.0926056,77.66223
952,48.1416855,77.27739
953,48.19077,76.4323
954,48.240406,76.11197
955,48.28949,75.46852
956,48.3385849,75.17681
957,48.38796,74.47103
958,48.43853,74.28338
959,48.4891777,74.15319
960,48.5381966,73.58078
961,48.5878,73.07465
962,48.63646,72.9418259
963,48.687912,72.82118
964,48.7372665,72.63618
965,48.7863235,72.11338
966,48.83662,72.09574
967,48.8888664,72.21504
968,48.93861,72.1509247
969,48.9907875,71.94877
970,49.0407333,71.9017
971,49.090313,71.5051041
972,49.1399231,71.3328552
973,49.18954,71.2625
974,49.2380371,71.3574
975,49.28838,71.2120056
976,49.33741,71.16309
977,49.3867836,71.13929
978,49.4362526,71.1057358
979,49.4898758,71.07091
980,49.54044,70.9964447
981,49.59138,70.97543
982,49.6417046,70.99529
983,49.69041,71.09422
984,49.740593,70.977356
985,49.79276,70.51911
986,49.8437157,70.6387939
987,49.8940277,70.70278
988,49.9444122,70.51477
989,49.9933319,70.4395447
990,50.0422249,70.42773
991,50.0920029,70.49101
992,50.14128,70.56611
993,50.19179,70.61367
994,50.241024,70.6617
995,50.2910919,70.7268448
996,50.3441925,70.82459
997,50.39392,71.03346
998,50.4434471,71.25725
999,50.49271,71.5419159
1000,50.5424,71.7473145
1001,50.5925827,72.03544
1002,50.6434822,72.41821
1003,50.69202,72.7019653
1004,50.7415733,72.9795761
1005,50.7903633,73.31201
1006,50.84174,73.96066
1007,50.8917274,74.20942
1008,50.9428673,74.4559555
1009,50.991806,75.08388
1010,51.0415573,75.28748
1011,51.09149,75.50319
1012,51.14058,75.76762
1013,51.190918,76.44972
1014,51.2407722,77.18973
1015,51.29154,77.4524155
1016,51.33957,77.7315445
1017,51.389286,78.33716
1018,51.44066,78.56453
1019,51.490387,78.70782
1020,51.5404778,79.2203751
1021,51.5904465,79.2334747
1022,51.6415634,79.37265
1023,51.6944,79.01937
1024,51.743866,78.63224
1025,51.79199,78.1731644
1026,51.84667,77.6358261
1027,51.8973961,77.10232
1028,51.9466248,76.83644
1029,51.9967,76.51878
1030,52.048336,76.1753845
1031,52.09928,75.18858
1032,52.14768,74.43981
1033,52.19746,74.08273
1034,52.2465019,73.37797
1035,52.29683,72.9469452
1036,52.3468,72.33701
1037,52.39645,72.15624
1038,52.4463959,71.62533
1039,52.49557,71.24769
1040,52.5465469,71.3174057
1041,52.5977325,71.3791962
1042,52.647934,71.48584
1043,52.6978073,71.51284
1044,52.7473335,71.60978
1045,52.7968864,71.7881
1046,52.84639,71.90636
1047,52.8983955,71.90841
1048,52.9477043,71.98794
1049,52.99708,72.09949
1050,53.045517,72.10221
1051,53.09609,72.14989
1052,53.14636,72.3234253
1053,53.1963654,72.39217
1054,53.2455177,72.43836
1055,53.29682,72.6385956
1056,53.3464241,72.83165
1057,53.39823,73.0466843
1058,53.4464149,73.10042
1059,53.49653,73.23874
1060,53.54682,73.46477
1061,53.5970039,73.7472153
1062,53.64753,73.9848862
1063,53.6964951,74.3248138
1064,53.7465935,74.75752
1065,53.7957878,75.51411
1066,53.84758,75.82347
1067,53.9005928,76.57716
1068,53.9500237,76.90922
1069,53.99959,77.50682
1070,54.0503044,77.75805
1071,54.1013451,78.2815
1072,54.1513138,78.23964
1073,54.1995773,78.3761444
1074,54.2485466,78.08725
1075,54.29675,77.8418045
1076,54.3466454,77.61354
1077,54.3964348,77.46309
1078,54.4454651,77.09372
1079,54.4951134,76.6125
1080,54.54502,75.97393
1081,54.5944138,75.34761
1082,54.64436,74.85997
1083,54.69508,74.34044
1084,54.7445526,73.96412
1085,54.793457,73.96064
