,date,Amplitude
264,14.3369,100.189941
265,14.3951178,99.8843155
266,14.44907,99.6855545
267,14.503089,99.16157
268,14.5578823,98.92383
269,14.6111031,98.58974
270,14.6652365,98.2401
271,14.7198277,97.96896
272,14.7734051,97.702774
273,14.8271074,97.48623
274,14.8811464,97.2111359
275,14.9359894,97.01477
276,14.9897518,96.88007
277,15.0439234,96.7887
278,15.0983343,96.60347
279,15.152935,96.47104
280,15.2086439,96.64396
281,15.26203,96.5945053
282,15.3181019,96.62501
283,15.3773813,96.45626
284,15.43285,96.39652
285,15.4942474,96.2124252
286,15.5484877,96.2158356
287,15.6030378,96.49988
288,15.657938,96.88692
289,15.7122974,97.25617
290,15.766325,97.56038
291,15.8210506,97.9644
292,15.8750687,98.34388
293,15.9298592,98.87127
294,15.98395,99.50173
295,16.03885,99.97181
296,16.0930367,100.519485
297,16.1467323,100.852562
298,16.2008858,101.346321
299,16.2558575,101.845619
300,16.3089218,102.316872
301,16.3648834,102.863091
302,16.4198246,103.350227
303,16.4738789,103.650505
304,16.5283089,103.6552
305,16.5830173,103.25235
306,16.6370621,102.576088
307,16.6910324,102.119728
308,16.7449818,101.813446
309,16.7988625,101.154976
310,16.8530674,100.618973
311,16.90696,100.204613
312,16.9608574,99.6146
313,17.0159187,99.23122
314,17.0689526,98.7676544
315,17.1229343,98.46557
316,17.1768112,98.078064
317,17.2305927,97.83934
318,17.2849159,97.5791855
319,17.3389111,97.3329849
320,17.3926773,97.11023
321,17.447216,97.01694
322,17.5008869,97.11664
323,17.5552654,96.95227
324,17.6086082,96.75765
325,17.662899,96.59369
326,17.7168579,96.52086
327,17.7712212,96.3624954
328,17.8254528,96.20155
329,17.8803158,96.0652
330,17.9371147,95.98053
331,17.99195,95.95505
332,18.0465088,95.82607
333,18.1011429,95.84822
334,18.1561184,95.7785
335,18.2102757,95.86497
336,18.2651424,96.10793
337,18.3200512,96.20025
338,18.3749428,96.34492
339,18.4298363,96.48958
340,18.4828,96.7736
341,18.5370388,97.0557251
342,18.59191,97.38771
343,18.6459141,97.73409
344,18.6989136,98.1193
345,18.75345,98.50248
346,18.80824,98.94044
347,18.863966,99.45175
348,18.9183521,99.7674561
349,18.9725342,100.265991
350,19.0261955,100.670387
351,19.0803642,101.302551
352,19.1369381,101.819412
353,19.1909771,102.223732
354,19.2464924,102.630104
355,19.29975,102.996918
356,19.35451,103.2433
357,19.408268,103.091522
358,19.4625053,102.662544
359,19.51656,102.252586
360,19.5699139,101.809547
361,19.62381,101.414139
362,19.6778374,100.811226
363,19.73187,100.406525
364,19.7858276,100.175316
365,19.8399487,99.59316
366,19.8945122,99.15088
367,19.9478226,98.68876
368,20.0020447,98.30996
369,20.0565815,97.93677
370,20.1108685,97.55225
371,20.1649456,97.24044
372,20.2200451,96.99971
373,20.2749329,96.84265
374,20.33013,96.6159058
375,20.3850651,96.4606857
376,20.4396648,96.2819748
377,20.4946918,96.26682
378,20.54887,96.3669
379,20.602951,96.31683
380,20.6573315,96.2306
381,20.7115974,96.11117
382,20.7659931,96.06907
383,20.8195858,95.91578
384,20.8740044,95.58634
385,20.9286041,95.5649643
386,20.9824924,95.4580841
387,21.03584,95.48281
388,21.0900879,95.42761
389,21.1450787,95.49167
390,21.1991959,95.39349
391,21.25394,95.4320755
392,21.30971,95.6704
393,21.364233,95.77699
394,21.418848,95.80935
395,21.4733849,95.73238
396,21.5270462,95.8898544
397,21.5849934,96.0087051
398,21.6387978,96.17081
399,21.6928272,96.46028
400,21.74791,96.71988
401,21.80388,97.14514
402,21.85803,97.57152
403,21.91236,97.89311
404,21.9663334,98.11849
405,22.0200825,98.59365
406,22.0749,99.1162643
407,22.1290264,99.61418
408,22.1837425,100.025948
409,22.2378235,100.454193
410,22.2924728,100.755661
411,22.3465939,101.227966
412,22.4006939,101.585312
413,22.4551945,102.002327
414,22.50893,102.117874
415,22.5629349,101.869873
416,22.61687,101.598709
417,22.6709862,101.194931
418,22.72485,100.672104
419,22.779932,100.259315
420,22.8339062,99.97306
421,22.8885288,99.4671249
422,22.94453,99.0330048
423,22.9988956,98.53282
424,23.0541229,98.14763
425,23.1078339,97.817955
426,23.1619377,97.4342
427,23.2161942,97.09744
428,23.2703514,96.87775
429,23.3248672,96.66567
430,23.37878,96.45137
431,23.433733,96.34665
432,23.48786,96.05316
433,23.5421276,95.99356
434,23.5966835,96.15096
435,23.6509933,96.06016
436,23.7052174,95.95674
437,23.7598438,95.85289
438,23.815176,95.8229446
439,23.8698463,95.6855545
440,23.925602,95.5095
441,23.9802418,95.4551544
442,24.0353813,95.44321
443,24.0908451,95.37764
444,24.1452,95.3160553
445,24.1998539,95.26938
446,24.2537231,95.16523
447,24.3078785,95.31913
448,24.3627777,95.57796
449,24.4176712,95.61468
450,24.47297,95.6523
451,24.52764,95.51814
452,24.5811863,95.46863
453,24.63486,95.32226
454,24.6889362,95.2036362
455,24.74398,95.33797
456,24.798336,95.57601
457,24.8522034,95.85734
458,24.9074039,96.09768
459,24.962431,96.53238
460,25.0162811,96.82837
461,25.0701256,97.25421
462,25.12418,97.77265
463,25.1784878,98.24823
464,25.2327785,98.73047
465,25.28774,99.24838
466,25.3426266,99.68344
467,25.3965435,99.92591
468,25.4499378,100.323341
469,25.50464,100.625221
470,25.5590076,101.053093
471,25.61404,101.363426
472,25.6685238,101.587692
473,25.7228088,101.335564
474,25.7775517,100.872032
475,25.8325367,100.42923
476,25.88766,99.95267
477,25.9431343,99.44723
478,26.0010128,98.84282
479,26.0585957,98.17095
480,26.1142921,97.52571
481,26.1731358,97.20979
482,26.2329769,96.71635
483,26.29075,96.26972
484,26.3510952,96.21646
485,26.4103241,95.77349
486,26.4689541,95.49873
487,26.5278988,95.59227
488,26.5867348,98.16925
489,26.6421967,97.65644
490,26.7000542,97.59065
491,26.7570534,97.67993
492,26.8152218,97.7555
493,26.8731327,97.2838745
494,26.9308338,97.17978
495,26.9878578,97.2141953
496,27.04308,96.7339859
497,27.097044,95.85172
498,27.155117,96.3942642
499,27.212122,96.4376
500,27.26511,95.55549
501,27.3188572,95.62585
502,27.373333,95.27307
503,27.42709,95.33681
504,27.4811916,95.4741058
505,27.5364246,95.6604
506,27.590107,95.53749
507,27.6444359,95.5099
508,27.7000675,95.18159
509,27.7540627,94.76418
510,27.80905,95.22715
511,27.8638859,95.58208
512,27.9185753,95.65854
513,27.9720249,95.88293
514,28.0271854,96.3837357
515,28.0832214,96.78225
516,28.1376858,97.08157
517,28.19117,97.5636
518,28.2449722,98.02607
519,28.2997265,98.40793
520,28.3530884,98.66804
521,28.40916,99.01146
522,28.4629765,99.28341
523,28.5176487,99.6983261
524,28.5713863,100.1423
525,28.62506,100.460342
526,28.68186,100.950317
527,28.736578,101.0948
528,28.7907887,100.935638
529,28.8457851,100.630669
530,28.9002018,100.198769
531,28.9553261,99.96651
532,29.0099277,99.65601
533,29.0639553,99.22535
534,29.1187954,98.9473343
535,29.1725883,98.77349
536,29.22726,98.6016846
537,29.28116,98.25686
538,29.33512,98.1442
539,29.3901138,97.96731
540,29.44603,97.80491
541,29.50079,97.69773
542,29.5543575,97.47794
543,29.6089439,97.40667
544,29.6638279,97.21484
545,29.7177582,97.2841
546,29.77476,97.30366
547,29.8290348,97.08614
548,29.883646,96.86131
549,29.9391117,96.69777
550,29.99377,96.6261139
551,30.0476875,96.2917
552,30.10164,96.1199951
553,30.156723,96.01611
554,30.2106628,95.81003
555,30.2644272,95.6845
556,30.3187923,95.61318
557,30.3729,95.50617
558,30.4275455,95.40365
559,30.4820766,95.54645
560,30.5359974,95.8387451
561,30.5902634,96.06731
562,30.6449471,96.30561
563,30.6991062,96.58238
564,30.7530746,96.830986
565,30.8080082,97.13153
566,30.8621368,97.5395
567,30.9170532,97.96642
568,30.9717789,98.38483
569,31.0265636,98.6661
570,31.0809,99.0134354
571,31.136797,99.42357
572,31.1910915,99.8213959
573,31.2455177,100.201843
574,31.2999229,100.698654
575,31.3540726,101.158981
576,31.4086361,101.510422
577,31.46206,101.822342
578,31.5168,102.305328
579,31.571,102.3881
580,31.6259861,102.376083
581,31.68002,101.91893
582,31.7337379,101.433525
583,31.7871456,100.90686
584,31.8421345,100.378883
585,31.8948212,100.0126
586,31.9490738,99.52979
587,32.0031357,99.31993
588,32.0575066,98.9896
589,32.1113853,98.5664444
590,32.16587,98.1614456
591,32.21973,97.8082047
592,32.2740822,97.51688
593,32.3292236,97.12626
594,32.38359,96.81502
595,32.43827,96.6015
596,32.4923,96.4022
597,32.5462761,96.0621948
598,32.60104,95.83237
599,32.6553955,95.72132
600,32.71003,95.66014
601,32.7641869,95.61607
602,32.81912,95.7892
603,32.8735733,95.91054
604,32.92698,95.84273
605,32.98101,95.67703
606,33.0355453,95.645546
607,33.0896339,95.6064
608,33.1439743,95.75526
609,33.19807,95.93264
610,33.2526,96.25762
611,33.30692,96.58395
612,33.3616676,96.93611
613,33.41626,97.33689
614,33.47019,97.8303146
615,33.5247078,98.14019
616,33.579258,98.5900345
617,33.6327248,99.08504
618,33.6870461,99.57765
619,33.7417336,100.1023
620,33.7983742,100.41304
621,33.8531265,100.833336
622,33.9081154,101.324776
623,33.9624329,101.770012
624,34.017643,102.1378
625,34.0728836,102.576942
626,34.1273766,102.901314
627,34.1808052,102.750786
628,34.235,102.367134
629,34.29008,101.594711
630,34.3441353,101.1797
631,34.3989143,100.818535
632,34.4530945,100.229156
633,34.5080223,99.703
634,34.5620575,99.26047
635,34.6168747,98.7634048
636,34.6711235,98.46102
637,34.72508,98.04209
638,34.7812653,97.75842
639,34.8350945,97.49407
640,34.8901253,97.24214
641,34.9461975,97.0622
642,34.9997673,97.0182648
643,35.05479,96.89405
644,35.10889,96.73899
645,35.16301,96.70774
646,35.21738,96.6607742
647,35.2718773,96.42898
648,35.3268166,96.10916
649,35.3812752,96.06813
650,35.43494,95.89509
651,35.4893379,95.66886
652,35.5429344,95.5767746
653,35.5979767,95.3929749
654,35.6530228,95.26055
655,35.708107,95.1370544
656,35.7632675,94.98005
657,35.81803,94.93709
658,35.8727,94.76881
659,35.92687,95.0240555
660,35.98096,95.56753
661,36.03602,95.8222961
662,36.09177,96.098175
663,36.1459045,96.36042
664,36.20012,96.82773
665,36.25554,97.20614
666,36.3088837,97.75322
667,36.36323,98.10437
668,36.41798,98.57632
669,36.4722977,98.996
670,36.52654,99.3963852
671,36.58039,99.83283
672,36.63458,100.107719
673,36.68849,100.522537
674,36.7439423,101.118263
675,36.80019,101.645432
676,36.8566322,102.124985
677,36.91103,102.372574
678,36.96614,102.646126
679,37.0204124,102.959106
680,37.0745468,102.694412
681,37.12894,102.238548
682,37.1830521,101.67
683,37.23799,101.15686
684,37.2938881,100.6723
685,37.3486481,100.229195
686,37.40219,99.76004
687,37.457283,99.4661255
688,37.510994,99.13191
689,37.5654144,98.86201
690,37.619915,98.42981
691,37.6748734,98.06775
692,37.7287521,97.86509
693,37.7838669,97.63843
694,37.8426323,97.29179
695,37.89678,96.9388
696,37.9510345,96.75344
697,38.00619,96.43257
698,38.060997,96.23675
699,38.11578,96.11848
700,38.17013,96.06828
701,38.2250748,95.85847
702,38.2802773,95.88059
703,38.33487,95.9307556
704,38.3890648,95.73483
705,38.44208,95.59095
706,38.4970779,95.4641953
707,38.5518341,95.40099
708,38.6063232,95.11548
709,38.6607552,95.05382
710,38.7146149,94.982254
711,38.76841,94.8132
712,38.8229,94.82442
713,38.878067,95.198555
714,38.93292,95.56189
715,38.988,95.8922
716,39.04299,96.3578339
717,39.0981331,96.95972
718,39.1541252,97.476265
719,39.2087669,97.90306
720,39.263,98.3851242
721,39.3194122,98.72869
722,39.3737068,99.3070755
723,39.42775,99.7478561
724,39.4826622,100.324425
725,39.53717,100.873245
726,39.59138,101.3851
727,39.6459274,101.854187
728,39.7006378,102.366272
729,39.7559547,102.693047
730,39.8099365,102.995026
731,39.8646469,103.287788
732,39.92278,103.133049
733,39.9773178,102.44265
734,40.033062,101.853134
735,40.08876,101.344986
736,40.14308,100.832275
737,40.1970558,100.266594
738,40.2510834,99.90937
739,40.3059921,99.3689346
740,40.3599,98.8878555
741,40.4139557,98.55411
742,40.46892,98.30391
743,40.52345,97.9538
744,40.57761,97.81945
745,40.6319237,97.7181549
746,40.68607,97.29305
747,40.7412643,97.04449
748,40.79598,96.84508
749,40.8518181,96.69756
750,40.9049759,96.43691
751,40.9581337,96.1075058
752,41.0125732,95.8900452
753,41.0699463,95.66198
754,41.1238556,95.50137
755,41.1783028,95.33226
756,41.2325325,95.29189
757,41.2863541,95.08847
758,41.3430824,94.95384
759,41.39671,95.17891
760,41.4512062,95.28769
761,41.5070839,95.574295
762,41.5612679,95.81135
763,41.6151543,96.12309
764,41.6699371,96.44096
765,41.7239571,96.8369141
766,41.7784348,97.39924
767,41.8325348,97.87147
768,41.8878441,98.54497
769,41.9426231,98.93554
770,41.9961739,99.46046
771,42.0500145,100.016083
772,42.1040268,100.565186
773,42.1590767,101.188309
774,42.21497,101.907738
775,42.2699356,102.470322
776,42.32423,102.857368
777,42.3804741,103.393929
778,42.43465,103.870216
779,42.4907227,104.100029
780,42.54505,103.865616
781,42.59941,103.345062
782,42.653923,102.766891
783,42.7074928,102.234108
784,42.7612228,101.805344
785,42.815197,101.221924
786,42.8697929,100.761177
787,42.9238472,100.448486
788,42.9781952,99.9396439
789,43.03259,99.53083
790,43.0862923,99.17894
791,43.1429062,98.67033
792,43.19836,98.30737
793,43.2525558,97.90365
794,43.30648,97.63794
795,43.3598747,97.47035
796,43.4139977,97.19299
797,43.4685669,96.8982849
798,43.5228348,96.73595
799,43.5766869,96.5606842
800,43.63032,96.28647
801,43.6849747,96.24938
802,43.7394,96.34437
803,43.7945442,96.00802
804,43.8499336,95.70207
805,43.90397,95.47095
806,43.95706,95.42594
807,44.0110435,95.28604
808,44.0649033,95.15687
809,44.11948,94.95059
810,44.1739922,94.91702
811,44.22867,94.86588
812,44.2829971,94.77725
813,44.336834,94.81622
814,44.3911362,94.83485
815,44.44506,95.29277
816,44.499855,95.93239
817,44.55413,96.35955
818,44.6089859,96.76858
819,44.66378,97.1075058
820,44.7176666,97.6064
821,44.7710838,98.29471
822,44.8249626,98.75151
823,44.8804245,99.2214355
824,44.934803,99.62272
825,44.9898643,100.131386
826,45.0443726,100.403748
827,45.09883,101.015823
828,45.1520348,101.503975
829,45.2054024,101.974442
830,45.2607079,102.622322
831,45.31686,103.225708
832,45.3709869,103.692322
833,45.42518,104.033554
834,45.4795723,104.143913
835,45.53443,103.767418
836,45.5896149,103.090553
837,45.6434326,102.5357
838,45.69694,101.954048
839,45.7509346,101.43866
840,45.80493,100.970535
841,45.8603859,100.370384
842,45.9139175,100.077019
843,45.9680824,99.5108
844,46.0229721,99.15383
845,46.0769844,98.899704
846,46.131443,98.41377
847,46.1849174,97.9572449
848,46.2426376,97.6532745
849,46.2959328,97.38472
850,46.3500061,96.9455948
851,46.40395,96.73505
852,46.45813,96.3556061
853,46.51201,96.1651154
854,46.57023,95.96354
855,46.6239128,95.8011
856,46.6778831,95.73775
857,46.7326164,95.4537
858,46.7859726,95.4827347
859,46.84185,95.68963
860,46.8975868,95.68701
861,46.95189,95.62172
862,47.0061646,95.4929352
863,47.06119,95.61456
864,47.11488,95.927
865,47.16967,96.25181
866,47.22367,96.60294
867,47.2774773,97.02604
868,47.3310356,97.44472
869,47.3864975,97.96704
870,47.4406624,98.48062
871,47.4950371,98.86997
872,47.5499039,99.446106
873,47.6036072,100.011543
874,47.65842,100.818291
875,47.7122574,101.4245
876,47.7667236,102.009041
877,47.8210754,102.670982
878,47.8759727,103.413742
879,47.93071,104.014374
880,47.98492,104.527191
881,48.03905,104.954651
882,48.0944557,105.224411
883,48.1490326,104.893478
884,48.20388,104.223289
885,48.25781,103.538887
886,48.31207,102.89254
887,48.36654,102.468338
888,48.4209137,101.806831
889,48.4757156,101.192787
890,48.5300369,100.759529
891,48.58484,100.21357
892,48.6395531,99.53675
893,48.6945953,99.10647
894,48.74974,98.6775742
895,48.804142,98.2585144
896,48.85843,97.83716
897,48.9124832,97.51105
898,48.96686,97.171524
899,49.02124,96.91447
900,49.07506,96.7643
901,49.1291962,96.73243
902,49.1829147,96.5046158
903,49.237072,96.4968
904,49.2912178,96.3210754
905,49.345047,96.17426
906,49.3989334,96.00098
907,49.4533157,95.73001
908,49.50787,95.60734
909,49.5618324,95.49991
910,49.61865,95.51356
911,49.6729355,95.45376
912,49.7269554,95.48176
913,49.78112,95.37384
914,49.83757,95.40499
915,49.8911972,95.71029
916,49.94601,95.94088
917,49.999752,96.21351
918,50.0539436,96.42355
919,50.108017,96.7847443
920,50.1627655,97.13742
921,50.2178345,97.45501
922,50.2711868,97.94711
923,50.32607,98.42566
924,50.3809776,98.87914
925,50.43524,99.43539
926,50.48944,99.9290161
927,50.544117,100.481262
928,50.5983047,101.142288
929,50.6529922,101.82737
930,50.70844,102.42897
931,50.7628441,103.049713
932,50.8170967,103.567078
933,50.8717537,104.099411
934,50.92626,104.586082
935,50.9807243,105.026657
936,51.03704,105.280304
937,51.0912323,104.86734
938,51.1462364,104.292725
939,51.2010269,103.690742
940,51.2562828,102.964981
941,51.3104324,102.284248
942,51.36472,101.731384
943,51.418457,101.271889
944,51.4725533,100.418274
945,51.5274925,99.94589
946,51.5808449,99.42678
947,51.6347771,98.9810638
948,51.6892128,98.61353
949,51.74399,98.26437
950,51.79794,97.94818
951,51.85199,97.5452957
952,51.90667,97.27839
953,51.9612427,97.03016
954,52.0149765,96.9068451
955,52.0691071,96.63091
956,52.1237831,96.51474
957,52.1771,96.65091
958,52.2310944,96.64078
959,52.2861,96.4483643
960,52.3405876,96.4159
961,52.39609,96.2958145
962,52.4523926,96.02889
963,52.506115,95.8500061
964,52.56097,95.80907
965,52.6147156,95.6134338
966,52.66892,95.51561
967,52.72503,95.43043
968,52.7799225,95.50758
969,52.83377,95.40954
970,52.8871536,95.52094
971,52.94191,95.78003
972,52.99693,95.8471451
973,53.05096,95.84025
974,53.1056671,95.91868
975,53.1599846,96.29135
976,53.21543,96.50475
977,53.26993,96.7698
978,53.32452,97.142395
979,53.3781166,97.62155
980,53.4327927,98.0674744
981,53.48698,98.51402
982,53.5419731,99.0657654
983,53.5957832,99.50952
984,53.65195,99.87331
985,53.70698,100.576546
986,53.76133,101.162315
987,53.8155937,101.744881
988,53.86976,102.255356
989,53.92461,102.7996
990,53.9785652,103.383461
991,54.03357,103.798622
992,54.0896378,104.326805
993,54.1440353,104.354736
994,54.198658,103.901108
995,54.2529831,103.139832
996,54.3079643,102.505058
997,54.3631744,101.926544
998,54.4176674,101.107
999,54.4711838,100.615639
1000,54.5280457,100.171417
1001,54.5829163,99.60465
1002,54.6368561,99.14042
1003,54.69282,98.6298141
1004,54.7461166,98.42068
1005,54.8010559,98.15042
1006,54.85521,97.70767
1007,54.90996,97.31636
1008,54.9664574,97.1408157
1009,55.02066,96.95259
1010,55.0750122,96.82741
1011,55.1289864,96.64876
1012,55.18385,96.4925461
1013,55.2379875,96.57977
1014,55.294136,96.68026
1015,55.3501,96.506134
1016,55.4040146,96.4295654
1017,55.458786,96.30967
1018,55.512722,96.2034454
1019,55.56713,95.92045
1020,55.6204948,95.84819
1021,55.674675,95.57908
1022,55.72806,95.5082
1023,55.78142,95.46371
1024,55.83597,95.4182739
1025,55.890358,95.3865051
1026,55.9451,95.3325
1027,56.0000572,95.48201
1028,56.05375,95.76928
1029,56.1079254,95.72244
1030,56.1629677,95.72956
1031,56.21742,95.91702
1032,56.27139,96.3504257
1033,56.3250923,96.5806656
1034,56.3790054,96.82513
1035,56.4339676,97.19019
1036,56.4873123,97.6778641
1037,56.542,98.05977
1038,56.5970879,98.45248
1039,56.6516342,98.88773
1040,56.7050743,99.36299
1041,56.75899,99.86175
1042,56.8133545,100.346794
1043,56.86738,100.907349
1044,56.92391,101.400406
1045,56.9776268,101.766739
1046,57.03105,102.243004
1047,57.0850258,102.6221
1048,57.1387367,102.879486
1049,57.19197,102.647324
1050,57.2470131,101.855118
1051,57.3008881,101.119507
1052,57.3550453,100.388931
1053,57.40892,99.9469
1054,57.4639168,99.46762
1055,57.52034,99.47265
1056,57.5739059,99.3497543
1057,57.6287231,99.16028
1058,57.6860428,99.6782761
1059,57.7424049,100.24041
1060,57.79589,100.671692
1061,57.8530235,100.737053
1062,57.9085274,100.804817
1063,57.9633331,100.767494
1064,58.01991,100.41729
1065,58.07422,99.98281
1066,58.1278267,99.7549057
1067,58.180954,99.414505
1068,58.23614,99.08641
1069,58.2900543,99.12467
1070,58.3443375,98.86889
1071,58.399353,98.77882
1072,58.4527473,98.76923
1073,58.5072479,98.26639
1074,58.5627632,97.9093
1075,58.6166153,97.7853241
1076,58.66994,97.52939
1077,58.7250023,97.296875
1078,58.77875,97.09614
1079,58.8323669,96.93752
1080,58.88759,96.802475
1081,58.9417953,96.54548
1082,58.996048,96.40803
1083,59.0494728,96.51205
1084,59.1036263,96.45558
1085,59.1568947,96.26251
1086,59.2115479,96.1306152
1087,59.2657471,95.97747
