,date,Amplitude
308,17.4736233,132.920258
309,17.53017,132.766724
310,17.5864353,132.493423
311,17.6457729,131.9878
312,17.7028522,131.867065
313,17.75905,131.4637
314,17.8159084,131.105927
315,17.8739,130.93663
316,17.9314175,130.831467
317,17.98793,130.377075
318,18.0459,130.070435
319,18.102581,129.945755
320,18.1587658,129.704987
321,18.2148666,129.362671
322,18.2700729,129.163727
323,18.3247261,129.07016
324,18.381834,128.86853
325,18.4371357,128.709915
326,18.4933987,128.37265
327,18.5507526,128.295334
328,18.6074963,128.147675
329,18.6647186,127.926529
330,18.7228737,127.757454
331,18.779623,127.749779
332,18.8355,127.331886
333,18.8912983,127.104477
334,18.94755,127.104362
335,19.0047874,126.878891
336,19.0628586,126.7065
337,19.1197033,126.540955
338,19.1770134,126.485214
339,19.23654,126.399147
340,19.2945919,126.339569
341,19.3500786,126.279572
342,19.4061718,125.992584
343,19.4627628,125.955261
344,19.5198212,125.922684
345,19.58023,125.970177
346,19.6366158,126.004982
347,19.6926537,125.904877
348,19.74901,125.805908
349,19.806488,125.934082
350,19.8636856,125.865059
351,19.9205914,125.707092
352,19.9768429,125.69
353,20.03274,125.72908
354,20.0900478,125.654266
355,20.1466351,125.519348
356,20.2036266,125.576256
357,20.25932,125.577866
358,20.3158588,125.651863
359,20.37355,125.803864
360,20.4297314,125.918724
361,20.4852676,126.088791
362,20.5439739,126.319893
363,20.600914,126.5459
364,20.6556473,126.8453
365,20.7125359,127.070618
366,20.7689419,127.259476
367,20.8254032,127.689346
368,20.8823872,127.961029
369,20.9386234,128.245529
370,20.9954128,128.712448
371,21.0514336,129.0897
372,21.1099625,129.448334
373,21.1668854,129.87326
374,21.2235336,130.3015
375,21.2794456,130.709778
376,21.33702,131.243546
377,21.3935757,131.606979
378,21.4503689,131.955032
379,21.5084133,132.408371
380,21.56509,132.898575
381,21.6216164,133.347961
382,21.6775818,133.53363
383,21.7358932,133.579559
384,21.792757,134.1446
385,21.8499775,134.6503
386,21.90622,134.944336
387,21.9633083,135.254
388,22.0196247,135.592148
389,22.0757179,135.988876
390,22.132267,136.406616
391,22.18797,136.869492
392,22.2437782,137.241745
393,22.3011837,137.522217
394,22.3567944,137.8139
395,22.4155941,137.9741
396,22.47298,137.933289
397,22.52975,137.719223
398,22.58675,137.28746
399,22.6417713,136.827835
400,22.6986485,136.2459
401,22.75656,136.143555
402,22.81356,136.269333
403,22.8698082,136.143921
404,22.9259415,135.826263
405,22.9828453,135.680008
406,23.0395126,135.770935
407,23.0955048,135.431046
408,23.1517429,135.079453
409,23.2074661,135.091736
410,23.2637539,135.172119
411,23.32128,135.131577
412,23.37895,135.03653
413,23.4351444,134.471252
414,23.4906044,134.3312
415,23.5480156,134.132065
416,23.60351,133.87178
417,23.6586933,133.516861
418,23.7155,133.056931
419,23.7719173,132.65448
420,23.8279724,132.493
421,23.8839779,132.242767
422,23.9405136,131.877792
423,23.9957027,131.636536
424,24.05235,131.827667
425,24.1079674,131.545227
426,24.1650028,131.04509
427,24.2228,130.782349
428,24.2792168,130.3617
429,24.33475,130.214066
430,24.39178,130.019852
431,24.4487,129.7183
432,24.5070839,129.322372
433,24.564682,129.114563
434,24.6213436,128.934921
435,24.67752,128.815689
436,24.73561,128.341827
437,24.7925186,128.074036
438,24.8475933,128.064957
439,24.9030933,127.903175
440,24.9590836,127.571068
441,25.0153255,127.273293
442,25.0722733,127.258
443,25.129715,127.10556
444,25.1848125,126.908165
445,25.24143,126.864784
446,25.297596,126.800957
447,25.3537273,126.52948
448,25.4108467,126.474289
449,25.4694881,126.399986
450,25.5266285,126.347893
451,25.5827427,126.2352
452,25.6392326,125.968559
453,25.6970177,125.932045
454,25.754652,125.763489
455,25.8113651,125.688065
456,25.8680573,125.689354
457,25.9262753,125.529388
458,25.98566,125.392647
459,26.0446453,125.483345
460,26.1011963,125.429466
461,26.1574631,125.333725
462,26.21391,125.334229
463,26.2705975,125.101318
464,26.3256168,125.153458
465,26.38202,125.16201
466,26.4387531,125.168755
467,26.4941769,125.190048
468,26.550827,125.242805
469,26.60892,125.2619
470,26.66493,125.285072
471,26.721756,125.139412
472,26.7775726,125.102112
473,26.8336582,125.0708
474,26.8908024,124.760658
475,26.9479141,124.606186
476,27.0047626,124.554092
477,27.0617313,124.482834
478,27.1186447,124.189766
479,27.1774025,123.817184
480,27.234869,123.407455
481,27.29461,123.038467
482,27.3538952,122.423347
483,27.413641,122.503288
484,27.4724159,121.8716
485,27.53165,122.307739
486,27.59226,128.131
487,27.6515369,127.997055
488,27.70966,128.348724
489,27.7676086,127.419579
490,27.8285789,127.8662
491,27.8864937,128.734619
492,27.9452858,128.431778
493,28.0033989,128.828979
494,28.0582428,128.481339
495,28.1134224,127.908905
496,28.1713123,128.0637
497,28.2307339,128.780579
498,28.28457,127.518135
499,28.3390312,127.746689
500,28.3950768,123.935745
501,28.4513836,128.0817
502,28.5099239,127.877579
503,28.5658627,127.5779
504,28.62093,128.51088
505,28.6808548,129.230637
506,28.7355385,129.335083
507,28.7909813,129.190216
508,28.845644,129.288376
509,28.90049,130.032578
510,28.9550247,130.585968
511,29.0109978,130.895782
512,29.06614,130.8578
513,29.1205082,130.99646
514,29.17547,131.27063
515,29.2313366,131.59549
516,29.2856846,131.527664
517,29.33959,131.291092
518,29.39459,131.036865
519,29.4498444,130.955765
520,29.5046215,130.7381
521,29.5612545,130.488571
522,29.61555,130.196213
523,29.6732178,129.8626
524,29.728447,129.803391
525,29.7825031,129.51001
526,29.8395386,129.187119
527,29.8946953,128.962036
528,29.950798,128.881653
529,30.0055752,128.558121
530,30.06123,128.197311
531,30.1173744,128.021622
532,30.1765175,127.801994
533,30.2326164,127.651657
534,30.2890968,127.367592
535,30.3442783,127.177
536,30.4004784,126.994247
537,30.455677,126.819366
538,30.5105934,126.6958
539,30.5643826,126.393822
540,30.622427,126.20163
541,30.6795654,126.01886
542,30.7363567,125.80574
543,30.7925968,125.60334
544,30.8473549,125.3089
545,30.903841,125.258209
546,30.958395,125.237823
547,31.0127316,125.025108
548,31.0675659,124.71418
549,31.1221542,124.6788
550,31.1770077,124.566147
551,31.2323341,124.606827
552,31.2869682,124.527489
553,31.3437443,124.4584
554,31.4049168,124.532013
555,31.4626026,124.7069
556,31.5177937,125.001457
557,31.57399,125.232613
558,31.6283684,125.436348
559,31.6836262,125.642593
560,31.739296,126.08889
561,31.7939968,126.390442
562,31.8489819,126.727478
563,31.9035645,127.127953
564,31.95971,127.572395
565,32.0139,127.861183
566,32.0693436,128.367065
567,32.1234665,128.940353
568,32.1798058,129.3498
569,32.2375,129.812347
570,32.2919044,130.426575
571,32.3481445,130.83284
572,32.4025879,131.4486
573,32.4573822,131.925323
574,32.5132637,132.561874
575,32.5681152,133.024109
576,32.6222954,133.7129
577,32.6765251,134.238663
578,32.7311821,135.0776
579,32.7854271,135.69072
580,32.83987,136.138321
581,32.89543,136.731339
582,32.95005,137.19986
583,33.00748,137.588409
584,33.06347,137.734589
585,33.14613,137.453781
586,33.201088,136.934616
587,33.25744,136.453476
588,33.312336,136.060226
589,33.3662834,135.634216
590,33.4226074,135.1788
591,33.4773,134.753738
592,33.5324,134.406631
593,33.5887222,134.1486
594,33.6449738,133.674789
595,33.6997,133.244644
596,33.75492,132.9999
597,33.80939,132.644012
598,33.86392,132.326813
599,33.92137,132.040314
600,33.97732,131.900864
601,34.03222,131.565018
602,34.088623,131.0887
603,34.1437531,130.9309
604,34.1983566,130.733322
605,34.2538147,130.517563
606,34.3091965,130.0958
607,34.3631821,129.892929
608,34.4177437,129.5286
609,34.4726,129.360458
610,34.5285225,129.17749
611,34.5845337,129.05043
612,34.6394043,128.6933
613,34.6962051,128.349487
614,34.7535553,128.287216
615,34.80787,128.1263
616,34.86291,127.81443
617,34.91725,127.379768
618,34.9714851,127.4214
619,35.02572,127.283981
620,35.0809937,127.047234
621,35.13618,126.928139
622,35.19115,126.832039
623,35.245018,126.5525
624,35.3002548,126.533707
625,35.35433,126.425232
626,35.41009,126.406
627,35.4654922,126.283836
628,35.5209961,126.238892
629,35.57661,126.223953
630,35.6326256,126.218376
631,35.68888,126.092552
632,35.7434578,126.071037
633,35.80039,126.200417
634,35.85483,126.12233
635,35.90998,126.080437
636,35.9638672,126.097641
637,36.02078,126.085373
638,36.07646,125.937675
639,36.1337929,125.628357
640,36.188118,125.582634
641,36.2434,125.486832
642,36.29854,125.454742
643,36.353508,125.352165
644,36.41152,125.221992
645,36.46613,125.120468
646,36.5205574,125.0888
647,36.57642,124.971107
648,36.6321144,124.877541
649,36.6875725,124.755363
650,36.7464638,124.484917
651,36.80148,124.526154
652,36.85629,124.515694
653,36.91042,124.550346
654,36.966156,124.800827
655,37.0212,125.006859
656,37.0762863,125.100044
657,37.13218,125.310387
658,37.1883926,125.5486
659,37.24341,125.84745
660,37.2988968,126.159889
661,37.3535538,126.406868
662,37.4094353,126.641495
663,37.4655952,126.926544
664,37.52052,127.191833
665,37.5757446,127.707893
666,37.63134,127.91835
667,37.68909,128.1231
668,37.7435951,128.486221
669,37.80037,128.938141
670,37.85627,129.150818
671,37.9111748,129.3792
672,37.96532,129.7257
673,38.019825,130.15126
674,38.07535,130.47229
675,38.13148,130.912918
676,38.18522,131.326309
677,38.24123,131.722351
678,38.2975655,132.356628
679,38.3524666,132.792664
680,38.40766,133.282883
681,38.46322,133.6471
682,38.5186539,134.068985
683,38.5732727,134.506729
684,38.62715,134.798569
685,38.68231,135.186142
686,38.73818,135.5444
687,38.7938652,135.476669
688,38.8485374,135.267029
689,38.9043961,134.796661
690,38.9593468,134.419876
691,39.01424,134.056259
692,39.0693054,133.596954
693,39.1254845,133.270554
694,39.18211,132.926254
695,39.2397,132.680771
696,39.29453,132.299652
697,39.3505936,132.005478
698,39.4064827,131.71843
699,39.4614,131.367371
700,39.5165138,131.053146
701,39.5711441,130.822571
702,39.62665,130.481323
703,39.6804428,130.153687
704,39.7393341,129.914642
705,39.796,129.624451
706,39.8519363,129.053879
707,39.9064636,128.911789
708,39.9624672,128.741547
709,40.0173264,128.468613
710,40.076683,127.985374
711,40.13125,127.801437
712,40.1914673,127.347488
713,40.2460136,127.204262
714,40.3020935,127.1044
715,40.357357,126.958557
716,40.4115448,126.619316
717,40.4666061,126.46933
718,40.5207558,126.441338
719,40.57526,126.374535
720,40.62945,126.269218
721,40.6839027,126.245041
722,40.73929,126.231834
723,40.79977,126.155563
724,40.8549538,125.962631
725,40.91094,126.080208
726,40.96468,126.0674
727,41.0203476,125.985085
728,41.0756264,126.089455
729,41.13132,126.106384
730,41.1875954,126.203621
731,41.2433319,126.431183
732,41.2990456,126.575874
733,41.35473,126.784027
734,41.408535,126.930588
735,41.46495,127.1751
736,41.5202942,127.521652
737,41.5763435,127.728279
738,41.6320724,128.009262
739,41.6878433,128.387756
740,41.7423019,128.76857
741,41.80621,129.1972
742,41.86245,129.605072
743,41.91664,129.864441
744,41.97229,130.28
745,42.02851,130.7568
746,42.083252,131.126877
747,42.13837,131.558792
748,42.1945457,132.294632
749,42.2489929,132.723862
750,42.3132629,133.205582
751,42.3729858,133.762939
752,42.4274254,134.384628
753,42.4845161,134.908646
754,42.5396652,135.3447
755,42.59336,135.752548
756,42.65139,136.269653
757,42.7061272,136.593826
758,42.7625122,136.867142
759,42.8173866,137.286774
760,42.8748169,137.697708
761,42.92945,137.96106
762,42.9834366,138.153229
763,43.0379868,138.282333
764,43.0931969,138.246155
765,43.1480026,138.084885
766,43.2024765,137.7392
767,43.25861,137.462585
768,43.31373,137.052979
769,43.36838,136.642548
770,43.4226875,136.382034
771,43.4782677,136.059143
772,43.5335579,135.806686
773,43.5897369,135.584045
774,43.6450233,135.2339
775,43.69921,134.90213
776,43.75459,134.664734
777,43.8124046,134.440231
778,43.8692055,134.071686
779,43.9243126,133.840759
780,43.97915,133.469452
781,44.0343742,133.237366
782,44.09053,133.060791
783,44.1447144,132.829025
784,44.1989136,132.414291
785,44.25348,132.098572
786,44.3082237,131.828842
787,44.3623543,131.529724
788,44.42045,131.178741
789,44.47514,130.847855
790,44.52909,130.560333
791,44.5831032,130.3947
792,44.6405869,129.953613
793,44.6950226,129.640182
794,44.7502251,129.398544
795,44.8065071,129.202484
796,44.8611526,128.90799
797,44.9155159,128.772964
798,44.9701233,128.483765
799,45.02551,128.4171
800,45.0809021,128.4206
801,45.13543,128.349747
802,45.19139,128.308456
803,45.2461967,128.294678
804,45.30137,128.25058
805,45.3584557,128.297287
806,45.4134331,128.307571
807,45.4684143,128.312057
808,45.5337868,128.195129
809,45.58846,128.243576
810,45.64412,128.0827
811,45.69972,127.88073
812,45.75649,127.661041
813,45.8103333,127.606239
814,45.8655357,127.427727
815,45.92404,127.200653
816,45.9804535,127.112274
817,46.035305,126.932678
818,46.08957,126.818382
819,46.1450462,126.55645
820,46.20044,126.462753
821,46.2565041,126.334
822,46.3114853,126.313316
823,46.3653831,126.333382
824,46.4198456,126.408569
825,46.4743423,126.520309
826,46.5285873,126.574074
827,46.58475,126.869858
828,46.6396255,127.018234
829,46.69655,127.15963
830,46.7515221,127.418343
831,46.80633,127.740456
832,46.8611145,127.857834
833,46.9155235,127.998604
834,46.9707146,128.338013
835,47.0255852,128.606125
836,47.07977,128.964966
837,47.1349678,129.356155
838,47.1936,129.754379
839,47.248436,130.013474
840,47.30356,130.314209
841,47.35951,130.630432
842,47.4172325,131.094345
843,47.4723244,131.393021
844,47.5286751,131.791168
845,47.58338,132.240234
846,47.6384163,132.497986
847,47.6940765,132.912674
848,47.7519341,133.37999
849,47.80622,133.9034
850,47.86105,134.4137
851,47.9164352,134.7421
852,47.97359,135.333374
853,48.0284538,135.834717
854,48.0838661,136.463486
855,48.1384048,136.744827
856,48.19338,137.088959
857,48.248394,137.699554
858,48.3034134,138.133057
859,48.3575439,138.411346
860,48.4116364,138.660767
861,48.466404,138.979279
862,48.52108,138.983246
863,48.5755768,138.825882
864,48.63142,138.326355
865,48.6857529,137.861816
866,48.74316,137.517609
867,48.7981644,137.080856
868,48.8545876,136.572662
869,48.91043,136.080246
870,48.96779,135.785568
871,49.0228043,135.453308
872,49.07707,135.069748
873,49.1319122,134.707687
874,49.18689,134.363785
875,49.24551,134.080414
876,49.30543,133.572372
877,49.35976,133.151443
878,49.41465,132.949219
879,49.47051,132.581833
880,49.52448,132.205826
881,49.57948,131.935745
882,49.6334953,131.695557
883,49.6888,131.286316
884,49.74439,130.907013
885,49.8005447,130.7823
886,49.8614349,130.290161
887,49.9156151,130.019531
888,49.9715538,129.828491
889,50.0269547,129.519867
890,50.08156,129.17804
891,50.13728,128.982712
892,50.192482,128.7748
893,50.24734,128.502045
894,50.3018265,128.198822
895,50.3588448,127.987679
896,50.41635,127.87822
897,50.47259,127.729729
898,50.52743,127.458939
899,50.5830536,127.214241
900,50.63929,127.204712
901,50.695797,127.045143
902,50.75133,126.776917
903,50.80515,126.834885
904,50.8592377,126.834221
905,50.9152641,126.672
906,50.971,126.626236
907,51.02766,126.622437
908,51.0820236,126.529289
909,51.13654,126.604439
910,51.1902275,126.501221
911,51.24568,126.44075
912,51.2994041,126.407
913,51.3557167,126.388023
914,51.4112473,126.285767
915,51.46595,126.2814
916,51.5217972,126.1234
917,51.5770035,125.828758
918,51.6312523,125.864647
919,51.68692,125.74865
920,51.7417755,125.544159
921,51.7963333,125.473969
922,51.8534164,125.520622
923,51.9084854,125.434174
924,51.9656563,125.34333
925,52.0214539,125.448936
926,52.07547,125.449539
927,52.1299362,125.584953
928,52.18678,125.779968
929,52.2404,125.934349
930,52.3012466,126.1712
931,52.3565674,126.338707
932,52.4115219,126.532959
933,52.466362,126.78334
934,52.5213661,126.974945
935,52.5758057,127.152756
936,52.6319122,127.511154
937,52.6874161,127.683792
938,52.7425346,127.834717
939,52.80025,128.089615
940,52.8563423,128.450363
941,52.9113579,128.7547
942,52.966713,128.942245
943,53.02145,129.230133
944,53.0756569,129.560852
945,53.1304779,129.926086
946,53.1854019,130.12529
947,53.2483978,130.49707
948,53.3037262,130.852066
949,53.3682442,131.381561
950,53.4231567,131.8015
951,53.4778671,132.307846
952,53.53222,132.612762
953,53.5944748,133.0141
954,53.6511955,133.656647
955,53.70664,134.019333
956,53.7610474,134.251
957,53.8168831,134.672745
958,53.87191,135.092651
959,53.9278679,135.388885
960,53.9838142,135.664078
961,54.0392456,136.032547
962,54.0933456,136.398178
963,54.14851,136.855072
964,54.20299,137.205765
965,54.2580452,137.463928
966,54.313118,137.496368
967,54.3696632,137.2159
968,54.4283371,136.910645
969,54.4843445,136.524612
970,54.5404358,135.932266
971,54.59581,135.5265
972,54.6501236,135.208145
973,54.7048264,134.747223
974,54.7605362,134.249283
975,54.81673,133.848557
976,54.8708572,133.5194
977,54.92589,132.977783
978,54.9813881,132.577881
979,55.0370064,132.31543
980,55.09171,131.884827
981,55.1454849,131.62558
982,55.2006874,131.341
983,55.25657,130.924072
984,55.31217,130.681259
985,55.365963,130.2952
986,55.4293556,130.038666
987,55.4842949,129.873016
988,55.53981,129.613327
989,55.5943451,129.156067
990,55.6493263,129.0767
991,55.70357,128.94
992,55.7594681,128.568634
993,55.8137741,128.22197
994,55.8695946,128.1834
995,55.925396,127.92627
996,55.9811249,127.451851
997,56.0368042,127.315491
998,56.0922165,127.147133
999,56.1474953,127.057175
1000,56.2044067,126.796425
1001,56.2589531,126.648521
1002,56.3139954,126.379143
1003,56.36813,125.982086
1004,56.4235535,126.044052
1005,56.4816742,126.496727
1006,56.5358238,126.497932
1007,56.5942726,126.250076
1008,56.6504936,126.019279
1009,56.70567,125.837769
1010,56.76106,125.948738
1011,56.8158722,126.212334
1012,56.8717766,126.325752
1013,56.9271355,126.265129
1014,56.98233,126.174904
1015,57.0368576,126.414185
1016,57.0943069,126.750916
1017,57.149704,127.059296
1018,57.2055168,127.46785
1019,57.25983,127.5652
1020,57.3144073,127.479042
1021,57.36904,127.581154
1022,57.4240227,127.648033
1023,57.4812927,128.274582
1024,57.5361748,128.896622
1025,57.5916138,129.248367
1026,57.6478424,129.168732
1027,57.7056961,129.795639
1028,57.7596245,130.274338
1029,57.8172722,130.645081
1030,57.871273,131.082748
1031,57.9254761,131.414261
1032,57.97991,131.763779
1033,58.03432,132.320129
1034,58.0946579,132.7191
1035,58.1491432,133.095154
1036,58.203392,133.729752
1037,58.26013,134.381454
1038,58.3151131,134.712814
1039,58.36909,135.173889
1040,58.4233551,135.519287
1041,58.4780731,135.785751
1042,58.5322952,136.0225
1043,58.5870323,135.9929
1044,58.6422272,135.717941
1045,58.6969872,135.491531
1046,58.75136,135.166367
1047,58.8058052,134.579712
1048,58.8595123,134.091232
1049,58.91527,133.7464
1050,58.97081,133.409836
1051,59.025135,132.9896
1052,59.079258,132.540222
1053,59.13439,132.217041
1054,59.18913,131.775131
1055,59.24311,131.5266
1056,59.2987061,131.161163
1057,59.35325,130.741425
1058,59.4068756,130.337555
1059,59.4639664,130.080185
1060,59.51724,129.8282
1061,59.57369,129.603836
1062,59.6283379,129.1835
1063,59.68218,128.935074
1064,59.7461433,128.744476
1065,59.8013649,128.508575
1066,59.85506,127.972076
1067,59.91045,127.798378
1068,59.96486,127.612991
1069,60.0183525,127.380547
1070,60.0747337,126.989548
1071,60.1295052,126.831459
1072,60.1843948,126.506157
1073,60.2385368,126.376411
1074,60.29496,126.299934
1075,60.3496132,126.154762
1076,60.40343,126.0638
1077,60.4625168,125.812965
1078,60.51657,125.80735
1079,60.5723572,125.785835
1080,60.62638,125.792564
1081,60.6809578,125.6286
1082,60.7351,125.67392
1083,60.78853,125.731148
1084,60.8432,125.629341
1085,60.8960838,125.554527
1086,60.9509773,125.659149
1087,61.004055,125.759338
1088,61.0590057,125.615845
1089,61.1151772,125.596832
1090,61.16978,125.607483
1091,61.22346,125.564079
1092,61.2783432,125.602089
1093,61.3321877,125.543755
1094,61.38683,125.423309
1095,61.44216,125.4316
1096,61.5010223,125.390739
1097,61.5563354,125.32592
1098,61.61249,125.30014
1099,61.6742172,125.112785
1100,61.72832,125.043823
