,date,Amplitude
750,38.01767,115.931068
751,38.0684128,116.093086
752,38.1180267,116.236427
753,38.1662636,116.436394
754,38.21462,116.845
755,38.26391,117.027023
756,38.3150558,117.277428
757,38.3638153,117.205727
758,38.4124527,117.029991
759,38.4613724,117.02816
760,38.51113,116.940643
761,38.5608139,116.841911
762,38.6096458,116.717186
763,38.6613922,116.639069
764,38.71062,116.4685
765,38.7603455,116.361023
766,38.8114,116.240974
767,38.8632355,116.132683
768,38.9149437,116.014526
769,38.96513,115.848907
770,39.01486,115.895729
771,39.06572,115.71418
772,39.11441,115.649864
773,39.16427,115.411667
774,39.21335,115.307961
775,39.2634,115.196007
776,39.31234,114.985046
777,39.3619156,114.755623
778,39.4135323,114.664757
779,39.46265,114.074043
780,39.51247,113.958145
781,39.561924,113.45443
782,39.610817,113.357567
783,39.66072,113.287643
784,39.7101631,113.209961
785,39.7589264,113.139175
786,39.8082428,112.684975
787,39.8584328,112.649269
788,39.9125938,112.653709
789,39.9630928,112.59671
790,40.0134048,112.78083
791,40.06355,112.685738
792,40.11379,112.719521
793,40.16326,112.63546
794,40.212,112.712227
795,40.26162,112.700394
796,40.3117828,112.61058
797,40.3617477,112.558
798,40.4115067,112.527794
799,40.4607964,112.515144
800,40.50881,112.5401
801,40.5587425,112.544815
802,40.6108856,112.546654
803,40.6599579,112.351128
804,40.7085342,112.637047
805,40.7575378,112.68615
806,40.80664,112.7528
807,40.8569946,112.815689
808,40.90839,112.814781
809,40.9579773,112.8301
810,41.0064659,112.8972
811,41.05617,112.788864
812,41.1063766,112.766685
813,41.1627,112.773514
814,41.2115021,112.731552
815,41.2617645,112.672157
816,41.3118,112.56176
817,41.3615036,112.541931
818,41.41618,112.483391
819,41.4671822,112.493668
820,41.5166,112.463364
821,41.565815,112.469589
822,41.6173134,112.543442
823,41.66648,112.594482
824,41.7171135,112.655457
825,41.7658463,112.735512
826,41.819252,112.906227
827,41.868763,113.060318
828,41.9185066,113.259041
829,41.9678955,113.57618
830,42.01694,113.688263
831,42.06666,113.944229
832,42.1193771,114.197166
833,42.1703529,114.494019
834,42.2197533,114.721733
835,42.26972,114.862114
836,42.318367,114.998177
837,42.368824,115.1429
838,42.4198151,115.365311
839,42.4710426,115.905937
840,42.5208435,115.988678
841,42.56974,115.951462
842,42.61968,115.849968
843,42.6697655,115.720123
844,42.71992,115.607162
845,42.77717,115.511215
846,42.82739,115.372696
847,42.87691,115.170868
848,42.92737,115.107079
849,42.97679,115.078987
850,43.02582,114.889236
851,43.0805435,114.71714
852,43.1297874,114.542961
853,43.1801567,114.38961
854,43.2286453,114.188248
855,43.27823,114.175407
856,43.32712,113.818779
857,43.37643,113.646614
858,43.42644,113.546577
859,43.4761963,113.505836
860,43.5265121,113.439987
861,43.5762,113.350937
862,43.62602,113.2881
863,43.67596,113.21965
864,43.72751,112.766808
865,43.77784,112.764252
866,43.8277435,112.780876
867,43.87845,112.706985
868,43.928093,112.841042
869,43.9783859,112.770508
870,44.02798,112.731857
871,44.0779343,112.658264
872,44.128418,112.661652
873,44.1784973,112.628021
874,44.22793,112.524124
875,44.27788,112.485466
876,44.3267479,112.43412
877,44.38083,112.406479
878,44.43033,112.476166
879,44.486,112.526756
880,44.5352249,112.619774
881,44.5851059,112.673561
882,44.6342773,112.789742
883,44.6843948,112.929932
884,44.7338257,113.062035
885,44.78526,113.225082
886,44.8356552,113.342354
887,44.8854027,113.546089
888,44.9344444,113.693733
889,44.9845276,113.829308
890,45.0412636,114.0768
891,45.0918465,114.270233
892,45.1417046,114.493095
893,45.1973038,114.558044
894,45.24646,114.66481
895,45.29596,114.816261
896,45.34683,114.975647
897,45.3969841,115.1925
898,45.4466438,115.385483
899,45.49645,115.80368
900,45.5475121,116.004074
901,45.5976944,116.172981
902,45.647583,116.260658
903,45.6981621,116.349907
904,45.7480545,116.604462
905,45.79829,116.534012
906,45.8490524,116.537117
907,45.89807,116.585548
908,45.9478,116.375862
909,45.996418,116.26207
910,46.0458069,116.110115
911,46.09503,116.020454
912,46.14568,115.882484
913,46.1947,115.634232
914,46.244812,115.443039
915,46.2934341,115.252266
916,46.34404,115.053307
917,46.39573,114.956017
918,46.44543,114.804459
919,46.4942169,114.714264
920,46.54484,114.612061
921,46.5949173,114.5023
922,46.6440163,114.422394
923,46.6940651,114.298134
924,46.74394,114.285141
925,46.7931137,114.151253
926,46.8437538,114.140968
927,46.8936,114.176712
928,46.94229,114.006386
929,46.9918137,113.910965
930,47.0414658,113.803009
931,47.0900154,113.358818
932,47.1386642,113.277954
933,47.18961,113.137894
934,47.23905,113.068352
935,47.2900124,112.99305
936,47.3394661,112.950508
937,47.3888779,112.975487
938,47.438797,112.904961
939,47.4879532,112.484856
940,47.53828,112.452385
941,47.5881577,112.442078
942,47.6390572,112.420135
943,47.6892242,112.422592
944,47.7389374,112.064423
945,47.78899,112.04348
946,47.83867,112.224686
947,47.8894234,112.317276
948,47.9382172,112.476746
949,47.9884949,112.548141
950,48.0459557,112.724228
951,48.09564,112.910217
952,48.1441574,112.9718
953,48.19382,112.996811
954,48.2435837,113.169014
955,48.2923927,113.275223
956,48.34076,113.457787
957,48.3900681,113.652588
958,48.44204,113.862808
959,48.49401,114.06517
960,48.54353,114.230873
961,48.5931473,114.395714
962,48.64298,114.921921
963,48.69212,115.122505
964,48.7404823,115.5662
965,48.7900848,115.775963
966,48.8397331,116.049461
967,48.8893852,116.072281
968,48.94098,116.592476
969,48.9923477,116.734825
970,49.0419731,116.933914
971,49.0926132,117.077286
972,49.14272,117.036613
973,49.20033,117.285408
974,49.2499733,117.209679
975,49.2988472,117.131981
976,49.3497658,117.006195
977,49.39957,116.886322
978,49.45062,116.764557
979,49.4999161,116.6139
980,49.5508881,116.459557
981,49.6011772,116.33065
982,49.650692,116.233109
983,49.70046,116.063873
984,49.75131,115.884369
985,49.80276,115.909805
986,49.854538,115.731293
987,49.9040451,115.57122
988,49.9539223,115.3407
989,50.0050354,115.226967
990,50.0547638,115.089813
991,50.10812,114.835014
992,50.1562729,114.25235
993,50.2059479,114.174881
994,50.2556763,113.977982
995,50.3058624,113.944778
996,50.35672,113.838181
997,50.4080048,113.343246
998,50.4598045,113.32296
999,50.5090446,113.27507
1000,50.5597038,113.227654
1001,50.60916,113.2256
1002,50.6604233,113.19989
1003,50.71007,113.13784
1004,50.7590256,113.127235
1005,50.80793,113.224625
1006,50.8593445,113.16954
1007,50.91022,113.158829
1008,50.95962,113.228661
1009,51.0094566,113.402809
1010,51.06057,113.524117
1011,51.11168,113.603745
1012,51.1659851,113.962746
1013,51.21586,114.224915
1014,51.26512,114.489189
1015,51.3158,114.64595
1016,51.3665962,114.881569
1017,51.41651,115.15313
1018,51.46642,115.445862
1019,51.51585,115.61409
1020,51.5658,115.718185
1021,51.6156,115.834038
1022,51.6649742,115.846924
1023,51.7155266,116.173576
1024,51.7646561,116.239929
1025,51.81372,116.053452
1026,51.8653564,115.890869
1027,51.9158745,115.743942
1028,51.966404,115.661957
1029,52.01644,115.57663
1030,52.0679321,115.27887
1031,52.11888,115.018425
1032,52.16786,114.928604
1033,52.2176628,114.717735
1034,52.26789,114.570259
1035,52.3166733,114.466957
1036,52.3699341,114.303459
1037,52.4199867,114.177856
1038,52.4691238,114.128105
1039,52.5189247,114.0464
1040,52.56886,114.0014
1041,52.6189461,113.561409
1042,52.66868,113.456276
1043,52.7191353,113.429329
1044,52.77426,113.501381
1045,52.8246231,113.366173
1046,52.87353,113.2965
1047,52.9232521,113.184151
1048,52.97466,113.186073
1049,53.02382,113.116142
1050,53.073513,112.992676
1051,53.1223679,113.001945
1052,53.17112,112.52282
1053,53.22187,112.447945
1054,53.2710838,112.500458
1055,53.3188744,112.517174
1056,53.3696747,112.576431
1057,53.42067,112.637421
1058,53.472477,112.74147
1059,53.52256,112.851746
1060,53.57162,112.96109
1061,53.62061,113.055519
1062,53.6697655,113.14402
1063,53.718605,113.364357
1064,53.770195,113.525
1065,53.8204651,113.637291
1066,53.8690643,113.740013
1067,53.9178047,113.9065
1068,53.9677429,114.110039
1069,54.0170021,114.188438
1070,54.0674667,114.23996
1071,54.1175041,114.41555
1072,54.1667061,114.46524
1073,54.2172279,114.684677
1074,54.2691879,114.854691
1075,54.3214836,115.04335
1076,54.3717461,115.493378
1077,54.4207153,115.619522
1078,54.46928,115.756424
1079,54.52009,115.859451
1080,54.570282,115.966583
1081,54.6196442,115.982185
1082,54.67117,116.257095
1083,54.7209435,116.41877
1084,54.77042,116.211861
1085,54.8204842,116.152115
1086,54.86997,116.002
1087,54.9199066,115.925613
1088,54.9695969,115.800865
1089,55.01936,115.594086
1090,55.0684052,115.391869
1091,55.12084,115.179253
1092,55.174736,114.966454
1093,55.2247238,114.8642
1094,55.27364,114.764824
1095,55.32768,114.654167
1096,55.38114,114.541222
1097,55.43119,114.452271
1098,55.48461,114.309006
1099,55.5370178,114.261223
1100,55.5857925,114.173141
