date,Amplitude
286.9311,81.28932
286.982422,81.60458
287.033752,81.81853
287.0858,81.38927
287.1368,80.55134
287.187653,80.0813446
287.239258,80.22218
287.290558,80.80078
287.341553,81.44954
287.392456,82.11188
287.444519,82.69077
287.4945,83.22803
287.545044,83.704216
287.595551,83.78973
287.6483,83.3963547
287.699127,82.96778
287.749756,82.5752258
287.803,82.2943039
287.853516,81.9370651
287.907532,81.4724045
287.959137,80.9497147
288.009979,80.38978
288.05954,79.43754
288.111481,78.5797348
288.162537,77.68333
288.215027,77.70435
288.270416,78.19688
288.321136,78.58008
288.3723,79.24782
288.42392,79.9724655
288.4749,80.64671
288.527,81.28138
288.578033,82.18781
288.6299,82.9692154
288.681854,83.1669159
288.7329,83.30737
288.785126,82.928566
288.836548,82.4757
288.88797,82.0130539
288.939575,81.622
288.990479,81.26802
289.042145,80.88872
289.0925,80.26561
289.143433,79.76422
289.19577,79.34612
289.2472,78.53848
289.300049,77.75648
289.351471,76.8665
289.4033,76.64605
289.453979,76.69857
289.506653,77.11331
289.556915,77.86625
289.607483,78.58566
289.6606,79.25668
289.711945,79.91016
289.763245,80.6290741
289.814056,81.699585
289.8646,82.57989
289.9159,83.39745
289.966522,83.76082
290.0173,84.0050354
290.0692,83.94535
290.1205,83.4486542
290.173584,82.9222
290.224548,82.39993
290.27655,81.90182
290.3279,81.3367
290.379364,80.74052
290.4305,80.06781
290.4815,79.20653
290.533661,78.57661
290.5853,77.96088
290.6384,77.85911
290.690063,78.4788
290.7405,79.1570053
290.792725,79.84
290.8453,80.5585
290.897461,81.34423
290.9496,82.0843048
291.00116,82.82813
291.053528,83.73042
291.103973,84.50321
291.1583,85.15347
291.209534,85.45226
291.261,85.74476
291.311859,85.633255
291.361725,85.09891
291.412384,84.30934
291.463959,83.5315247
291.515961,82.75139
291.567169,81.88348
291.620148,81.2124
291.672882,80.51919
291.7241,79.86068
291.775116,79.2545242
291.8252,79.03576
291.876129,78.65006
291.927032,78.5674438
291.9786,78.38578
292.0298,77.7946243
292.0805,77.5655441
292.132782,77.18899
292.1839,76.8382
292.233948,76.5369339
292.2853,76.2615051
