date,Amplitude
19.3766785,97.73356
19.4257946,97.52829
19.4747,97.38037
19.5226,97.1685638
19.57176,97.1003342
19.6251411,96.60871
19.6737938,96.44978
19.7228088,96.40972
19.7716427,96.3334
19.8197632,96.20618
19.8717976,96.05289
19.920784,95.617775
19.9698315,95.44579
20.0167618,95.32086
20.06612,95.21356
20.11579,95.12074
20.1657734,95.0475845
20.2149,94.59664
20.26475,94.4834442
20.3167858,94.39981
20.3667736,94.34335
20.4158459,94.22394
20.4658146,94.09145
20.51477,94.0348
20.5668869,93.6278458
20.61578,93.62663
20.6688652,93.36945
20.723774,93.31399
20.7728729,93.2637558
20.8218269,93.258606
20.8707733,93.3122253
20.9198971,93.40511
20.9699383,93.6602
21.0187569,93.74086
21.0678425,94.01534
21.1178169,94.2991
21.1677265,94.57648
21.2167625,94.85792
21.26575,95.1511154
21.315155,95.40291
21.3638344,95.67651
21.4138222,95.93643
21.463829,96.2045
21.5127888,96.46938
21.561861,97.01776
21.6118546,97.3006744
21.6608868,97.53846
21.7138214,97.7041855
21.7657833,98.23619
21.8128967,98.39801
21.8622112,98.78283
21.9118137,98.8662338
21.9608383,98.9221039
22.0098877,98.96928
22.0587921,98.91812
22.1080132,99.11859
22.15995,98.94459
22.2098656,98.78629
22.2589111,98.6233444
22.3114433,98.46467
22.3609314,98.33153
22.41094,98.16818
22.4600773,98.0361252
22.50895,97.8504639
22.5578537,97.67418
22.6069031,97.57208
22.65584,97.38766
22.7050667,97.28969
22.7569752,97.22196
22.8072281,97.14278
22.8548985,96.6846542
22.9040089,96.55924
22.95398,96.46477
23.00385,96.36797
23.05315,96.2540741
23.1029987,96.12542
23.1518574,96.1256561
23.1999474,95.81234
23.2489586,95.91974
23.2980232,95.997345
23.34781,96.16801
23.3969116,96.39526
23.4489174,96.56134
23.4980125,96.5981445
23.5480175,96.76833
23.5969849,97.37785
23.6459122,97.30316
23.6979465,97.33438
23.7469234,97.7914658
23.7960148,98.0653
23.8449974,98.1282349
23.8949413,98.27528
23.9440269,98.51094
23.9940166,98.91785
24.0431213,99.56981
24.0929623,100.11805
24.1429424,100.546463
24.1940479,101.000572
24.2439,101.583694
24.29491,102.122009
24.34396,102.221077
24.39301,102.506653
24.4447842,103.137238
24.49277,103.222549
24.5408783,103.430153
24.5927868,103.551369
24.6418152,103.664352
24.6898327,103.711533
24.7377663,103.606018
24.7877674,103.920914
24.83485,104.48098
24.8830147,105.6438
24.9325542,106.543282
24.9796677,107.267273
25.02671,107.423317
25.0767822,107.954346
25.1247177,107.94973
25.1768036,107.9577
25.2238979,107.697647
25.27088,107.294617
25.318924,106.954765
25.3698311,106.453712
25.4198875,105.605034
25.4690762,104.758804
25.5239239,103.978958
25.5719452,103.421661
25.6209469,102.701469
25.6678658,101.717239
25.71479,101.46315
25.7638111,100.725945
25.8119,99.9686356
25.8591652,99.46195
25.9121075,99.0396652
25.9636059,98.50282
26.00997,98.29388
26.058857,97.65538
26.1079617,97.48983
26.1591187,97.33061
26.2069511,96.73898
26.2559929,96.94332
26.30396,96.61811
26.3507767,96.57227
26.3990746,96.78263
26.4480381,97.02018
26.4969749,97.2911453
26.5490627,97.44623
26.59913,97.77291
26.6482067,98.01265
26.6979046,98.3176041
26.746912,98.5793
26.7973518,98.84326
26.84717,99.23636
26.8961449,99.58687
26.9451752,99.99378
27.0005932,100.500473
27.0492058,101.14312
27.1021042,101.509247
27.1514282,101.878006
27.2002983,102.473854
27.25211,102.799828
27.3041744,103.1709
27.3540363,103.353882
27.4050159,103.560974
27.4527664,103.462753
27.4984989,103.215172
27.5451374,103.212273
27.596056,102.941681
27.644186,102.6792
27.6917458,102.462761
27.7371616,102.274452
27.7851887,101.97747
27.8390884,101.678093
27.8859539,101.454605
27.9319744,101.154991
27.9788456,101.0082
28.0278969,100.752388
28.0768661,100.398537
28.1229439,99.37574
28.16997,98.7704849
28.2162247,98.03397
28.2638283,97.7931747
28.31025,97.05843
28.3602562,96.61694
28.4114323,96.22361
28.4601326,95.79087
28.5093479,95.45093
28.5631371,95.66556
28.6134586,95.7398148
28.6622562,95.62248
28.7130241,95.06188
28.7644176,95.1346054
28.8151932,95.1678543
28.8634262,94.95721
28.9133587,94.92224
28.9643879,94.38753
29.0133476,94.35144
29.0640259,94.6403961
29.1130543,94.4647446
29.1649475,95.13478
29.2129765,95.90109
29.2633629,95.88758
29.3110828,96.1510239
29.3592739,96.49006
29.4072151,96.7279358
29.4542446,96.90215
29.50128,97.21901
29.5493584,97.73861
29.5973015,97.9499054
29.6449947,97.82045
29.6921329,97.62992
29.7395744,97.44053
29.788,98.07229
29.8349876,98.05677
29.8824329,98.0337448
29.9300613,98.05022
29.9763889,98.06541
30.026228,97.87438
30.0739689,97.7548
30.1191044,97.59963
30.1652489,97.43078
30.2134724,97.24112
30.2610931,97.1318359
30.30815,96.97427
30.3548069,96.8187256
30.4021435,96.63561
30.4494476,96.40401
30.4971333,96.25803
30.5437317,96.1310349
30.5901337,95.90779
30.6360111,95.6960449
30.6810074,95.28068
30.7294731,95.2163849
30.77406,95.0695648
30.8212833,94.97578
30.8751,94.86818
30.9220161,94.8085861
30.9681053,94.39273
31.0190563,94.388855
31.0660477,94.45666
31.11513,94.61893
31.1614285,94.66274
31.2093029,94.79054
31.2570381,94.94092
31.304348,95.1885757
31.35119,95.39769
31.3960114,95.56976
31.4430447,95.80588
31.4922276,96.17744
31.5396748,96.26744
31.5872345,96.56968
31.6331844,96.84986
31.6805687,97.13777
31.7296677,97.79059
31.77713,98.13432
31.82419,98.41103
31.8713131,98.71581
31.9162922,99.28738
31.9630451,99.53355
32.0092278,99.87895
32.05899,100.474213
32.1076,100.976021
32.1533432,101.164505
32.2027168,101.3246
32.24918,101.76799
32.2963371,101.835205
32.34261,101.811836
32.390686,101.757065
32.4396744,101.671509
32.48858,101.556404
32.5378342,101.279282
32.5867577,100.988876
32.63695,100.686272
32.68576,100.247078
32.73579,99.9800949
32.7847748,99.67255
32.83473,99.37075
32.8844643,99.0674438
32.9333344,98.8849258
32.9827652,98.68916
33.0331154,98.0734558
33.08302,97.92018
33.137455,97.67005
33.18717,97.549
33.2368164,97.11414
33.2857361,96.97273
33.3348541,96.48687
33.3837433,96.35482
33.4328346,96.21706
33.4818344,96.08953
33.5320129,95.59054
33.58186,95.43911
33.63176,95.3256454
33.68079,95.2343
33.7297478,95.13464
33.7787476,95.06012
33.82904,94.6875839
33.8789558,94.72625
33.928833,94.80628
33.97775,94.91988
34.0279045,95.0723648
34.0778542,95.30936
34.1270752,95.5023346
34.1772,95.62956
34.2257919,95.84089
34.2758255,96.09715
34.32587,96.25236
34.37479,96.4959641
34.4258957,96.83243
34.4758835,97.10998
34.5269279,97.33685
34.5769653,97.84382
34.6269531,98.28221
34.6771431,98.61206
34.7268944,98.92268
34.7769737,99.60873
34.8267479,100.196365
34.8758774,100.531677
34.92585,100.794952
34.976162,101.279747
35.0258751,101.516678
35.0748825,101.720352
35.1258545,101.976479
35.1748466,101.954758
35.2282143,102.228874
35.2771149,102.101891
35.326992,101.934227
35.37675,101.688896
35.426178,101.43261
35.477375,101.194122
35.5268669,100.974
35.5759277,100.674614
35.6259232,100.490219
35.6758,100.10379
35.7248344,99.81042
35.7747879,99.5029449
35.8237839,99.25373
35.87781,98.7123947
35.9279747,98.4517
35.9779778,97.98177
36.02696,97.72778
36.0759621,97.5556259
36.1258354,97.0631943
36.1749,96.94271
36.22494,96.81776
36.2843056,96.6259155
36.3329773,96.1905746
36.3829269,96.1065445
36.4341164,95.91084
36.48303,95.4047546
36.5329361,95.3227844
36.5818825,95.24686
36.6309242,95.1495
36.6803055,94.97334
36.7299957,94.51027
36.77905,94.37246
36.8289032,94.3881149
36.8790131,94.29507
36.930645,94.2072144
36.9790077,94.12265
37.02898,94.1167755
37.0790367,93.6925
37.12897,93.71115
37.17805,93.58531
37.22694,93.49119
37.2770424,93.57079
37.3356361,93.6971741
37.384903,93.884285
37.4336128,94.07079
37.4820328,94.26052
37.53202,94.54508
37.5820656,94.75853
37.6319542,95.0659
37.6820679,95.2708054
37.7309952,95.61819
37.7846451,95.94788
37.8340759,96.1979752
37.88391,96.47772
37.93343,97.120575
37.98304,97.40465
38.0330353,97.6447144
38.0830154,97.91036
38.1327324,98.6126251
38.1819725,99.17308
38.2320175,99.34394
38.2821045,99.53159
38.33395,100.054779
38.3849754,100.119072
38.43403,100.311607
38.483017,100.333931
38.5335159,100.308144
38.583,100.1813
38.6321259,99.80093
38.6809769,99.55363
38.73007,99.08622
38.7801437,98.64806
38.8300972,98.2831
38.8800659,97.94346
38.92908,97.68799
38.9780731,97.06133
39.0281,96.92488
39.07815,96.7263
39.12819,96.29714
39.1780319,96.1188354
39.2271576,95.9315643
39.2760773,95.85464
39.32516,95.4667053
39.37515,95.30867
39.4272766,95.1963348
39.4771957,95.12377
39.5307579,95.0695648
39.58009,94.93923
39.6291924,94.4644
39.67916,94.43311
39.7289467,94.34999
39.77714,94.2790756
39.8272324,94.25404
39.8770638,94.26488
39.9270935,94.45757
39.9761353,94.55976
40.0260658,94.69502
40.0761261,94.91026
40.12544,95.1534042
40.1741829,95.30575
40.22318,95.62659
40.2722549,95.68503
40.32213,95.9858
40.3711281,96.11187
40.4271355,96.37521
40.48133,96.7187347
40.53123,96.93557
40.58117,97.18298
40.63114,97.67869
40.68087,98.0643158
40.7291641,98.41467
40.77922,98.63113
40.8291168,99.24932
40.8792,99.64812
40.9282646,99.90582
40.978157,100.450035
41.0281258,101.024857
41.0782356,101.292015
41.1281433,101.542221
41.177166,101.849937
41.22716,102.024864
41.2762,102.039886
41.32609,102.198494
41.37619,102.116058
41.42624,101.952232
41.4762726,101.825989
41.52632,101.527893
41.57926,101.229691
41.6293068,101.031342
41.6793556,100.751328
41.73256,100.4411
41.7852249,99.88747
41.835186,99.56064
41.88519,99.23647
41.9353027,98.57674
41.9852028,98.250206
42.03527,98.05698
42.08533,97.66314
42.13494,97.06627
42.1852837,96.89071
42.23418,96.80424
42.28454,96.6463547
42.3335457,96.187355
42.3832436,96.03406
42.4380035,95.9634857
42.4871826,95.88579
42.5373154,95.75998
42.587162,95.2991638
42.63729,95.19051
42.6872444,95.07504
42.7363,94.65236
42.78963,94.53568
42.84533,94.53024
42.8953362,94.47576
42.94965,94.44693
43.0004044,94.56903
43.0493431,94.64086
43.0993347,94.7428741
43.1516342,94.8778152
43.2039375,95.15919
43.253418,95.39232
43.3023643,95.62638
43.35264,95.66868
43.40228,95.94684
43.45235,96.1531448
43.50223,96.30321
43.551384,96.5114746
43.60441,96.81734
43.6542549,97.12436
43.70435,97.58221
43.75416,97.82654
43.8045464,98.12777
43.85435,98.38075
43.9032478,98.96513
43.9523849,99.26517
44.00237,99.54581
44.052372,99.83239
44.1023,100.313484
44.15234,100.816986
44.2023354,100.997772
44.2514076,101.0569
44.30034,101.0739
44.35337,101.343094
44.4033241,101.322968
44.453373,101.132378
44.5033875,100.945992
44.5544243,100.73069
44.6070061,100.408669
44.6603,100.057518
44.7093964,99.75953
44.76303,99.45513
44.8122559,99.2580948
44.86138,98.74527
44.9114456,98.4638
44.9613342,97.90917
45.01167,97.58724
45.06174,97.29656
45.110405,96.75009
45.1593628,96.69468
45.2116623,96.18687
45.2615547,95.98809
45.31171,95.8594742
45.36108,95.82038
45.40949,95.31999
45.4594727,95.21809
45.508358,95.1786
45.55851,95.0932846
45.60746,95.01088
45.6577339,94.93962
45.7113571,94.48923
45.76039,94.47883
45.8104057,94.43216
45.8604546,94.3845139
45.9094772,94.4226456
45.9594536,94.49587
46.00938,94.6119461
46.06147,94.82276
46.1115341,95.04038
46.1604652,95.24914
46.2094345,95.46122
46.2584419,95.64961
46.3085861,95.81915
46.35846,96.09215
46.4076538,96.24448
46.46072,96.4765244
46.5105171,96.69727
46.5604973,96.89829
46.6103363,97.12377
46.659523,97.69236
46.7137642,97.99351
46.7636,98.26717
46.8134956,98.47261
46.8634758,99.09455
46.9125137,99.40917
46.96155,99.7083
47.0158234,100.271172
47.06545,100.553078
47.1155243,101.046371
47.16848,101.287926
47.217495,101.37886
47.2665634,101.649651
47.3165359,101.725693
47.3665924,101.611862
47.4154968,101.48069
47.4644928,101.27327
47.5148,101.115891
47.5645828,100.886909
47.6145172,100.59993
47.6634254,100.24659
47.7125244,100.0109
47.7658348,99.84642
47.815506,99.4792252
47.8655777,99.22536
47.9144745,98.94273
47.96354,98.5727539
48.0135956,97.9391251
48.0625877,97.72905
48.1125145,97.48818
48.1626167,97.21818
48.21152,96.7272644
48.2615547,96.24711
48.3115768,96.02796
48.3615341,95.92221
48.410553,95.84126
48.4657059,95.42332
48.5155334,95.44059
48.5656433,95.20631
48.61561,95.17132
48.66461,95.09216
48.71357,95.0194244
48.7662354,94.57158
48.81958,94.61204
48.8695221,94.6181259
48.91863,94.7313843
48.9676056,94.90841
49.01662,95.00906
49.066658,95.19372
49.116703,95.34874
49.16697,95.57476
49.2167778,95.75358
49.26672,95.96999
49.3166428,96.19062
49.3665543,96.38414
49.41567,96.55073
49.4656067,96.7860641
49.51465,96.921524
49.564476,97.10038
49.61338,97.28468
49.6626244,97.90648
49.7160645,98.08985
49.7674,98.35373
49.82329,98.68134
49.8736649,99.15019
49.9226532,99.38924
49.9716873,99.89282
50.0204926,100.030754
50.06899,100.150711
50.1175537,100.15197
50.16737,100.318489
50.2156,100.2384
50.263485,100.127312
50.3127251,99.96179
50.3613739,99.73532
50.409523,99.5047455
50.4580574,99.33075
50.5063248,98.96714
50.55406,98.69613
50.60216,98.45104
50.64997,98.3000946
50.6986046,98.01392
50.7502136,97.79241
50.799366,97.25378
50.8498573,97.09845
50.9011421,96.8488159
50.9533348,96.78882
51.0022469,96.10952
51.0503769,95.84522
51.0986443,95.68678
51.14762,95.49868
51.1967278,94.97925
51.2506332,94.8434
51.3008041,94.38888
51.3497276,94.32865
51.3998451,94.20843
51.44984,94.17031
51.49979,94.15219
51.549633,93.76305
51.5987244,93.79951
51.6478539,93.87648
51.6977348,93.95101
51.74662,94.09587
51.7956848,94.33343
51.8447456,94.50105
51.8939629,94.69039
51.9439354,94.93059
51.9937325,95.1773758
52.0425949,95.39935
52.091732,95.67792
52.1407166,95.8738
52.1907463,96.21034
52.24074,96.46909
52.29338,96.94857
52.3468246,97.2134
52.396904,97.493866
52.446743,97.66894
52.4967461,98.1718
52.5458679,98.28445
52.5948563,98.7274246
52.64471,98.9298553
52.69499,99.09716
52.744873,99.3034439
52.7997856,99.7325
52.8487854,99.94429
52.8987732,100.046021
52.9559364,100.180962
53.00505,100.181305
53.0547523,100.401718
53.1036644,100.3826
53.1527367,100.222656
53.20188,100.141022
53.2518349,99.947876
53.30289,99.86406
53.3528442,99.6292343
53.4028625,99.3703842
53.4529953,99.18927
53.5028534,98.87704
53.5527573,98.73013
53.602787,98.4741058
53.65182,98.23779
53.70073,97.97459
53.7508163,97.7754059
53.8008537,97.20085
53.8499146,96.99424
53.89878,96.89864
53.94779,96.71081
53.99949,96.26589
54.0487366,95.9007339
54.0989456,95.69688
54.1488228,95.51926
54.1976852,94.889
54.2469749,94.78456
54.3015976,94.3367
54.3511467,94.31487
54.3999939,94.22602
54.44888,94.14305
54.5049477,93.74947
54.5547752,93.7073441
54.603756,93.6663361
54.65282,93.68951
54.7028275,93.49461
54.7529068,93.35787
54.8029022,93.2867355
54.8529053,93.56965
54.90285,94.02007
54.952137,94.34569
55.001915,94.8423
55.0551567,95.14706
55.1039352,95.2246
55.1568947,95.66888
55.20593,95.86088
55.25958,95.99958
55.30985,96.42951
55.36294,96.6829758
55.41298,97.25291
55.4659081,97.49734
55.5159531,98.2202454
55.5688744,98.8288651
55.6189728,99.2798538
55.6689072,99.4558945
55.71901,99.33784
55.76882,99.74224
55.8230438,98.90405
55.8729973,99.13529
55.9228935,99.2025146
55.9730034,99.10268
56.0259438,98.922
56.0788841,98.93478
56.1278954,98.77016
56.178,98.5974
56.22785,98.54816
56.27696,98.43951
56.3260078,98.25481
56.37598,98.13466
56.4260139,97.99455
56.4827538,97.76565
56.53191,97.63941
56.58082,97.46571
56.6298561,97.3297958
56.6788864,97.24447
56.7288628,97.0449753
56.7795334,96.55275
56.8291664,96.4402161
56.8789978,96.27334
56.92897,96.11225
56.9778061,96.03282
57.02695,95.59095
57.0759048,95.4318542
57.1293,95.34833
57.17862,95.10967
57.22697,94.962944
57.2755966,94.87503
57.3237572,94.32604
57.3728943,94.230896
57.42296,94.12875
57.4760857,94.18398
57.5250854,94.08005
57.5740471,94.1121445
57.62394,94.03711
57.67296,94.02213
57.7219963,93.6971359
57.771862,93.66768
57.8220749,93.5943756
57.8720932,93.63751
57.9256744,93.55046
57.9740562,93.465416
58.0241165,93.4455643
58.0727844,93.44021
58.1218834,93.49223
58.173687,93.49573
58.2229652,93.57742
58.271965,93.68251
58.3231163,93.79025
58.373,93.96518
58.4231033,94.24536
58.4732971,93.87162
58.5259743,94.53225
58.5750427,94.71818
58.6299973,94.92636
58.67653,95.58209
58.7241135,95.25219
58.77389,95.51976
58.8228836,95.7064
58.87973,95.98757
58.92881,96.20293
58.9780273,96.83677
59.02698,97.1773758
59.07606,97.3474655
59.1250763,97.61867
59.1750755,98.2690048
59.22502,98.40681
59.27388,98.7906647
59.3230362,99.35057
59.373,99.54443
59.4230423,99.919426
59.4719963,99.96461
59.52299,99.9875259
59.57196,100.284355
59.6210365,100.183441
59.671,100.032379
59.72093,99.817955
59.76999,99.72894
59.8203163,99.48146
59.8699265,99.18464
59.9199867,98.8584
59.96902,98.60139
60.01849,98.35478
60.0700951,98.1316757
60.1200943,97.90685
60.1690559,97.56582
60.2181129,96.95396
60.2696075,96.7022858
60.317028,96.44866
60.3661346,96.24818
60.4151459,95.69891
60.4643822,95.24485
60.5140762,95.09687
60.56408,94.98507
60.6141052,95.02322
60.6666946,94.49151
60.7161636,94.35808
60.7653923,94.36797
60.8150368,94.37082
60.86512,94.27491
60.91528,94.20176
60.9652,94.20766
61.01512,94.1114655
61.0641136,94.0927353
61.114193,93.71993
61.1641731,93.8281555
61.2130928,93.96125
61.2621,94.06765
61.31456,94.25405
61.36414,94.4610062
61.41416,94.5982056
61.4630775,94.79515
61.51531,95.01186
61.56405,95.2973557
61.6131935,95.54402
61.66318,95.7650146
61.7122574,95.9807
61.7621841,96.26804
61.81218,96.82108
61.8612366,96.946785
61.91119,97.27068
61.9601021,97.46462
62.0093231,98.16627
62.05854,98.373764
62.10826,99.007225
62.1582756,99.35914
62.2071648,99.60837
62.25616,100.220451
62.30518,100.522
62.35788,100.807373
62.4071846,101.345306
62.45708,101.567932
62.5060158,101.802734
62.55822,102.368973
62.6072731,102.47113
62.6562271,102.874542
62.70529,102.869057
62.7542229,102.848846
62.805912,102.677216
62.8551941,102.607834
62.90426,102.411011
62.9532967,102.087379
63.00252,101.810318
63.05226,101.490227
63.1021767,101.128761
63.1511459,100.796417
63.20019,100.4441
63.2492371,100.133034
63.3035469,99.75994
63.3530846,99.41082
63.4079132,98.87845
63.4582748,98.64846
63.5093842,98.46137
63.5583038,97.85357
63.60831,97.70754
63.6572647,97.14231
63.7063065,96.95638
63.75635,96.9213257
63.8089523,96.74388
63.85822,96.3034058
63.9082336,96.20114
63.9570122,96.02774
64.00499,95.91896
